2012-2013,Lille
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Dimitri Payet,fr FRA,"FW,MF",38,37,13,12,"3,214",35.7,3,0,/en/players/58ae47b2/Dimitri-Payet,58ae47b2,Dimitri-Payet
Marko Baša,me MNE,DF,34,34,1,5,"2,999",33.3,2,0,/en/players/f170b78c/Marko-Basa,f170b78c,Marko-B
Aurélien Chedjou,cm CMR,DF,34,34,1,3,"2,990",33.2,4,0,/en/players/80e4c841/Aurelien-Chedjou,80e4c841,Aurelien-Chedjou
Lucas Digne,fr FRA,"DF,MF",33,31,0,2,"2,805",31.2,3,1,/en/players/1b84dbe1/Lucas-Digne,1b84dbe1,Lucas-Dig
Florent Balmont,fr FRA,MF,34,30,2,2,"2,557",28.4,7,1,/en/players/4e7bfc23/Florent-Balmont,4e7bfc23,Florent-Balmont
Marvin Martin,fr FRA,MF,32,29,6,0,"2,418",26.9,10,0,/en/players/f4319ee8/Marvin-Martin,f4319ee8,Marvin-Marti
Salomon Kalou,ci CIV,"FW,MF",28,25,3,14,"2,193",24.4,2,0,/en/players/2042d931/Salomon-Kalou,2042d931,Salomon-Kalou
Franck Béria,fr FRA,DF,24,24,2,0,"2,115",23.5,5,0,/en/players/c4d64855/Franck-Beria,c4d64855,Franck-Beri
Nolan Roux,fr FRA,"FW,MF",32,22,1,8,"1,891",21.0,4,0,/en/players/3071a619/Nolan-Roux,3071a619,Nolan-Roux
Idrissa Gana Gueye,sn SEN,MF,29,21,1,0,"1,956",21.7,5,0,/en/players/72c812f3/Idrissa-Gana-Gueye,72c812f3,Idrissa-Gana-Gu
Steeve Elana,gn GUI,GK,20,20,0,0,"1,800",20.0,0,0,/en/players/57c09a1b/Steeve-Elana,57c09a1b,Steeve-E
Ronny Rodelin,fr FRA,"FW,MF",23,20,4,3,"1,549",17.2,0,0,/en/players/1f8c7aa9/Ronny-Rodelin,1f8c7aa9,Ronny-Rodeli
Rio Mavuba,fr FRA,MF,19,17,0,0,"1,532",17.0,0,0,/en/players/48c16bf5/Rio-Mavuba,48c16bf5,Rio-Mavub
Mickaël Landreau,fr FRA,GK,15,15,0,0,"1,350",15.0,1,0,/en/players/12bf5523/Mickael-Landreau,12bf5523,Mickael-Landreau
Mathieu Debuchy,fr FRA,DF,15,15,1,0,"1,325",14.7,2,0,/en/players/92232aad/Mathieu-Debuchy,92232aad,Mathieu-Debuch
Benoît Pedretti,fr FRA,MF,29,14,4,2,"1,411",15.7,3,1,/en/players/c1c8eff9/Benoit-Pedretti,c1c8eff9,Benoit-Pedretti
Djibril Sidibé,fr FRA,"DF,MF",14,7,1,1,786,8.7,3,0,/en/players/4c5b714f/Djibril-Sidibe,4c5b714f,Djibril-Sidib
David Rozehnal,cz CZE,DF,12,6,0,0,542,6.0,0,0,/en/players/f97753b7/David-Rozehnal,f97753b7,David-Rozeh
Túlio de Melo,br BRA,FW,23,4,0,1,678,7.5,2,0,/en/players/a2a9ab91/Tulio-de-Melo,2a9ab91,Tulio-de-Melo
Laurent Bonnart,fr FRA,DF,5,4,1,0,348,3.9,0,0,/en/players/fbb6569e/Laurent-Bonnart,fbb6569e,Laurent-Bonnart
Ryan Mendes,cv CPV,"FW,MF",9,3,1,2,328,3.6,1,0,/en/players/ba6e01ab/Ryan-Mendes,ba6e01ab,Ryan-Mend
Gianni Bruno,be BEL,"FW,MF",13,3,0,0,284,3.2,2,0,/en/players/6f919f5a/Gianni-Bruno,6f919f5a,Gianni-Bruno
Barel Mouko,cg CGO,GK,3,3,0,0,270,3.0,0,0,/en/players/4c12c62d/Barel-Mouko,4c12c62d,Barel-Mouko
Divock Origi,be BEL,"FW,MF",10,0,0,1,162,1.8,0,0,/en/players/43a166b4/Divock-Origi,43a166b4,Divock-Origi
Viktor Klonaridis,be BEL,"FW,MF",3,0,0,0,42,0.5,0,0,/en/players/dab0da1c/Viktor-Klonaridis,dab0da1c,Viktor-Klonaridi
