Id,Player,Link,Player_name,Player_id,Nationality,Position,club
13129.0,Nolan Mbemba,/en/players/6c9642ae/Nolan-Mbemba,Nolan-Mbemb,6c9642ae,cg CGO,FW,Lille
13130.0,Alexis Araujo,/en/players/ca56de6e/Alexis-Araujo,Alexis-Araujo,ca56de6e,pt POR,MF,Lille
13131.0,Xeka,/en/players/f3600c02/Xeka,Xek,f3600c02,pt POR,MF,Lille
13132.0,Naïm Sliti,/en/players/2e0367a6/Naim-Sliti,Naim-Sliti,2e0367a6,tn TUN,"MF,FW",Lille
13133.0,Ricardo Kishna,/en/players/84e947d6/Ricardo-Kishna,Ricardo-Kish,84e947d6,nl NED,"MF,FW",Lille
13134.0,Hamza Mendyl,/en/players/f99fe221/Hamza-Mendyl,Hamza-Mend,f99fe221,ma MAR,DF,Lille
13135.0,Jean Butez,/en/players/7f40333d/Jean-Butez,Jean-Butez,7f40333d,fr FRA,GK,Lille
13136.0,Valère Pollet,/en/players/59be41d1/Valere-Pollet,Valere-Pollet,59be41d1,fr FRA,MF,Lille
13137.0,Valentin Vanbaleghem,/en/players/270eb36c/Valentin-Vanbaleghem,Valentin-Vanbaleghem,270eb36c,fr FRA,MF,Lille
13138.0,Thiago Maia,/en/players/91e58f66/Thiago-Maia,Thiago-Mai,91e58f66,br BRA,"MF,DF",Lille
13139.0,Luiz Araújo,/en/players/fa18c72e/Luiz-Araujo,Luiz-Araujo,fa18c72e,br BRA,"MF,FW",Lille
13140.0,Kouadio-Yves Dabila,/en/players/3067cbef/Kouadio-Yves-Dabila,Kouadio-Yves-Dabi,3067cbef,ci CIV,DF,Lille
13141.0,Hervé Koffi,/en/players/faf873a7/Herve-Koffi,Herve-Koffi,faf873a7,bf BFA,GK,Lille
13142.0,Rominigue Kouamé,/en/players/86a2ba20/Rominigue-Kouame,Rominigue-Kouam,86a2ba20,ml MLI,"DF,MF",Lille
13143.0,Imad Faraj,/en/players/b396a0b1/Imad-Faraj,Imad-Faraj,b396a0b1,ma MAR,"MF,DF",Lille
13144.0,Ruben Droehnle,/en/players/916a4308/Ruben-Droehnle,Ruben-Droeh,916a4308,fr FRA,DF,Lille
13145.0,Adam Jakubech,/en/players/e6951f76/Adam-Jakubech,Adam-Jakubech,6951f76,sk SVK,GK,Lille
13146.0,Scotty Sadzoute,/en/players/4c2b7ace/Scotty-Sadzoute,Scotty-Sadzout,4c2b7ace,fr FRA,DF,Lille
13147.0,Benjamin Vérité,/en/players/0695552c/Benjamin-Verite,Benjamin-Verit,0695552c,fr FRA,DF,Lille
13148.0,Jonathan Bamba,/en/players/b2bd0f6c/Jonathan-Bamba,Jonathan-Bamb,b2bd0f6c,fr FRA,MF,Lille
13149.0,Zeki Çelik,/en/players/31a62dc7/Zeki-Celik,Zeki-Celik,31a62dc7,tr TUR,DF,Lille
13150.0,Rafael Leão,/en/players/20730eae/Rafael-Leao,Rafael-Leao,20730eae,pt POR,FW,Lille
13151.0,Arton Zekaj,/en/players/0bd57eb0/Arton-Zekaj,Arton-Zekaj,0bd57eb0,xk KVX,FW,Lille
13152.0,Cheikh Niasse,/en/players/ff20acfe/Cheikh-Niasse,Cheikh-Ni,ff20acfe,sn SEN,MF,Lille
13153.0,Hakim Ouro-Sama,/en/players/769fc991/Hakim-Ouro-Sama,Hakim-Ouro-Sam,769fc991,tg TOG,DF,Lille
13154.0,Victor Osimhen,/en/players/8c90fd7a/Victor-Osimhen,Victor-Osimh,8c90fd7a,ng NGA,FW,Lille
13155.0,Benjamin André,/en/players/ef9c1c95/Benjamin-Andre,Benjamin-And,f9c1c95,fr FRA,MF,Lille
13156.0,Domagoj Bradarić,/en/players/8bbe2df5/Domagoj-Bradaric,Domagoj-Bradaric,8bbe2df5,hr CRO,DF,Lille
13157.0,Yusuf Yazıcı,/en/players/f5c8b425/Yusuf-Yazici,Yusuf-Yazici,f5c8b425,tr TUR,"MF,FW",Lille
13158.0,Tiago Djaló,/en/players/b2336681/Tiago-Djalo,Tiago-Djalo,b2336681,pt POR,DF,Lille
13159.0,Abou Ouattara,/en/players/6578600f/Abou-Ouattara,Abou-Ouatt,6578600f,bf BFA,MF,Lille
13160.0,Leonardo César Jardim,/en/players/f5dfc256/Leonardo-Cesar-Jardim,Leonardo-Cesar-Jardim,f5dfc256,br BRA,GK,Lille
13161.0,Virgiliu Postolachi,/en/players/99ac8a32/Virgiliu-Postolachi,Virgiliu-Postolachi,99ac8a32,md MDA,FW,Lille
13162.0,Sven Botman,/en/players/ccce7025/Sven-Botman,Sven-Botm,ccce7025,nl NED,DF,Lille
13163.0,Burak Yılmaz,/en/players/165a2e40/Burak-Yilmaz,Burak-Yilmaz,165a2e40,tr TUR,FW,Lille
13164.0,Rocco Ascone,/en/players/bdf1db39/Rocco-Ascone,Rocco-Asco,bdf1db39,fr FRA,FW,Lille
13165.0,José Bica,/en/players/d37aab95/Jose-Bica,Jose-Bic,d37aab95,pt POR,FW,Lille
13166.0,Ismail Bouleghcha,/en/players/3e030c1d/Ismail-Bouleghcha,Ismail-Bouleghch,3e030c1d,ma MAR,DF,Lille
13167.0,Lucas Chevalier,/en/players/b3d76d84/Lucas-Chevalier,Lucas-Chevali,b3d76d84,fr FRA,GK,Lille
13168.0,Nassim Innocenti,/en/players/b7b89a7b/Nassim-Innocenti,Nassim-Innocenti,b7b89a7b,fr FRA,DF,Lille
13169.0,Eugenio Pizzuto,/en/players/c416e1b2/Eugenio-Pizzuto,Eugenio-Pizzuto,c416e1b2,mx MEX,MF,Lille
13170.0,Usman Simbakoli,/en/players/ed62c3d8/Usman-Simbakoli,Usman-Simbakoli,d62c3d8,fr FRA,FW,Lille
13171.0,Jonathan David,/en/players/ce50fd99/Jonathan-David,Jonathan-David,ce50fd99,ca CAN,FW,Lille
13172.0,Gabriel Gudmundsson,/en/players/d5d22a58/Gabriel-Gudmundsson,Gabriel-Gudmundsso,d5d22a58,se SWE,"DF,MF",Lille
13173.0,Amadou Onana,/en/players/828657ff/Amadou-Onana,Amadou-O,828657ff,be BEL,MF,Lille
13174.0,Edon Zhegrova,/en/players/34a88e3e/Edon-Zhegrova,Edon-Zhegrov,34a88e3e,xk KVX,MF,Lille
13175.0,Leny Yoro,/en/players/6763f716/Leny-Yoro,Leny-Yoro,6763f716,fr FRA,MF,Lille
13176.0,Carlos Baleba,/en/players/a1390d2f/Carlos-Baleba,Carlos-Baleb,1390d2f,cm CMR,MF,Lille
13177.0,Joffrey Bazié,/en/players/b81610df/Joffrey-Bazie,Joffrey-Bazi,b81610df,bf BFA,FW,Lille
13178.0,Capita,/en/players/13d5fc25/Capita,Capit,13d5fc25,ao ANG,FW,Lille
13179.0,Ugo Raghouber,/en/players/7ab92dd1/Ugo-Raghouber,Ugo-Raghoub,7ab92dd1,fr FRA,MF,Lille
13180.0,Simon Ramet,/en/players/ed8cecc9/Simon-Ramet,Simon-Ramet,d8cecc9,fr FRA,MF,Lille
13181.0,Jules Raux,/en/players/4943d9c2/Jules-Raux,Jules-Raux,4943d9c2,fr FRA,GK,Lille
13182.0,Maxime Wackers,/en/players/71e6a454/Maxime-Wackers,Maxime-Wack,71e6a454,fr FRA,DF,Lille
