2007-2008,Arsenal
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Gaël Clichy,fr FRA,DF,38,37,5,0,"3,330",37.0,5,0,/en/players/450ad405/Gael-Clichy,450ad405,Gael-Clich
Emmanuel Adebayor,tg TOG,FW,36,32,4,24,"2,926",32.5,3,0,/en/players/936d9e3e/Emmanuel-Adebayor,936d9e3e,Emmanuel-Adebayo
Cesc Fàbregas,es ESP,"FW,MF",32,32,17,7,"2,857",31.7,9,0,/en/players/33508c78/Cesc-Fabregas,33508c78,Cesc-Fabreg
William Gallas,fr FRA,DF,31,31,0,4,"2,723",30.3,6,0,/en/players/286fb7e0/William-Gallas,286fb7e0,William-G
Mathieu Flamini,fr FRA,MF,30,30,2,3,"2,660",29.6,5,0,/en/players/148d4105/Mathieu-Flamini,148d4105,Mathieu-Flamini
Manuel Almunia,es ESP,GK,29,29,1,0,"2,610",29.0,0,0,/en/players/9f6b2f8c/Manuel-Almunia,9f6b2f8c,Manuel-Almuni
Kolo Touré,ci CIV,DF,30,29,2,2,"2,565",28.5,4,0,/en/players/3301c9f4/Kolo-Toure,3301c9f4,Kolo-Tou
Bacary Sagna,fr FRA,DF,29,29,4,1,"2,458",27.3,3,0,/en/players/6ef56efd/Bacary-Sagna,6ef56efd,Bacary-Sag
Alexander Hleb,by BLR,MF,31,29,6,2,"2,425",26.9,3,0,/en/players/35cf43aa/Alexander-Hleb,35cf43aa,Alexander-Hleb
Emmanuel Eboué,ci CIV,"DF,MF",23,20,2,0,"1,650",18.3,5,0,/en/players/1bfae04c/Emmanuel-Eboue,1bfae04c,Emmanuel-Ebou
Tomáš Rosický,cz CZE,MF,18,15,2,6,"1,334",14.8,1,0,/en/players/dbb688e3/Tomas-Rosicky,dbb688e3,Tomas-Rosick
Philippe Senderos,ch SUI,DF,17,14,0,2,"1,247",13.9,0,1,/en/players/b1d82fc2/Philippe-Senderos,b1d82fc2,Philippe-Sendero
Robin van Persie,nl NED,FW,15,13,2,7,"1,071",11.9,2,0,/en/players/3fcab3a8/Robin-van-Persie,3fcab3a8,Robin-van-Persi
Eduardo da Silva,hr CRO,FW,17,13,3,4,961,10.7,3,0,/en/players/10ba6807/Eduardo-da-Silva,10ba6807,Eduardo-da-Silv
Gilberto Silva,br BRA,"DF,MF",23,12,2,1,"1,196",13.3,1,0,/en/players/6e6e1b83/Gilberto-Silva,6e6e1b83,Gilberto-Silv
Theo Walcott,eng ENG,"FW,MF",25,11,3,4,"1,260",14.0,0,0,/en/players/1ecb65be/Theo-Walcott,1ecb65be,Theo-Walcott
Abou Diaby,fr FRA,MF,15,9,1,1,715,7.9,0,1,/en/players/8c8b5071/Abou-Diaby,8c8b5071,Abou-Diab
Nicklas Bendtner,dk DEN,FW,27,7,3,5,947,10.5,2,1,/en/players/9f9c57f0/Nicklas-Bendtner,9f9c57f0,Nicklas-Bendt
Jens Lehmann,de GER,GK,7,6,0,0,562,6.2,1,0,/en/players/d1ca1129/Jens-Lehmann,d1ca1129,Jens-Lehm
Alex Song,cm CMR,"DF,MF",9,5,0,0,470,5.2,0,0,/en/players/1c32281d/Alex-Song,1c32281d,Alex-Song
Denílson,br BRA,MF,13,4,1,0,550,6.1,0,0,/en/players/2f07dee0/Denilson,2f07dee0,Denilso
Lassana Diarra,fr FRA,MF,7,4,0,0,369,4.1,1,0,/en/players/79584585/Lassana-Diarra,79584585,Lassana-Di
Łukasz Fabiański,pl POL,GK,3,3,0,0,248,2.8,0,0,/en/players/9328b835/Lukasz-Fabianski,9328b835,Lukasz-Fabianski
Justin Hoyte,tt TRI,DF,5,2,0,0,155,1.7,1,0,/en/players/b57b7582/Justin-Hoyte,b57b7582,Justin-Hoyt
Johan Djourou,ch SUI,DF,2,1,0,0,103,1.1,0,0,/en/players/b8673e18/Johan-Djourou,b8673e18,Johan-Djourou
Armand Traoré,sn SEN,"DF,MF",3,1,1,0,102,1.1,0,0,/en/players/021ea92d/Armand-Traore,021ea92d,Armand-Trao
Mark Randall,eng ENG,MF,1,0,0,0,10,0.1,0,0,/en/players/0871bc14/Mark-Randall,0871bc14,Mark-Rand
