2012-2013,Arsenal
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Santi Cazorla,es ESP,MF,38,37,11,12,"3,297",36.6,1,0,/en/players/e2e9c250/Santi-Cazorla,2e9c250,Santi-Cazo
Mikel Arteta,es ESP,MF,34,34,3,6,"2,982",33.1,6,0,/en/players/d934d1e6/Mikel-Arteta,d934d1e6,Mikel-Artet
Per Mertesacker,de GER,DF,34,33,0,3,"3,029",33.7,3,1,/en/players/5be28712/Per-Mertesacker,5be28712,Per-Mertesack
Wojciech Szczęsny,pl POL,GK,25,25,0,0,"2,250",25.0,1,0,/en/players/01b8a2b2/Wojciech-Szczesny,01b8a2b2,Wojciech-Szcz
Bacary Sagna,fr FRA,DF,25,25,0,0,"2,239",24.9,2,0,/en/players/6ef56efd/Bacary-Sagna,6ef56efd,Bacary-Sag
Thomas Vermaelen,be BEL,DF,29,25,0,0,"2,236",24.8,3,0,/en/players/d0d79694/Thomas-Vermaelen,d0d79694,Thomas-Verm
Lukas Podolski,de GER,"FW,MF",33,25,9,11,"1,985",22.1,1,0,/en/players/88f0a9a0/Lukas-Podolski,88f0a9a0,Lukas-Podolski
Olivier Giroud,fr FRA,FW,34,24,3,11,"2,333",25.9,3,1,/en/players/16ceb862/Olivier-Giroud,16ceb862,Olivier-Giroud
Theo Walcott,eng ENG,"FW,MF",32,24,10,14,"2,284",25.4,3,0,/en/players/1ecb65be/Theo-Walcott,1ecb65be,Theo-Walcott
Kieran Gibbs,eng ENG,"DF,MF",27,23,3,0,"2,103",23.4,2,0,/en/players/46ee5234/Kieran-Gibbs,46ee5234,Kieran-Gibb
Aaron Ramsey,wls WAL,MF,36,21,2,1,"2,097",23.3,5,0,/en/players/ef619b0b/Aaron-Ramsey,f619b0b,Aaron-Ram
Jack Wilshere,eng ENG,MF,25,20,3,0,"1,696",18.8,4,1,/en/players/9c318325/Jack-Wilshere,9c318325,Jack-Wilsh
Laurent Koscielny,fr FRA,DF,25,20,1,2,"1,676",18.6,1,1,/en/players/f5efb153/Laurent-Koscielny,f5efb153,Laurent-Kosci
Carl Jenkinson,eng ENG,DF,14,14,0,0,"1,186",13.2,1,1,/en/players/874125a3/Carl-Jenkinson,874125a3,Carl-Jenkinso
Gervinho,ci CIV,"FW,MF",18,12,3,5,"1,012",11.2,1,0,/en/players/e468c053/Gervinho,468c053,Gervinho
Alex Oxlade-Chamberlain,eng ENG,MF,25,11,3,1,"1,063",11.8,1,0,/en/players/38c7feef/Alex-Oxlade-Chamberlain,38c7feef,Alex-Oxlade-Chamberlai
Abou Diaby,fr FRA,MF,11,10,0,0,705,7.8,1,0,/en/players/8c8b5071/Abou-Diaby,8c8b5071,Abou-Diab
Vito Mannone,it ITA,GK,9,9,0,0,810,9.0,0,0,/en/players/c4173f1a/Vito-Mannone,c4173f1a,Vito-Manno
Nacho Monreal,es ESP,DF,10,9,1,1,791,8.8,2,0,/en/players/d4cb83cc/Nacho-Monreal,d4cb83cc,Nacho-Mo
Tomáš Rosický,cz CZE,MF,10,7,1,2,609,6.8,2,0,/en/players/dbb688e3/Tomas-Rosicky,dbb688e3,Tomas-Rosick
Łukasz Fabiański,pl POL,GK,4,4,0,0,360,4.0,0,0,/en/players/9328b835/Lukasz-Fabianski,9328b835,Lukasz-Fabianski
André Santos,br BRA,"DF,MF",8,3,0,0,400,4.4,0,0,/en/players/2ee47557/Andre-Santos,2ee47557,Andre-Santo
Francis Coquelin,fr FRA,"DF,MF",11,3,0,0,228,2.5,0,0,/en/players/a6951bf8/Francis-Coquelin,6951bf8,Francis-Coqueli
Andrey Arshavin,ru RUS,"FW,MF",7,0,0,0,88,1.0,1,0,/en/players/8fd1ea1f/Andrey-Arshavin,8fd1ea1f,Andrey-Arshavi
Serge Gnabry,de GER,"FW,MF",1,0,0,0,8,0.1,0,0,/en/players/88e357ef/Serge-Gnabry,88e357ef,Serge-Gnab
Ignasi Miquel,es ESP,DF,1,0,0,0,4,0.0,0,0,/en/players/174f09a6/Ignasi-Miquel,174f09a6,Ignasi-Miqu
