2015-2016,Arsenal
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Nacho Monreal,es ESP,DF,37,36,3,0,"3,249",36.1,1,0,/en/players/d4cb83cc/Nacho-Monreal,d4cb83cc,Nacho-Mo
Héctor Bellerín,es ESP,DF,36,36,5,1,"3,240",36.0,3,0,/en/players/f874dd44/Hector-Bellerin,f874dd44,Hector-Belleri
Mesut Özil,de GER,MF,35,35,19,6,"3,035",33.7,4,0,/en/players/16380240/Mesut-Ozil,16380240,Mesut-Ozi
Petr Čech,cz CZE,GK,34,34,0,0,"3,060",34.0,0,0,/en/players/71672fa0/Petr-Cech,71672fa0,Petr-Cech
Laurent Koscielny,fr FRA,DF,33,33,0,4,"2,845",31.6,3,0,/en/players/f5efb153/Laurent-Koscielny,f5efb153,Laurent-Kosci
Aaron Ramsey,wls WAL,MF,31,29,4,5,"2,623",29.1,4,0,/en/players/ef619b0b/Aaron-Ramsey,f619b0b,Aaron-Ram
Alexis Sánchez,cl CHI,MF,30,28,4,13,"2,436",27.1,1,0,/en/players/2c0f8e9e/Alexis-Sanchez,2c0f8e9e,Alexis-Sanchez
Olivier Giroud,fr FRA,FW,38,26,6,16,"2,429",27.0,2,0,/en/players/16ceb862/Olivier-Giroud,16ceb862,Olivier-Giroud
Per Mertesacker,de GER,DF,24,24,0,0,"2,048",22.8,1,1,/en/players/5be28712/Per-Mertesacker,5be28712,Per-Mertesack
Francis Coquelin,fr FRA,MF,26,21,0,0,"1,644",18.3,6,1,/en/players/a6951bf8/Francis-Coquelin,6951bf8,Francis-Coqueli
Gabriel Paulista,br BRA,DF,21,18,0,1,"1,764",19.6,4,1,/en/players/b7ca5c51/Gabriel-Paulista,b7ca5c51,Gabriel-Paulist
Theo Walcott,eng ENG,"MF,FW",28,15,2,5,"1,373",15.3,0,0,/en/players/1ecb65be/Theo-Walcott,1ecb65be,Theo-Walcott
Santi Cazorla,es ESP,MF,15,15,3,0,"1,291",14.3,3,1,/en/players/e2e9c250/Santi-Cazorla,2e9c250,Santi-Cazo
Mathieu Flamini,fr FRA,MF,16,12,0,0,"1,089",12.1,3,0,/en/players/148d4105/Mathieu-Flamini,148d4105,Mathieu-Flamini
Joel Campbell,cr CRC,MF,19,11,2,3,884,9.8,0,0,/en/players/895ff3ca/Joel-Campbell,895ff3ca,Joel-Campb
Alex Oxlade-Chamberlain,eng ENG,MF,22,9,0,1,926,10.3,0,0,/en/players/38c7feef/Alex-Oxlade-Chamberlain,38c7feef,Alex-Oxlade-Chamberlai
Mohamed Elneny,eg EGY,MF,11,9,1,0,792,8.8,3,0,/en/players/47a34c4f/Mohamed-Elneny,47a34c4f,Mohamed-E
Alex Iwobi,ng NGA,"MF,FW",13,8,2,2,628,7.0,0,0,/en/players/6ca5ec4b/Alex-Iwobi,6ca5ec4b,Alex-Iwobi
Danny Welbeck,eng ENG,FW,11,7,2,4,575,6.4,1,0,/en/players/ce5143da/Danny-Welbeck,ce5143da,Danny-Welbeck
David Ospina,co COL,GK,4,4,0,0,360,4.0,0,0,/en/players/82b1198a/David-Ospina,82b1198a,David-Ospi
Kieran Gibbs,eng ENG,"DF,MF",15,3,0,1,391,4.3,0,0,/en/players/46ee5234/Kieran-Gibbs,46ee5234,Kieran-Gibb
Calum Chambers,eng ENG,"MF,DF",12,2,0,0,322,3.6,2,0,/en/players/dc6f5bdd/Calum-Chambers,dc6f5bdd,Calum-Chamb
Mathieu Debuchy,fr FRA,DF,2,2,0,0,142,1.6,0,0,/en/players/92232aad/Mathieu-Debuchy,92232aad,Mathieu-Debuch
Jack Wilshere,eng ENG,MF,3,1,0,0,142,1.6,0,0,/en/players/9c318325/Jack-Wilshere,9c318325,Jack-Wilsh
Mikel Arteta,es ESP,MF,9,0,0,0,169,1.9,1,0,/en/players/d934d1e6/Mikel-Arteta,d934d1e6,Mikel-Artet
Matt Macey,eng ENG,GK,0,0,,,,,,,/en/players/136e7649/Matt-Macey,136e7649,Matt-Mac
Jeff Reine-Adélaïde,fr FRA,"FW,MF",0,0,,,,,,,/en/players/d504b3e1/Jeff-Reine-Adelaide,d504b3e1,Jeff-Reine-Adelaid
