2007-2008,Albacete
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Carlos Peña,es ESP,DF,41,41,4,2,"3,627",40.3,7,0,/en/players/26a03602/Carlos-Pena,26a03602,Carlos-P
Francisco Noguerol,es ESP,DF,40,40,0,1,"3,596",40.0,8,1,/en/players/73bdd0b1/Francisco-Noguerol,73bdd0b1,Francisco-Noguero
José Barkero,es ESP,MF,40,38,6,11,"3,191",35.5,4,0,/en/players/89a1b23c/Jose-Barkero,89a1b23c,Jose-Barkero
Iker Begoña,es ESP,"DF,MF",38,38,2,1,"3,178",35.3,15,0,/en/players/e32aa932/Iker-Begona,32aa932,Iker-Bego
Fernando Morán,es ESP,MF,38,33,3,4,"2,738",30.4,4,1,/en/players/0fce6e4c/Fernando-Moran,0fce6e4c,Fernando-Mo
Diego Mainz,es ESP,DF,31,30,0,0,"2,696",30.0,6,0,/en/players/95db62b7/Diego-Mainz,95db62b7,Diego-Mainz
David Bauzá,es ESP,MF,31,28,0,2,"2,470",27.4,2,0,/en/players/8969dfa6/David-Bauza,8969dfa6,David-Bauz
Pablo Calandria,ar ARG,FW,38,28,2,5,"2,449",27.2,1,0,/en/players/9c010ae8/Pablo-Calandria,9c010ae8,Pablo-Calandri
Jonathan López,es ESP,GK,26,25,0,0,"2,198",24.4,4,1,/en/players/5f872f11/Jonathan-Lopez,5f872f11,Jonathan-Lopez
Jordi Ferrón,es ESP,DF,29,24,2,0,"1,951",21.7,5,0,/en/players/cd37881d/Jordi-Ferron,cd37881d,Jordi-Ferro
Javi Jiménez,es ESP,MF,32,21,0,3,"1,763",19.6,9,1,/en/players/f3e8d231/Javi-Jimenez,f3e8d231,Javi-Jimenez
Diego Alegre,es ESP,DF,19,17,0,1,"1,540",17.1,6,2,/en/players/4b2b43d5/Diego-Alegre,4b2b43d5,Diego-Aleg
Baggio,,DF,16,15,1,1,"1,296",14.4,2,0,/en/players/812fe0ae/Baggio,812fe0ae,Baggio
Pablo García,es ESP,MF,22,12,2,2,"1,084",12.0,4,0,/en/players/5d997306/Pablo-Garcia,5d997306,Pablo-Garci
Kike Tortosa,es ESP,DF,10,10,1,0,900,10.0,2,0,/en/players/d517d259/Kike-Tortosa,d517d259,Kike-Torto
Gorka Azkorra,es ESP,FW,17,10,0,2,888,9.9,4,0,/en/players/b6ba90f9/Gorka-Azkorra,b6ba90f9,Gorka-Azko
Javi Martínez,es ESP,GK,10,9,0,0,828,9.2,0,0,/en/players/9cc524a0/Javi-Martinez,9cc524a0,Javi-Martinez
Matías Alustiza,mx MEX,FW,16,8,1,2,935,10.4,4,1,/en/players/b88beb53/Matias-Alustiza,b88beb53,Matias-Alustiz
Raúl Valbuena,es ESP,GK,9,8,0,0,749,8.3,1,1,/en/players/d711ab5a/Raul-Valbuena,d711ab5a,Raul-Valbu
Albert Meyong,cm CMR,FW,13,7,1,0,693,7.7,1,0,/en/players/f718a9b0/Albert-Meyong,f718a9b0,Albert-Meyong
Pablo Gil,es ESP,DF,8,6,1,0,505,5.6,1,0,/en/players/7dde0752/Pablo-Gil,7dde0752,Pablo-Gi
Fran Moreno,es ESP,MF,22,5,1,0,733,8.1,6,0,/en/players/12096092/Fran-Moreno,12096092,Fran-Moreno
Albert Cano López,es ESP,MF,6,3,0,0,275,3.1,1,0,/en/players/07942271/Albert-Cano-Lopez,07942271,Albert-Cano-Lopez
César Díaz,es ESP,FW,8,1,0,0,258,2.9,0,0,/en/players/7717b1b5/Cesar-Diaz,7717b1b5,Cesar-Diaz
Esteban Buján,ar ARG,MF,5,1,0,0,141,1.6,0,0,/en/players/671f7d17/Esteban-Bujan,671f7d17,Esteban-Buj
Jeremías Caggiano,ar ARG,FW,2,1,0,0,103,1.1,0,0,/en/players/d4c231fc/Jeremias-Caggiano,d4c231fc,Jeremias-Caggiano
Líbero Parri,es ESP,MF,1,1,0,0,90,1.0,0,0,/en/players/203ff743/Libero-Parri,203ff743,Libero-Parri
Pablo Buendía,es ESP,DF,1,1,0,0,60,0.7,0,0,/en/players/d9255d71/Pablo-Buendia,d9255d71,Pablo-Buendi
Ritchie Kitoko,be BEL,MF,1,1,0,0,45,0.5,0,0,/en/players/d403d81a/Ritchie-Kitoko,d403d81a,Ritchie-Kitoko
David Cañas,es ESP,DF,7,0,0,0,183,2.0,1,0,/en/players/01d8b210/David-Canas,01d8b210,David-C
Álex Pérez,es ESP,MF,7,0,0,0,178,2.0,1,0,/en/players/0048483c/Alex-Perez,0048483c,Alex-Perez
Leonardo Biagini,ar ARG,FW,1,0,0,0,45,0.5,0,0,/en/players/44793331/Leonardo-Biagini,44793331,Leonardo-Biagini
M Carlos,,,3,0,0,0,35,0.4,1,0,No detected,,
