2004-2005,Albacete
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Antonio Pacheco,uy URU,"FW,MF",34,34,5,12,"2,934",32.6,7,1,/en/players/9ad93cb3/Antonio-Pacheco,9ad93cb3,Antonio-Pacheco
Paco Peña,es ESP,DF,33,33,3,0,"2,970",33.0,9,0,/en/players/e3b01965/Paco-Pena,3b01965,Paco-P
Miquel Buades Crespí,es ESP,DF,31,31,0,2,"2,717",30.2,9,1,/en/players/4ef0b7d8/Miquel-Buades-Crespi,4ef0b7d8,Miquel-Buades-Crespi
Pablo Redondo,es ESP,MF,30,28,5,5,"2,387",26.5,5,0,/en/players/da98fdb0/Pablo-Redondo,da98fdb0,Pablo-Redondo
Álvaro Rubio,es ESP,"DF,MF",28,25,1,0,"2,068",23.0,6,0,/en/players/149770b8/Alvaro-Rubio,149770b8,Alvaro-Rubio
Gaspar,es ESP,DF,25,23,0,1,"2,022",22.5,12,2,/en/players/75e5329b/Gaspar,75e5329b,G
Rubén,es ESP,DF,22,21,0,0,"1,907",21.2,5,0,/en/players/d0c06281/Ruben,d0c06281,Rub
Raúl Valbuena,es ESP,GK,21,21,0,0,"1,848",20.5,0,0,/en/players/d711ab5a/Raul-Valbuena,d711ab5a,Raul-Valbu
Jaime,es ESP,MF,22,20,1,0,"1,602",17.8,4,1,/en/players/3bd0615c/Jaime,3bd0615c,Jaim
Laurent Viaud,fr FRA,MF,25,19,0,1,"1,801",20.0,9,1,/en/players/a0a6fbbf/Laurent-Viaud,0a6fbbf,Laurent-Viaud
Francisco,es ESP,FW,28,17,4,3,"1,524",16.9,2,0,/en/players/ea20ba95/Francisco,20ba95,Francisco
Ronny Gaspercic,be BEL,GK,17,16,0,0,"1,482",16.5,0,0,/en/players/bbeaf9c2/Ronny-Gaspercic,bbeaf9c2,Ronny-Gaspercic
Mark González,cl CHI,"FW,MF",26,16,0,5,"1,478",16.4,3,0,/en/players/d8c62450/Mark-Gonzalez,d8c62450,Mark-Gonzalez
Momo,es ESP,MF,24,16,1,1,"1,456",16.2,1,0,/en/players/9857e65d/Momo,9857e65d,Momo
Óscar Montiel,es ESP,DF,23,15,1,0,"1,561",17.3,6,0,/en/players/a50554b5/Oscar-Montiel,50554b5,Oscar-Monti
Mingo,es ESP,DF,15,15,0,0,"1,241",13.8,5,0,/en/players/6fc287d5/Mingo,6fc287d5,Mingo
Rubén Castro,es ESP,"FW,MF",22,14,0,3,"1,169",13.0,0,0,/en/players/d109f62b/Ruben-Castro,d109f62b,Ruben-Castro
Santi,es ESP,DF,12,12,0,0,"1,007",11.2,6,1,/en/players/98eab2b3/Santi,98eab2b3,Santi
Mikel Aguirregomezkorta Larrea,es ESP,FW,29,11,0,0,"1,208",13.4,1,1,/en/players/bcfe919b/Mikel-Aguirregomezkorta-Larrea,bcfe919b,Mikel-Aguirregomezkorta-L
Horacio Peralta,uy URU,"FW,MF",12,7,0,0,644,7.2,5,1,/en/players/ce94974a/Horacio-Peralta,ce94974a,Horacio-Peralt
Agus,es ESP,"DF,FW",7,7,0,0,630,7.0,1,0,/en/players/ef7a542c/Agus,f7a542c,Agu
David Sánchez,es ESP,MF,18,6,1,0,768,8.5,3,1,/en/players/bb05af1a/David-Sanchez,bb05af1a,David-Sanchez
Iván Díaz Ruiz,es ESP,MF,8,3,0,0,292,3.2,1,0,/en/players/e7870c95/Ivan-Diaz-Ruiz,7870c95,Ivan-Diaz-Ruiz
Nicolás Olivera,uy URU,"FW,MF",4,1,,0,123,1.4,0,0,/en/players/691fd00c/Nicolas-Olivera,691fd00c,Nicolas-Oliv
Albert Cano López,es ESP,MF,2,1,0,0,118,1.3,0,0,/en/players/07942271/Albert-Cano-Lopez,07942271,Albert-Cano-Lopez
Carlos Alfaro Martínez,,MF,1,1,0,0,90,1.0,0,0,/en/players/c78c1053/Carlos-Alfaro-Martinez,c78c1053,Carlos-Alfaro-Martinez
Ángel Pindado,es ESP,GK,1,1,0,0,90,1.0,0,0,/en/players/6b44da65/Angel-Pindado,6b44da65,Angel-Pindado
Gustavo Siviero,ar ARG,DF,1,1,0,0,90,1.0,0,0,/en/players/aa1f67bf/Gustavo-Siviero,1f67bf,Gustavo-Siviero
Pablo García,es ESP,DF,1,1,,0,75,0.8,0,0,/en/players/d4f9919a/Pablo-Garcia,d4f9919a,Pablo-Garci
Abass Lawal,ng NGA,"FW,MF",1,1,0,0,55,0.6,1,0,/en/players/dd53d426/Abass-Lawal,dd53d426,Abass-Law
Elías Molina,es ESP,MF,1,1,0,0,53,0.6,0,0,/en/players/653cad5f/Elias-Molina,653cad5f,Elias-Moli
Manuel Gato,es ESP,FW,2,0,,0,54,0.6,0,0,/en/players/eb137ee5/Manuel-Gato,b137ee5,Manuel-Gato
Martín Nicolás Camaño,,,1,0,,0,17,0.2,0,0,/en/players/cdff17ec/Martin-Nicolas-Camano,cdff17ec,Martin-Nicolas-Camano
Jordi Ferrón,es ESP,DF,1,0,,0,11,0.1,1,0,/en/players/cd37881d/Jordi-Ferron,cd37881d,Jordi-Ferro
Pablo García,es ESP,MF,1,0,0,0,11,0.1,0,0,/en/players/5d997306/Pablo-Garcia,5d997306,Pablo-Garci
Ignacio Segura Carrión,es ESP,,1,0,,0,5,0.1,0,0,/en/players/877f4c3e/Ignacio-Segura-Carrion,877f4c3e,Ignacio-Segura-Carrio
