2021-2022,Albacete
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Flavien Boyomo,fr FRA,DF,2,2,0,0,210,2.3,0,0,/en/players/3a99bc13/Flavien-Boyomo,3a99bc13,Flavien-Boyomo
Dragan Rosić,rs SRB,GK,2,2,0,0,209,2.3,0,1,/en/players/b614c059/Dragan-Rosic,b614c059,Dragan-Rosic
David Del Pozo,es ESP,MF,2,2,0,0,199,2.2,0,0,/en/players/8e5c86a5/David-Del-Pozo,8e5c86a5,David-Del-Pozo
Andreu Arasa,es ESP,"MF,DF",2,2,0,0,153,1.7,2,0,/en/players/d066b0ea/Andreu-Arasa,d066b0ea,Andreu-A
Eric Montes,es ESP,"MF,DF",2,2,0,1,147,1.6,0,0,/en/players/a9873ff3/Eric-Montes,9873ff3,Eric-Mont
Emiliano Gómez,uy URU,"MF,FW",2,2,0,0,135,1.5,0,0,/en/players/6c1b4a8d/Emiliano-Gomez,6c1b4a8d,Emiliano-Gomez
Nando,es ESP,MF,2,2,0,0,135,1.5,0,0,/en/players/6c041474/Nando,6c041474,Nando
Julio Alonso,es ESP,DF,1,1,0,0,120,1.3,1,0,/en/players/8fcea8a1/Julio-Alonso,8fcea8a1,Julio-Alonso
Rafa Gálvez,es ESP,DF,1,1,0,0,120,1.3,0,0,/en/players/445ca2c1/Rafa-Galvez,445ca2c1,Rafa-Galvez
Jordi Sánchez,es ESP,FW,2,1,0,0,119,1.3,2,0,/en/players/658117b6/Jordi-Sanchez,658117b6,Jordi-Sanchez
Marc Llinares,es ESP,DF,2,1,0,0,108,1.2,1,0,/en/players/4ff1d88c/Marc-Llinares,4ff1d88c,Marc-Lli
Sergi García,es ESP,MF,1,1,0,0,102,1.1,0,0,/en/players/a039d52e/Sergi-Garcia,039d52e,Sergi-Garci
Mohammed Djetei,cm CMR,DF,1,1,0,0,90,1.0,0,0,/en/players/209c123e/Mohammed-Djetei,209c123e,Mohammed-Djetei
Pau Resta,es ESP,MF,1,1,0,0,90,1.0,0,0,/en/players/19170de2/Pau-Resta,19170de2,Pau-Rest
Fran Álvarez,es ESP,MF,2,1,0,0,86,1.0,0,0,/en/players/f0101a48/Fran-Alvarez,f0101a48,Fran-Alvarez
Diego Johannesson,is ISL,"DF,MF",2,0,1,0,120,1.3,0,0,/en/players/8ef4eceb/Diego-Johannesson,8ef4eceb,Diego-Johannesso
Manuel Fuster,es ESP,"FW,MF",2,0,0,0,75,0.8,0,0,/en/players/618f396a/Manuel-Fuster,618f396a,Manuel-Fust
Daniel González,es ESP,FW,1,0,0,1,46,0.5,0,0,/en/players/73a0e128/Daniel-Gonzalez,73a0e128,Daniel-Gonzalez
Sergi Maestre,es ESP,MF,1,0,0,0,18,0.2,0,0,/en/players/1d7bd5c5/Sergi-Maestre,1d7bd5c5,Sergi-Maest
Rubén Martínez,es ESP,MF,1,0,0,0,16,0.2,1,0,/en/players/f8af27ce/Ruben-Martinez,f8af27ce,Ruben-Martinez
Jeisson Martínez,pe PER,FW,1,0,0,0,11,0.1,0,0,/en/players/f9d16d9a/Jeisson-Martinez,f9d16d9a,Jeisson-Martinez
Bernabé Barragán,es ESP,GK,0,0,,,,,,,/en/players/a3cd0078/Bernabe-Barragan,3cd0078,Bernabe-Barrag
Rubén Cantero,,DF,0,0,,,,,,,/en/players/f64627b1/Ruben-Cantero,f64627b1,Ruben-Cantero
Nacho Córdoba,es ESP,GK,0,0,,,,,,,/en/players/be8796ec/Nacho-Cordoba,be8796ec,Nacho-Cordob
Luis Roldán,es ESP,MF,0,0,,,,,,,/en/players/c340d20f/Luis-Roldan,c340d20f,Luis-Rold
