2018-2019,Albacete
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Tomeu Nadal,es ESP,GK,39,39,0,0,"3,510",39.0,1,0,/en/players/37452c75/Tomeu-Nadal,37452c75,Tomeu-Nad
Álvaro Tejero,es ESP,DF,38,38,10,1,"3,419",38.0,8,0,/en/players/868ce848/Alvaro-Tejero,868ce848,Alvaro-Tejero
Aleix Febas,es ESP,MF,38,38,2,3,"3,149",35.0,8,0,/en/players/38126309/Aleix-Febas,38126309,Aleix-Feb
Álvaro Arroyo,es ESP,DF,35,35,1,0,"3,071",34.1,7,1,/en/players/b2fa39c5/Alvaro-Arroyo,b2fa39c5,Alvaro-Arroyo
Roman Zozulya,ua UKR,FW,35,35,2,11,"2,992",33.2,8,3,/en/players/cc862ec7/Roman-Zozulya,cc862ec7,Roman-Zozu
Eugeni Valderrama,es ESP,MF,33,30,4,8,"2,328",25.9,5,0,/en/players/a75b4071/Eugeni-Valderrama,75b4071,Eugeni-Valderram
Jérémie Bela,ao ANG,"MF,FW",34,29,2,11,"2,582",28.7,6,1,/en/players/5680bf3f/Jeremie-Bela,5680bf3f,Jeremie-B
Santiago Gentiletti,ar ARG,DF,29,27,0,0,"2,437",27.1,9,0,/en/players/4ac07e1b/Santiago-Gentiletti,4ac07e1b,Santiago-Gentiletti
Néstor Susaeta,es ESP,MF,35,26,8,1,"2,333",25.9,5,0,/en/players/ff0c8ca6/Nestor-Susaeta,ff0c8ca6,Nestor-Susaet
Fran García,es ESP,DF,22,20,3,0,"1,782",19.8,6,1,/en/players/e5616927/Fran-Garcia,5616927,Fran-Garci
Jon Erice,es ESP,MF,18,18,1,0,"1,586",17.6,3,0,/en/players/39da8b1f/Jon-Erice,39da8b1f,Jon-Eric
Daniel Torres,co COL,MF,16,16,0,0,"1,414",15.7,7,1,/en/players/87882adc/Daniel-Torres,87882adc,Daniel-To
Mathías Olivera,uy URU,DF,15,14,0,1,"1,269",14.1,1,0,/en/players/41c12f75/Mathias-Olivera,41c12f75,Mathias-Oliv
José Antonio Caro,es ESP,DF,17,14,0,2,"1,243",13.8,2,1,/en/players/02e4da70/Jose-Antonio-Caro,02e4da70,Jose-Antonio-Caro
Rey Manaj,al ALB,FW,27,14,0,6,"1,113",12.4,4,0,/en/players/7703afb6/Rey-Manaj,7703afb6,Rey-Manaj
Javier Acuña,py PAR,"FW,MF",31,13,1,4,"1,212",13.5,7,0,/en/players/993ff7aa/Javier-Acuna,993ff7aa,Javier-Acu
Álvaro Peña,es ESP,MF,17,9,1,0,838,9.3,1,0,/en/players/c5456acc/Alvaro-Pena,c5456acc,Alvaro-P
Borja Herrera,es ESP,DF,9,7,0,0,635,7.1,3,0,/en/players/4f6d9bcd/Borja-Herrera,4f6d9bcd,Borja-H
Alfredo Ortuño,es ESP,FW,15,6,0,1,643,7.1,0,0,/en/players/b5077003/Alfredo-Ortuno,b5077003,Alfredo-Ortuno
Nicolás Gorosito,ar ARG,DF,10,6,0,0,469,5.2,1,0,/en/players/073db7e5/Nicolas-Gorosito,073db7e5,Nicolas-Gorosito
Mickael Malsa,mq MTQ,MF,30,5,0,0,962,10.7,5,0,/en/players/bbc19252/Mickael-Malsa,bbc19252,Mickael-M
Barri,es ESP,MF,14,5,0,0,587,6.5,3,0,/en/players/9704b62b/Barri,9704b62b,Barri
Ángel Moreno,es ESP,DF,3,2,0,0,255,2.8,3,0,/en/players/508e94d2/Angel-Moreno,508e94d2,Angel-Moreno
Churripi,es ESP,GK,2,2,0,0,180,2.0,1,0,/en/players/81a606fc/Churripi,81a606fc,Churripi
Chus Herrero,es ESP,DF,2,1,0,0,104,1.2,0,0,/en/players/ac34a4f0/Chus-Herrero,c34a4f0,Chus-Herrero
Miguel Ángel,es ESP,FW,2,1,0,0,95,1.1,0,0,/en/players/24b66747/Miguel-Angel,24b66747,Miguel-Ang
Sulley Muntari,gh GHA,MF,2,1,1,0,70,0.8,1,0,/en/players/e185aa52/Sulley-Muntari,185aa52,Sulley-Muntari
Ballou Tabla,ca CAN,MF,2,0,0,0,38,0.4,0,0,/en/players/018bd079/Ballou-Tabla,018bd079,Ballou-Tab
Juan Boselli,uy URU,FW,1,0,0,0,31,0.3,0,0,/en/players/6195d416/Juan-Boselli,6195d416,Juan-Boselli
Jean Sepp Mvondo,cm CMR,MF,2,0,0,0,30,0.3,0,0,/en/players/7d04809f/Jean-Sepp-Mvondo,7d04809f,Jean-Sepp-Mvondo
Paulo Vitor,br BRA,FW,1,0,0,0,16,0.2,0,0,/en/players/3ace4e2d/Paulo-Vitor,3ace4e2d,Paulo-Vito
Dani García,es ESP,MF,0,0,,,,,,,/en/players/db8a5ee6/Dani-Garcia,db8a5ee6,Dani-Garci
Lado Mokhevishvili,ge GEO,MF,0,0,,,,,,,/en/players/8dd5e86f/Lado-Mokhevishvili,8dd5e86f,Lado-Mokhevishvili
Dario Ramos,es ESP,GK,0,0,,,,,,,/en/players/d2f94ed9/Dario-Ramos,d2f94ed9,Dario-Ramo
