2020-2021,Albacete
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Tomeu Nadal,es ESP,GK,36,36,0,0,"3,240",36.0,1,0,/en/players/37452c75/Tomeu-Nadal,37452c75,Tomeu-Nad
Manuel Fuster,es ESP,"MF,FW",38,34,1,2,"2,712",30.1,3,1,/en/players/618f396a/Manuel-Fuster,618f396a,Manuel-Fust
Álvaro Jiménez,es ESP,MF,35,31,3,5,"2,818",31.3,7,1,/en/players/5f5501ed/Alvaro-Jimenez,5f5501ed,Alvaro-Jimenez
Eddy Silvestre,az AZE,MF,34,30,0,2,"2,434",27.0,9,0,/en/players/15ac2dc2/Eddy-Silvestre,15ac2dc2,Eddy-Silvest
Flavien Boyomo,fr FRA,DF,31,28,0,1,"2,478",27.5,8,1,/en/players/3a99bc13/Flavien-Boyomo,3a99bc13,Flavien-Boyomo
Nicolás Gorosito,ar ARG,DF,27,27,1,0,"2,294",25.5,12,1,/en/players/073db7e5/Nicolas-Gorosito,073db7e5,Nicolas-Gorosito
Ivan Kecojević,me MNE,DF,32,26,0,0,"2,401",26.7,9,1,/en/players/83e49f90/Ivan-Kecojevic,83e49f90,Ivan-Kecojevic
Alfredo Ortuño,es ESP,FW,37,25,5,7,"2,389",26.5,3,0,/en/players/b5077003/Alfredo-Ortuno,b5077003,Alfredo-Ortuno
Diego Caballo Alonso,es ESP,"DF,MF",32,24,3,0,"2,138",23.8,1,0,/en/players/2f4848f5/Diego-Caballo-Alonso,2f4848f5,Diego-Caballo-Alonso
Roman Zozulya,ua UKR,FW,37,23,1,2,"2,156",24.0,6,0,/en/players/cc862ec7/Roman-Zozulya,cc862ec7,Roman-Zozu
Álvaro Peña,es ESP,"MF,FW",34,23,0,2,"1,900",21.1,4,1,/en/players/c5456acc/Alvaro-Pena,c5456acc,Alvaro-P
Fran García,es ESP,DF,24,20,0,1,"1,696",18.8,5,0,/en/players/e5616927/Fran-Garcia,5616927,Fran-Garci
Carlos Isaac,es ESP,"DF,MF",24,19,2,0,"1,748",19.4,2,1,/en/players/3e5a168c/Carlos-Isaac,3e5a168c,Carlos-Isaac
Jean Sepp Mvondo,cm CMR,MF,28,18,0,1,"1,630",18.1,5,0,/en/players/7d04809f/Jean-Sepp-Mvondo,7d04809f,Jean-Sepp-Mvondo
Alberto Benito,es ESP,"DF,MF",23,17,0,0,"1,431",15.9,7,0,/en/players/b8779803/Alberto-Benito,b8779803,Alberto-Benito
Pape Maly Diamanka,sn SEN,MF,27,16,2,2,"1,526",17.0,4,0,/en/players/5d289e13/Pape-Maly-Diamanka,5d289e13,Pape-Maly-Diamank
Álvaro Arroyo,es ESP,DF,20,15,0,1,"1,436",16.0,4,2,/en/players/b2fa39c5/Alvaro-Arroyo,b2fa39c5,Alvaro-Arroyo
Daniel Torres,co COL,MF,17,14,0,1,"1,249",13.9,5,0,/en/players/87882adc/Daniel-Torres,87882adc,Daniel-To
Karim Azamoum,fr FRA,MF,17,10,0,0,900,10.0,5,0,/en/players/eaf71a5e/Karim-Azamoum,f71a5e,Karim-Azamoum
Bernabé Barragán,es ESP,GK,6,6,1,0,540,6.0,1,0,/en/players/a3cd0078/Bernabe-Barragan,3cd0078,Bernabe-Barrag
Javier Jiménez García,es ESP,DF,6,6,0,0,474,5.3,1,0,/en/players/f30d7505/Javier-Jimenez-Garcia,f30d7505,Javier-Jimenez-Garci
Liberto Beltrán,es ESP,"MF,FW",8,4,0,1,322,3.6,0,0,/en/players/cab58ffe/Liberto-Beltran,cab58ffe,Liberto-Belt
Tana,es ESP,"FW,MF",9,3,0,1,304,3.4,1,0,/en/players/ef345601/Tana,f345601,T
Cédric Teguia,es ESP,MF,11,2,1,0,353,3.9,3,0,/en/players/83fd9572/Cedric-Teguia,83fd9572,Cedric-Tegui
Emiliano Gómez,uy URU,"MF,FW",4,2,0,1,144,1.6,0,0,/en/players/6c1b4a8d/Emiliano-Gomez,6c1b4a8d,Emiliano-Gomez
Chema Núñez,es ESP,MF,13,1,0,0,330,3.7,1,0,/en/players/5b1ec540/Chema-Nunez,5b1ec540,Chema-Nunez
Nahuel Arroyo,es ESP,MF,9,1,0,0,167,1.9,0,0,/en/players/eaad5873/Nahuel-Arroyo,d5873,Nahuel-Arroyo
Javier Navarro,es ESP,MF,3,1,0,0,100,1.1,1,0,/en/players/d6626d37/Javier-Navarro,d6626d37,Javier-Navarro
David Del Pozo,es ESP,MF,4,0,0,0,70,0.8,0,0,/en/players/8e5c86a5/David-Del-Pozo,8e5c86a5,David-Del-Pozo
Diego Cortés,es ESP,FW,6,0,0,0,49,0.5,1,0,/en/players/dc5bd223/Diego-Cortes,dc5bd223,Diego-Cort
Miguel Ángel,es ESP,FW,2,0,0,0,16,0.2,0,0,/en/players/24b66747/Miguel-Angel,24b66747,Miguel-Ang
Ismael De Andrés,es ESP,GK,0,0,,,,,,,/en/players/7da9fa8f/Ismael-De-Andres,7da9fa8f,Ismael-De-And
Samuel González,es ESP,DF,0,0,,,,,,,/en/players/588eccc8/Samuel-Gonzalez,588eccc8,Samuel-Gonzalez
Jesús Parada,es ESP,MF,0,0,,,,,,,/en/players/8a433d50/Jesus-Parada,8a433d50,Jesus-Parad
Samuel Vazquez,es ESP,FW,0,0,,,,,,,/en/players/81bca102/Samuel-Vazquez,81bca102,Samuel-Vazquez
Javier Verdú,es ESP,FW,0,0,,,,,,,/en/players/66b836be/Javier-Verdu,66b836be,Javier-Verdu
