2016-2017,Albacete
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Álvaro Arroyo,es ESP,DF,3,3,0,0,300,3.3,0,0,/en/players/b2fa39c5/Alvaro-Arroyo,b2fa39c5,Alvaro-Arroyo
Mickaël Gaffoor,fr FRA,DF,3,3,0,0,300,3.3,1,0,/en/players/7ab63f1e/Mickael-Gaffoor,7ab63f1e,Mickael-Gaffoo
Héctor Pizana,es ESP,GK,3,3,0,0,300,3.3,0,0,/en/players/75e2b34a/Hector-Pizana,75e2b34a,Hector-Piz
Dani Rodríguez,es ESP,"FW,MF",3,2,0,0,247,2.7,2,0,/en/players/70f8e0bd/Dani-Rodriguez,70f8e0bd,Dani-Rodriguez
Fran Carnicer,es ESP,MF,3,2,0,0,206,2.3,2,0,/en/players/2888a995/Fran-Carnicer,2888a995,Fran-Carnic
Eloy Gila,es ESP,FW,3,2,0,0,197,2.2,0,0,/en/players/d41067ce/Eloy-Gila,d41067ce,Eloy-Gi
Diego Manzano,es ESP,MF,2,2,0,0,180,2.0,1,0,/en/players/59560ddf/Diego-Manzano,59560ddf,Diego-Manzano
Marc Rovirola,es ESP,MF,2,2,0,0,180,2.0,2,0,/en/players/38d28d92/Marc-Rovirola,38d28d92,Marc-Roviro
Héctor,es ESP,"DF,FW",2,2,0,0,168,1.9,0,0,/en/players/6294bc9d/Hector,6294bc9d,Hecto
Aridane,es ESP,FW,2,2,0,1,159,1.8,1,0,/en/players/3e601a74/Aridane,3e601a74,Arid
Rafa Gálvez,es ESP,"DF,MF",2,2,0,0,159,1.8,1,0,/en/players/445ca2c1/Rafa-Galvez,445ca2c1,Rafa-Galvez
Lado Mokhevishvili,ge GEO,MF,2,2,0,0,147,1.6,0,0,/en/players/8dd5e86f/Lado-Mokhevishvili,8dd5e86f,Lado-Mokhevishvili
Cristian Galas,es ESP,DF,3,1,0,0,185,2.1,1,0,/en/players/7021b9ca/Cristian-Galas,7021b9ca,Cristian-G
Isaac Aketxe,es ESP,"FW,MF",2,1,0,2,141,1.6,1,0,/en/players/a2085323/Isaac-Aketxe,2085323,Isaac-Aketx
Josan,es ESP,"DF,MF",3,1,0,0,112,1.2,0,0,/en/players/5b28b2f6/Josan,5b28b2f6,Jo
Ángel Moreno,es ESP,DF,1,1,0,0,76,0.8,0,0,/en/players/508e94d2/Angel-Moreno,508e94d2,Angel-Moreno
José Fran,es ESP,MF,1,1,0,1,64,0.7,0,0,/en/players/9da2a2b2/Jose-Fran,9da2a2b2,Jose-F
Carlos Delgado,es ESP,DF,1,1,0,0,57,0.6,2,1,/en/players/294afef4/Carlos-Delgado,294afef4,Carlos-Delgado
Adrián Gómez,es ESP,MF,1,0,0,0,59,0.7,0,0,/en/players/f6d94b97/Adrian-Gomez,f6d94b97,Adrian-Gomez
Jesús Cabañas,es ESP,MF,0,0,,,,,,,/en/players/a09fe803/Jesus-Cabanas,09fe803,Jesus-Cab
Eneko Eizmendi,es ESP,MF,0,0,,,,,,,/en/players/6858ade9/Eneko-Eizmendi,6858ade9,Eneko-Eizmendi
Tomeu Nadal,es ESP,GK,0,0,,,,,,,/en/players/37452c75/Tomeu-Nadal,37452c75,Tomeu-Nad
