2005-2006,Le-Mans
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Frédéric Thomas,fr FRA,MF,38,38,0,2,"3,325",36.9,4,0,/en/players/8b735a92/Frederic-Thomas,8b735a92,Frederic-Thom
Yohann Pelé,fr FRA,GK,37,37,0,0,"3,276",36.4,2,0,/en/players/76806215/Yohann-Pele,76806215,Yohann-P
Olivier Thomas,fr FRA,DF,36,36,0,0,"3,139",34.9,5,0,/en/players/37abdce9/Olivier-Thomas,37abdce9,Olivier-Thom
Laurent Bonnart,fr FRA,DF,35,35,2,0,"3,104",34.5,4,0,/en/players/fbb6569e/Laurent-Bonnart,fbb6569e,Laurent-Bonnart
Marko Baša,me MNE,DF,32,32,0,0,"2,840",31.6,5,1,/en/players/f170b78c/Marko-Basa,f170b78c,Marko-B
Yohan Hautcœur,fr FRA,MF,35,31,1,3,"2,789",31.0,4,0,/en/players/d7110aaf/Yohan-Hautcoeur,d7110aaf,Yohan-Hautcoeu
James Fanchone,fr FRA,"FW,MF",37,30,3,3,"2,558",28.4,1,0,/en/players/a1eeef54/James-Fanchone,1eeef54,James-Fancho
Daisuke Matsui,jp JPN,"FW,MF",33,28,8,3,"2,351",26.1,7,0,/en/players/c178b2e0/Daisuke-Matsui,c178b2e0,Daisuke-Matsui
Yoann Poulard,fr FRA,DF,26,26,0,0,"2,226",24.7,4,1,/en/players/11b8a92d/Yoann-Poulard,11b8a92d,Yoann-Poulard
Túlio de Melo,br BRA,FW,24,18,1,7,"1,629",18.1,5,1,/en/players/a2a9ab91/Tulio-de-Melo,2a9ab91,Tulio-de-Melo
Romaric,ci CIV,MF,21,16,0,0,"1,392",15.5,4,0,/en/players/9bb5c5e0/Romaric,9bb5c5e0,Romaric
Ismaël Bangoura,gn GUI,FW,23,15,1,6,"1,504",16.7,5,1,/en/players/d255c356/Ismael-Bangoura,d255c356,Ismael-Bangou
Grégory Cerdan,fr FRA,DF,21,15,0,0,"1,442",16.0,6,0,/en/players/7a545e43/Gregory-Cerdan,7a545e43,Gregory-Cerd
Cédric Fauré,fr FRA,FW,14,10,1,2,880,9.8,0,0,/en/players/6ffcea42/Cedric-Faure,6ffcea42,Cedric-Fau
Davide Chiumiento,ch SUI,MF,18,9,2,1,860,9.6,2,0,/en/players/1ccdc87d/Davide-Chiumiento,1ccdc87d,Davide-Chiumiento
Yannick Fischer,fr FRA,DF,12,8,0,0,777,8.6,2,0,/en/players/336a8eaa/Yannick-Fischer,336a8eaa,Yannick-Fisch
Chiguy Lucau,cd COD,FW,13,8,1,2,762,8.5,2,0,/en/players/f4dc7aa8/Chiguy-Lucau,f4dc7aa8,Chiguy-Lucau
Grafite,br BRA,FW,11,7,1,3,691,7.7,0,0,/en/players/e98f0780/Grafite,98f0780,Grafit
Jacques-Désiré Périatambée,mu MRI,MF,12,5,1,0,472,5.2,0,0,/en/players/ec96ccd7/Jacques-Desire-Periatambee,c96ccd7,Jacques-Desire-Periatamb
Martin Douillard,fr FRA,MF,12,3,0,0,354,3.9,1,0,/en/players/5a0625ad/Martin-Douillard,5a0625ad,Martin-Douillard
Guillaume Loriot,fr FRA,MF,7,3,0,0,266,3.0,0,0,/en/players/e4fec8fa/Guillaume-Loriot,4fec8fa,Guillaume-Loriot
Edorisi Ekhosuehi,ng NGA,FW,10,3,0,0,251,2.8,0,0,/en/players/dae04a1a/Edorisi-Ekhosuehi,dae04a1a,Edorisi-Ekhosuehi
Clément Pinault,fr FRA,DF,4,2,0,0,225,2.5,0,0,/en/players/86034a96/Clement-Pinault,86034a96,Clement-Pinault
Sébastien Gormond,fr FRA,MF,3,1,0,0,160,1.8,2,0,/en/players/68097b15/Sebastien-Gormond,68097b15,Sebastien-Gormond
Rodolphe Roche,fr FRA,GK,2,1,0,0,144,1.6,0,0,/en/players/9526c1c5/Rodolphe-Roche,9526c1c5,Rodolphe-Roch
Luigi Lavecchia,it ITA,"DF,MF",1,1,,0,5,0.1,0,0,/en/players/bc707fbd/Luigi-Lavecchia,bc707fbd,Luigi-Lavecchi
Jérémy Choplin,fr FRA,"DF,MF",2,0,0,0,25,0.3,0,0,/en/players/d6745397/Jeremy-Choplin,d6745397,Jeremy-Chopli
