2008-2009,Le-Mans
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Mathieu Coutadeur,fr FRA,MF,36,35,5,4,"2,993",33.3,5,0,/en/players/ef8ae23b/Mathieu-Coutadeur,f8ae23b,Mathieu-Coutadeu
Grégory Cerdan,fr FRA,DF,33,33,0,3,"2,886",32.1,8,1,/en/players/7a545e43/Gregory-Cerdan,7a545e43,Gregory-Cerd
Yohann Pelé,fr FRA,GK,32,32,0,0,"2,880",32.0,1,0,/en/players/76806215/Yohann-Pele,76806215,Yohann-P
Ibrahima Camara,gn GUI,"DF,MF",30,29,2,0,"2,515",27.9,9,0,/en/players/c72cb792/Ibrahima-Camara,c72cb792,Ibrahima-Cam
Frédéric Thomas,fr FRA,MF,32,29,0,0,"2,515",27.9,3,0,/en/players/8b735a92/Frederic-Thomas,8b735a92,Frederic-Thom
Géder,br BRA,DF,29,28,0,0,"2,519",28.0,9,0,/en/players/20f1c375/Geder,20f1c375,Ged
Gervinho,ci CIV,"FW,MF",33,27,3,6,"2,444",27.2,5,0,/en/players/e468c053/Gervinho,468c053,Gervinho
Modibo Maïga,ml MLI,"FW,MF",37,26,2,8,"2,456",27.3,5,0,/en/players/a546477d/Modibo-Maiga,546477d,Modibo-Maig
Anthony Le Tallec,fr FRA,"FW,MF",34,25,4,6,"2,166",24.1,2,0,/en/players/5d81fb2c/Anthony-Le-Tallec,5d81fb2c,Anthony-Le-Tallec
Paulo André,br BRA,DF,31,24,0,1,"2,215",24.6,2,0,/en/players/996c6787/Paulo-Andre,996c6787,Paulo-And
Thorstein Helstad,no NOR,FW,32,23,3,10,"2,004",22.3,1,0,/en/players/ef7bd456/Thorstein-Helstad,f7bd456,Thorstein-Helstad
Roland Lamah,be BEL,"FW,MF",31,17,2,3,"1,664",18.5,1,0,/en/players/336a36fb/Roland-Lamah,336a36fb,Roland-Lamah
Fredrik Strømstad,no NOR,MF,23,14,3,0,"1,334",14.8,1,0,/en/players/d55d6596/Fredrik-Stromstad,d55d6596,Fredrik-Stromstad
Samuel Bouhours,fr FRA,DF,15,11,0,0,"1,058",11.8,1,1,/en/players/1451bcc6/Samuel-Bouhours,1451bcc6,Samuel-Bouhou
Ludovic Baal,gf GUF,"DF,MF",15,11,0,0,"1,010",11.2,2,0,/en/players/d3ce9f1f/Ludovic-Baal,d3ce9f1f,Ludovic-B
Cyriaque Louvion,fr FRA,DF,13,10,0,0,910,10.1,3,0,/en/players/bc8bc1a3/Cyriaque-Louvion,bc8bc1a3,Cyriaque-Louvio
Sébastien Corchia,fr FRA,DF,9,9,1,0,750,8.3,0,0,/en/players/0e7ccfc4/Sebastien-Corchia,0e7ccfc4,Sebastien-Corchi
Saber Ben Frej,tn TUN,DF,11,8,0,0,796,8.8,4,1,/en/players/94573d4a/Saber-Ben-Frej,94573d4a,Saber-Ben-Frej
Hérold Goulon,fr FRA,"DF,MF",11,7,0,0,647,7.2,2,0,/en/players/e818c267/Herold-Goulon,818c267,Herold-Goulo
Rodolphe Roche,fr FRA,GK,6,6,0,0,540,6.0,0,0,/en/players/9526c1c5/Rodolphe-Roche,9526c1c5,Rodolphe-Roch
Mathieu Dossevi,tg TOG,"FW,MF",11,5,1,0,432,4.8,1,0,/en/players/6421dd73/Mathieu-Dossevi,6421dd73,Mathieu-Dossevi
Khaled Adénon,bj BEN,"DF,MF",5,3,0,0,295,3.3,0,0,/en/players/16714a62/Khaled-Adenon,16714a62,Khaled-Adeno
Marcelo Estigarribia,py PAR,"DF,MF",7,3,0,0,292,3.2,1,0,/en/players/188a2362/Marcelo-Estigarribia,188a2362,Marcelo-Estigarribi
Alphousseyni Keita,ml MLI,MF,7,3,0,0,244,2.7,1,0,/en/players/6da61698/Alphousseyni-Keita,6da61698,Alphousseyni-Keit
Marcos Paulo,br BRA,MF,1,0,0,0,18,0.2,0,0,/en/players/83f860ef/Marcos-Paulo,83f860ef,Marcos-Paulo
Brahim El Bahri,ma MAR,"FW,MF",1,0,0,0,11,0.1,0,0,/en/players/bb591e67/Brahim-El-Bahri,bb591e67,Brahim-El-Bahri
Mamadou Wague,fr FRA,DF,1,0,0,0,9,0.1,0,0,/en/players/144a6ef5/Mamadou-Wague,144a6ef5,Mamadou-Wagu
