2006-2007,Treviso
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Vlada Avramov,rs SRB,GK,38,38,0,0,"3,420",38.0,5,0,/en/players/baf76a08/Vlada-Avramov,baf76a08,Vlada-Avramov
Riccardo Gissi,it ITA,MF,37,36,4,0,"2,942",32.7,8,2,/en/players/bcad7638/Riccardo-Gissi,bcad7638,Riccardo-Gissi
William Viali,it ITA,DF,37,35,3,2,"3,193",35.5,9,2,/en/players/2d4c95ac/William-Viali,2d4c95ac,William-Viali
Carlos Valdez,uy URU,DF,34,34,1,2,"2,912",32.4,10,4,/en/players/bd136217/Carlos-Valdez,bd136217,Carlos-Valdez
Dino Fava,it ITA,FW,37,30,2,10,"2,819",31.3,1,2,/en/players/1f4432ac/Dino-Fava,1f4432ac,Dino-Fav
Gianni Guigou,uy URU,MF,31,30,7,1,"2,618",29.1,7,0,/en/players/7c495f42/Gianni-Guigou,7c495f42,Gianni-Guigou
Daniele Quadrini,it ITA,MF,31,26,5,4,"2,217",24.6,4,1,/en/players/61dd10db/Daniele-Quadrini,61dd10db,Daniele-Quadrini
Robert Acquafresca,it ITA,FW,35,22,2,11,"1,974",21.9,3,0,/en/players/d2b115ae/Robert-Acquafresca,d2b115ae,Robert-Acquafresc
Alfonso Camorani,it ITA,MF,30,20,0,0,"1,655",18.4,7,2,/en/players/18624c30/Alfonso-Camorani,18624c30,Alfonso-Camorani
Martin Petráš,sk SVK,DF,30,19,0,1,"1,987",22.1,3,0,/en/players/e227213e/Martin-Petras,227213e,Martin-Pet
Luca Mezzano,it ITA,DF,20,19,1,0,"1,664",18.5,4,0,/en/players/749644d6/Luca-Mezzano,749644d6,Luca-Mezzano
Alessandro Moro,it ITA,MF,28,18,0,1,"1,741",19.3,8,0,/en/players/0dea7f2c/Alessandro-Moro,0dea7f2c,Alessandro-Moro
Andrea Russotto,it ITA,"FW,MF",32,18,0,4,"1,671",18.6,3,0,/en/players/2a8f450e/Andrea-Russotto,2a8f450e,Andrea-Russotto
Luigi Beghetto,it ITA,FW,28,18,0,6,"1,462",16.2,2,0,/en/players/c1124dd1/Luigi-Beghetto,c1124dd1,Luigi-Beghetto
Giovanni Fietta,it ITA,MF,24,17,1,0,"1,689",18.8,5,0,/en/players/08821228/Giovanni-Fietta,08821228,Giovanni-Fiett
Vedin Musić,ba BIH,"DF,MF",17,14,1,0,"1,306",14.5,1,0,/en/players/4d4f6ff2/Vedin-Music,4d4f6ff2,Vedin-Music
Walter Baseggio,be BEL,MF,13,10,0,0,975,10.8,5,1,/en/players/8acafeb5/Walter-Baseggio,8acafeb5,Walter-Baseggio
Stefano Lorenzi,it ITA,DF,12,9,0,0,711,7.9,1,0,/en/players/68c13467/Stefano-Lorenzi,68c13467,Stefano-Lorenzi
Marco Mallus,it ITA,DF,11,6,0,0,524,5.8,5,0,/en/players/b2b78ab6/Marco-Mallus,b2b78ab6,Marco-Mallu
Jehad Muntasser,ly LBY,MF,9,4,0,0,283,3.1,0,0,/en/players/a32ff302/Jehad-Muntasser,32ff302,Jehad-Munt
Andrea Poli,it ITA,MF,4,3,0,0,221,2.5,2,0,/en/players/b3fd7075/Andrea-Poli,b3fd7075,Andrea-Poli
Alex Cordaz,it ITA,GK,2,2,0,0,180,2.0,0,0,/en/players/e66ebabb/Alex-Cordaz,66ebabb,Alex-Cordaz
Maxminio Montresor,br BRA,GK,2,2,0,0,180,2.0,0,0,/en/players/50acdfd7/Maxminio-Montresor,50acdfd7,Maxminio-Montreso
Claudio Vargas,py PAR,"DF,MF",5,2,0,0,148,1.6,0,1,/en/players/88b225fc/Claudio-Vargas,88b225fc,Claudio-Varg
Giovanni Martina,it ITA,DF,3,1,0,0,140,1.6,1,0,/en/players/30e3b960/Giovanni-Martina,30e3b960,Giovanni-Marti
Daniel Bradaschia,it ITA,FW,3,1,0,1,95,1.1,0,0,/en/players/bd5046dc/Daniel-Bradaschia,bd5046dc,Daniel-Bradaschi
Daniel Maa Boumsong,cm CMR,MF,3,1,0,0,72,0.8,0,0,/en/players/78a22289/Daniel-Maa-Boumsong,78a22289,Daniel-Maa-Boumsong
Anderson,br BRA,MF,2,1,0,0,68,0.8,0,0,/en/players/d8a9c776/Anderson,d8a9c776,Anderso
Daniel Baldi,uy URU,FW,2,0,0,0,53,0.6,0,0,/en/players/8885c3cb/Daniel-Baldi,8885c3cb,Daniel-Baldi
