Id,Player,Link,Player_name,Player_id,Nationality,Position,club
22959.0,Ivanoe Lanzara,/en/players/98fc3e0d/Ivanoe-Lanzara,Ivanoe-Lanz,98fc3e0d,it ITA,DF,Treviso
22960.0,Massimiliano Varricchio,/en/players/09d37b99/Massimiliano-Varricchio,Massimiliano-Varricchio,09d37b99,it ITA,FW,Treviso
22961.0,William Pianu,/en/players/dc565839/William-Pianu,William-Pianu,dc565839,it ITA,DF,Treviso
22962.0,Fabio Tinazzi,/en/players/09ccb6af/Fabio-Tinazzi,Fabio-Tinazzi,09ccb6af,it ITA,DF,Treviso
22963.0,Massimo Minetti,/en/players/44b4e214/Massimo-Minetti,Massimo-Minetti,44b4e214,it ITA,FW,Treviso
22964.0,Marco Zaninelli,/en/players/2b20e805/Marco-Zaninelli,Marco-Zaninelli,2b20e805,it ITA,DF,Treviso
22965.0,Mavillo Gheller,/en/players/9c08f01d/Mavillo-Gheller,Mavillo-Gh,9c08f01d,it ITA,DF,Treviso
22966.0,Riccardo Gissi,/en/players/bcad7638/Riccardo-Gissi,Riccardo-Gissi,bcad7638,it ITA,MF,Treviso
22967.0,Walter Baseggio,/en/players/8acafeb5/Walter-Baseggio,Walter-Baseggio,8acafeb5,be BEL,MF,Treviso
22968.0,Wilker,/en/players/173c405a/Wilker,Wilk,173c405a,br BRA,FW,Treviso
22969.0,Daniele Quadrini,/en/players/61dd10db/Daniele-Quadrini,Daniele-Quadrini,61dd10db,it ITA,MF,Treviso
22970.0,Martin Petráš,/en/players/e227213e/Martin-Petras,Martin-Pet,227213e,sk SVK,DF,Treviso
22971.0,Maxminio Montresor,/en/players/50acdfd7/Maxminio-Montresor,Maxminio-Montreso,50acdfd7,br BRA,GK,Treviso
22972.0,Claudio Vargas,/en/players/88b225fc/Claudio-Vargas,Claudio-Varg,88b225fc,py PAR,"DF,MF",Treviso
22973.0,Giovanni Martina,/en/players/30e3b960/Giovanni-Martina,Giovanni-Marti,30e3b960,it ITA,DF,Treviso
22974.0,Daniel Baldi,/en/players/8885c3cb/Daniel-Baldi,Daniel-Baldi,8885c3cb,uy URU,FW,Treviso
22975.0,Dario Venitucci,/en/players/39d8ba01/Dario-Venitucci,Dario-Venitucci,39d8ba01,it ITA,MF,Treviso
22976.0,Alessandro Dal Canto,/en/players/b43aab00/Alessandro-Dal-Canto,Alessandro-Dal-Canto,b43aab00,it ITA,DF,Treviso
22977.0,Ivano Trotta,/en/players/ed9e5c75/Ivano-Trotta,Ivano-Trott,d9e5c75,it ITA,MF,Treviso
22978.0,Riccardo Bocalon,/en/players/50604909/Riccardo-Bocalon,Riccardo-Bocalo,50604909,it ITA,FW,Treviso
22979.0,Riccardo Musetti,/en/players/66fca2e8/Riccardo-Musetti,Riccardo-Musetti,66fca2e8,it ITA,FW,Treviso
22980.0,Divine Fonjock,/en/players/d1ebbf85/Divine-Fonjock,Divine-Fonjock,d1ebbf85,cm CMR,MF,Treviso
22981.0,Alberto Galuppo,/en/players/1cb85046/Alberto-Galuppo,Alberto-Galuppo,1cb85046,it ITA,DF,Treviso
22982.0,Alejandro Frezzotti,/en/players/25085869/Alejandro-Frezzotti,Alejandro-Frezzotti,25085869,ar ARG,MF,Treviso
22983.0,Fernando Cafasso,/en/players/e3f6127f/Fernando-Cafasso,Fernando-Cafasso,3f6127f,ar ARG,"DF,MF",Treviso
22984.0,Vanderson,/en/players/f4858e07/Vanderson,Vanderso,f4858e07,br BRA,DF,Treviso
22985.0,Simone Palermo,/en/players/5efa469e/Simone-Palermo,Simone-Palermo,5efa469e,it ITA,MF,Treviso
22986.0,Bruno Vicente,/en/players/7300ce30/Bruno-Vicente,Bruno-Vicent,7300ce30,br BRA,MF,Treviso
