2005-2006,Treviso
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Adriano Zancopè,it ITA,GK,29,28,0,0,"2,565",28.5,1,0,/en/players/0d03aef4/Adriano-Zancope,0d03aef4,Adriano-Zanco
Emanuele Filippini,it ITA,MF,30,28,1,2,"2,471",27.5,13,1,/en/players/b6c4ff9c/Emanuele-Filippini,b6c4ff9c,Emanuele-Filippini
Marcello Cottafava,it ITA,DF,28,28,0,0,"2,445",27.2,4,0,/en/players/ce4dd549/Marcello-Cottafava,ce4dd549,Marcello-Cottafav
Antonio Filippini,it ITA,"DF,MF",31,25,2,0,"2,231",24.8,5,0,/en/players/7f621318/Antonio-Filippini,7f621318,Antonio-Filippini
William Viali,it ITA,DF,26,25,0,0,"2,078",23.1,4,0,/en/players/2d4c95ac/William-Viali,2d4c95ac,William-Viali
Francesco Parravicini,it ITA,MF,29,24,0,2,"2,026",22.5,5,0,/en/players/56ab62f3/Francesco-Parravicini,56ab62f3,Francesco-Parravicini
Gustavo Lazzaretti,br BRA,DF,26,22,0,1,"2,091",23.2,4,1,/en/players/c58760f2/Gustavo-Lazzaretti,c58760f2,Gustavo-Lazzaretti
Paolo Dellafiore,it ITA,DF,22,20,0,1,"1,890",21.0,5,0,/en/players/30d6ed0b/Paolo-Dellafiore,30d6ed0b,Paolo-Dellafio
Reginaldo,br BRA,FW,31,20,2,5,"1,852",20.6,2,0,/en/players/3836188b/Reginaldo,3836188b,Reginaldo
Andrea Dossena,it ITA,"DF,MF",21,19,1,0,"1,635",18.2,6,1,/en/players/3ae59b9c/Andrea-Dossena,3ae59b9c,Andrea-Do
Pinga,br BRA,MF,24,19,3,3,"1,627",18.1,4,0,/en/players/acf5648c/Pinga,cf5648c,Ping
Marco Borriello,it ITA,FW,20,18,,5,"1,689",18.8,5,0,/en/players/a889ffc7/Marco-Borriello,889ffc7,Marco-Borriello
Carlos Valdez,uy URU,DF,19,16,0,0,"1,429",15.9,5,0,/en/players/bd136217/Carlos-Valdez,bd136217,Carlos-Valdez
Dino Fava,it ITA,FW,22,15,0,3,"1,371",15.2,3,0,/en/players/1f4432ac/Dino-Fava,1f4432ac,Dino-Fav
Fabio Gallo,it ITA,MF,14,14,1,0,"1,201",13.3,1,0,/en/players/4e3dab16/Fabio-Gallo,4e3dab16,Fabio-Gallo
Walter Baseggio,be BEL,MF,15,12,0,1,"1,088",12.1,1,1,/en/players/8acafeb5/Walter-Baseggio,8acafeb5,Walter-Baseggio
Gianni Guigou,uy URU,MF,17,12,0,0,"1,071",11.9,1,0,/en/players/7c495f42/Gianni-Guigou,7c495f42,Gianni-Guigou
Alberto Giuliatto,it ITA,DF,18,11,0,0,"1,141",12.7,3,0,/en/players/448cf768/Alberto-Giuliatto,448cf768,Alberto-Giuliatto
Christian Maggio,it ITA,"DF,MF",14,10,1,0,951,10.6,3,0,/en/players/31d7f557/Christian-Maggio,31d7f557,Christian-Maggio
Francesco Galeoto,it ITA,DF,11,10,1,0,836,9.3,4,0,/en/players/6c555126/Francesco-Galeoto,6c555126,Francesco-Galeoto
Blažej Vaščák,sk SVK,MF,13,9,3,0,838,9.3,1,0,/en/players/9ff84d73/Blazej-Vascak,9ff84d73,Blazej-Vascak
Luigi Beghetto,it ITA,FW,16,7,0,1,610,6.8,2,0,/en/players/c1124dd1/Luigi-Beghetto,c1124dd1,Luigi-Beghetto
Raffaele De Martino,it ITA,MF,14,7,0,0,608,6.8,3,0,/en/players/3bfcd0c3/Raffaele-De-Martino,3bfcd0c3,Raffaele-De-Martino
Matteo Sereni,it ITA,GK,7,7,0,0,585,6.5,0,0,/en/players/5a846fbb/Matteo-Sereni,5a846fbb,Matteo-Sereni
Samir Handanović,si SVN,GK,4,4,0,0,355,3.9,0,1,/en/players/74419746/Samir-Handanovic,74419746,Samir-Handanovic
Robert Acquafresca,it ITA,FW,8,3,0,0,305,3.4,0,0,/en/players/d2b115ae/Robert-Acquafresca,d2b115ae,Robert-Acquafresc
Stefano Lorenzi,it ITA,DF,2,2,,0,180,2.0,1,0,/en/players/68c13467/Stefano-Lorenzi,68c13467,Stefano-Lorenzi
Roberto Chiappara,it ITA,MF,7,1,0,0,157,1.7,1,0,/en/players/c1db83db/Roberto-Chiappara,c1db83db,Roberto-Chi
Jehad Muntasser,ly LBY,MF,4,1,0,0,122,1.4,0,0,/en/players/a32ff302/Jehad-Muntasser,32ff302,Jehad-Munt
Marco Mallus,it ITA,DF,2,1,,0,55,0.6,0,0,/en/players/b2b78ab6/Marco-Mallus,b2b78ab6,Marco-Mallu
Andrea Russotto,it ITA,"FW,MF",4,0,,0,67,0.7,0,0,/en/players/2a8f450e/Andrea-Russotto,2a8f450e,Andrea-Russotto
Fabio Roselli,,,1,0,,0,52,0.6,0,0,/en/players/7ac46700/Fabio-Roselli,7ac46700,Fabio-Roselli
Wilker,br BRA,FW,1,0,,0,23,0.3,0,0,/en/players/173c405a/Wilker,173c405a,Wilk
Anderson,br BRA,MF,1,0,,0,11,0.1,0,0,/en/players/d70c0dac/Anderson,d70c0dac,Anderso
