Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
76,﻿Alex Calderoni,/en/players/4449156f/Alex-Calderoni,4449156f,Alex-Calderoni,it ITA,GK,Treviso
77,Giuseppe Scurto,/en/players/59a55575/Giuseppe-Scurto,59a55575,Giuseppe-Scurto,it ITA,DF,Treviso
78,Dario Venitucci,/en/players/39d8ba01/Dario-Venitucci,39d8ba01,Dario-Venitucci,it ITA,MF,Treviso
79,Dario Baccin,/en/players/9358a20d/Dario-Baccin,9358a20d,Dario-Bacci,it ITA,DF,Treviso
80,Leonardo Bonucci,/en/players/52ec54d0/Leonardo-Bonucci,52ec54d0,Leonardo-Bonucci,it ITA,DF,Treviso
81,Vlado Šmit,/en/players/dfb597c4/Vlado-Smit,dfb597c4,Vlado-Smit,rs SRB,DF,Treviso
82,Alessandro Dal Canto,/en/players/b43aab00/Alessandro-Dal-Canto,b43aab00,Alessandro-Dal-Canto,it ITA,DF,Treviso
83,Federico Piovaccari,/en/players/fa49f136/Federico-Piovaccari,fa49f136,Federico-Piovaccari,it ITA,FW,Treviso
84,Lorenzo D'Anna,/en/players/6364abd3/Lorenzo-DAnna,6364abd3,Lorenzo-DA,it ITA,DF,Treviso
85,Piá,/en/players/b10cb9ec/Pia,b10cb9ec,Pi,br BRA,"FW,MF",Treviso
86,Federico Giunti,/en/players/96dca9f2/Federico-Giunti,96dca9f2,Federico-Giunti,it ITA,MF,Treviso
87,Arturo Lupoli,/en/players/2ab6b9d1/Arturo-Lupoli,2ab6b9d1,Arturo-Lupoli,it ITA,FW,Treviso
88,Ivano Trotta,/en/players/ed9e5c75/Ivano-Trotta,d9e5c75,Ivano-Trott,it ITA,MF,Treviso
89,Nicolás Amodio,/en/players/384bedb7/Nicolas-Amodio,384bedb7,Nicolas-Amodio,uy URU,MF,Treviso
90,Riccardo Bocalon,/en/players/50604909/Riccardo-Bocalon,50604909,Riccardo-Bocalo,it ITA,FW,Treviso
91,Riccardo Musetti,/en/players/66fca2e8/Riccardo-Musetti,66fca2e8,Riccardo-Musetti,it ITA,FW,Treviso
92,Matteo Guardalben,/en/players/18769775/Matteo-Guardalben,18769775,Matteo-Guardalb,it ITA,GK,Treviso
93,Massimiliano Scaglia,/en/players/b746a100/Massimiliano-Scaglia,b746a100,Massimiliano-Scagli,it ITA,DF,Treviso
94,Roberto D'Aversa,/en/players/5a0f8deb/Roberto-DAversa,5a0f8deb,Roberto-DAv,de GER,MF,Treviso
95,Divine Fonjock,/en/players/d1ebbf85/Divine-Fonjock,d1ebbf85,Divine-Fonjock,cm CMR,MF,Treviso
96,Alberto Galuppo,/en/players/1cb85046/Alberto-Galuppo,1cb85046,Alberto-Galuppo,it ITA,DF,Treviso
97,Alejandro Frezzotti,/en/players/25085869/Alejandro-Frezzotti,25085869,Alejandro-Frezzotti,ar ARG,MF,Treviso
98,Daniele Pedrelli,/en/players/4c58e915/Daniele-Pedrelli,4c58e915,Daniele-Pedrelli,it ITA,"DF,MF",Treviso
99,Gianmarco Zigoni,/en/players/a37ed655/Gianmarco-Zigoni,37ed655,Gianmarco-Zigoni,it ITA,FW,Treviso
100,Fernando Cafasso,/en/players/e3f6127f/Fernando-Cafasso,3f6127f,Fernando-Cafasso,ar ARG,"DF,MF",Treviso
101,Vanderson,/en/players/f4858e07/Vanderson,f4858e07,Vanderso,br BRA,DF,Treviso
102,Simone Palermo,/en/players/5efa469e/Simone-Palermo,5efa469e,Simone-Palermo,it ITA,MF,Treviso
103,Antonino Ragusa,/en/players/e967e202/Antonino-Ragusa,967e202,Antonino-Ragu,it ITA,"FW,MF",Treviso
104,Bruno Vicente,/en/players/7300ce30/Bruno-Vicente,7300ce30,Bruno-Vicent,br BRA,MF,Treviso
