2009-2010,Crotone
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Elia Legati,it ITA,DF,40,40,1,1,"3,600",40.0,10,0,/en/players/f126ce9b/Elia-Legati,f126ce9b,Elia-Legati
Antonio Galardo,it ITA,MF,40,40,0,1,"3,582",39.8,8,1,/en/players/eb037f10/Antonio-Galardo,b037f10,Antonio-Galardo
Emanuele Concetti,it ITA,GK,39,39,0,0,"3,487",38.7,3,1,/en/players/f102f52f/Emanuele-Concetti,f102f52f,Emanuele-Concetti
Giuseppe Abruzzese,it ITA,DF,36,36,0,1,"3,240",36.0,9,0,/en/players/bfec4559/Giuseppe-Abruzzese,bfec4559,Giuseppe-Abruzz
Archimede Morleo,it ITA,DF,35,33,5,3,"2,800",31.1,5,1,/en/players/2260bad9/Archimede-Morleo,2260bad9,Archimede-Morleo
Francesco Galeoto,it ITA,DF,30,29,1,0,"2,507",27.9,4,3,/en/players/6c555126/Francesco-Galeoto,6c555126,Francesco-Galeoto
Denilson,br BRA,"FW,MF",31,29,1,9,"2,502",27.8,9,1,/en/players/5180aa62/Denilson,5180aa62,Denilso
Nicola Beati,it ITA,MF,32,28,0,1,"2,571",28.6,12,0,/en/players/a7245dc9/Nicola-Beati,7245dc9,Nicola-Beati
Aniello Cutolo,it ITA,FW,35,26,0,3,"1,837",20.4,1,0,/en/players/90b3e70d/Aniello-Cutolo,90b3e70d,Aniello-Cutolo
Andrea Mazzarani,it ITA,MF,30,24,1,3,"2,000",22.2,3,0,/en/players/98c6076b/Andrea-Mazzarani,98c6076b,Andrea-Mazzarani
Antonino Bonvissuto,it ITA,FW,29,22,0,9,"1,910",21.2,6,3,/en/players/ec2ed439/Antonino-Bonvissuto,c2ed439,Antonino-Bonvissuto
Ciro Ginestra,it ITA,FW,19,16,1,7,"1,390",15.4,3,0,/en/players/2f20125c/Ciro-Ginestra,2f20125c,Ciro-Ginest
Raffaele De Martino,it ITA,MF,23,14,2,1,"1,202",13.4,11,2,/en/players/3bfcd0c3/Raffaele-De-Martino,3bfcd0c3,Raffaele-De-Martino
Federico Viviani,it ITA,DF,13,12,0,1,"1,095",12.2,2,1,/en/players/2c66f2a8/Federico-Viviani,2c66f2a8,Federico-Viviani
Fabrizio Grillo,it ITA,"DF,MF",18,11,1,0,"1,033",11.5,4,0,/en/players/73bb5069/Fabrizio-Grillo,73bb5069,Fabrizio-Grillo
Nicola Petrilli,,,19,11,0,1,973,10.8,0,0,No detected,,
Daniele Degano,it ITA,FW,17,10,5,3,998,11.1,1,0,/en/players/85cbdc04/Daniele-Degano,85cbdc04,Daniele-Degano
Ettore Mendicino,it ITA,FW,22,8,0,3,918,10.2,1,0,/en/players/69542ea5/Ettore-Mendicino,69542ea5,Ettore-Mendicino
Antonio Zito,it ITA,"DF,MF",17,6,1,3,743,8.3,3,0,/en/players/f6c43a14/Antonio-Zito,f6c43a14,Antonio-Zito
Andrea Russotto,it ITA,"FW,MF",14,6,1,2,700,7.8,2,0,/en/players/2a8f450e/Andrea-Russotto,2a8f450e,Andrea-Russotto
Ayub Daud,so SOM,"FW,MF",11,6,0,0,525,5.8,0,0,/en/players/857ff125/Ayub-Daud,857ff125,Ayub-Daud
Gennaro Scognamiglio,it ITA,DF,5,4,0,0,372,4.1,1,1,/en/players/cda6c908/Gennaro-Scognamiglio,cda6c908,Gennaro-Scognamiglio
Simone Farelli,it ITA,GK,4,3,0,0,294,3.3,0,0,/en/players/b05e416f/Simone-Farelli,b05e416f,Simone-Farelli
Mathías Corujo,,,7,3,0,0,241,2.7,0,0,No detected,,
Riccardo Perpetuini,it ITA,"DF,MF",9,2,1,0,317,3.5,0,0,/en/players/b5ea1625/Riccardo-Perpetuini,b5ea1625,Riccardo-Perpetuini
Valerio Quondamatteo,,,3,2,0,0,218,2.4,0,0,No detected,,
Luca Di Matteo,it ITA,"DF,MF",6,1,0,0,183,2.0,0,0,/en/players/64d93b15/Luca-Di-Matteo,64d93b15,Luca-Di-Matteo
Olivier N'Siabamfumu,cd COD,"DF,MF",1,1,0,0,45,0.5,0,0,/en/players/edb1857e/Olivier-NSiabamfumu,db1857e,Olivier-NSiabamfumu
Luca Paponetti,,,1,0,0,0,14,0.2,0,0,No detected,,
Paolino Mercurio,,,1,0,0,0,12,0.1,0,0,No detected,,
Daniel Gramann,,,1,0,0,0,7,0.1,0,0,No detected,,
