2011-2012,Crotone
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Caetano Calil,br BRA,"FW,MF",38,36,6,17,"3,136",34.8,4,0,/en/players/1c79aee4/Caetano-Calil,1c79aee4,Caetano-Cali
Pedro Correia,pt POR,DF,35,35,0,0,"3,104",34.5,5,0,/en/players/6ff26966/Pedro-Correia,6ff26966,Pedro-Correi
Alessandro Florenzi,it ITA,"DF,FW",35,33,2,11,"2,868",31.9,8,0,/en/players/e288d4b3/Alessandro-Florenzi,288d4b3,Alessandro-Florenzi
Kevin Vinetot,fr FRA,DF,32,32,0,0,"2,794",31.0,6,1,/en/players/655c1ba8/Kevin-Vinetot,655c1ba8,Kevin-Vinetot
Antonio Galardo,it ITA,MF,35,30,6,0,"2,557",28.4,4,0,/en/players/eb037f10/Antonio-Galardo,b037f10,Antonio-Galardo
Nicola Sansone,it ITA,"FW,MF",35,28,2,5,"2,527",28.1,7,1,/en/players/7eb97a8e/Nicola-Sansone,7eb97a8e,Nicola-Sanso
Mirko Eramo,it ITA,MF,31,28,2,2,"2,452",27.2,10,1,/en/players/d19fd132/Mirko-Eramo,d19fd132,Mirko-Eramo
Giuseppe Abruzzese,it ITA,DF,27,27,0,0,"2,350",26.1,7,1,/en/players/bfec4559/Giuseppe-Abruzzese,bfec4559,Giuseppe-Abruzz
Francesco Migliore,it ITA,DF,24,24,1,0,"2,123",23.6,2,0,/en/players/1a584cb2/Francesco-Migliore,1a584cb2,Francesco-Miglio
Vid Belec,si SVN,GK,21,21,0,0,"1,890",21.0,2,0,/en/players/4f8ce0e1/Vid-Belec,4f8ce0e1,Vid-Belec
Giacomo Bindi,it ITA,GK,21,21,0,0,"1,877",20.9,1,0,/en/players/e2ee9da9/Giacomo-Bindi,2ee9da9,Giacomo-Bindi
Luca Tedeschi,it ITA,DF,25,19,0,0,"1,852",20.6,2,0,/en/players/726f499a/Luca-Tedeschi,726f499a,Luca-Tedeschi
Antonio Mazzotta,it ITA,"DF,MF",25,19,2,0,"1,649",18.3,3,0,/en/players/4366d5e9/Antonio-Mazzotta,4366d5e9,Antonio-Mazzott
Denilson,br BRA,"FW,MF",26,19,3,6,"1,524",16.9,4,3,/en/players/5180aa62/Denilson,5180aa62,Denilso
Pietro De Giorgio,it ITA,MF,32,18,4,2,"1,491",16.6,4,0,/en/players/d33514e6/Pietro-De-Giorgio,d33514e6,Pietro-De-Giorgio
Milan Đurić,ba BIH,FW,29,17,1,2,"1,732",19.2,7,0,/en/players/405f6586/Milan-Djuric,405f6586,Milan-Djuric
Camillo Ciano,it ITA,"FW,MF",28,17,5,7,"1,537",17.1,3,0,/en/players/2114abf9/Camillo-Ciano,2114abf9,Camillo-Ciano
Raffaele Maiello,it ITA,MF,26,13,2,0,"1,308",14.5,3,0,/en/players/02febfdc/Raffaele-Maiello,02febfdc,Raffaele-Maiello
Massimo Loviso,it ITA,MF,16,9,0,1,847,9.4,3,0,/en/players/c779c403/Massimo-Loviso,c779c403,Massimo-Loviso
Stefano Pettinari,it ITA,"FW,MF",23,6,1,5,743,8.3,3,0,/en/players/23f49f0e/Stefano-Pettinari,23f49f0e,Stefano-Pettinari
Francesco Checcucci,it ITA,DF,5,4,0,0,345,3.8,1,2,/en/players/80f6475d/Francesco-Checcucci,80f6475d,Francesco-Checcucci
Giuseppe Caccavallo,it ITA,FW,8,2,0,0,249,2.8,0,0,/en/players/ff8c33b5/Giuseppe-Caccavallo,ff8c33b5,Giuseppe-Caccavallo
Oussama Essabr,ma MAR,FW,2,1,0,1,96,1.1,0,0,/en/players/a361624b/Oussama-Essabr,361624b,Oussama-Essab
Alessandro Ligi,it ITA,DF,1,1,0,0,90,1.0,0,0,/en/players/1a8f84a0/Alessandro-Ligi,1a8f84a0,Alessandro-Ligi
Leonardo Terigi,it ITA,DF,1,1,0,0,90,1.0,0,0,/en/players/e3464bc4/Leonardo-Terigi,3464bc4,Leonardo-Terigi
Felice Natalino,it ITA,DF,1,1,0,0,45,0.5,0,0,/en/players/08b97ea7/Felice-Natalino,08b97ea7,Felice-Natalino
Stefan Ristovski,mk MKD,"DF,MF",1,0,0,0,22,0.2,0,0,/en/players/7e56d3db/Stefan-Ristovski,7e56d3db,Stefan-Ristovski
Lucas de Francesco,ar ARG,FW,1,0,0,0,13,0.1,0,0,/en/players/5fc9d949/Lucas-de-Francesco,5fc9d949,Lucas-de-Francesco
Davide Colomba,it ITA,MF,1,0,0,0,4,0.0,0,0,/en/players/2e1f1f79/Davide-Colomba,2e1f1f79,Davide-Colomb
