Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
115,Alessandro Ligi,/en/players/1a8f84a0/Alessandro-Ligi,1a8f84a0,Alessandro-Ligi,it ITA,DF,Crotone
116,Felice Natalino,/en/players/08b97ea7/Felice-Natalino,08b97ea7,Felice-Natalino,it ITA,DF,Crotone
117,Stefan Ristovski,/en/players/7e56d3db/Stefan-Ristovski,7e56d3db,Stefan-Ristovski,mk MKD,"DF,MF",Crotone
118,Lucas de Francesco,/en/players/5fc9d949/Lucas-de-Francesco,5fc9d949,Lucas-de-Francesco,ar ARG,FW,Crotone
119,Davide Colomba,/en/players/2e1f1f79/Davide-Colomba,2e1f1f79,Davide-Colomb,it ITA,MF,Crotone
120,Lorenzo Del Prete,/en/players/fd45acf8/Lorenzo-Del-Prete,fd45acf8,Lorenzo-Del-Pret,it ITA,DF,Crotone
121,Lorenzo Crisetig,/en/players/f54dfca8/Lorenzo-Crisetig,f54dfca8,Lorenzo-Crisetig,it ITA,MF,Crotone
122,Giuseppe Torromino,/en/players/f1b75e4e/Giuseppe-Torromino,f1b75e4e,Giuseppe-Torromino,it ITA,FW,Crotone
123,Bright Addae,/en/players/fcc1ca63/Bright-Addae,fcc1ca63,Bright-Add,gh GHA,"DF,MF",Crotone
124,Vito Falconieri,/en/players/ac6fb8c6/Vito-Falconieri,c6fb8c6,Vito-Falconieri,it ITA,FW,Crotone
125,Davide Leto,/en/players/83119ad7/Davide-Leto,83119ad7,Davide-Leto,it ITA,MF,Crotone
126,Gabriele Paonessa,/en/players/f67b1015/Gabriele-Paonessa,f67b1015,Gabriele-Pao,it ITA,MF,Crotone
127,Alfred Gomis,/en/players/cecbce23/Alfred-Gomis,cecbce23,Alfred-Gomi,sn SEN,GK,Crotone
128,Soufiane Bidaoui,/en/players/6d877dd6/Soufiane-Bidaoui,6d877dd6,Soufiane-Bidaoui,ma MAR,"FW,MF",Crotone
129,Jacopo Dezi,/en/players/e921b9db/Jacopo-Dezi,921b9db,Jacopo-Dezi,it ITA,MF,Crotone
130,Federico Bernardeschi,/en/players/ee93c1a9/Federico-Bernardeschi,93c1a9,Federico-Bernardeschi,it ITA,"FW,MF",Crotone
131,Danilo Cataldi,/en/players/ba3d3bea/Danilo-Cataldi,ba3d3bea,Danilo-Cataldi,it ITA,MF,Crotone
132,Michele Cremonesi,/en/players/53636fce/Michele-Cremonesi,53636fce,Michele-Cremonesi,it ITA,DF,Crotone
133,Emanuele Suagher,/en/players/976a9181/Emanuele-Suagher,976a9181,Emanuele-Suagh,it ITA,DF,Crotone
134,Mikael Ishak,/en/players/0c3057a9/Mikael-Ishak,0c3057a9,Mikael-Ishak,se SWE,FW,Crotone
135,Abou Diop,/en/players/668602a5/Abou-Diop,668602a5,Abou-Dio,sn SEN,FW,Crotone
136,Luca Giannone,/en/players/99786693/Luca-Giannone,99786693,Luca-Gianno,it ITA,MF,Crotone
137,Giuseppe Prestia,/en/players/f012e730/Giuseppe-Prestia,f012e730,Giuseppe-Presti,it ITA,DF,Crotone
138,Caio Secco,/en/players/0467df63/Caio-Secco,0467df63,Caio-Secco,br BRA,GK,Crotone
139,Lorenzo Pasqualini,/en/players/1dea48e4/Lorenzo-Pasqualini,1dea48e4,Lorenzo-Pasqualini,it ITA,DF,Crotone
140,Gonzalo Mastriani,/en/players/b4339e2b/Gonzalo-Mastriani,b4339e2b,Gonzalo-Mastriani,uy URU,FW,Crotone
141,Antonio Meola,/en/players/934a1264/Antonio-Meola,934a1264,Antonio-Meo,it ITA,DF,Crotone
142,Alex Ferrari,/en/players/d0dbca9f/Alex-Ferrari,d0dbca9f,Alex-Ferrari,it ITA,DF,Crotone
143,Filippo Boniperti,/en/players/104f41dc/Filippo-Boniperti,104f41dc,Filippo-Boniperti,it ITA,MF,Crotone
144,Andrea Tripicchio,/en/players/093ec55c/Andrea-Tripicchio,093ec55c,Andrea-Tripicchio,it ITA,FW,Crotone
145,Tomislav Šarić,/en/players/465c5df3/Tomislav-Saric,465c5df3,Tomislav-Saric,hr CRO,MF,Crotone
146,Claiton,/en/players/67a3c8bc/Claiton,67a3c8bc,Claito,br BRA,DF,Crotone
147,Gian Marco Ferrari,/en/players/8650af85/Gian-Marco-Ferrari,8650af85,Gian-Marco-Ferrari,it ITA,DF,Crotone
148,Ernesto Torregrossa,/en/players/bf39bdec/Ernesto-Torregrossa,bf39bdec,Ernesto-Torregro,it ITA,FW,Crotone
149,Bruno Martella,/en/players/1e12c53b/Bruno-Martella,1e12c53b,Bruno-Mart,it ITA,"DF,MF",Crotone
150,Sergiu Suciu,/en/players/f9179751/Sergiu-Suciu,f9179751,Sergiu-Suciu,ro ROU,MF,Crotone
151,Mihai Bălașa,/en/players/cb85d8d0/Mihai-Balasa,cb85d8d0,Mihai-B,ro ROU,DF,Crotone
152,Giuseppe Zampano,/en/players/e5e3fb6c/Giuseppe-Zampano,5e3fb6c,Giuseppe-Zampano,it ITA,MF,Crotone
153,Alex Cordaz,/en/players/e66ebabb/Alex-Cordaz,66ebabb,Alex-Cordaz,it ITA,GK,Crotone
154,Adrian Stoian,/en/players/4468b31a/Adrian-Stoian,4468b31a,Adrian-Stoi,ro ROU,MF,Crotone
155,Aniello Salzano,/en/players/89f66f6d/Aniello-Salzano,89f66f6d,Aniello-Salzano,it ITA,MF,Crotone
156,Francesco Modesto,/en/players/9dd47fba/Francesco-Modesto,9dd47fba,Francesco-Modesto,it ITA,"DF,MF",Crotone
157,Nadir Minotti,/en/players/9e87df44/Nadir-Minotti,9e87df44,Nadir-Minotti,it ITA,MF,Crotone
158,Abel Gigli,/en/players/3d387bd1/Abel-Gigli,3d387bd1,Abel-Gigli,so SOM,DF,Crotone
159,Steve Leo Beleck,/en/players/28718256/Steve-Leo-Beleck,28718256,Steve-Leo-Beleck,cm CMR,FW,Crotone
160,Nnamdi Oduamadi,/en/players/c2bfcee2/Nnamdi-Oduamadi,c2bfcee2,Nnamdi-Oduamadi,ng NGA,"FW,MF",Crotone
161,Pavol Bajza,/en/players/c285b2fc/Pavol-Bajza,c285b2fc,Pavol-Bajz,sk SVK,GK,Crotone
162,Federico Ricci,/en/players/524eb8c5/Federico-Ricci,524eb8c5,Federico-Ricci,it ITA,"FW,MF",Crotone
163,Stefano Padovan,/en/players/fb8e00c1/Stefano-Padovan,fb8e00c1,Stefano-Padov,it ITA,FW,Crotone
164,Dejan Stojanović,/en/players/d00539cf/Dejan-Stojanovic,d00539cf,Dejan-Stojanovic,at AUT,GK,Crotone
165,Michael Rabušic,/en/players/eab5c31f/Michael-Rabusic,b5c31f,Michael-Rabusic,cz CZE,FW,Crotone
166,Mattia Sprocati,/en/players/bdd0692f/Mattia-Sprocati,bdd0692f,Mattia-Sprocati,it ITA,"FW,MF",Crotone
167,Luca Berardocco,/en/players/6916218f/Luca-Berardocco,6916218f,Luca-Berardocco,it ITA,MF,Crotone
168,Michal Lewandowski,/en/players/fa89a931/Michal-Lewandowski,fa89a931,Michal-Lewandowski,pl POL,GK,Crotone
169,Cristian Riggio,/en/players/afb049d7/Cristian-Riggio,fb049d7,Cristian-Riggio,it ITA,DF,Crotone
170,Vitor Saba,/en/players/dfe79c03/Vitor-Saba,dfe79c03,Vitor-Sab,br BRA,MF,Crotone
171,Ravy Tsouka,/en/players/fb021e4c/Ravy-Tsouka,fb021e4c,Ravy-Tsouk,cg CGO,DF,Crotone
172,Davide Voltan,/en/players/aa6e79e2/Davide-Voltan,6e79e2,Davide-Volt,it ITA,FW,Crotone
173,Ante Budimir,/en/players/8f3565b3/Ante-Budimir,8f3565b3,Ante-Budimi,hr CRO,FW,Crotone
174,Yao Eloge Koffi,/en/players/053f6e16/Yao-Eloge-Koffi,053f6e16,Yao-Eloge-Koffi,ci CIV,DF,Crotone
175,Leonardo Capezzi,/en/players/07ea0ef2/Leonardo-Capezzi,07ea0ef2,Leonardo-Capezzi,it ITA,MF,Crotone
176,Andrea Barberis,/en/players/32ebfe1e/Andrea-Barberis,32ebfe1e,Andrea-Barberi,it ITA,MF,Crotone
177,Raffaele Palladino,/en/players/961a4174/Raffaele-Palladino,961a4174,Raffaele-Palladino,it ITA,"FW,MF",Crotone
178,Nunzio Di Roberto,/en/players/97b1ac7a/Nunzio-Di-Roberto,97b1ac7a,Nunzio-Di-Roberto,it ITA,FW,Crotone
179,Alessio Sabbione,/en/players/4b72c3f4/Alessio-Sabbione,4b72c3f4,Alessio-Sabbio,it ITA,"DF,MF",Crotone
180,Mamadou Tounkara,/en/players/0b4c3b21/Mamadou-Tounkara,0b4c3b21,Mamadou-Tounk,sn SEN,FW,Crotone
181,Marco Firenze,/en/players/5cac421a/Marco-Firenze,5cac421a,Marco-Firenz,it ITA,"FW,MF",Crotone
182,Nicolò Fazzi,/en/players/82b6415c/Nicolo-Fazzi,82b6415c,Nicolo-Fazzi,it ITA,"DF,MF",Crotone
183,Juan Delgado,/en/players/45a91d07/Juan-Delgado,45a91d07,Juan-Delgado,cl CHI,"DF,FW",Crotone
184,Luca Bruno,/en/players/77105afb/Luca-Bruno,77105afb,Luca-Bruno,it ITA,DF,Crotone
185,Juan Delgado Martínez,/en/players/7d2ae966/Juan-Delgado-Martinez,7d2ae966,Juan-Delgado-Martinez,uy URU,"FW,MF",Crotone
186,Marco Festa,/en/players/c195ae4a/Marco-Festa,c195ae4a,Marco-Fest,it ITA,GK,Crotone
187,Jacopo Galli,/en/players/fff5ccd8/Jacopo-Galli,fff5ccd8,Jacopo-Galli,it ITA,DF,Crotone
188,Luca Maniero,/en/players/bb8da280/Luca-Maniero,bb8da280,Luca-Maniero,it ITA,GK,Crotone
189,Manuel Nicoletti,/en/players/a0e3b896/Manuel-Nicoletti,0e3b896,Manuel-Nicoletti,it ITA,DF,Crotone
190,Diego Falcinelli,/en/players/a39b9ef6/Diego-Falcinelli,39b9ef6,Diego-Falcinelli,it ITA,FW,Crotone
191,Federico Ceccherini,/en/players/d9624b51/Federico-Ceccherini,d9624b51,Federico-Ceccherini,it ITA,DF,Crotone
192,Aleandro Rosi,/en/players/1b729ba2/Aleandro-Rosi,1b729ba2,Aleandro-Rosi,it ITA,"DF,MF",Crotone
193,Marcus Rohdén,/en/players/b5b27493/Marcus-Rohden,b5b27493,Marcus-Rohd,se SWE,MF,Crotone
194,Marcello Trotta,/en/players/acdad0aa/Marcello-Trotta,cdad0aa,Marcello-Trott,it ITA,FW,Crotone
195,Mario Sampirisi,/en/players/cda2ec29/Mario-Sampirisi,cda2ec29,Mario-Sampirisi,it ITA,"DF,MF",Crotone
196,Aleksandar Tonev,/en/players/c15d1af9/Aleksandar-Tonev,c15d1af9,Aleksandar-Tonev,bg BUL,"FW,MF",Crotone
197,Djamel Mesbah,/en/players/72158162/Djamel-Mesbah,72158162,Djamel-Mesbah,dz ALG,DF,Crotone
198,Andrea Nalini,/en/players/65c75ea8/Andrea-Nalini,65c75ea8,Andrea-Nalini,it ITA,"MF,FW",Crotone
199,Simeon Nwankwo,/en/players/80dbbd10/Simeon-Nwankwo,80dbbd10,Simeon-Nwankwo,ng NGA,FW,Crotone
200,Noë Dussenne,/en/players/8b9b8e43/Noe-Dussenne,8b9b8e43,Noe-Du,be BEL,DF,Crotone
201,Maxwell Acosty,/en/players/64a674d9/Maxwell-Acosty,64a674d9,Maxwell-Acost,gh GHA,"MF,FW",Crotone
202,Andrej Kotnik,/en/players/a87b3b43/Andrej-Kotnik,87b3b43,Andrej-Kotnik,si SVN,MF,Crotone
203,Eddy Gnahoré,/en/players/a0434482/Eddy-Gnahore,0434482,Eddy-Gnaho,fr FRA,MF,Crotone
204,Ćazim Suljić,/en/players/b8c23930/Cazim-Suljic,b8c23930,Cazim-Suljic,ba BIH,FW,Crotone
205,Giuseppe Cuomo,/en/players/ae5b04fe/Giuseppe-Cuomo,5b04fe,Giuseppe-Cuomo,it ITA,DF,Crotone
206,Giuseppe Borello,/en/players/498df2a6/Giuseppe-Borello,498df2a6,Giuseppe-Borello,it ITA,MF,Crotone
207,Valentin Cojocaru,/en/players/04d9bce8/Valentin-Cojocaru,04d9bce8,Valentin-Cojocaru,ro ROU,GK,Crotone
208,Aniello Viscovo,/en/players/64f2c3c0/Aniello-Viscovo,64f2c3c0,Aniello-Viscovo,it ITA,GK,Crotone
209,Davide Faraoni,/en/players/aae9d04a/Davide-Faraoni,9d04a,Davide-Faraoni,it ITA,"DF,MF",Crotone
210,Marco Capuano,/en/players/616aea37/Marco-Capuano,616aea37,Marco-Capuano,it ITA,DF,Crotone
211,Arlind Ajeti,/en/players/f9714604/Arlind-Ajeti,f9714604,Arlind-Ajeti,al ALB,DF,Crotone
212,Ahmad Benali,/en/players/a128b07e/Ahmad-Benali,128b07e,Ahmad-Benali,ly LBY,MF,Crotone
213,Daniel Pavlović,/en/players/47146acb/Daniel-Pavlovic,47146acb,Daniel-Pavlovic,ba BIH,DF,Crotone
214,Stefan Simić,/en/players/b5365398/Stefan-Simic,b5365398,Stefan-Simic,cz CZE,DF,Crotone
215,Leandro Cabrera,/en/players/69cbc8b6/Leandro-Cabrera,69cbc8b6,Leandro-Cab,uy URU,DF,Crotone
216,Giovanni Crociata,/en/players/8c964914/Giovanni-Crociata,8c964914,Giovanni-Crociat,it ITA,"MF,FW",Crotone
217,Marco Tumminello,/en/players/5bdd44d8/Marco-Tumminello,5bdd44d8,Marco-Tumminello,it ITA,FW,Crotone
