2013-2014,Crotone
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Antonio Mazzotta,it ITA,"DF,MF",40,40,5,1,"3,579",39.8,3,0,/en/players/4366d5e9/Antonio-Mazzotta,4366d5e9,Antonio-Mazzott
Lorenzo Del Prete,it ITA,DF,40,40,5,1,"3,575",39.7,8,0,/en/players/fd45acf8/Lorenzo-Del-Prete,fd45acf8,Lorenzo-Del-Pret
Alfred Gomis,sn SEN,GK,39,39,1,0,"3,510",39.0,2,0,/en/players/cecbce23/Alfred-Gomis,cecbce23,Alfred-Gomi
Lorenzo Crisetig,it ITA,MF,38,38,1,1,"3,369",37.4,8,1,/en/players/f54dfca8/Lorenzo-Crisetig,f54dfca8,Lorenzo-Crisetig
Soufiane Bidaoui,ma MAR,"FW,MF",37,33,3,3,"2,569",28.5,4,0,/en/players/6d877dd6/Soufiane-Bidaoui,6d877dd6,Soufiane-Bidaoui
Jacopo Dezi,it ITA,MF,36,32,1,3,"2,680",29.8,8,1,/en/players/e921b9db/Jacopo-Dezi,921b9db,Jacopo-Dezi
Alessandro Ligi,it ITA,DF,28,28,0,1,"2,520",28.0,13,0,/en/players/1a8f84a0/Alessandro-Ligi,1a8f84a0,Alessandro-Ligi
Federico Bernardeschi,it ITA,"FW,MF",38,28,7,12,"2,442",27.1,9,0,/en/players/ee93c1a9/Federico-Bernardeschi,93c1a9,Federico-Bernardeschi
Danilo Cataldi,it ITA,MF,35,27,0,4,"2,496",27.7,9,0,/en/players/ba3d3bea/Danilo-Cataldi,ba3d3bea,Danilo-Cataldi
Stefano Pettinari,it ITA,"FW,MF",33,24,2,9,"2,221",24.7,5,0,/en/players/23f49f0e/Stefano-Pettinari,23f49f0e,Stefano-Pettinari
Kelvin Matute,cm CMR,MF,29,22,1,3,"1,965",21.8,8,0,/en/players/632a338e/Kelvin-Matute,632a338e,Kelvin-Matut
Michele Cremonesi,it ITA,DF,22,21,0,0,"1,844",20.5,3,0,/en/players/53636fce/Michele-Cremonesi,53636fce,Michele-Cremonesi
Emanuele Suagher,it ITA,DF,22,19,0,0,"1,706",19.0,6,0,/en/players/976a9181/Emanuele-Suagher,976a9181,Emanuele-Suagh
Giuseppe Abruzzese,it ITA,DF,13,13,1,1,"1,108",12.3,2,0,/en/players/bfec4559/Giuseppe-Abruzzese,bfec4559,Giuseppe-Abruzz
Mikael Ishak,se SWE,FW,23,11,0,4,"1,018",11.3,1,0,/en/players/0c3057a9/Mikael-Ishak,0c3057a9,Mikael-Ishak
Pietro De Giorgio,it ITA,MF,33,9,3,3,"1,208",13.4,6,1,/en/players/d33514e6/Pietro-De-Giorgio,d33514e6,Pietro-De-Giorgio
Giuseppe Torromino,it ITA,FW,13,9,1,5,720,8.0,1,0,/en/players/f1b75e4e/Giuseppe-Torromino,f1b75e4e,Giuseppe-Torromino
Antonio Galardo,it ITA,MF,13,7,0,0,572,6.4,3,0,/en/players/eb037f10/Antonio-Galardo,b037f10,Antonio-Galardo
Abou Diop,sn SEN,FW,9,6,0,0,543,6.0,3,0,/en/players/668602a5/Abou-Diop,668602a5,Abou-Dio
Luca Giannone,it ITA,MF,14,4,1,3,486,5.4,0,0,/en/players/99786693/Luca-Giannone,99786693,Luca-Gianno
Giuseppe Prestia,it ITA,DF,6,4,0,0,454,5.0,1,0,/en/players/f012e730/Giuseppe-Prestia,f012e730,Giuseppe-Presti
Caio Secco,br BRA,GK,2,2,0,0,180,2.0,0,0,/en/players/0467df63/Caio-Secco,0467df63,Caio-Secco
Lorenzo Pasqualini,it ITA,DF,3,2,0,0,159,1.8,0,0,/en/players/1dea48e4/Lorenzo-Pasqualini,1dea48e4,Lorenzo-Pasqualini
Gonzalo Mastriani,uy URU,FW,5,1,0,0,149,1.7,1,0,/en/players/b4339e2b/Gonzalo-Mastriani,b4339e2b,Gonzalo-Mastriani
Antonio Meola,it ITA,DF,3,1,0,0,93,1.0,1,0,/en/players/934a1264/Antonio-Meola,934a1264,Antonio-Meo
Alex Ferrari,it ITA,DF,2,1,0,0,91,1.0,0,0,/en/players/d0dbca9f/Alex-Ferrari,d0dbca9f,Alex-Ferrari
Emanuele Concetti,it ITA,GK,1,1,0,0,90,1.0,0,0,/en/players/f102f52f/Emanuele-Concetti,f102f52f,Emanuele-Concetti
Filippo Boniperti,it ITA,MF,5,0,0,0,98,1.1,0,0,/en/players/104f41dc/Filippo-Boniperti,104f41dc,Filippo-Boniperti
Andrea Tripicchio,it ITA,FW,2,0,0,0,21,0.2,0,0,/en/players/093ec55c/Andrea-Tripicchio,093ec55c,Andrea-Tripicchio
Tomislav Šarić,hr CRO,MF,1,0,0,0,10,0.1,0,0,/en/players/465c5df3/Tomislav-Saric,465c5df3,Tomislav-Saric
