2019-2020,Crotone
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Alex Cordaz,it ITA,GK,36,36,0,0,"3,240",36.0,0,0,/en/players/e66ebabb/Alex-Cordaz,66ebabb,Alex-Cordaz
Andrea Barberis,it ITA,MF,37,36,5,1,"3,175",35.3,7,0,/en/players/32ebfe1e/Andrea-Barberis,32ebfe1e,Andrea-Barberi
Simeon Nwankwo,ng NGA,FW,37,35,4,20,"3,016",33.5,6,0,/en/players/80dbbd10/Simeon-Nwankwo,80dbbd10,Simeon-Nwankwo
Salvatore Molina,it ITA,MF,36,35,7,2,"2,977",33.1,7,1,/en/players/54ab971f/Salvatore-Molina,54ab971f,Salvatore-Moli
Vladimir Golemić,si SVN,DF,34,33,1,3,"2,915",32.4,3,1,/en/players/1db295e5/Vladimir-Golemic,1db295e5,Vladimir-Golemic
Junior Messias,br BRA,"FW,MF",34,32,4,6,"2,718",30.2,7,1,/en/players/f49c4ae9/Junior-Messias,f49c4ae9,Junior-Messi
Luca Marrone,it ITA,DF,31,29,0,3,"2,575",28.6,10,0,/en/players/ea468ea8/Luca-Marrone,468ea8,Luca-Marro
Ahmad Benali,ly LBY,MF,28,27,1,7,"2,363",26.3,5,0,/en/players/a128b07e/Ahmad-Benali,128b07e,Ahmad-Benali
Giovanni Crociata,it ITA,MF,30,20,3,5,"1,875",20.8,6,0,/en/players/8c964914/Giovanni-Crociata,8c964914,Giovanni-Crociat
Guillaume Gigliotti,fr FRA,DF,20,20,1,0,"1,732",19.2,4,1,/en/players/a3e7a102/Guillaume-Gigliotti,3e7a102,Guillaume-Gigliotti
Antonio Mazzotta,it ITA,MF,32,19,0,2,"1,671",18.6,1,0,/en/players/4366d5e9/Antonio-Mazzotta,4366d5e9,Antonio-Mazzott
Giuseppe Cuomo,it ITA,DF,21,18,0,1,"1,762",19.6,6,0,/en/players/ae5b04fe/Giuseppe-Cuomo,5b04fe,Giuseppe-Cuomo
Niccolò Zanellato,it ITA,MF,19,16,0,2,"1,299",14.4,5,1,/en/players/741e058f/Niccolo-Zanellato,741e058f,Niccolo-Zanellato
Mattia Mustacchio,it ITA,MF,34,12,4,3,"1,444",16.0,5,0,/en/players/afe3b038/Mattia-Mustacchio,fe3b038,Mattia-Mustacchio
Alberto Gerbo,it ITA,MF,14,12,3,1,829,9.2,3,0,/en/players/e8d0e5a2/Alberto-Gerbo,8d0e5a2,Alberto-Gerbo
Samuel Armenteros,se SWE,FW,11,9,2,3,620,6.9,1,0,/en/players/9c8f641a/Samuel-Armenteros,9c8f641a,Samuel-Armentero
Marcos Curado,ar ARG,DF,12,7,0,0,710,7.9,2,0,/en/players/40598c33/Marcos-Curado,40598c33,Marcos-Curado
Nicolás Spolli,ar ARG,DF,7,7,0,0,545,6.1,1,0,/en/players/9a560ebe/Nicolas-Spolli,9a560ebe,Nicolas-Spolli
Luca Vido,it ITA,FW,13,5,0,0,523,5.8,1,0,/en/players/eb0d77a4/Luca-Vido,b0d77a4,Luca-Vido
Tomislav Gomelt,hr CRO,MF,17,3,0,1,449,5.0,0,0,/en/players/a5055b1b/Tomislav-Gomelt,5055b1b,Tomislav-Gomelt
Maxi López,ar ARG,FW,14,2,0,1,358,4.0,0,0,/en/players/ad469944/Maxi-Lopez,d469944,Maxi-Lopez
Marco Festa,it ITA,GK,2,2,0,0,180,2.0,0,0,/en/players/c195ae4a/Marco-Festa,c195ae4a,Marco-Fest
Marko Janković,me MNE,FW,7,1,0,0,177,2.0,1,0,/en/players/9866afec/Marko-Jankovic,9866afec,Marko-Jankovic
Andrea Nalini,it ITA,FW,6,1,1,0,147,1.6,0,0,/en/players/65c75ea8/Andrea-Nalini,65c75ea8,Andrea-Nalini
Jean Lambert Evans,fr FRA,FW,4,1,0,0,124,1.4,1,0,/en/players/d79e2c6d/Jean-Lambert-Evans,d79e2c6d,Jean-Lambert-Ev
Moreno Rutten,nl NED,DF,4,0,0,0,30,0.3,0,0,/en/players/399d3edb/Moreno-Rutten,399d3edb,Moreno-Rutt
Gabriele Bellodi,it ITA,DF,2,0,0,0,28,0.3,1,0,/en/players/9c008313/Gabriele-Bellodi,9c008313,Gabriele-Bellodi
Zak Ruggiero,eng ENG,FW,2,0,0,0,14,0.2,1,0,/en/players/5f7a97b6/Zak-Ruggiero,5f7a97b6,Zak-Ruggiero
Francesco Rodio,it ITA,DF,1,0,0,0,12,0.1,0,0,/en/players/995c1c4d/Francesco-Rodio,995c1c4d,Francesco-Rodio
Giacomo Figliuzzi,it ITA,GK,0,0,,,,,,,/en/players/cb840680/Giacomo-Figliuzzi,cb840680,Giacomo-Figliuzzi
Mateo Itrak,hr CRO,MF,0,0,,,,,,,/en/players/af437a13/Mateo-Itrak,f437a13,Mateo-Itrak
Augustus Kargbo,sl SLE,FW,0,0,,,,,,,/en/players/0c8f27b5/Augustus-Kargbo,0c8f27b5,Augustus-Kargbo
Nicola Nanni,sm SMR,FW,0,0,,,,,,,/en/players/f495bea6/Nicola-Nanni,f495bea6,Nicola-Nanni
Federico Panza,it ITA,DF,0,0,,,,,,,/en/players/bb7f2fce/Federico-Panza,bb7f2fce,Federico-Panz
Antonio Ranieri,it ITA,MF,0,0,,,,,,,/en/players/a3625bc8/Antonio-Ranieri,3625bc8,Antonio-Ranieri
Fabio Sapone,it ITA,FW,0,0,,,,,,,/en/players/eb85af65/Fabio-Sapone,b85af65,Fabio-Sapo
