2012-2013,Crotone
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Mirko Eramo,it ITA,MF,40,39,2,7,"3,444",38.3,8,0,/en/players/d19fd132/Mirko-Eramo,d19fd132,Mirko-Eramo
Giuseppe Abruzzese,it ITA,DF,39,37,1,1,"3,330",37.0,7,1,/en/players/bfec4559/Giuseppe-Abruzzese,bfec4559,Giuseppe-Abruzz
Denilson,br BRA,"FW,MF",37,37,2,12,"3,066",34.1,8,0,/en/players/5180aa62/Denilson,5180aa62,Denilso
Raffaele Maiello,it ITA,MF,36,31,1,5,"2,573",28.6,8,0,/en/players/02febfdc/Raffaele-Maiello,02febfdc,Raffaele-Maiello
Antonio Galardo,it ITA,MF,36,29,0,0,"2,575",28.6,8,1,/en/players/eb037f10/Antonio-Galardo,b037f10,Antonio-Galardo
Nicholas Caglioni,it ITA,GK,28,28,0,0,"2,520",28.0,2,0,/en/players/53a57d1f/Nicholas-Caglioni,53a57d1f,Nicholas-Caglioni
Camillo Ciano,it ITA,"FW,MF",38,28,7,3,"2,288",25.4,8,0,/en/players/2114abf9/Camillo-Ciano,2114abf9,Camillo-Ciano
Antonio Mazzotta,it ITA,"DF,MF",33,27,3,0,"2,547",28.3,4,1,/en/players/4366d5e9/Antonio-Mazzotta,4366d5e9,Antonio-Mazzott
Pietro De Giorgio,it ITA,MF,36,26,0,4,"2,198",24.4,2,0,/en/players/d33514e6/Pietro-De-Giorgio,d33514e6,Pietro-De-Giorgio
Kelvin Matute,cm CMR,MF,26,23,1,1,"2,045",22.7,5,0,/en/players/632a338e/Kelvin-Matute,632a338e,Kelvin-Matut
Kevin Vinetot,fr FRA,DF,23,21,0,0,"1,894",21.0,6,0,/en/players/655c1ba8/Kevin-Vinetot,655c1ba8,Kevin-Vinetot
Alessandro Ligi,it ITA,DF,21,19,0,0,"1,687",18.7,3,0,/en/players/1a8f84a0/Alessandro-Ligi,1a8f84a0,Alessandro-Ligi
Lorenzo Del Prete,it ITA,DF,17,17,4,0,"1,512",16.8,1,0,/en/players/fd45acf8/Lorenzo-Del-Prete,fd45acf8,Lorenzo-Del-Pret
Caetano Calil,br BRA,"FW,MF",28,16,4,2,"1,612",17.9,2,1,/en/players/1c79aee4/Caetano-Calil,1c79aee4,Caetano-Cali
Francesco Migliore,it ITA,DF,18,16,0,1,"1,327",14.7,3,2,/en/players/1a584cb2/Francesco-Migliore,1a584cb2,Francesco-Miglio
Lorenzo Crisetig,it ITA,MF,17,15,2,1,"1,295",14.4,2,0,/en/players/f54dfca8/Lorenzo-Crisetig,f54dfca8,Lorenzo-Crisetig
Emanuele Concetti,it ITA,GK,14,14,0,0,"1,260",14.0,1,0,/en/players/f102f52f/Emanuele-Concetti,f102f52f,Emanuele-Concetti
Stefano Pettinari,it ITA,"FW,MF",33,11,1,1,"1,363",15.1,4,0,/en/players/23f49f0e/Stefano-Pettinari,23f49f0e,Stefano-Pettinari
Pedro Correia,pt POR,DF,10,10,0,0,829,9.2,3,0,/en/players/6ff26966/Pedro-Correia,6ff26966,Pedro-Correi
Giuseppe Torromino,it ITA,FW,18,7,0,3,817,9.1,3,0,/en/players/f1b75e4e/Giuseppe-Torromino,f1b75e4e,Giuseppe-Torromino
Francesco Checcucci,it ITA,DF,11,7,0,0,689,7.7,1,0,/en/players/80f6475d/Francesco-Checcucci,80f6475d,Francesco-Checcucci
Bright Addae,gh GHA,"DF,MF",12,4,0,1,364,4.0,5,1,/en/players/fcc1ca63/Bright-Addae,fcc1ca63,Bright-Add
Vito Falconieri,it ITA,FW,9,0,0,2,143,1.6,2,0,/en/players/ac6fb8c6/Vito-Falconieri,c6fb8c6,Vito-Falconieri
Davide Leto,it ITA,MF,2,0,0,0,50,0.6,0,0,/en/players/83119ad7/Davide-Leto,83119ad7,Davide-Leto
Gabriele Paonessa,it ITA,MF,2,0,0,0,21,0.2,0,0,/en/players/f67b1015/Gabriele-Paonessa,f67b1015,Gabriele-Pao
