2019-2020,Lazio
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Thomas Strakosha,al ALB,GK,38,38,0,0,"3,420",38.0,2,0,/en/players/339fe0e8/Thomas-Strakosha,339fe0e8,Thomas-Strakosh
Ciro Immobile,it ITA,FW,37,36,9,36,"3,170",35.2,8,0,/en/players/4431aed2/Ciro-Immobile,4431aed2,Ciro-Immobi
Francesco Acerbi,it ITA,DF,36,36,2,2,"3,162",35.1,4,0,/en/players/b96b595c/Francesco-Acerbi,b96b595c,Francesco-Acerbi
Luis Alberto,es ESP,MF,36,36,15,6,"3,113",34.6,5,0,/en/players/5294a83f/Luis-Alberto,5294a83f,Luis-Alberto
Sergej Milinković-Savić,rs SRB,MF,37,35,4,7,"3,029",33.7,9,0,/en/players/4e6dbac4/Sergej-Milinkovic-Savic,4e6dbac4,Sergej-Milinkovic-Savic
Manuel Lazzari,it ITA,DF,32,29,3,0,"2,548",28.3,6,0,/en/players/02caf6e0/Manuel-Lazzari,02caf6e0,Manuel-Lazzari
Ștefan Radu,ro ROU,DF,29,28,0,1,"2,306",25.6,8,0,/en/players/53de807a/Stefan-Radu,53de807a,Stefan-Radu
Luiz Felipe,it ITA,DF,26,24,1,1,"2,024",22.5,6,0,/en/players/15d0c248/Luiz-Felipe,15d0c248,Luiz-Feli
Lucas Leiva,br BRA,MF,25,23,1,0,"1,808",20.1,10,1,/en/players/4c78b5ed/Lucas-Leiva,4c78b5ed,Lucas-Leiv
Joaquín Correa,ar ARG,FW,30,22,2,9,"2,002",22.2,0,0,/en/players/45b9b619/Joaquin-Correa,45b9b619,Joaquin-Co
Senad Lulić,ba BIH,DF,20,20,2,0,"1,573",17.5,6,0,/en/players/7fd58fe3/Senad-Lulic,7fd58fe3,Senad-Lulic
Patric,es ESP,DF,21,19,0,0,"1,670",18.6,2,1,/en/players/f7223718/Patric,f7223718,Patric
Felipe Caicedo,ec ECU,FW,30,18,2,9,"1,406",15.6,7,0,/en/players/93b891d1/Felipe-Caicedo,93b891d1,Felipe-Caicedo
Marco Parolo,it ITA,MF,29,17,0,1,"1,700",18.9,8,0,/en/players/ed5886d2/Marco-Parolo,d5886d2,Marco-Parolo
Jony,es ESP,"DF,FW",24,14,1,0,"1,177",13.1,4,0,/en/players/244f57b9/Jony,244f57b9,Jo
Adam Marušić,me MNE,DF,15,10,1,2,942,10.5,3,0,/en/players/d4535821/Adam-Marusic,d4535821,Adam-Marusic
Bastos,ao ANG,DF,16,6,0,1,765,8.5,4,0,/en/players/c01c66d9/Bastos,c01c66d9,Basto
Danilo Cataldi,it ITA,MF,21,3,0,1,592,6.6,3,0,/en/players/ba3d3bea/Danilo-Cataldi,ba3d3bea,Danilo-Cataldi
Djavan Anderson,nl NED,"FW,DF",6,2,0,0,167,1.9,1,0,/en/players/ca241ad3/Djavan-Anderson,ca241ad3,Djavan-Anderso
Jordan Lukaku,be BEL,DF,13,1,2,0,396,4.4,2,0,/en/players/0cd0e21b/Jordan-Lukaku,0cd0e21b,Jordan-Lukaku
Denis Vavro,sk SVK,DF,11,1,0,0,328,3.6,0,0,/en/players/08990838/Denis-Vavro,08990838,Denis-Vavro
Bobby Adekanye,nl NED,FW,11,0,0,1,188,2.1,1,0,/en/players/3ed84b2c/Bobby-Adekanye,3ed84b2c,Bobby-Adek
Anderson Lima,br BRA,"MF,DF",6,0,0,0,62,0.7,0,0,/en/players/59be3a74/Anderson-Lima,59be3a74,Anderson-Lim
Valon Berisha,xk KVX,MF,3,0,0,0,33,0.4,0,0,/en/players/d5575935/Valon-Berisha,d5575935,Valon-Berish
Nicolò Armini,it ITA,DF,1,0,0,0,3,0.0,0,0,/en/players/2f7407fa/Nicolo-Armini,2f7407fa,Nicolo-Armini
Luca Falbo,it ITA,DF,1,0,0,0,2,0.0,0,0,/en/players/ca8fa0c0/Luca-Falbo,ca8fa0c0,Luca-Falbo
Raúl Moro,es ESP,FW,1,0,0,0,2,0.0,0,0,/en/players/919dd4b1/Raul-Moro,919dd4b1,Raul-Moro
Marco Alia,al ALB,GK,0,0,,,,,,,/en/players/261dfc43/Marco-Alia,261dfc43,Marco-Ali
Guido Guerrieri,it ITA,GK,0,0,,,,,,,/en/players/77e401c7/Guido-Guerrieri,77e401c7,Guido-Guerrieri
Joseph Minala,cm CMR,MF,0,0,,,,,,,/en/players/11a1951e/Joseph-Minala,11a1951e,Joseph-Mi
Silvio Proto,be BEL,GK,0,0,,,,,,,/en/players/c8a88acd/Silvio-Proto,c8a88acd,Silvio-Proto
Jorge Silva,pt POR,DF,0,0,,,,,,,/en/players/468a2422/Jorge-Silva,468a2422,Jorge-Silv
