2013-2014,Lazio
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Antonio Candreva,it ITA,"DF,FW",37,35,6,12,"3,072",34.1,3,1,/en/players/356c9002/Antonio-Candreva,356c9002,Antonio-Candrev
Senad Lulić,ba BIH,"DF,MF",30,28,3,7,"2,544",28.3,10,1,/en/players/7fd58fe3/Senad-Lulic,7fd58fe3,Senad-Lulic
Ștefan Radu,ro ROU,DF,25,25,0,1,"2,250",25.0,10,0,/en/players/53de807a/Stefan-Radu,53de807a,Stefan-Radu
Cristian Ledesma,it ITA,MF,27,25,3,0,"2,230",24.8,7,1,/en/players/ebb9eaa9/Cristian-Ledesma,bb9eaa9,Cristian-Ledesm
Lorik Cana,al ALB,"DF,MF",26,24,1,2,"1,999",22.2,8,1,/en/players/01ceeb0f/Lorik-Cana,01ceeb0f,Lorik-C
Lucas Biglia,ar ARG,MF,26,23,0,2,"1,943",21.6,6,1,/en/players/5710a281/Lucas-Biglia,5710a281,Lucas-Bigli
Miroslav Klose,de GER,FW,25,22,2,7,"2,012",22.4,2,0,/en/players/5e36a0dd/Miroslav-Klose,5e36a0dd,Miroslav-Klo
Federico Marchetti,it ITA,GK,21,21,0,0,"1,890",21.0,0,0,/en/players/f794b426/Federico-Marchetti,f794b426,Federico-Marchetti
Abdoulay Konko,fr FRA,"DF,MF",21,21,0,0,"1,786",19.8,1,0,/en/players/43857861/Abdoulay-Konko,43857861,Abdoulay-Konko
Ogenyi Onazi,ng NGA,MF,29,19,2,1,"1,712",19.0,5,1,/en/players/17310a6c/Ogenyi-Onazi,17310a6c,Ogenyi-Onazi
Giuseppe Biava,it ITA,DF,20,19,0,1,"1,659",18.4,2,0,/en/players/4b799ee6/Giuseppe-Biava,4b799ee6,Giuseppe-Biav
Etrit Berisha,al ALB,GK,17,17,0,0,"1,530",17.0,0,0,/en/players/ee833569/Etrit-Berisha,833569,Etrit-Berish
Álvaro González,uy URU,MF,25,16,2,1,"1,425",15.8,1,0,/en/players/873b892d/Alvaro-Gonzalez,873b892d,Alvaro-Gonzalez
Luis Pedro Cavanda,be BEL,"DF,MF",19,15,1,1,"1,347",15.0,3,0,/en/players/b8a6bf56/Luis-Pedro-Cavanda,b8a6bf56,Luis-Pedro-Cavand
Keita Baldé,sn SEN,"FW,MF",25,14,3,5,"1,373",15.3,2,0,/en/players/509a4ccb/Keita-Balde,509a4ccb,Keita-Bald
André Dias,br BRA,DF,16,14,0,1,"1,262",14.0,1,1,/en/players/873e2abf/Andre-Dias,873e2abf,Andre-Di
Hernanes,br BRA,MF,17,14,0,3,"1,191",13.2,4,1,/en/players/cfc2ee72/Hernanes,cfc2ee72,H
Michaël Ciani,fr FRA,DF,18,13,0,1,"1,373",15.3,6,0,/en/players/2ce3dc98/Michael-Ciani,2ce3dc98,Michael-Ciani
Bruno Pereirinha,pt POR,"DF,MF",11,9,1,0,771,8.6,4,0,/en/players/02e7fa4f/Bruno-Pereirinha,02e7fa4f,Bruno-Pereirinh
Diego Novaretti,ar ARG,DF,11,9,0,0,730,8.1,3,1,/en/players/c7d1536c/Diego-Novaretti,c7d1536c,Diego-Novaretti
Brayan Perea,co COL,FW,19,8,1,1,832,9.2,3,0,/en/players/a499b56d/Brayan-Perea,499b56d,Brayan-P
Stefano Mauri,it ITA,"FW,MF",12,8,2,4,691,7.7,1,0,/en/players/e3bb6738/Stefano-Mauri,3bb6738,Stefano-Mauri
Felipe Anderson,br BRA,"FW,MF",13,7,1,0,526,5.8,1,0,/en/players/9f1893b9/Felipe-Anderson,9f1893b9,Felipe-Anderso
Ederson,br BRA,MF,15,6,1,1,542,6.0,0,0,/en/players/14bf51f0/Ederson,14bf51f0,Ederso
Sergio Floccari,it ITA,FW,14,5,1,0,558,6.2,1,0,/en/players/df301450/Sergio-Floccari,df301450,Sergio-Floccari
Hélder Postiga,pt POR,FW,5,1,0,0,140,1.6,0,0,/en/players/c8504093/Helder-Postiga,c8504093,Helder-Postig
Joseph Minala,cm CMR,MF,3,0,0,0,26,0.3,0,0,/en/players/11a1951e/Joseph-Minala,11a1951e,Joseph-Mi
Mamadou Tounkara,sn SEN,FW,1,0,0,0,10,0.1,0,0,/en/players/0b4c3b21/Mamadou-Tounkara,0b4c3b21,Mamadou-Tounk
Gaël Kakuta,cd COD,"FW,MF",1,0,0,0,6,0.1,0,0,/en/players/5b1bf5e3/Gael-Kakuta,5b1bf5e3,Gael-Kakut
Luca Crecco,it ITA,MF,1,0,0,0,1,0.0,0,0,/en/players/c7f24d4b/Luca-Crecco,c7f24d4b,Luca-Crecco
