Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Claudio López,ar ARG,FW,27,21,4.0,4.0,2003-2004,/en/players/ce8a4e4c/Claudio-Lopez,ce8a4e4c,Lazio,"1,740",19.3,1.0,0.0,163,5.0,19870,Lazio
,Fernando Couto,pt POR,DF,22,19,0.0,3.0,2003-2004,/en/players/fa2e0b8a/Fernando-Couto,fa2e0b8a,Lazio,"1,598",17.8,0.0,0.0,163,3.0,19873,Lazio
,Giuliano Giannichedda,it ITA,MF,21,17,0.0,1.0,2003-2004,/en/players/1bfa94c1/Giuliano-Giannichedda,1bfa94c1,Lazio,"1,540",17.1,6.0,0.0,163,9.0,19518,Lazio
,Ousmane Dabo,fr FRA,MF,19,17,0.0,0.0,2003-2004,/en/players/9af295a5/Ousmane-Dabo,9af295a5,Lazio,"1,319",14.7,3.0,0.0,163,4.0,6978,Lazio
,Dejan Stanković,rs SRB,MF,15,15,,2.0,2003-2004,/en/players/167d7dd3/Dejan-Stankovic,167d7dd3,Lazio,"1,309",14.5,2.0,1.0,163,28.0,19642,Lazio
,Demetrio Albertini,it ITA,"FW,MF",23,15,0.0,2.0,2003-2004,/en/players/91a9535a/Demetrio-Albertini,91a9535a,Lazio,"1,235",13.7,1.0,0.0,163,9.0,1093,Lazio
,Roberto Muzzi,it ITA,FW,22,14,2.0,1.0,2003-2004,/en/players/1dd51eaf/Roberto-Muzzi,1dd51eaf,Lazio,940,10.4,4.0,1.0,163,9.0,19882,Lazio
,Luciano Zauri,it ITA,DF,19,12,0.0,3.0,2003-2004,/en/players/96947b99/Luciano-Zauri,96947b99,Lazio,"1,291",14.3,1.0,0.0,163,9.0,19883,Lazio
,César,br BRA,"DF,MF",14,11,0.0,6.0,2003-2004,/en/players/ee160833/Cesar,160833,Lazio,969,10.8,2.0,0.0,163,2.0,19657,Lazio
,Simone Inzaghi,it ITA,FW,24,9,2.0,5.0,2003-2004,/en/players/5e479984/Simone-Inzaghi,5e479984,Lazio,"1,019",11.3,8.0,0.0,163,9.0,19876,Lazio
,Paolo Negro,it ITA,DF,13,7,0.0,0.0,2003-2004,/en/players/2538335b/Paolo-Negro,2538335b,Lazio,806,9.0,4.0,0.0,163,9.0,19872,Lazio
,Matteo Sereni,it ITA,GK,9,7,0.0,0.0,2003-2004,/en/players/5a846fbb/Matteo-Sereni,5a846fbb,Lazio,710,7.9,0.0,0.0,163,9.0,19884,Lazio
,Sérgio Conceição,pt POR,MF,7,2,1.0,0.0,2003-2004,/en/players/f396d247/Sergio-Conceicao,f396d247,Lazio,271,3.0,0.0,1.0,163,3.0,19627,Lazio
,Roberto Delgado,es ESP,FW,4,0,1.0,0.0,2003-2004,/en/players/4fa766ce/Roberto-Delgado,4fa766ce,Lazio,85,0.9,1.0,0.0,163,1.0,19885,Lazio
,﻿Massimo Oddo,it ITA,DF,35,34,4.0,4.0,2004-2005,/en/players/552f6449/Massimo-Oddo,552f6449,Lazio,"2,953",32.8,4.0,0.0,163,9.0,15452,Lazio
,Tommaso Rocchi,it ITA,"FW,MF",35,33,1.0,13.0,2004-2005,/en/players/928198e6/Tommaso-Rocchi,928198e6,Lazio,"2,837",31.5,4.0,1.0,163,9.0,19677,Lazio
,Giuliano Giannichedda,it ITA,MF,32,31,1.0,0.0,2004-2005,/en/players/1bfa94c1/Giuliano-Giannichedda,1bfa94c1,Lazio,"2,701",30.0,7.0,1.0,163,9.0,19518,Lazio
,Antonio Filippini,it ITA,"DF,MF",35,29,4.0,2.0,2004-2005,/en/players/7f621318/Antonio-Filippini,7f621318,Lazio,"2,694",29.9,6.0,0.0,163,9.0,19886,Lazio
,Sebastiano Siviglia,it ITA,DF,28,28,1.0,2.0,2004-2005,/en/players/d8c086d3/Sebastiano-Siviglia,d8c086d3,Lazio,"2,368",26.3,4.0,1.0,163,9.0,19887,Lazio
,Emanuele Filippini,it ITA,MF,28,26,3.0,0.0,2004-2005,/en/players/b6c4ff9c/Emanuele-Filippini,b6c4ff9c,Lazio,"2,335",25.9,6.0,0.0,163,9.0,19888,Lazio
,Ousmane Dabo,fr FRA,MF,29,26,0.0,1.0,2004-2005,/en/players/9af295a5/Ousmane-Dabo,9af295a5,Lazio,"2,319",25.8,11.0,1.0,163,4.0,6978,Lazio
,Fernando Couto,pt POR,DF,24,24,0.0,3.0,2004-2005,/en/players/fa2e0b8a/Fernando-Couto,fa2e0b8a,Lazio,"2,080",23.1,4.0,2.0,163,3.0,19873,Lazio
,Luciano Zauri,it ITA,DF,21,21,1.0,0.0,2004-2005,/en/players/96947b99/Luciano-Zauri,96947b99,Lazio,"1,847",20.5,3.0,0.0,163,9.0,19883,Lazio
,Angelo Peruzzi,it ITA,GK,21,21,0.0,0.0,2004-2005,/en/players/bcd5e1ca/Angelo-Peruzzi,bcd5e1ca,Lazio,"1,612",17.9,0.0,1.0,163,9.0,19871,Lazio
,Fabio Liverani,it ITA,MF,24,20,5.0,1.0,2004-2005,/en/players/3fe72775/Fabio-Liverani,3fe72775,Lazio,"1,627",18.1,2.0,0.0,163,9.0,19875,Lazio
,Matteo Sereni,it ITA,GK,20,16,0.0,0.0,2004-2005,/en/players/5a846fbb/Matteo-Sereni,5a846fbb,Lazio,"1,630",18.1,1.0,0.0,163,9.0,19884,Lazio
,César,br BRA,"DF,MF",20,16,2.0,3.0,2004-2005,/en/players/ee160833/Cesar,160833,Lazio,"1,170",13.0,3.0,2.0,163,2.0,19657,Lazio
,Paolo Di Canio,it ITA,FW,23,14,2.0,6.0,2004-2005,/en/players/9bbe0ecf/Paolo-Di-Canio,9bbe0ecf,Lazio,"1,140",12.7,2.0,1.0,163,9.0,7357,Lazio
,Goran Pandev,mk MKD,"FW,MF",25,13,2.0,3.0,2004-2005,/en/players/d711d04f/Goran-Pandev,d711d04f,Lazio,"1,134",12.6,2.0,0.0,163,81.0,19662,Lazio
,Leonardo Talamonti,ar ARG,DF,12,12,0.0,1.0,2004-2005,/en/players/19b20d5e/Leonardo-Talamonti,19b20d5e,Lazio,"1,080",12.0,3.0,0.0,163,5.0,19889,Lazio
,Óscar López,es ESP,DF,14,10,1.0,0.0,2004-2005,/en/players/14ae8df8/Oscar-Lopez,14ae8df8,Lazio,956,10.6,1.0,0.0,163,1.0,1069,Lazio
,Roberto Muzzi,it ITA,FW,16,9,2.0,3.0,2004-2005,/en/players/1dd51eaf/Roberto-Muzzi,1dd51eaf,Lazio,736,8.2,1.0,0.0,163,9.0,19882,Lazio
,Fabio Bazzani,it ITA,FW,15,8,,3.0,2004-2005,/en/players/a53270ab/Fabio-Bazzani,53270ab,Lazio,843,9.4,5.0,0.0,163,9.0,19890,Lazio
,Anthony Šerić,hr CRO,DF,17,6,0.0,0.0,2004-2005,/en/players/e1dc1b88/Anthony-Seric,1dc1b88,Lazio,807,9.0,3.0,0.0,163,16.0,19891,Lazio
,Simone Inzaghi,it ITA,FW,12,6,0.0,1.0,2004-2005,/en/players/5e479984/Simone-Inzaghi,5e479984,Lazio,658,7.3,3.0,0.0,163,9.0,19876,Lazio
,Christian Manfredini,ci CIV,MF,15,6,0.0,1.0,2004-2005,/en/players/339ae404/Christian-Manfredini,339ae404,Lazio,608,6.8,1.0,0.0,163,35.0,1990,Lazio
,Matías Lequi,ar ARG,DF,6,4,0.0,0.0,2004-2005,/en/players/dd0c806c/Matias-Lequi,dd0c806c,Lazio,456,5.1,0.0,0.0,163,5.0,665,Lazio
,Esteban González,ar ARG,MF,3,2,0.0,0.0,2004-2005,/en/players/3b3381db/Esteban-Gonzalez,3b3381db,Lazio,203,2.3,1.0,0.0,163,5.0,5417,Lazio
,Fabrizio Casazza,it ITA,GK,3,1,0.0,0.0,2004-2005,/en/players/1660b0d6/Fabrizio-Casazza,1660b0d6,Lazio,178,2.0,0.0,0.0,163,9.0,19892,Lazio
,Paolo Negro,it ITA,DF,4,1,0.0,0.0,2004-2005,/en/players/2538335b/Paolo-Negro,2538335b,Lazio,170,1.9,0.0,0.0,163,9.0,19872,Lazio
,Claudio De Sousa,it ITA,FW,4,0,0.0,1.0,2004-2005,/en/players/9dfc0b63/Claudio-De-Sousa,9dfc0b63,Lazio,92,1.0,1.0,0.0,163,9.0,19893,Lazio
,Roberto Delgado,es ESP,FW,1,0,0.0,0.0,2004-2005,/en/players/4fa766ce/Roberto-Delgado,4fa766ce,Lazio,12,0.1,0.0,0.0,163,1.0,19885,Lazio
,﻿Luciano Zauri,it ITA,DF,37,37,3.0,1.0,2005-2006,/en/players/96947b99/Luciano-Zauri,96947b99,Lazio,"3,330",37.0,6.0,0.0,163,9.0,19883,Lazio
,Massimo Oddo,it ITA,DF,35,35,11.0,7.0,2005-2006,/en/players/552f6449/Massimo-Oddo,552f6449,Lazio,"3,141",34.9,5.0,0.0,163,9.0,15452,Lazio
,Tommaso Rocchi,it ITA,"FW,MF",37,35,2.0,16.0,2005-2006,/en/players/928198e6/Tommaso-Rocchi,928198e6,Lazio,"3,022",33.6,3.0,0.0,163,9.0,19677,Lazio
,Sebastiano Siviglia,it ITA,DF,31,31,0.0,1.0,2005-2006,/en/players/d8c086d3/Sebastiano-Siviglia,d8c086d3,Lazio,"2,731",30.3,3.0,1.0,163,9.0,19887,Lazio
,Angelo Peruzzi,it ITA,GK,30,30,0.0,0.0,2005-2006,/en/players/bcd5e1ca/Angelo-Peruzzi,bcd5e1ca,Lazio,"2,633",29.3,0.0,0.0,163,9.0,19871,Lazio
,Fabio Liverani,it ITA,MF,29,29,3.0,1.0,2005-2006,/en/players/3fe72775/Fabio-Liverani,3fe72775,Lazio,"2,438",27.1,5.0,1.0,163,9.0,19875,Lazio
,Ousmane Dabo,fr FRA,MF,31,28,1.0,2.0,2005-2006,/en/players/9af295a5/Ousmane-Dabo,9af295a5,Lazio,"2,505",27.8,6.0,1.0,163,4.0,6978,Lazio
,Emílson Cribari,br BRA,DF,28,28,0.0,0.0,2005-2006,/en/players/0913c971/Emilson-Cribari,0913c971,Lazio,"2,454",27.3,5.0,0.0,163,2.0,19894,Lazio
,Valon Behrami,ch SUI,"DF,MF",26,25,2.0,2.0,2005-2006,/en/players/d3d758d8/Valon-Behrami,d3d758d8,Lazio,"2,076",23.1,8.0,1.0,163,39.0,8451,Lazio
,Goran Pandev,mk MKD,"FW,MF",35,22,5.0,11.0,2005-2006,/en/players/d711d04f/Goran-Pandev,d711d04f,Lazio,"2,050",22.8,3.0,0.0,163,81.0,19662,Lazio
,Paolo Di Canio,it ITA,FW,27,21,3.0,5.0,2005-2006,/en/players/9bbe0ecf/Paolo-Di-Canio,9bbe0ecf,Lazio,"1,428",15.9,3.0,0.0,163,9.0,7357,Lazio
,Guglielmo Stendardo,it ITA,DF,18,16,0.0,1.0,2005-2006,/en/players/333a9ae7/Guglielmo-Stendardo,333a9ae7,Lazio,"1,522",16.9,3.0,0.0,163,9.0,19531,Lazio
,Christian Manfredini,ci CIV,MF,26,15,1.0,2.0,2005-2006,/en/players/339ae404/Christian-Manfredini,339ae404,Lazio,"1,471",16.3,6.0,0.0,163,35.0,1990,Lazio
,Stefano Mauri,it ITA,"FW,MF",15,14,,2.0,2005-2006,/en/players/e3bb6738/Stefano-Mauri,3bb6738,Lazio,"1,161",12.9,2.0,0.0,163,9.0,19895,Lazio
,César,br BRA,"DF,MF",11,10,1.0,1.0,2005-2006,/en/players/ee160833/Cesar,160833,Lazio,809,9.0,1.0,0.0,163,2.0,19657,Lazio
,Manuel Belleri,it ITA,DF,16,8,1.0,1.0,2005-2006,/en/players/3a990b8c/Manuel-Belleri,3a990b8c,Lazio,965,10.7,1.0,0.0,163,9.0,19904,Lazio
,Gaby Mudingayi,be BEL,MF,14,8,2.0,1.0,2005-2006,/en/players/d4a01bb2/Gaby-Mudingayi,d4a01bb2,Lazio,714,7.9,1.0,0.0,163,27.0,19679,Lazio
,Marco Ballotta,it ITA,GK,8,6,0.0,0.0,2005-2006,/en/players/6e313d9f/Marco-Ballotta,6e313d9f,Lazio,596,6.6,0.0,0.0,163,9.0,19896,Lazio
,Fabio Firmani,it ITA,MF,7,6,0.0,0.0,2005-2006,/en/players/98dfb43e/Fabio-Firmani,98dfb43e,Lazio,472,5.2,4.0,0.0,163,9.0,19897,Lazio
,Igli Tare,al ALB,FW,22,4,1.0,3.0,2005-2006,/en/players/c491b53d/Igli-Tare,c491b53d,Lazio,700,7.8,3.0,0.0,163,78.0,19898,Lazio
,Christian Keller,dk DEN,MF,7,3,0.0,0.0,2005-2006,/en/players/90f8b08a/Christian-Keller,90f8b08a,Lazio,260,2.9,0.0,0.0,163,7.0,19899,Lazio
,Andrea Giallombardo,it ITA,DF,7,3,1.0,0.0,2005-2006,/en/players/0ae51fb4/Andrea-Giallombardo,0ae51fb4,Lazio,253,2.8,0.0,0.0,163,9.0,19900,Lazio
,Massimo Bonanni,it ITA,MF,9,1,,0.0,2005-2006,/en/players/d8eb4f88/Massimo-Bonanni,d8eb4f88,Lazio,227,2.5,0.0,0.0,163,9.0,19901,Lazio
,Matteo Sereni,it ITA,GK,2,1,0.0,0.0,2005-2006,/en/players/5a846fbb/Matteo-Sereni,5a846fbb,Lazio,101,1.1,0.0,0.0,163,9.0,19884,Lazio
,Simone Inzaghi,it ITA,FW,7,0,0.0,0.0,2005-2006,/en/players/5e479984/Simone-Inzaghi,5e479984,Lazio,80,0.9,2.0,0.0,163,9.0,19876,Lazio
,Felice Piccolo,it ITA,DF,2,0,0.0,0.0,2005-2006,/en/players/75de4ad7/Felice-Piccolo,75de4ad7,Lazio,35,0.4,0.0,0.0,163,9.0,19524,Lazio
,Roberto Muzzi,it ITA,FW,1,0,,0.0,2005-2006,/en/players/1dd51eaf/Roberto-Muzzi,1dd51eaf,Lazio,3,0.0,0.0,0.0,163,9.0,19882,Lazio
,﻿Luciano Zauri,it ITA,DF,36,36,1.0,0.0,2006-2007,/en/players/96947b99/Luciano-Zauri,96947b99,Lazio,"3,240",36.0,4.0,1.0,163,9.0,19883,Lazio
,Tommaso Rocchi,it ITA,"FW,MF",36,36,5.0,16.0,2006-2007,/en/players/928198e6/Tommaso-Rocchi,928198e6,Lazio,"3,039",33.8,3.0,1.0,163,9.0,19677,Lazio
,Goran Pandev,mk MKD,"FW,MF",36,34,3.0,11.0,2006-2007,/en/players/d711d04f/Goran-Pandev,d711d04f,Lazio,"2,533",28.1,3.0,1.0,163,81.0,19662,Lazio
,Cristian Ledesma,it ITA,MF,33,33,4.0,2.0,2006-2007,/en/players/ebb9eaa9/Cristian-Ledesma,bb9eaa9,Lazio,"2,939",32.7,11.0,1.0,163,9.0,19902,Lazio
,Sebastiano Siviglia,it ITA,DF,32,31,0.0,3.0,2006-2007,/en/players/d8c086d3/Sebastiano-Siviglia,d8c086d3,Lazio,"2,710",30.1,2.0,2.0,163,9.0,19887,Lazio
,Stefano Mauri,it ITA,"FW,MF",29,29,2.0,6.0,2006-2007,/en/players/e3bb6738/Stefano-Mauri,3bb6738,Lazio,"2,440",27.1,8.0,0.0,163,9.0,19895,Lazio
,Angelo Peruzzi,it ITA,GK,28,27,0.0,0.0,2006-2007,/en/players/bcd5e1ca/Angelo-Peruzzi,bcd5e1ca,Lazio,"2,381",26.5,0.0,0.0,163,9.0,19871,Lazio
,Gaby Mudingayi,be BEL,MF,28,25,2.0,0.0,2006-2007,/en/players/d4a01bb2/Gaby-Mudingayi,d4a01bb2,Lazio,"2,286",25.4,14.0,0.0,163,27.0,19679,Lazio
,Massimo Mutarelli,it ITA,MF,24,23,1.0,2.0,2006-2007,/en/players/4a5cc942/Massimo-Mutarelli,4a5cc942,Lazio,"2,075",23.1,11.0,0.0,163,9.0,19903,Lazio
,Emílson Cribari,br BRA,DF,23,23,0.0,1.0,2006-2007,/en/players/0913c971/Emilson-Cribari,0913c971,Lazio,"2,034",22.6,3.0,1.0,163,2.0,19894,Lazio
,Guglielmo Stendardo,it ITA,DF,21,19,0.0,3.0,2006-2007,/en/players/333a9ae7/Guglielmo-Stendardo,333a9ae7,Lazio,"1,687",18.7,4.0,2.0,163,9.0,19531,Lazio
,Christian Manfredini,ci CIV,MF,25,16,0.0,2.0,2006-2007,/en/players/339ae404/Christian-Manfredini,339ae404,Lazio,"1,417",15.7,2.0,0.0,163,35.0,1990,Lazio
,Massimo Oddo,it ITA,DF,15,15,,5.0,2006-2007,/en/players/552f6449/Massimo-Oddo,552f6449,Lazio,"1,306",14.5,5.0,1.0,163,9.0,15452,Lazio
,Valon Behrami,ch SUI,"DF,MF",17,15,0.0,1.0,2006-2007,/en/players/d3d758d8/Valon-Behrami,d3d758d8,Lazio,"1,262",14.0,7.0,1.0,163,39.0,8451,Lazio
,Manuel Belleri,it ITA,DF,22,10,1.0,1.0,2006-2007,/en/players/3a990b8c/Manuel-Belleri,3a990b8c,Lazio,"1,026",11.4,2.0,0.0,163,9.0,19904,Lazio
,Marco Ballotta,it ITA,GK,11,9,0.0,0.0,2006-2007,/en/players/6e313d9f/Marco-Ballotta,6e313d9f,Lazio,865,9.6,0.0,0.0,163,9.0,19896,Lazio
,Luis Jiménez,cl CHI,"FW,MF",16,9,2.0,2.0,2006-2007,/en/players/8e3320c6/Luis-Jimenez,8e3320c6,Lazio,810,9.0,1.0,0.0,163,31.0,8459,Lazio
,Stephen Makinwa,ng NGA,FW,25,5,3.0,3.0,2006-2007,/en/players/9bafb175/Stephen-Makinwa,9bafb175,Lazio,799,8.9,1.0,0.0,163,52.0,19905,Lazio
,Roberto Baronio,it ITA,MF,11,5,0.0,0.0,2006-2007,/en/players/6888b53a/Roberto-Baronio,6888b53a,Lazio,502,5.6,2.0,0.0,163,9.0,19906,Lazio
,Riccardo Bonetto,it ITA,"DF,MF",9,4,0.0,0.0,2006-2007,/en/players/828dff44/Riccardo-Bonetto,828dff44,Lazio,435,4.8,1.0,0.0,163,9.0,21057,Lazio
,Fabio Firmani,it ITA,MF,11,4,1.0,0.0,2006-2007,/en/players/98dfb43e/Fabio-Firmani,98dfb43e,Lazio,410,4.6,1.0,0.0,163,9.0,19897,Lazio
,Pasquale Foggia,it ITA,"FW,MF",11,3,0.0,1.0,2006-2007,/en/players/9255af5d/Pasquale-Foggia,9255af5d,Lazio,364,4.0,1.0,0.0,163,9.0,19907,Lazio
,Modibo Diakité,fr FRA,DF,3,2,0.0,0.0,2006-2007,/en/players/e5eb4ab4/Modibo-Diakite,5eb4ab4,Lazio,181,2.0,1.0,0.0,163,4.0,497,Lazio
,Tommaso Berni,it ITA,GK,2,2,0.0,0.0,2006-2007,/en/players/7b8f85c7/Tommaso-Berni,7b8f85c7,Lazio,174,1.9,0.0,0.0,163,9.0,19699,Lazio
,Igli Tare,al ALB,FW,14,1,2.0,0.0,2006-2007,/en/players/c491b53d/Igli-Tare,c491b53d,Lazio,274,3.0,1.0,0.0,163,78.0,19898,Lazio
,Lorenzo De Silvestri,it ITA,"DF,MF",2,1,0.0,0.0,2006-2007,/en/players/e74f0e59/Lorenzo-De-Silvestri,74f0e59,Lazio,103,1.1,0.0,0.0,163,9.0,19908,Lazio
,Alberto Quadri,it ITA,MF,1,1,0.0,0.0,2006-2007,/en/players/db7706fb/Alberto-Quadri,db7706fb,Lazio,60,0.7,0.0,0.0,163,9.0,19909,Lazio
,Simone Inzaghi,it ITA,FW,5,0,0.0,0.0,2006-2007,/en/players/5e479984/Simone-Inzaghi,5e479984,Lazio,62,0.7,1.0,0.0,163,9.0,19876,Lazio
,﻿Cristian Ledesma,it ITA,MF,32,31,4.0,3.0,2007-2008,/en/players/ebb9eaa9/Cristian-Ledesma,bb9eaa9,Lazio,"2,801",31.1,8.0,0.0,163,9.0,19902,Lazio
,Tommaso Rocchi,it ITA,"FW,MF",36,31,5.0,14.0,2007-2008,/en/players/928198e6/Tommaso-Rocchi,928198e6,Lazio,"2,700",30.0,0.0,0.0,163,9.0,19677,Lazio
,Goran Pandev,mk MKD,"FW,MF",32,30,3.0,14.0,2007-2008,/en/players/d711d04f/Goran-Pandev,d711d04f,Lazio,"2,545",28.3,8.0,0.0,163,81.0,19662,Lazio
,Emílson Cribari,br BRA,DF,31,29,0.0,0.0,2007-2008,/en/players/0913c971/Emilson-Cribari,0913c971,Lazio,"2,680",29.8,1.0,0.0,163,2.0,19894,Lazio
,Marco Ballotta,it ITA,GK,29,29,0.0,0.0,2007-2008,/en/players/6e313d9f/Marco-Ballotta,6e313d9f,Lazio,"2,610",29.0,0.0,0.0,163,9.0,19896,Lazio
,Massimo Mutarelli,it ITA,MF,24,22,2.0,2.0,2007-2008,/en/players/4a5cc942/Massimo-Mutarelli,4a5cc942,Lazio,"1,876",20.8,8.0,2.0,163,9.0,19903,Lazio
