2018-2019,Lazio
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Francesco Acerbi,it ITA,DF,37,37,1,3,"3,309",36.8,4,1,/en/players/b96b595c/Francesco-Acerbi,b96b595c,Francesco-Acerbi
Thomas Strakosha,al ALB,GK,35,35,0,0,"3,150",35.0,4,0,/en/players/339fe0e8/Thomas-Strakosha,339fe0e8,Thomas-Strakosh
Senad Lulić,ba BIH,DF,35,34,1,4,"2,923",32.5,5,0,/en/players/7fd58fe3/Senad-Lulic,7fd58fe3,Senad-Lulic
Ciro Immobile,it ITA,FW,36,31,6,15,"2,859",31.8,6,0,/en/players/4431aed2/Ciro-Immobile,4431aed2,Ciro-Immobi
Sergej Milinković-Savić,rs SRB,MF,31,29,3,5,"2,396",26.6,7,1,/en/players/4e6dbac4/Sergej-Milinkovic-Savic,4e6dbac4,Sergej-Milinkovic-Savic
Marco Parolo,it ITA,MF,34,28,3,4,"2,563",28.5,7,0,/en/players/ed5886d2/Marco-Parolo,d5886d2,Marco-Parolo
Ștefan Radu,ro ROU,DF,28,28,1,0,"2,243",24.9,5,0,/en/players/53de807a/Stefan-Radu,53de807a,Stefan-Radu
Luis Alberto,es ESP,"MF,FW",27,25,5,4,"1,990",22.1,5,1,/en/players/5294a83f/Luis-Alberto,5294a83f,Luis-Alberto
Adam Marušić,me MNE,DF,26,24,1,1,"2,111",23.5,2,1,/en/players/d4535821/Adam-Marusic,d4535821,Adam-Marusic
Lucas Leiva,br BRA,MF,27,22,2,0,"1,987",22.1,7,0,/en/players/4c78b5ed/Lucas-Leiva,4c78b5ed,Lucas-Leiv
Joaquín Correa,ar ARG,"FW,MF",34,18,6,5,"1,927",21.4,5,0,/en/players/45b9b619/Joaquin-Correa,45b9b619,Joaquin-Co
Felipe Caicedo,ec ECU,FW,28,17,2,8,"1,371",15.2,4,0,/en/players/93b891d1/Felipe-Caicedo,93b891d1,Felipe-Caicedo
Luiz Felipe,it ITA,DF,17,15,1,1,"1,289",14.3,4,0,/en/players/15d0c248/Luiz-Felipe,15d0c248,Luiz-Feli
Wallace,br BRA,DF,16,14,0,0,"1,233",13.7,3,0,/en/players/d61b3354/Wallace,d61b3354,Wallac
Milan Badelj,hr CRO,MF,23,14,0,1,"1,141",12.7,6,0,/en/players/e8c930bb/Milan-Badelj,8c930bb,Milan-Badelj
Patric,es ESP,DF,15,12,0,0,"1,085",12.1,1,0,/en/players/f7223718/Patric,f7223718,Patric
Bastos,ao ANG,DF,18,11,0,1,"1,139",12.7,3,0,/en/players/c01c66d9/Bastos,c01c66d9,Basto
Rômulo,it ITA,DF,10,9,1,0,776,8.6,1,0,/en/players/07abb358/Romulo,07abb358,Romulo
Danilo Cataldi,it ITA,"MF,FW",12,4,1,2,578,6.4,2,0,/en/players/ba3d3bea/Danilo-Cataldi,ba3d3bea,Danilo-Cataldi
Martín Cáceres,uy URU,DF,4,3,0,0,307,3.4,0,0,/en/players/e94d79e3/Martin-Caceres,94d79e3,Martin-Cac
Riza Durmisi,dk DEN,DF,10,2,1,0,326,3.6,4,0,/en/players/e5cd9da6/Riza-Durmisi,5cd9da6,Riza-Durmisi
Silvio Proto,be BEL,GK,2,2,0,0,180,2.0,1,0,/en/players/c8a88acd/Silvio-Proto,c8a88acd,Silvio-Proto
Valon Berisha,xk KVX,"MF,FW",8,1,0,0,198,2.2,0,0,/en/players/d5575935/Valon-Berisha,d5575935,Valon-Berish
Jordan Lukaku,be BEL,"DF,MF",7,1,0,0,175,1.9,1,0,/en/players/0cd0e21b/Jordan-Lukaku,0cd0e21b,Jordan-Lukaku
Guido Guerrieri,it ITA,GK,1,1,0,0,90,1.0,0,0,/en/players/77e401c7/Guido-Guerrieri,77e401c7,Guido-Guerrieri
Bruno Jordão,pt POR,"MF,DF",3,1,0,0,88,1.0,0,0,/en/players/41ff002d/Bruno-Jordao,41ff002d,Bruno-Jordao
Pedro Neto,pt POR,"FW,DF",4,0,0,0,46,0.5,1,0,/en/players/7ba2eaa9/Pedro-Neto,7ba2eaa9,Pedro-Neto
Nicolò Armini,it ITA,DF,1,0,0,0,38,0.4,0,0,/en/players/2f7407fa/Nicolo-Armini,2f7407fa,Nicolo-Armini
Luan Capanni,br BRA,FW,1,0,0,0,9,0.1,1,0,/en/players/28237d7e/Luan-Capanni,28237d7e,Luan-Capanni
Alessandro Murgia,it ITA,MF,1,0,0,0,9,0.1,0,0,/en/players/fb2c533b/Alessandro-Murgia,fb2c533b,Alessandro-Murgi
Marco Alia,al ALB,GK,0,0,,,,,,,/en/players/261dfc43/Marco-Alia,261dfc43,Marco-Ali
Dušan Basta,rs SRB,"DF,MF",0,0,,,,,,,/en/players/3b57f7f8/Dusan-Basta,3b57f7f8,Dusan-Bast
Alessio Bianchi,it ITA,MF,0,0,,,,,,,/en/players/8b3b2e10/Alessio-Bianchi,8b3b2e10,Alessio-Bianchi
Alessandro Cerbara,it ITA,MF,0,0,,,,,,,/en/players/00aedd0e/Alessandro-Cerbara,00aedd0e,Alessandro-Cerb
Roberto Durante,it ITA,DF,0,0,,,,,,,/en/players/7ffbfc23/Roberto-Durante,7ffbfc23,Roberto-Durant
Alessio Furlanetto,it ITA,GK,0,0,,,,,,,/en/players/95d9f4dd/Alessio-Furlanetto,95d9f4dd,Alessio-Furlanetto
Sergio Kalaj,al ALB,DF,0,0,,,,,,,/en/players/08a6bfee/Sergio-Kalaj,08a6bfee,Sergio-Kalaj
Abukar Mohamed,fi FIN,MF,0,0,,,,,,,/en/players/2226b8dc/Abukar-Mohamed,2226b8dc,Abukar-Mohamed
Alessandro Rossi,it ITA,FW,0,0,,,,,,,/en/players/ccf5926f/Alessandro-Rossi,ccf5926f,Alessandro-Rossi
Jorge Silva,pt POR,DF,0,0,,,,,,,/en/players/468a2422/Jorge-Silva,468a2422,Jorge-Silv
Mauro Zitelli,it ITA,DF,0,0,,,,,,,/en/players/aedd51c9/Mauro-Zitelli,dd51c9,Mauro-Zitelli
