Id,Player,Link,Player_name,Player_id,Nationality,Position,club
19870.0,﻿Claudio López,/en/players/ce8a4e4c/Claudio-Lopez,Claudio-Lopez,ce8a4e4c,ar ARG,FW,Lazio
19871.0,Angelo Peruzzi,/en/players/bcd5e1ca/Angelo-Peruzzi,Angelo-Peruzzi,bcd5e1ca,it ITA,GK,Lazio
19872.0,Paolo Negro,/en/players/2538335b/Paolo-Negro,Paolo-Negro,2538335b,it ITA,DF,Lazio
19873.0,Fernando Couto,/en/players/fa2e0b8a/Fernando-Couto,Fernando-Couto,fa2e0b8a,pt POR,DF,Lazio
19874.0,Nikola Lazetić,/en/players/f8a83e49/Nikola-Lazetic,Nikola-Lazetic,f8a83e49,rs SRB,MF,Lazio
19875.0,Fabio Liverani,/en/players/3fe72775/Fabio-Liverani,Fabio-Liverani,3fe72775,it ITA,MF,Lazio
19876.0,Simone Inzaghi,/en/players/5e479984/Simone-Inzaghi,Simone-Inzaghi,5e479984,it ITA,FW,Lazio
19877.0,Lucas Castromán,/en/players/a055c12e/Lucas-Castroman,Lucas-Castrom,055c12e,ar ARG,"FW,MF",Lazio
19878.0,Luca Marchegiani,/en/players/aa3ed24e/Luca-Marchegiani,Luca-Marchegiani,3ed24e,it ITA,GK,Lazio
19879.0,Enrico Chiesa,/en/players/28dd2f5b/Enrico-Chiesa,Enrico-Chi,28dd2f5b,it ITA,FW,Lazio
19880.0,Emanuele Concetti,/en/players/f102f52f/Emanuele-Concetti,Emanuele-Concetti,f102f52f,it ITA,GK,Lazio
19881.0,Guerino Gottardi,/en/players/6a7b83b8/Guerino-Gottardi,Guerino-Gottardi,6a7b83b8,ch SUI,"DF,MF",Lazio
19882.0,Roberto Muzzi,/en/players/1dd51eaf/Roberto-Muzzi,Roberto-Muzzi,1dd51eaf,it ITA,FW,Lazio
19883.0,Luciano Zauri,/en/players/96947b99/Luciano-Zauri,Luciano-Zauri,96947b99,it ITA,DF,Lazio
19884.0,Matteo Sereni,/en/players/5a846fbb/Matteo-Sereni,Matteo-Sereni,5a846fbb,it ITA,GK,Lazio
19885.0,Roberto Delgado,/en/players/4fa766ce/Roberto-Delgado,Roberto-Delgado,4fa766ce,es ESP,FW,Lazio
19886.0,Antonio Filippini,/en/players/7f621318/Antonio-Filippini,Antonio-Filippini,7f621318,it ITA,"DF,MF",Lazio
19887.0,Sebastiano Siviglia,/en/players/d8c086d3/Sebastiano-Siviglia,Sebastiano-Sivigli,d8c086d3,it ITA,DF,Lazio
19888.0,Emanuele Filippini,/en/players/b6c4ff9c/Emanuele-Filippini,Emanuele-Filippini,b6c4ff9c,it ITA,MF,Lazio
19889.0,Leonardo Talamonti,/en/players/19b20d5e/Leonardo-Talamonti,Leonardo-Talamonti,19b20d5e,ar ARG,DF,Lazio
19890.0,Fabio Bazzani,/en/players/a53270ab/Fabio-Bazzani,Fabio-Bazzani,53270ab,it ITA,FW,Lazio
19891.0,Anthony Šerić,/en/players/e1dc1b88/Anthony-Seric,Anthony-Seric,1dc1b88,hr CRO,DF,Lazio
19892.0,Fabrizio Casazza,/en/players/1660b0d6/Fabrizio-Casazza,Fabrizio-Casazz,1660b0d6,it ITA,GK,Lazio
19893.0,Claudio De Sousa,/en/players/9dfc0b63/Claudio-De-Sousa,Claudio-De-Sou,9dfc0b63,it ITA,FW,Lazio
19894.0,Emílson Cribari,/en/players/0913c971/Emilson-Cribari,Emilson-Cribari,0913c971,br BRA,DF,Lazio
19895.0,Stefano Mauri,/en/players/e3bb6738/Stefano-Mauri,Stefano-Mauri,3bb6738,it ITA,"FW,MF",Lazio
19896.0,Marco Ballotta,/en/players/6e313d9f/Marco-Ballotta,Marco-Ballott,6e313d9f,it ITA,GK,Lazio
19897.0,Fabio Firmani,/en/players/98dfb43e/Fabio-Firmani,Fabio-Firmani,98dfb43e,it ITA,MF,Lazio
19898.0,Igli Tare,/en/players/c491b53d/Igli-Tare,Igli-T,c491b53d,al ALB,FW,Lazio
19899.0,Christian Keller,/en/players/90f8b08a/Christian-Keller,Christian-K,90f8b08a,dk DEN,MF,Lazio
19900.0,Andrea Giallombardo,/en/players/0ae51fb4/Andrea-Giallombardo,Andrea-Giallombardo,0ae51fb4,it ITA,DF,Lazio
19901.0,Massimo Bonanni,/en/players/d8eb4f88/Massimo-Bonanni,Massimo-Bonanni,d8eb4f88,it ITA,MF,Lazio
19902.0,Cristian Ledesma,/en/players/ebb9eaa9/Cristian-Ledesma,Cristian-Ledesm,bb9eaa9,it ITA,MF,Lazio
19903.0,Massimo Mutarelli,/en/players/4a5cc942/Massimo-Mutarelli,Massimo-Mutarelli,4a5cc942,it ITA,MF,Lazio
19904.0,Manuel Belleri,/en/players/3a990b8c/Manuel-Belleri,Manuel-Belleri,3a990b8c,it ITA,DF,Lazio
19905.0,Stephen Makinwa,/en/players/9bafb175/Stephen-Makinwa,Stephen-Makinw,9bafb175,ng NGA,FW,Lazio
19906.0,Roberto Baronio,/en/players/6888b53a/Roberto-Baronio,Roberto-Baronio,6888b53a,it ITA,MF,Lazio
19907.0,Pasquale Foggia,/en/players/9255af5d/Pasquale-Foggia,Pasquale-Foggi,9255af5d,it ITA,"FW,MF",Lazio
19908.0,Lorenzo De Silvestri,/en/players/e74f0e59/Lorenzo-De-Silvestri,Lorenzo-De-Silvestri,74f0e59,it ITA,"DF,MF",Lazio
19909.0,Alberto Quadri,/en/players/db7706fb/Alberto-Quadri,Alberto-Quadri,db7706fb,it ITA,MF,Lazio
19910.0,Ștefan Radu,/en/players/53de807a/Stefan-Radu,Stefan-Radu,53de807a,ro ROU,DF,Lazio
19911.0,Fernando Muslera,/en/players/a2abe631/Fernando-Muslera,Fernando-Mu,2abe631,uy URU,GK,Lazio
19912.0,Fabio Vignaroli,/en/players/b4f7bdf5/Fabio-Vignaroli,Fabio-Vignaroli,b4f7bdf5,it ITA,"FW,MF",Lazio
19913.0,Simone Del Nero,/en/players/ce1ace0d/Simone-Del-Nero,Simone-Del-Nero,ce1ace0d,it ITA,"DF,FW",Lazio
19914.0,Ivan Artipoli,/en/players/7377878d/Ivan-Artipoli,Ivan-Artipoli,7377878d,it ITA,DF,Lazio
19915.0,Ettore Mendicino,/en/players/69542ea5/Ettore-Mendicino,Ettore-Mendicino,69542ea5,it ITA,FW,Lazio
19916.0,Riccardo Perpetuini,/en/players/b5ea1625/Riccardo-Perpetuini,Riccardo-Perpetuini,b5ea1625,it ITA,"DF,MF",Lazio
19917.0,Alessandro Tuia,/en/players/26c54058/Alessandro-Tuia,Alessandro-Tui,26c54058,it ITA,DF,Lazio
