2005-2006,Lazio
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Luciano Zauri,it ITA,DF,37,37,3,1,"3,330",37.0,6,0,/en/players/96947b99/Luciano-Zauri,96947b99,Luciano-Zauri
Massimo Oddo,it ITA,DF,35,35,11,7,"3,141",34.9,5,0,/en/players/552f6449/Massimo-Oddo,552f6449,Massimo-Oddo
Tommaso Rocchi,it ITA,"FW,MF",37,35,2,16,"3,022",33.6,3,0,/en/players/928198e6/Tommaso-Rocchi,928198e6,Tommaso-Rocchi
Sebastiano Siviglia,it ITA,DF,31,31,0,1,"2,731",30.3,3,1,/en/players/d8c086d3/Sebastiano-Siviglia,d8c086d3,Sebastiano-Sivigli
Angelo Peruzzi,it ITA,GK,30,30,0,0,"2,633",29.3,0,0,/en/players/bcd5e1ca/Angelo-Peruzzi,bcd5e1ca,Angelo-Peruzzi
Fabio Liverani,it ITA,MF,29,29,3,1,"2,438",27.1,5,1,/en/players/3fe72775/Fabio-Liverani,3fe72775,Fabio-Liverani
Ousmane Dabo,fr FRA,MF,31,28,1,2,"2,505",27.8,6,1,/en/players/9af295a5/Ousmane-Dabo,9af295a5,Ousmane-Dabo
Emílson Cribari,br BRA,DF,28,28,0,0,"2,454",27.3,5,0,/en/players/0913c971/Emilson-Cribari,0913c971,Emilson-Cribari
Valon Behrami,ch SUI,"DF,MF",26,25,2,2,"2,076",23.1,8,1,/en/players/d3d758d8/Valon-Behrami,d3d758d8,Valon-Behrami
Goran Pandev,mk MKD,"FW,MF",35,22,5,11,"2,050",22.8,3,0,/en/players/d711d04f/Goran-Pandev,d711d04f,Goran-Pandev
Paolo Di Canio,it ITA,FW,27,21,3,5,"1,428",15.9,3,0,/en/players/9bbe0ecf/Paolo-Di-Canio,9bbe0ecf,Paolo-Di-Canio
Guglielmo Stendardo,it ITA,DF,18,16,0,1,"1,522",16.9,3,0,/en/players/333a9ae7/Guglielmo-Stendardo,333a9ae7,Guglielmo-Stendardo
Christian Manfredini,ci CIV,MF,26,15,1,2,"1,471",16.3,6,0,/en/players/339ae404/Christian-Manfredini,339ae404,Christian-Manfredini
Stefano Mauri,it ITA,"FW,MF",15,14,,2,"1,161",12.9,2,0,/en/players/e3bb6738/Stefano-Mauri,3bb6738,Stefano-Mauri
César,br BRA,"DF,MF",11,10,1,1,809,9.0,1,0,/en/players/ee160833/Cesar,160833,C
Manuel Belleri,it ITA,DF,16,8,1,1,965,10.7,1,0,/en/players/3a990b8c/Manuel-Belleri,3a990b8c,Manuel-Belleri
Gaby Mudingayi,be BEL,MF,14,8,2,1,714,7.9,1,0,/en/players/d4a01bb2/Gaby-Mudingayi,d4a01bb2,Gaby-Mudingayi
Marco Ballotta,it ITA,GK,8,6,0,0,596,6.6,0,0,/en/players/6e313d9f/Marco-Ballotta,6e313d9f,Marco-Ballott
Fabio Firmani,it ITA,MF,7,6,0,0,472,5.2,4,0,/en/players/98dfb43e/Fabio-Firmani,98dfb43e,Fabio-Firmani
Igli Tare,al ALB,FW,22,4,1,3,700,7.8,3,0,/en/players/c491b53d/Igli-Tare,c491b53d,Igli-T
Christian Keller,dk DEN,MF,7,3,0,0,260,2.9,0,0,/en/players/90f8b08a/Christian-Keller,90f8b08a,Christian-K
Andrea Giallombardo,it ITA,DF,7,3,1,0,253,2.8,0,0,/en/players/0ae51fb4/Andrea-Giallombardo,0ae51fb4,Andrea-Giallombardo
Massimo Bonanni,it ITA,MF,9,1,,0,227,2.5,0,0,/en/players/d8eb4f88/Massimo-Bonanni,d8eb4f88,Massimo-Bonanni
Matteo Sereni,it ITA,GK,2,1,0,0,101,1.1,0,0,/en/players/5a846fbb/Matteo-Sereni,5a846fbb,Matteo-Sereni
Simone Inzaghi,it ITA,FW,7,0,0,0,80,0.9,2,0,/en/players/5e479984/Simone-Inzaghi,5e479984,Simone-Inzaghi
Felice Piccolo,it ITA,DF,2,0,0,0,35,0.4,0,0,/en/players/75de4ad7/Felice-Piccolo,75de4ad7,Felice-Piccolo
Roberto Muzzi,it ITA,FW,1,0,,0,3,0.0,0,0,/en/players/1dd51eaf/Roberto-Muzzi,1dd51eaf,Roberto-Muzzi
