2004-2005,Toulouse
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Christophe Revault,fr FRA,GK,38,38,0,0,"3,420",38.0,2,0,/en/players/62732adc/Christophe-Revault,62732adc,Christophe-Revault
Achille Emaná,cm CMR,MF,38,34,5,3,"3,074",34.2,6,0,/en/players/aa2d23ed/Achille-Emana,2d23ed,Achille-Em
Dominique Arribagé,fr FRA,DF,33,33,0,0,"2,970",33.0,4,0,/en/players/244738ef/Dominique-Arribage,244738ef,Dominique-Arribag
Lucien Aubey,cg CGO,DF,33,32,1,0,"2,880",32.0,2,1,/en/players/01f95168/Lucien-Aubey,01f95168,Lucien-Aub
Albin Ebondo,fr FRA,DF,34,32,4,0,"2,806",31.2,2,0,/en/players/6d66654d/Albin-Ebondo,6d66654d,Albin-Ebondo
Nabil Taïder,tn TUN,MF,36,31,2,2,"2,712",30.1,3,0,/en/players/f5e349de/Nabil-Taider,f5e349de,Nabil-Taid
Daniel Moreira,fr FRA,FW,30,29,3,11,"2,592",28.8,5,0,/en/players/ac788626/Daniel-Moreira,c788626,Daniel-Morei
Nicolas Dieuze,fr FRA,MF,25,23,1,1,"1,941",21.6,9,0,/en/players/57992d1e/Nicolas-Dieuze,57992d1e,Nicolas-Dieuz
Thibault Giresse,fr FRA,MF,28,20,1,2,"1,734",19.3,2,0,/en/players/81d9a76b/Thibault-Giresse,81d9a76b,Thibault-Gi
Stéphane Dalmat,fr FRA,MF,19,19,3,1,"1,646",18.3,4,0,/en/players/d5fe3aa1/Stephane-Dalmat,d5fe3aa1,Stephane-Dalmat
Daniel Congré,fr FRA,DF,23,18,0,0,"1,718",19.1,2,0,/en/players/3f5b4635/Daniel-Congre,3f5b4635,Daniel-Cong
Eduardo,br BRA,"FW,MF",25,15,0,4,"1,379",15.3,0,1,/en/players/cd96a8ad/Eduardo,cd96a8ad,Eduardo
Julien Cardy,fr FRA,MF,22,15,1,0,"1,344",14.9,7,0,/en/players/ca57c481/Julien-Cardy,ca57c481,Julien-Card
Ludovic Clément,mq MTQ,"DF,MF",19,15,0,0,"1,341",14.9,4,1,/en/players/af5d423d/Ludovic-Clement,f5d423d,Ludovic-Clement
Pantxi Sirieix,fr FRA,MF,25,13,0,2,"1,259",14.0,7,1,/en/players/e6dd61a7/Pantxi-Sirieix,6dd61a7,Pantxi-Sirieix
Stéphane Lièvre,fr FRA,DF,12,12,0,0,964,10.7,2,0,/en/players/ba95ac4b/Stephane-Lievre,ba95ac4b,Stephane-Liev
David Suarez,fr FRA,FW,21,11,0,5,983,10.9,4,0,/en/players/f4e64096/David-Suarez,f4e64096,David-Suarez
Benjamin Psaume,fr FRA,"FW,MF",16,9,0,3,876,9.7,1,0,/en/players/5c4db221/Benjamin-Psaume,5c4db221,Benjamin-Psaum
Henri Bedimo,cm CMR,DF,15,6,0,0,676,7.5,4,0,/en/players/0d57f1c1/Henri-Bedimo,0d57f1c1,Henri-Bedimo
Jean-Louis Akpa Akpro,ci CIV,FW,13,6,0,0,547,6.1,0,0,/en/players/de365d76/Jean-Louis-Akpa-Akpro,de365d76,Jean-Louis-Akpa-Akpro
François Clerc,fr FRA,DF,7,3,0,0,304,3.4,2,0,/en/players/6cc7e81b/Francois-Clerc,6cc7e81b,Francois-Clerc
Mohamed Fofana,ml MLI,DF,2,2,0,0,140,1.6,0,0,/en/players/3e65ec26/Mohamed-Fofana,3e65ec26,Mohamed-Fof
Issoumaila Dao,ci CIV,DF,1,1,0,0,90,1.0,0,0,/en/players/b6634d17/Issoumaila-Dao,b6634d17,Issoumaila-Dao
Predrag Ocokoljić,rs SRB,DF,1,1,0,0,46,0.5,0,0,/en/players/0e7a95e9/Predrag-Ocokoljic,0e7a95e9,Predrag-Ocokoljic
Anthony Braizat,fr FRA,MF,3,0,0,0,55,0.6,1,0,/en/players/6170d606/Anthony-Braizat,6170d606,Anthony-Braizat
Xavier Pentecôte,fr FRA,FW,1,0,,0,8,0.1,0,0,/en/players/56cbdc98/Xavier-Pentecote,56cbdc98,Xavier-Pentecot
