2005-2006,Toulouse
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Daniel Moreira,fr FRA,FW,37,36,3,10,"3,234",35.9,5,0,/en/players/ac788626/Daniel-Moreira,c788626,Daniel-Morei
Jérémy Mathieu,fr FRA,DF,35,35,2,2,"3,004",33.4,4,0,/en/players/5b887c7a/Jeremy-Mathieu,5b887c7a,Jeremy-Mathieu
Lucien Aubey,cg CGO,DF,33,33,0,0,"2,963",32.9,2,0,/en/players/01f95168/Lucien-Aubey,01f95168,Lucien-Aub
Dominique Arribagé,fr FRA,DF,32,32,1,2,"2,759",30.7,5,1,/en/players/244738ef/Dominique-Arribage,244738ef,Dominique-Arribag
Nicolas Dieuze,fr FRA,MF,35,30,0,2,"2,700",30.0,6,0,/en/players/57992d1e/Nicolas-Dieuze,57992d1e,Nicolas-Dieuz
Laurent Batlles,fr FRA,MF,31,28,,3,"2,306",25.6,5,0,/en/players/3cd2fd3b/Laurent-Batlles,3cd2fd3b,Laurent-Bat
Albin Ebondo,fr FRA,DF,29,25,4,0,"2,360",26.2,4,0,/en/players/6d66654d/Albin-Ebondo,6d66654d,Albin-Ebondo
Christophe Revault,fr FRA,GK,25,25,0,0,"2,201",24.5,1,0,/en/players/62732adc/Christophe-Revault,62732adc,Christophe-Revault
Achille Emaná,cm CMR,MF,26,25,0,2,"2,181",24.2,5,0,/en/players/aa2d23ed/Achille-Emana,2d23ed,Achille-Em
Bryan Bergougnoux,fr FRA,"FW,MF",33,18,1,3,"1,584",17.6,2,1,/en/players/7ac8fc43/Bryan-Bergougnoux,7ac8fc43,Bryan-Bergougnoux
Francileudo Santos,tn TUN,FW,25,17,2,5,"1,568",17.4,1,0,/en/players/600e2331/Francileudo-Santos,600e2331,Francileudo-Santo
Fodé Mansaré,gn GUI,"DF,FW",23,15,1,1,"1,454",16.2,5,0,/en/players/b9236adc/Fode-Mansare,b9236adc,Fode-M
Daniel Congré,fr FRA,DF,16,15,0,1,"1,192",13.2,0,0,/en/players/3f5b4635/Daniel-Congre,3f5b4635,Daniel-Cong
Nicolas Douchez,fr FRA,GK,14,13,0,0,"1,219",13.5,1,0,/en/players/65df6f31/Nicolas-Douchez,65df6f31,Nicolas-Douchez
Nabil Taïder,tn TUN,MF,15,13,1,0,"1,016",11.3,0,0,/en/players/f5e349de/Nabil-Taider,f5e349de,Nabil-Taid
Julien Cardy,fr FRA,MF,21,12,2,0,"1,171",13.0,4,0,/en/players/ca57c481/Julien-Cardy,ca57c481,Julien-Card
Issoumaila Dao,ci CIV,DF,17,10,0,1,"1,035",11.5,2,0,/en/players/b6634d17/Issoumaila-Dao,b6634d17,Issoumaila-Dao
Pantxi Sirieix,fr FRA,MF,8,7,0,0,630,7.0,2,0,/en/players/e6dd61a7/Pantxi-Sirieix,6dd61a7,Pantxi-Sirieix
Alexandre Bonnet,fr FRA,MF,15,7,0,1,606,6.7,1,0,/en/players/350188c1/Alexandre-Bonnet,350188c1,Alexandre-Bonnet
Yacine Abdessadki,ma MAR,MF,9,7,,0,574,6.4,2,0,/en/players/fc6a1641/Yacine-Abdessadki,fc6a1641,Yacine-Abdessadki
Jean-Louis Akpa Akpro,ci CIV,FW,14,4,0,3,494,5.5,1,0,/en/players/de365d76/Jean-Louis-Akpa-Akpro,de365d76,Jean-Louis-Akpa-Akpro
Mohamed Fofana,ml MLI,DF,4,4,0,0,298,3.3,1,0,/en/players/3e65ec26/Mohamed-Fofana,3e65ec26,Mohamed-Fof
Henri Bedimo,cm CMR,DF,8,3,0,0,330,3.7,1,0,/en/players/0d57f1c1/Henri-Bedimo,0d57f1c1,Henri-Bedimo
Thibault Giresse,fr FRA,MF,9,2,0,0,307,3.4,1,0,/en/players/81d9a76b/Thibault-Giresse,81d9a76b,Thibault-Gi
Stéphane Lièvre,fr FRA,DF,6,2,0,0,240,2.7,1,0,/en/players/ba95ac4b/Stephane-Lievre,ba95ac4b,Stephane-Liev
Xavier Pentecôte,fr FRA,FW,4,0,0,0,66,0.7,0,0,/en/players/56cbdc98/Xavier-Pentecote,56cbdc98,Xavier-Pentecot
