2018-2019,Toulouse
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Max Gradel,ci CIV,"MF,FW",36,36,5,11,"3,240",36.0,6,0,/en/players/c5a500ca/Max-Gradel,c5a500ca,Max-Grad
Christopher Jullien,fr FRA,DF,34,34,0,1,"3,015",33.5,8,0,/en/players/f323d995/Christopher-Jullien,f323d995,Christopher-Julli
Kelvin Amian,fr FRA,DF,32,32,1,0,"2,880",32.0,6,0,/en/players/bcc81786/Kelvin-Amian,bcc81786,Kelvin-Ami
Baptiste Reynet,fr FRA,GK,31,31,0,0,"2,704",30.0,0,1,/en/players/bcf1b2e9/Baptiste-Reynet,bcf1b2e9,Baptiste-Reynet
Mathieu Dossevi,tg TOG,"MF,FW",35,30,2,4,"2,469",27.4,0,0,/en/players/6421dd73/Mathieu-Dossevi,6421dd73,Mathieu-Dossevi
Ibrahim Sangaré,ci CIV,MF,28,27,3,1,"2,467",27.4,7,0,/en/players/bced0375/Ibrahim-Sangare,bced0375,Ibrahim-Sang
Issiaga Sylla,gn GUI,"DF,MF",24,23,0,2,"1,994",22.2,5,0,/en/players/b99bec05/Issiaga-Sylla,b99bec05,Issiaga-S
François Moubandje,ch SUI,DF,22,21,0,0,"1,935",21.5,3,0,/en/players/6ca88b2a/Francois-Moubandje,6ca88b2a,Francois-Moubandj
Jimmy Durmaz,se SWE,"MF,FW",36,21,1,4,"1,899",21.1,5,0,/en/players/f09a8b75/Jimmy-Durmaz,f09a8b75,Jimmy-Durmaz
Manu García,es ESP,MF,31,21,4,0,"1,843",20.5,2,1,/en/players/6ed1a2a2/Manu-Garcia,6ed1a2a2,Manu-Garci
Gen Shoji,jp JPN,DF,18,18,0,0,"1,620",18.0,2,0,/en/players/8b28686a/Gen-Shoji,8b28686a,Gen-Shoji
Kalidou Sidibé,fr FRA,MF,20,18,0,1,"1,259",14.0,8,0,/en/players/ea540835/Kalidou-Sidibe,540835,Kalidou-Sidib
Aaron Leya Iseka,be BEL,FW,28,15,0,4,"1,444",16.0,2,1,/en/players/29ef0f49/Aaron-Leya-Iseka,29ef0f49,Aaron-Leya-Isek
Yannick Cahuzac,fr FRA,"MF,DF",23,15,0,1,"1,431",15.9,8,1,/en/players/677ee102/Yannick-Cahuzac,677ee102,Yannick-Cahuzac
Yaya Sanogo,fr FRA,FW,21,13,0,3,"1,243",13.8,3,0,/en/players/11ced928/Yaya-Sanogo,11ced928,Yaya-Sanogo
John Bostock,tt TRI,MF,16,10,0,0,984,10.9,1,0,/en/players/46291841/John-Bostock,46291841,John-Bostock
Steven Moreira,fr FRA,"DF,MF",10,10,0,0,863,9.6,2,0,/en/players/f10983ae/Steven-Moreira,f10983ae,Steven-Morei
Jean-Clair Todibo,fr FRA,DF,10,10,0,1,834,9.3,3,1,/en/players/88f130ed/Jean-Clair-Todibo,88f130ed,Jean-Clair-Todibo
Mauro Goicoechea,uy URU,GK,8,7,0,0,713,7.9,0,0,/en/players/132bb875/Mauro-Goicoechea,132bb875,Mauro-Goicoech
Bafodé Diakité,fr FRA,DF,9,7,0,1,633,7.0,2,0,/en/players/1bfb6fef/Bafode-Diakite,1bfb6fef,Bafode-Diakit
Corentin Jean,fr FRA,"MF,FW",19,6,0,0,629,7.0,1,0,/en/players/7d9b37bf/Corentin-Jean,7d9b37bf,Corentin-J
Stéphane Mbia,cm CMR,"DF,MF",5,5,0,0,446,5.0,1,0,/en/players/c39d9657/Stephane-Mbia,c39d9657,Stephane-Mbi
Ndombe Mubele,cd COD,"FW,MF",15,4,0,1,465,5.2,0,0,/en/players/176674ab/Ndombe-Mubele,176674ab,Ndombe-Mub
Steven Fortes,cv CPV,DF,3,1,0,0,136,1.5,0,0,/en/players/574aa9ec/Steven-Fortes,574aa9ec,Steven-Fort
Clément Michelin,fr FRA,DF,1,1,0,0,90,1.0,0,0,/en/players/cb9ec45d/Clement-Michelin,cb9ec45d,Clement-Micheli
Nathan N'Goumou,fr FRA,FW,1,1,0,0,70,0.8,0,0,/en/players/e110ea4b/Nathan-NGoumou,110ea4b,Nathan-NGoumou
Kouadio Koné,fr FRA,MF,1,1,0,0,68,0.8,0,0,/en/players/86574238/Kouadio-Kone,86574238,Kouadio-Ko
Hakim El Mokeddem,br BRA,MF,2,0,0,0,25,0.3,0,0,/en/players/e493cff8/Hakim-El-Mokeddem,493cff8,Hakim-El-Mokeddem
Yann Bodiger,fr FRA,MF,1,0,0,0,13,0.1,0,0,/en/players/8c2c48a9/Yann-Bodiger,8c2c48a9,Yann-Bodig
Loïc Bessile,tg TOG,DF,0,0,,,,,,,/en/players/4e9957ff/Loic-Bessile,4e9957ff,Loic-Bessi
Matis Carvalho,pt POR,GK,0,0,,,,,,,/en/players/8608f269/Matis-Carvalho,8608f269,Matis-Carvalho
Moussa Diarra,ml MLI,DF,0,0,,,,,,,/en/players/698f11e3/Moussa-Diarra,698f11e3,Moussa-Di
Driss Khalid,ma MAR,FW,0,0,,,,,,,/en/players/abccacf7/Driss-Khalid,bccacf7,Driss-Khalid
Marc Vidal,fr FRA,GK,0,0,,,,,,,/en/players/2fe83ffb/Marc-Vidal,2fe83ffb,Marc-Vid
