2012-2013,Toulouse
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Ali Ahamada,km COM,GK,36,35,0,1,"3,154",35.0,1,1,/en/players/0b64b1e6/Ali-Ahamada,0b64b1e6,Ali-Ahamad
Étienne Capoue,fr FRA,MF,34,34,3,7,"3,016",33.5,8,1,/en/players/5acc4a10/Etienne-Capoue,5acc4a10,Etienne-Capou
Franck Tabanou,fr FRA,"DF,FW",34,34,4,4,"2,763",30.7,6,1,/en/players/15e1afd5/Franck-Tabanou,15e1afd5,Franck-Tabanou
Étienne Didot,fr FRA,MF,36,33,7,2,"2,901",32.2,5,0,/en/players/d2aa8ac0/Etienne-Didot,d2aa8ac0,Etienne-Didot
Aymen Abdennour,tn TUN,DF,30,30,2,1,"2,700",30.0,6,0,/en/players/2f798b41/Aymen-Abdennour,2f798b41,Aymen-Abdennou
Wissam Ben Yedder,fr FRA,"FW,MF",34,29,5,15,"2,490",27.7,1,0,/en/players/942b4f90/Wissam-Ben-Yedder,942b4f90,Wissam-Ben-Yedd
Serge Aurier,ci CIV,"DF,MF",28,28,3,1,"2,497",27.7,4,1,/en/players/5c2b4f07/Serge-Aurier,5c2b4f07,Serge-Auri
Cheikh M'Bengue,sn SEN,DF,28,27,1,0,"2,334",25.9,6,2,/en/players/88fdac8b/Cheikh-MBengue,88fdac8b,Cheikh-MBengu
Steeve Yago,bf BFA,DF,22,19,1,0,"1,721",19.1,0,0,/en/players/7f9111ea/Steeve-Yago,7f9111ea,Steeve-Yago
Pavle Ninkov,rs SRB,DF,21,18,0,0,"1,603",17.8,3,0,/en/players/01b63256/Pavle-Ninkov,01b63256,Pavle-Ninkov
Moussa Sissoko,fr FRA,MF,19,18,1,1,"1,551",17.2,2,0,/en/players/2acd49b9/Moussa-Sissoko,2acd49b9,Moussa-Sissoko
Jonathan Zebina,fr FRA,DF,17,17,0,0,"1,468",16.3,6,0,/en/players/5b48889f/Jonathan-Zebina,5b48889f,Jonathan-Zebi
Pantxi Sirieix,fr FRA,MF,23,14,0,0,"1,264",14.0,1,0,/en/players/e6dd61a7/Pantxi-Sirieix,6dd61a7,Pantxi-Sirieix
Jean-Daniel Akpa-Akpro,ci CIV,"DF,MF",19,13,0,1,"1,300",14.4,4,0,/en/players/fdf4b948/Jean-Daniel-Akpa-Akpro,fdf4b948,Jean-Daniel-Akpa-Akpro
Daniel Braaten,no NOR,"FW,MF",32,12,4,2,"1,384",15.4,2,0,/en/players/81a4581a/Daniel-Braaten,81a4581a,Daniel-Braat
Adrien Regattin,ma MAR,"FW,MF",27,12,0,3,"1,128",12.5,2,1,/en/players/b87a2715/Adrien-Regattin,b87a2715,Adrien-Regatti
Adrien Rabiot,fr FRA,MF,13,12,3,1,"1,035",11.5,1,0,/en/players/8794e251/Adrien-Rabiot,8794e251,Adrien-Rabiot
Yannick Djaló,pt POR,"FW,MF",17,11,0,0,854,9.5,0,0,/en/players/5c1ac072/Yannick-Djalo,5c1ac072,Yannick-Djalo
Adil Hermach,ma MAR,"DF,MF",9,7,0,0,608,6.8,3,0,/en/players/c3655878/Adil-Hermach,c3655878,Adil-Hermach
Emmanuel Rivière,fr FRA,FW,18,5,1,4,710,7.9,0,0,/en/players/2bae5658/Emmanuel-Riviere,2bae5658,Emmanuel-Rivi
Eden Ben Basat,il ISR,FW,8,4,0,3,427,4.7,2,0,/en/players/633d6842/Eden-Ben-Basat,633d6842,Eden-Ben-Basat
Olivier Blondel,fr FRA,GK,4,3,0,0,266,3.0,0,0,/en/players/ccfbb10d/Olivier-Blondel,ccfbb10d,Olivier-Blond
Issiaga Sylla,gn GUI,"DF,MF",4,3,0,1,231,2.6,0,0,/en/players/b99bec05/Issiaga-Sylla,b99bec05,Issiaga-S
Kévin Rodrigues,pt POR,"DF,MF",1,0,0,0,9,0.1,0,0,/en/players/f1bed920/Kevin-Rodrigues,f1bed920,Kevin-Rodrigu
