Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Predrag Ocokoljić,rs SRB,DF,1,1,0.0,0.0,2004-2005,/en/players/0e7a95e9/Predrag-Ocokoljic,0e7a95e9,Toulouse,46,0.5,0.0,0.0,99,28.0,13995,Toulouse
,Anthony Braizat,fr FRA,MF,3,0,0.0,0.0,2004-2005,/en/players/6170d606/Anthony-Braizat,6170d606,Toulouse,55,0.6,1.0,0.0,99,4.0,14005,Toulouse
,Xavier Pentecôte,fr FRA,FW,1,0,,0.0,2004-2005,/en/players/56cbdc98/Xavier-Pentecote,56cbdc98,Toulouse,8,0.1,0.0,0.0,99,4.0,12674,Toulouse
,﻿Daniel Moreira,fr FRA,FW,37,36,3.0,10.0,2005-2006,/en/players/ac788626/Daniel-Moreira,c788626,Toulouse,"3,234",35.9,5.0,0.0,99,4.0,12287,Toulouse
,Jérémy Mathieu,fr FRA,DF,35,35,2.0,2.0,2005-2006,/en/players/5b887c7a/Jeremy-Mathieu,5b887c7a,Toulouse,"3,004",33.4,4.0,0.0,99,4.0,927,Toulouse
,Lucien Aubey,cg CGO,DF,33,33,0.0,0.0,2005-2006,/en/players/01f95168/Lucien-Aubey,01f95168,Toulouse,"2,963",32.9,2.0,0.0,99,80.0,8828,Toulouse
,Dominique Arribagé,fr FRA,DF,32,32,1.0,2.0,2005-2006,/en/players/244738ef/Dominique-Arribage,244738ef,Toulouse,"2,759",30.7,5.0,1.0,99,4.0,13183,Toulouse
,Nicolas Dieuze,fr FRA,MF,35,30,0.0,2.0,2005-2006,/en/players/57992d1e/Nicolas-Dieuze,57992d1e,Toulouse,"2,700",30.0,6.0,0.0,99,4.0,12860,Toulouse
,Laurent Batlles,fr FRA,MF,31,28,,3.0,2005-2006,/en/players/3cd2fd3b/Laurent-Batlles,3cd2fd3b,Toulouse,"2,306",25.6,5.0,0.0,99,4.0,11529,Toulouse
,Albin Ebondo,fr FRA,DF,29,25,4.0,0.0,2005-2006,/en/players/6d66654d/Albin-Ebondo,6d66654d,Toulouse,"2,360",26.2,4.0,0.0,99,4.0,14007,Toulouse
,Christophe Revault,fr FRA,GK,25,25,0.0,0.0,2005-2006,/en/players/62732adc/Christophe-Revault,62732adc,Toulouse,"2,201",24.5,1.0,0.0,99,4.0,13541,Toulouse
,Achille Emaná,cm CMR,MF,26,25,0.0,2.0,2005-2006,/en/players/aa2d23ed/Achille-Emana,2d23ed,Toulouse,"2,181",24.2,5.0,0.0,99,36.0,1411,Toulouse
,Bryan Bergougnoux,fr FRA,"FW,MF",33,18,1.0,3.0,2005-2006,/en/players/7ac8fc43/Bryan-Bergougnoux,7ac8fc43,Toulouse,"1,584",17.6,2.0,1.0,99,4.0,11218,Toulouse
,Francileudo Santos,tn TUN,FW,25,17,2.0,5.0,2005-2006,/en/players/600e2331/Francileudo-Santos,600e2331,Toulouse,"1,568",17.4,1.0,0.0,99,46.0,11788,Toulouse
,Fodé Mansaré,gn GUI,"DF,FW",23,15,1.0,1.0,2005-2006,/en/players/b9236adc/Fode-Mansare,b9236adc,Toulouse,"1,454",16.2,5.0,0.0,99,74.0,13285,Toulouse
,Daniel Congré,fr FRA,DF,16,15,0.0,1.0,2005-2006,/en/players/3f5b4635/Daniel-Congre,3f5b4635,Toulouse,"1,192",13.2,0.0,0.0,99,4.0,13322,Toulouse
,Nicolas Douchez,fr FRA,GK,14,13,0.0,0.0,2005-2006,/en/players/65df6f31/Nicolas-Douchez,65df6f31,Toulouse,"1,219",13.5,1.0,0.0,99,4.0,12378,Toulouse
,Nabil Taïder,tn TUN,MF,15,13,1.0,0.0,2005-2006,/en/players/f5e349de/Nabil-Taider,f5e349de,Toulouse,"1,016",11.3,0.0,0.0,99,46.0,13999,Toulouse
,Julien Cardy,fr FRA,MF,21,12,2.0,0.0,2005-2006,/en/players/ca57c481/Julien-Cardy,ca57c481,Toulouse,"1,171",13.0,4.0,0.0,99,4.0,12215,Toulouse
,Issoumaila Dao,ci CIV,DF,17,10,0.0,1.0,2005-2006,/en/players/b6634d17/Issoumaila-Dao,b6634d17,Toulouse,"1,035",11.5,2.0,0.0,99,35.0,13996,Toulouse
,Pantxi Sirieix,fr FRA,MF,8,7,0.0,0.0,2005-2006,/en/players/e6dd61a7/Pantxi-Sirieix,6dd61a7,Toulouse,630,7.0,2.0,0.0,99,4.0,11980,Toulouse
,Alexandre Bonnet,fr FRA,MF,15,7,0.0,1.0,2005-2006,/en/players/350188c1/Alexandre-Bonnet,350188c1,Toulouse,606,6.7,1.0,0.0,99,4.0,13556,Toulouse
,Yacine Abdessadki,ma MAR,MF,9,7,,0.0,2005-2006,/en/players/fc6a1641/Yacine-Abdessadki,fc6a1641,Toulouse,574,6.4,2.0,0.0,99,26.0,13003,Toulouse
,Jean-Louis Akpa Akpro,ci CIV,FW,14,4,0.0,3.0,2005-2006,/en/players/de365d76/Jean-Louis-Akpa-Akpro,de365d76,Toulouse,494,5.5,1.0,0.0,99,35.0,14009,Toulouse
,Mohamed Fofana,ml MLI,DF,4,4,0.0,0.0,2005-2006,/en/players/3e65ec26/Mohamed-Fofana,3e65ec26,Toulouse,298,3.3,1.0,0.0,99,12.0,12390,Toulouse
,Henri Bedimo,cm CMR,DF,8,3,0.0,0.0,2005-2006,/en/players/0d57f1c1/Henri-Bedimo,0d57f1c1,Toulouse,330,3.7,1.0,0.0,99,36.0,11255,Toulouse
,Thibault Giresse,fr FRA,MF,9,2,0.0,0.0,2005-2006,/en/players/81d9a76b/Thibault-Giresse,81d9a76b,Toulouse,307,3.4,1.0,0.0,99,4.0,12174,Toulouse
,Stéphane Lièvre,fr FRA,DF,6,2,0.0,0.0,2005-2006,/en/players/ba95ac4b/Stephane-Lievre,ba95ac4b,Toulouse,240,2.7,1.0,0.0,99,4.0,13997,Toulouse
,Xavier Pentecôte,fr FRA,FW,4,0,0.0,0.0,2005-2006,/en/players/56cbdc98/Xavier-Pentecote,56cbdc98,Toulouse,66,0.7,0.0,0.0,99,4.0,12674,Toulouse
,﻿Nicolas Douchez,fr FRA,GK,36,36,0.0,0.0,2006-2007,/en/players/65df6f31/Nicolas-Douchez,65df6f31,Toulouse,"3,240",36.0,0.0,0.0,99,4.0,12378,Toulouse
,Nicolas Dieuze,fr FRA,MF,37,36,1.0,0.0,2006-2007,/en/players/57992d1e/Nicolas-Dieuze,57992d1e,Toulouse,"3,232",35.9,8.0,0.0,99,4.0,12860,Toulouse
,Achille Emaná,cm CMR,MF,36,36,3.0,8.0,2006-2007,/en/players/aa2d23ed/Achille-Emana,2d23ed,Toulouse,"3,227",35.9,10.0,0.0,99,36.0,1411,Toulouse
,Dominique Arribagé,fr FRA,DF,35,35,0.0,1.0,2006-2007,/en/players/244738ef/Dominique-Arribage,244738ef,Toulouse,"3,150",35.0,10.0,0.0,99,4.0,13183,Toulouse
,Albin Ebondo,fr FRA,DF,35,35,2.0,2.0,2006-2007,/en/players/6d66654d/Albin-Ebondo,6d66654d,Toulouse,"3,093",34.4,7.0,1.0,99,4.0,14007,Toulouse
,Johan Elmander,se SWE,FW,32,32,6.0,11.0,2006-2007,/en/players/3438cef9/Johan-Elmander,3438cef9,Toulouse,"2,563",28.5,1.0,1.0,99,41.0,8262,Toulouse
,Jérémy Mathieu,fr FRA,DF,32,31,1.0,2.0,2006-2007,/en/players/5b887c7a/Jeremy-Mathieu,5b887c7a,Toulouse,"2,700",30.0,10.0,0.0,99,4.0,927,Toulouse
,Fodé Mansaré,gn GUI,"DF,FW",32,30,3.0,4.0,2006-2007,/en/players/b9236adc/Fode-Mansare,b9236adc,Toulouse,"2,478",27.5,10.0,0.0,99,74.0,13285,Toulouse
,Fabinho,br BRA,MF,30,27,0.0,5.0,2006-2007,/en/players/60e56b7c/Fabinho,60e56b7c,Toulouse,"2,225",24.7,3.0,0.0,99,2.0,14010,Toulouse
,Laurent Batlles,fr FRA,MF,31,24,1.0,4.0,2006-2007,/en/players/3cd2fd3b/Laurent-Batlles,3cd2fd3b,Toulouse,"2,060",22.9,4.0,1.0,99,4.0,11529,Toulouse
,Paulo César,br BRA,"DF,MF",25,19,3.0,2.0,2006-2007,/en/players/64ba29d0/Paulo-Cesar,64ba29d0,Toulouse,"1,753",19.5,0.0,0.0,99,2.0,12760,Toulouse
,Daniel Congré,fr FRA,DF,17,16,0.0,0.0,2006-2007,/en/players/3f5b4635/Daniel-Congre,3f5b4635,Toulouse,"1,479",16.4,1.0,0.0,99,4.0,13322,Toulouse
,Lucien Aubey,cg CGO,DF,16,16,0.0,0.0,2006-2007,/en/players/01f95168/Lucien-Aubey,01f95168,Toulouse,"1,416",15.7,1.0,0.0,99,80.0,8828,Toulouse
,Pantxi Sirieix,fr FRA,MF,22,12,0.0,0.0,2006-2007,/en/players/e6dd61a7/Pantxi-Sirieix,6dd61a7,Toulouse,"1,169",13.0,3.0,0.0,99,4.0,11980,Toulouse
,Bryan Bergougnoux,fr FRA,"FW,MF",33,10,1.0,3.0,2006-2007,/en/players/7ac8fc43/Bryan-Bergougnoux,7ac8fc43,Toulouse,"1,193",13.3,3.0,0.0,99,4.0,11218,Toulouse
,Issoumaila Dao,ci CIV,DF,9,9,0.0,0.0,2006-2007,/en/players/b6634d17/Issoumaila-Dao,b6634d17,Toulouse,810,9.0,5.0,0.0,99,35.0,13996,Toulouse
,Mohamed Fofana,ml MLI,DF,7,5,0.0,0.0,2006-2007,/en/players/3e65ec26/Mohamed-Fofana,3e65ec26,Toulouse,536,6.0,0.0,0.0,99,12.0,12390,Toulouse
,Alexandre Bonnet,fr FRA,MF,13,3,1.0,0.0,2006-2007,/en/players/350188c1/Alexandre-Bonnet,350188c1,Toulouse,350,3.9,0.0,0.0,99,4.0,13556,Toulouse
,Pavel Fořt,cz CZE,FW,10,3,0.0,0.0,2006-2007,/en/players/54bcd4bd/Pavel-Fort,54bcd4bd,Toulouse,264,2.9,2.0,1.0,99,84.0,14011,Toulouse
,Walid Cherfa,dz ALG,DF,4,3,0.0,0.0,2006-2007,/en/players/7a170385/Walid-Cherfa,7a170385,Toulouse,241,2.7,0.0,0.0,99,37.0,3769,Toulouse
,Benoît Benvegnu,fr FRA,GK,2,2,0.0,0.0,2006-2007,/en/players/2055aab3/Benoit-Benvegnu,2055aab3,Toulouse,180,2.0,0.0,0.0,99,4.0,14012,Toulouse
,Jean-Louis Akpa Akpro,ci CIV,FW,10,1,0.0,1.0,2006-2007,/en/players/de365d76/Jean-Louis-Akpa-Akpro,de365d76,Toulouse,313,3.5,0.0,0.0,99,35.0,14009,Toulouse
,Francileudo Santos,tn TUN,FW,4,1,0.0,0.0,2006-2007,/en/players/600e2331/Francileudo-Santos,600e2331,Toulouse,123,1.4,0.0,0.0,99,46.0,11788,Toulouse
,Xavier Pentecôte,fr FRA,FW,5,0,0.0,0.0,2006-2007,/en/players/56cbdc98/Xavier-Pentecote,56cbdc98,Toulouse,100,1.1,0.0,0.0,99,4.0,12674,Toulouse
,Kévin Constant,gn GUI,"DF,MF",2,0,0.0,0.0,2006-2007,/en/players/062b01b9/Kevin-Constant,062b01b9,Toulouse,3,0.0,0.0,0.0,99,74.0,14013,Toulouse
,﻿Nicolas Douchez,fr FRA,GK,36,36,0.0,0.0,2007-2008,/en/players/65df6f31/Nicolas-Douchez,65df6f31,Toulouse,"3,197",35.5,0.0,1.0,99,4.0,12378,Toulouse
,Albin Ebondo,fr FRA,DF,34,33,2.0,0.0,2007-2008,/en/players/6d66654d/Albin-Ebondo,6d66654d,Toulouse,"2,984",33.2,3.0,0.0,99,4.0,14007,Toulouse
,Nicolas Dieuze,fr FRA,MF,33,33,0.0,4.0,2007-2008,/en/players/57992d1e/Nicolas-Dieuze,57992d1e,Toulouse,"2,876",32.0,6.0,2.0,99,4.0,12860,Toulouse
,Hérita Ilunga,cd COD,DF,35,32,1.0,0.0,2007-2008,/en/players/1550f0e0/Herita-Ilunga,1550f0e0,Toulouse,"2,824",31.4,8.0,1.0,99,50.0,8450,Toulouse
,Johan Elmander,se SWE,FW,32,32,4.0,11.0,2007-2008,/en/players/3438cef9/Johan-Elmander,3438cef9,Toulouse,"2,731",30.3,7.0,0.0,99,41.0,8262,Toulouse
,Achille Emaná,cm CMR,MF,31,31,3.0,7.0,2007-2008,/en/players/aa2d23ed/Achille-Emana,2d23ed,Toulouse,"2,771",30.8,9.0,0.0,99,36.0,1411,Toulouse
,Dominique Arribagé,fr FRA,DF,27,25,1.0,1.0,2007-2008,/en/players/244738ef/Dominique-Arribage,244738ef,Toulouse,"2,270",25.2,3.0,1.0,99,4.0,13183,Toulouse
,Mauro Cetto,ar ARG,DF,24,24,0.0,0.0,2007-2008,/en/players/d530ac16/Mauro-Cetto,d530ac16,Toulouse,"2,096",23.3,5.0,0.0,99,5.0,12469,Toulouse
,Fodé Mansaré,gn GUI,"DF,FW",29,23,4.0,1.0,2007-2008,/en/players/b9236adc/Fode-Mansare,b9236adc,Toulouse,"2,079",23.1,7.0,0.0,99,74.0,13285,Toulouse
,Pantxi Sirieix,fr FRA,MF,28,22,0.0,2.0,2007-2008,/en/players/e6dd61a7/Pantxi-Sirieix,6dd61a7,Toulouse,"2,009",22.3,6.0,0.0,99,4.0,11980,Toulouse
,Moussa Sissoko,fr FRA,MF,30,22,0.0,1.0,2007-2008,/en/players/2acd49b9/Moussa-Sissoko,2acd49b9,Toulouse,"1,875",20.8,4.0,0.0,99,4.0,6054,Toulouse
,Mohamed Fofana,ml MLI,DF,20,18,0.0,1.0,2007-2008,/en/players/3e65ec26/Mohamed-Fofana,3e65ec26,Toulouse,"1,606",17.8,1.0,0.0,99,12.0,12390,Toulouse
,Laurent Batlles,fr FRA,MF,22,14,1.0,1.0,2007-2008,/en/players/3cd2fd3b/Laurent-Batlles,3cd2fd3b,Toulouse,"1,211",13.5,5.0,1.0,99,4.0,11529,Toulouse
,André-Pierre Gignac,fr FRA,"FW,MF",28,13,0.0,3.0,2007-2008,/en/players/585e1b85/Andre-Pierre-Gignac,585e1b85,Toulouse,"1,455",16.2,4.0,0.0,99,4.0,11577,Toulouse
,Paulo César,br BRA,"DF,MF",19,12,2.0,0.0,2007-2008,/en/players/64ba29d0/Paulo-Cesar,64ba29d0,Toulouse,978,10.9,1.0,0.0,99,2.0,12760,Toulouse
,Jérémy Mathieu,fr FRA,DF,14,11,0.0,1.0,2007-2008,/en/players/5b887c7a/Jeremy-Mathieu,5b887c7a,Toulouse,967,10.7,2.0,0.0,99,4.0,927,Toulouse
,Salim Arrache,dz ALG,MF,16,11,0.0,0.0,2007-2008,/en/players/90fb2731/Salim-Arrache,90fb2731,Toulouse,934,10.4,1.0,0.0,99,37.0,11556,Toulouse
,Daniel Congré,fr FRA,DF,9,8,0.0,0.0,2007-2008,/en/players/3f5b4635/Daniel-Congre,3f5b4635,Toulouse,735,8.2,0.0,0.0,99,4.0,13322,Toulouse
,Bryan Bergougnoux,fr FRA,"FW,MF",18,6,0.0,1.0,2007-2008,/en/players/7ac8fc43/Bryan-Bergougnoux,7ac8fc43,Toulouse,745,8.3,4.0,0.0,99,4.0,11218,Toulouse
,Fabinho,br BRA,MF,9,6,0.0,1.0,2007-2008,/en/players/60e56b7c/Fabinho,60e56b7c,Toulouse,483,5.4,1.0,0.0,99,2.0,14010,Toulouse
,Rudy Riou,fr FRA,GK,3,2,0.0,0.0,2007-2008,/en/players/f27df357/Rudy-Riou,f27df357,Toulouse,223,2.5,0.0,0.0,99,4.0,11572,Toulouse
,Cheikh M'Bengue,sn SEN,DF,3,1,0.0,0.0,2007-2008,/en/players/88fdac8b/Cheikh-MBengue,88fdac8b,Toulouse,139,1.5,1.0,0.0,99,34.0,13221,Toulouse
,Francileudo Santos,tn TUN,FW,3,1,0.0,0.0,2007-2008,/en/players/600e2331/Francileudo-Santos,600e2331,Toulouse,102,1.1,0.0,0.0,99,46.0,11788,Toulouse
,Jon Jönsson,se SWE,DF,1,1,0.0,0.0,2007-2008,/en/players/d930b72d/Jon-Jonsson,d930b72d,Toulouse,90,1.0,0.0,0.0,99,41.0,14014,Toulouse
,Étienne Capoue,fr FRA,MF,5,1,0.0,0.0,2007-2008,/en/players/5acc4a10/Etienne-Capoue,5acc4a10,Toulouse,88,1.0,0.0,0.0,99,4.0,2821,Toulouse
,Kévin Constant,gn GUI,"DF,MF",2,0,0.0,0.0,2007-2008,/en/players/062b01b9/Kevin-Constant,062b01b9,Toulouse,21,0.2,1.0,0.0,99,74.0,14013,Toulouse
,﻿Mohamed Fofana,ml MLI,DF,38,38,0.0,0.0,2008-2009,/en/players/3e65ec26/Mohamed-Fofana,3e65ec26,Toulouse,"3,420",38.0,3.0,0.0,99,12.0,12390,Toulouse
,Cédric Carrasso,fr FRA,GK,37,37,0.0,0.0,2008-2009,/en/players/17f5a888/Cedric-Carrasso,17f5a888,Toulouse,"3,330",37.0,0.0,0.0,99,4.0,11521,Toulouse
,André-Pierre Gignac,fr FRA,"FW,MF",38,37,4.0,24.0,2008-2009,/en/players/585e1b85/Andre-Pierre-Gignac,585e1b85,Toulouse,"3,254",36.2,2.0,0.0,99,4.0,11577,Toulouse
,Mauro Cetto,ar ARG,DF,34,34,0.0,3.0,2008-2009,/en/players/d530ac16/Mauro-Cetto,d530ac16,Toulouse,"3,060",34.0,5.0,0.0,99,5.0,12469,Toulouse
,Étienne Capoue,fr FRA,MF,32,30,2.0,1.0,2008-2009,/en/players/5acc4a10/Etienne-Capoue,5acc4a10,Toulouse,"2,688",29.9,12.0,0.0,99,4.0,2821,Toulouse
,Jérémy Mathieu,fr FRA,DF,31,30,1.0,0.0,2008-2009,/en/players/5b887c7a/Jeremy-Mathieu,5b887c7a,Toulouse,"2,604",28.9,2.0,0.0,99,4.0,927,Toulouse
