2019-2020,Toulouse
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Issiaga Sylla,gn GUI,DF,28,28,2,0,"2,520",28.0,2,0,/en/players/b99bec05/Issiaga-Sylla,b99bec05,Issiaga-S
Ibrahim Sangaré,ci CIV,MF,25,25,1,0,"2,175",24.2,8,0,/en/players/bced0375/Ibrahim-Sangare,bced0375,Ibrahim-Sang
Baptiste Reynet,fr FRA,GK,23,22,0,0,"2,035",22.6,1,0,/en/players/bcf1b2e9/Baptiste-Reynet,bcf1b2e9,Baptiste-Reynet
William Vainqueur,fr FRA,MF,21,21,0,0,"1,715",19.1,8,0,/en/players/92cd4bef/William-Vainqueur,92cd4bef,William-Vainqueu
Mathieu Dossevi,tg TOG,"MF,FW",26,20,2,1,"1,751",19.5,0,0,/en/players/6421dd73/Mathieu-Dossevi,6421dd73,Mathieu-Dossevi
Max Gradel,ci CIV,"MF,FW",21,19,2,3,"1,635",18.2,4,0,/en/players/c5a500ca/Max-Gradel,c5a500ca,Max-Grad
Kelvin Amian,fr FRA,DF,20,17,2,0,"1,633",18.1,3,0,/en/players/bcc81786/Kelvin-Amian,bcc81786,Kelvin-Ami
Efthimis Koulouris,gr GRE,FW,24,17,2,4,"1,541",17.1,1,0,/en/players/21f8d950/Efthimis-Koulouris,21f8d950,Efthimis-Koulouri
Steven Moreira,fr FRA,DF,17,16,0,0,"1,389",15.4,3,2,/en/players/f10983ae/Steven-Moreira,f10983ae,Steven-Morei
Bafodé Diakité,fr FRA,DF,16,16,0,2,"1,366",15.2,1,1,/en/players/1bfb6fef/Bafode-Diakite,1bfb6fef,Bafode-Diakit
Nicolas Isimat-Mirin,fr FRA,DF,14,14,0,1,"1,260",14.0,4,0,/en/players/14e8e9d7/Nicolas-Isimat-Mirin,14e8e9d7,Nicolas-Isimat-Miri
Wesley Saïd,fr FRA,"MF,FW",23,14,1,2,"1,160",12.9,2,0,/en/players/90fcf472/Wesley-Said,90fcf472,Wesley-Said
Quentin Boisgard,fr FRA,"MF,FW",20,13,1,1,"1,146",12.7,1,0,/en/players/f6496133/Quentin-Boisgard,f6496133,Quentin-Boisgard
Jean-Victor Makengo,fr FRA,MF,19,12,0,2,988,11.0,1,0,/en/players/22bfb57e/Jean-Victor-Makengo,22bfb57e,Jean-Victor-Makengo
Kouadio Koné,fr FRA,MF,13,11,0,0,875,9.7,5,1,/en/players/86574238/Kouadio-Kone,86574238,Kouadio-Ko
Yaya Sanogo,fr FRA,FW,15,9,1,3,910,10.1,1,0,/en/players/11ced928/Yaya-Sanogo,11ced928,Yaya-Sanogo
Agustín Rogel,uy URU,DF,10,9,0,0,858,9.5,0,0,/en/players/ea42c03f/Agustin-Rogel,42c03f,Agustin-Rog
Ruben Gabrielsen,no NOR,DF,8,8,0,0,656,7.3,0,1,/en/players/9e64fc85/Ruben-Gabrielsen,9e64fc85,Ruben-Gabri
Aaron Leya Iseka,be BEL,"FW,MF",22,6,0,2,777,8.6,2,0,/en/players/29ef0f49/Aaron-Leya-Iseka,29ef0f49,Aaron-Leya-Isek
Lovre Kalinić,hr CRO,GK,4,4,0,0,305,3.4,0,0,/en/players/3a74f92b/Lovre-Kalinic,3a74f92b,Lovre-Kalinic
Mathieu Goncalves,fr FRA,DF,4,3,0,0,314,3.5,1,0,/en/players/d26cd32d/Mathieu-Goncalves,d26cd32d,Mathieu-Goncalv
Mauro Goicoechea,uy URU,GK,2,2,0,0,180,2.0,0,0,/en/players/132bb875/Mauro-Goicoechea,132bb875,Mauro-Goicoech
Moussa Diarra,ml MLI,DF,1,1,0,0,90,1.0,0,0,/en/players/698f11e3/Moussa-Diarra,698f11e3,Moussa-Di
Gen Shoji,jp JPN,DF,1,1,0,0,45,0.5,0,0,/en/players/8b28686a/Gen-Shoji,8b28686a,Gen-Shoji
Kalidou Sidibé,fr FRA,MF,4,0,0,0,91,1.0,0,0,/en/players/ea540835/Kalidou-Sidibe,540835,Kalidou-Sidib
Amine Adli,fr FRA,"MF,FW",4,0,0,0,46,0.5,1,0,/en/players/dcfb17f4/Amine-Adli,dcfb17f4,Amine-Adli
Adil Taoui,fr FRA,MF,2,0,0,0,25,0.3,0,0,/en/players/53e585f2/Adil-Taoui,53e585f2,Adil-Taoui
Janis Antiste,fr FRA,MF,1,0,0,0,12,0.1,0,0,/en/players/38d9ce53/Janis-Antiste,38d9ce53,Janis-Antist
Nathan N'Goumou,fr FRA,MF,1,0,0,0,9,0.1,0,0,/en/players/e110ea4b/Nathan-NGoumou,110ea4b,Nathan-NGoumou
Corentin Jean,fr FRA,DF,1,0,0,0,7,0.1,0,0,/en/players/7d9b37bf/Corentin-Jean,7d9b37bf,Corentin-J
Florentin Bloch,fr FRA,GK,0,0,,,,,,,/en/players/194392c2/Florentin-Bloch,194392c2,Florentin-Bloch
Sam Sanna,fr FRA,MF,0,0,,,,,,,/en/players/166ba501/Sam-Sanna,166ba501,Sam-S
