2016-2017,Toulouse
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Alban Lafont,fr FRA,GK,36,36,0,0,"3,240",36.0,5,0,/en/players/4e7db402/Alban-Lafont,4e7db402,Alban-Lafont
Christopher Jullien,fr FRA,DF,35,35,1,4,"3,150",35.0,2,1,/en/players/f323d995/Christopher-Jullien,f323d995,Christopher-Julli
François Moubandje,ch SUI,DF,34,34,1,0,"3,035",33.7,4,0,/en/players/6ca88b2a/Francois-Moubandje,6ca88b2a,Francois-Moubandj
Martin Braithwaite,dk DEN,"FW,MF",34,33,3,11,"2,945",32.7,7,0,/en/players/fd771f95/Martin-Braithwaite,fd771f95,Martin-Braithwait
Issa Diop,fr FRA,DF,30,30,1,2,"2,700",30.0,9,0,/en/players/a712ca2b/Issa-Diop,712ca2b,Issa-Dio
Óscar Trejo,ar ARG,MF,29,27,5,2,"2,308",25.6,4,0,/en/players/fc647b34/Oscar-Trejo,fc647b34,Oscar-Trejo
Alexis Blin,fr FRA,MF,26,26,0,0,"2,148",23.9,5,2,/en/players/c69ef855/Alexis-Blin,c69ef855,Alexis-Bli
Yann Bodiger,fr FRA,MF,29,23,3,1,"1,836",20.4,7,1,/en/players/8c2c48a9/Yann-Bodiger,8c2c48a9,Yann-Bodig
Steeve Yago,bf BFA,DF,22,21,0,0,"1,860",20.7,13,0,/en/players/7f9111ea/Steeve-Yago,7f9111ea,Steeve-Yago
Issiaga Sylla,gn GUI,"MF,DF",27,21,1,1,"1,674",18.6,6,0,/en/players/b99bec05/Issiaga-Sylla,b99bec05,Issiaga-S
Kelvin Amian,fr FRA,DF,22,20,0,0,"1,776",19.7,1,0,/en/players/bcc81786/Kelvin-Amian,bcc81786,Kelvin-Ami
Ola Toivonen,se SWE,"MF,FW",35,19,2,7,"1,805",20.1,9,0,/en/players/de4fe7a2/Ola-Toivonen,de4fe7a2,Ola-Toivo
Somália,br BRA,"MF,DF",28,18,1,0,"1,812",20.1,2,1,/en/players/c1febb46/Somalia,c1febb46,Somali
Jimmy Durmaz,se SWE,MF,27,17,1,2,"1,520",16.9,5,0,/en/players/f09a8b75/Jimmy-Durmaz,f09a8b75,Jimmy-Durmaz
Corentin Jean,fr FRA,MF,16,16,2,1,"1,258",14.0,1,0,/en/players/7d9b37bf/Corentin-Jean,7d9b37bf,Corentin-J
Andy Delort,dz ALG,FW,15,15,1,5,"1,218",13.5,0,0,/en/players/d33c706e/Andy-Delort,d33c706e,Andy-Delort
Clément Michelin,fr FRA,"MF,DF",8,6,0,0,480,5.3,1,0,/en/players/cb9ec45d/Clement-Michelin,cb9ec45d,Clement-Micheli
Tongo Doumbia,ml MLI,MF,10,5,0,0,476,5.3,2,0,/en/players/29a506e1/Tongo-Doumbia,29a506e1,Tongo-Doumbi
Odsonne Édouard,fr FRA,"FW,MF",16,4,0,1,572,6.4,0,0,/en/players/0562b7f1/Odsonne-Edouard,0562b7f1,Odsonne-Edouard
Jessy Pi,fr FRA,MF,15,3,0,0,428,4.8,1,0,/en/players/7f1d26d9/Jessy-Pi,7f1d26d9,Jessy-Pi
Yrondu Musavu-King,ga GAB,DF,3,3,0,0,270,3.0,0,0,/en/players/c9cfd7e8/Yrondu-Musavu-King,c9cfd7e8,Yrondu-Musavu-King
Ibrahim Sangaré,ci CIV,MF,5,3,0,0,262,2.9,1,0,/en/players/bced0375/Ibrahim-Sangare,bced0375,Ibrahim-Sang
Mauro Goicoechea,uy URU,GK,2,2,0,0,180,2.0,0,0,/en/players/132bb875/Mauro-Goicoechea,132bb875,Mauro-Goicoech
Dušan Veškovac,rs SRB,DF,1,1,0,0,90,1.0,0,0,/en/players/bc070090/Dusan-Veskovac,bc070090,Dusan-Veskovac
Pavle Ninkov,rs SRB,DF,9,0,0,0,196,2.2,2,0,/en/players/01b63256/Pavle-Ninkov,01b63256,Pavle-Ninkov
Dodi Lukebakio,be BEL,"FW,MF",5,0,0,0,92,1.0,0,0,/en/players/0c61c77c/Dodi-Lukebakio,0c61c77c,Dodi-Lukebakio
Jean-Daniel Akpa-Akpro,ci CIV,"DF,MF",2,0,0,0,73,0.8,1,0,/en/players/fdf4b948/Jean-Daniel-Akpa-Akpro,fdf4b948,Jean-Daniel-Akpa-Akpro
Mathieu Cafaro,fr FRA,MF,4,0,0,0,67,0.7,1,0,/en/players/2a657da0/Mathieu-Cafaro,2a657da0,Mathieu-Cafaro
Pantxi Sirieix,fr FRA,MF,4,0,0,0,43,0.5,0,0,/en/players/e6dd61a7/Pantxi-Sirieix,6dd61a7,Pantxi-Sirieix
Quentin Depehi,fr FRA,FW,1,0,0,0,12,0.1,0,0,/en/players/840c5765/Quentin-Depehi,840c5765,Quentin-Depehi
Uroš Spajić,rs SRB,DF,0,0,,,,,,,/en/players/02ce2030/Uros-Spajic,02ce2030,Uros-Spajic
Marc Vidal,fr FRA,GK,0,0,,,,,,,/en/players/2fe83ffb/Marc-Vidal,2fe83ffb,Marc-Vid
