2007-2008,Toulouse
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Nicolas Douchez,fr FRA,GK,36,36,0,0,"3,197",35.5,0,1,/en/players/65df6f31/Nicolas-Douchez,65df6f31,Nicolas-Douchez
Albin Ebondo,fr FRA,DF,34,33,2,0,"2,984",33.2,3,0,/en/players/6d66654d/Albin-Ebondo,6d66654d,Albin-Ebondo
Nicolas Dieuze,fr FRA,MF,33,33,0,4,"2,876",32.0,6,2,/en/players/57992d1e/Nicolas-Dieuze,57992d1e,Nicolas-Dieuz
Hérita Ilunga,cd COD,DF,35,32,1,0,"2,824",31.4,8,1,/en/players/1550f0e0/Herita-Ilunga,1550f0e0,Herita-Ilung
Johan Elmander,se SWE,FW,32,32,4,11,"2,731",30.3,7,0,/en/players/3438cef9/Johan-Elmander,3438cef9,Johan-Elmand
Achille Emaná,cm CMR,MF,31,31,3,7,"2,771",30.8,9,0,/en/players/aa2d23ed/Achille-Emana,2d23ed,Achille-Em
Dominique Arribagé,fr FRA,DF,27,25,1,1,"2,270",25.2,3,1,/en/players/244738ef/Dominique-Arribage,244738ef,Dominique-Arribag
Mauro Cetto,ar ARG,DF,24,24,0,0,"2,096",23.3,5,0,/en/players/d530ac16/Mauro-Cetto,d530ac16,Mauro-Cetto
Fodé Mansaré,gn GUI,"DF,FW",29,23,4,1,"2,079",23.1,7,0,/en/players/b9236adc/Fode-Mansare,b9236adc,Fode-M
Pantxi Sirieix,fr FRA,MF,28,22,0,2,"2,009",22.3,6,0,/en/players/e6dd61a7/Pantxi-Sirieix,6dd61a7,Pantxi-Sirieix
Moussa Sissoko,fr FRA,MF,30,22,0,1,"1,875",20.8,4,0,/en/players/2acd49b9/Moussa-Sissoko,2acd49b9,Moussa-Sissoko
Mohamed Fofana,ml MLI,DF,20,18,0,1,"1,606",17.8,1,0,/en/players/3e65ec26/Mohamed-Fofana,3e65ec26,Mohamed-Fof
Laurent Batlles,fr FRA,MF,22,14,1,1,"1,211",13.5,5,1,/en/players/3cd2fd3b/Laurent-Batlles,3cd2fd3b,Laurent-Bat
André-Pierre Gignac,fr FRA,"FW,MF",28,13,0,3,"1,455",16.2,4,0,/en/players/585e1b85/Andre-Pierre-Gignac,585e1b85,Andre-Pierre-Gignac
Paulo César,br BRA,"DF,MF",19,12,2,0,978,10.9,1,0,/en/players/64ba29d0/Paulo-Cesar,64ba29d0,Paulo-C
Jérémy Mathieu,fr FRA,DF,14,11,0,1,967,10.7,2,0,/en/players/5b887c7a/Jeremy-Mathieu,5b887c7a,Jeremy-Mathieu
Salim Arrache,dz ALG,MF,16,11,0,0,934,10.4,1,0,/en/players/90fb2731/Salim-Arrache,90fb2731,Salim-Arrach
Daniel Congré,fr FRA,DF,9,8,0,0,735,8.2,0,0,/en/players/3f5b4635/Daniel-Congre,3f5b4635,Daniel-Cong
Bryan Bergougnoux,fr FRA,"FW,MF",18,6,0,1,745,8.3,4,0,/en/players/7ac8fc43/Bryan-Bergougnoux,7ac8fc43,Bryan-Bergougnoux
Fabinho,br BRA,MF,9,6,0,1,483,5.4,1,0,/en/players/60e56b7c/Fabinho,60e56b7c,Fabinho
Rudy Riou,fr FRA,GK,3,2,0,0,223,2.5,0,0,/en/players/f27df357/Rudy-Riou,f27df357,Rudy-Riou
Cheikh M'Bengue,sn SEN,DF,3,1,0,0,139,1.5,1,0,/en/players/88fdac8b/Cheikh-MBengue,88fdac8b,Cheikh-MBengu
Francileudo Santos,tn TUN,FW,3,1,0,0,102,1.1,0,0,/en/players/600e2331/Francileudo-Santos,600e2331,Francileudo-Santo
Jon Jönsson,se SWE,DF,1,1,0,0,90,1.0,0,0,/en/players/d930b72d/Jon-Jonsson,d930b72d,Jon-Jonsso
Étienne Capoue,fr FRA,MF,5,1,0,0,88,1.0,0,0,/en/players/5acc4a10/Etienne-Capoue,5acc4a10,Etienne-Capou
Kévin Constant,gn GUI,"DF,MF",2,0,0,0,21,0.2,1,0,/en/players/062b01b9/Kevin-Constant,062b01b9,Kevin-Constant
