Id,Player,Link,Player_name,Player_id,Nationality,Position,club
21723.0,Amedeo Mangone,/en/players/d2da2768/Amedeo-Mangone,Amedeo-Mango,d2da2768,it ITA,DF,Piacenza
21724.0,Dario Hübner,/en/players/f35487af/Dario-Hubner,Dario-Hub,f35487af,it ITA,FW,Piacenza
21725.0,Filippo Cristante,/en/players/45f14e16/Filippo-Cristante,Filippo-Cristant,45f14e16,it ITA,DF,Piacenza
21726.0,Sergei Gurenko,/en/players/aae2139c/Sergei-Gurenko,Sergei-Gurenko,2139c,by BLR,"DF,MF",Piacenza
21727.0,Gianluca Lamacchi,/en/players/f6677e65/Gianluca-Lamacchi,Gianluca-Lamacchi,f6677e65,it ITA,"DF,MF",Piacenza
21728.0,Luigi Riccio,/en/players/0ca56b28/Luigi-Riccio,Luigi-Riccio,0ca56b28,it ITA,MF,Piacenza
21729.0,Ciro De Cesare,/en/players/9bd1970a/Ciro-De-Cesare,Ciro-De-C,9bd1970a,it ITA,FW,Piacenza
21730.0,Nicola Caccia,/en/players/079894e8/Nicola-Caccia,Nicola-Cacci,7.99E+12,it ITA,FW,Piacenza
21731.0,Matteo Abbate,/en/players/3a1947b9/Matteo-Abbate,Matteo-Abbat,3a1947b9,it ITA,DF,Piacenza
21732.0,Nicola Boselli,/en/players/f78e2bd6/Nicola-Boselli,Nicola-Boselli,f78e2bd6,it ITA,DF,Piacenza
21733.0,Claudio Ferrarese,/en/players/d1d96205/Claudio-Ferrarese,Claudio-F,d1d96205,it ITA,MF,Piacenza
21734.0,Salvatore Miceli,/en/players/4324a314/Salvatore-Miceli,Salvatore-Miceli,4324a314,it ITA,MF,Piacenza
21735.0,Dario Marcolin,/en/players/c20a2842/Dario-Marcolin,Dario-Marcoli,c20a2842,it ITA,MF,Piacenza
21736.0,Alessandro Rinaldi,/en/players/87af0ffd/Alessandro-Rinaldi,Alessandro-Rinaldi,87af0ffd,it ITA,DF,Piacenza
21737.0,Iván Obolo,/en/players/431f9025/Ivan-Obolo,Ivan-Obolo,431f9025,ar ARG,FW,Piacenza
21738.0,Sandro Cois,/en/players/289d7e12/Sandro-Cois,Sandro-Coi,289d7e12,it ITA,MF,Piacenza
