2006-2007,Piacenza
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Ferdinando Coppola,it ITA,GK,42,42,0,0,"3,780",42.0,3,0,/en/players/7feaf90b/Ferdinando-Coppola,7feaf90b,Ferdinando-Coppo
Bogdan Pătrașcu,ro ROU,MF,39,39,6,0,"3,510",39.0,8,1,/en/players/06724380/Bogdan-Patrascu,06724380,Bogdan-Patrascu
Luigi Riccio,it ITA,MF,39,38,5,3,"3,308",36.8,7,0,/en/players/0ca56b28/Luigi-Riccio,0ca56b28,Luigi-Riccio
Antonio Nocerino,it ITA,MF,37,37,4,6,"3,005",33.4,10,1,/en/players/07cf67f3/Antonio-Nocerino,07cf67f3,Antonio-Nocerino
Alain Nef,ch SUI,DF,36,36,1,4,"3,213",35.7,11,0,/en/players/b69c4388/Alain-Nef,b69c4388,Alain-Nef
Leonardo Migliónico,uy URU,DF,29,28,0,1,"2,527",28.1,7,0,/en/players/68f752e1/Leonardo-Miglionico,68f752e1,Leonardo-Miglionico
Hugo Campagnaro,ar ARG,DF,28,28,1,1,"2,504",27.8,9,1,/en/players/2ac01901/Hugo-Campagnaro,2ac01901,Hugo-Campagnaro
Giuseppe Gemiti,de GER,"DF,MF",35,25,4,1,"2,507",27.9,3,1,/en/players/dd67558e/Giuseppe-Gemiti,dd67558e,Giuseppe-Gemiti
Daniele Cacia,it ITA,FW,28,25,2,14,"2,155",23.9,5,0,/en/players/5a7d3aaf/Daniele-Cacia,5a7d3aaf,Daniele-Caci
Alessio Stamilla,it ITA,MF,39,24,2,3,"2,260",25.1,5,0,/en/players/d0c5b5c6/Alessio-Stamilla,d0c5b5c6,Alessio-Stami
Julien Rantier,fr FRA,"FW,MF",33,23,0,6,"1,901",21.1,4,0,/en/players/9b5695be/Julien-Rantier,9b5695be,Julien-Ranti
Samuele Olivi,it ITA,DF,22,22,0,2,"1,928",21.4,8,1,/en/players/763ce925/Samuele-Olivi,763ce925,Samuele-Olivi
Marco Padalino,ch SUI,"DF,MF",26,22,0,1,"1,667",18.5,6,0,/en/players/1aa98b10/Marco-Padalino,1aa98b10,Marco-Padalino
Michele Anaclerio,it ITA,DF,28,18,0,0,"1,639",18.2,6,0,/en/players/87264b8b/Michele-Anaclerio,87264b8b,Michele-Anaclerio
Daniele Degano,it ITA,FW,33,16,4,7,"1,650",18.3,3,0,/en/players/85cbdc04/Daniele-Degano,85cbdc04,Daniele-Degano
Lucas Simón,ar ARG,FW,38,12,4,5,"1,396",15.5,2,0,/en/players/fbf9db25/Lucas-Simon,fbf9db25,Lucas-Simo
Andrea Lazzari,it ITA,MF,27,12,2,4,"1,215",13.5,7,1,/en/players/2d6caaa7/Andrea-Lazzari,2d6caaa7,Andrea-Lazzari
Angelo Iorio,it ITA,DF,12,11,0,0,974,10.8,1,1,/en/players/c270215e/Angelo-Iorio,c270215e,Angelo-Iorio
Tommaso Bianchi,it ITA,MF,10,6,0,0,542,6.0,3,0,/en/players/e72100f4/Tommaso-Bianchi,72100f4,Tommaso-Bianchi
Leandro Gobatto,br BRA,MF,9,4,0,0,274,3.0,1,0,/en/players/cc5a193a/Leandro-Gobatto,cc5a193a,Leandro-Gobatto
