2018-2019,Piacenza
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Simone Corazza,it ITA,FW,1,1,0,0,120,1.3,0,0,/en/players/190d2b9c/Simone-Corazza,190d2b9c,Simone-Corazz
Simone Della Latta,it ITA,MF,1,1,0,0,120,1.3,1,0,/en/players/6590a38a/Simone-Della-Latta,6590a38a,Simone-Della-Latt
Ermanno Fumagalli,it ITA,GK,1,1,0,0,120,1.3,0,0,/en/players/f0c41304/Ermanno-Fumagalli,f0c41304,Ermanno-Fumagalli
Matteo Marotta,it ITA,MF,1,1,0,0,120,1.3,0,0,/en/players/a5450a99/Matteo-Marotta,5450a99,Matteo-Marott
Giulio Mulas,it ITA,DF,1,1,0,0,120,1.3,0,0,/en/players/611deeab/Giulio-Mulas,611deeab,Giulio-Mu
Jacopo Silva,it ITA,MF,1,1,0,0,120,1.3,0,0,/en/players/304fe824/Jacopo-Silva,304fe824,Jacopo-Silv
Antonio Pergreffi,it ITA,DF,1,1,0,0,104,1.2,2,1,/en/players/9c945bef/Antonio-Pergreffi,9c945bef,Antonio-Pergreffi
Cristian Cauz,it ITA,DF,1,1,0,0,90,1.0,0,0,/en/players/3d864055/Cristian-Cauz,3d864055,Cristian-Cauz
Niccolò Romero,it ITA,FW,1,1,0,0,88,1.0,0,0,/en/players/82998288/Niccolo-Romero,82998288,Niccolo-Romero
Gianluca Nicco,it ITA,MF,1,1,0,0,78,0.9,0,0,/en/players/256392c6/Gianluca-Nicco,256392c6,Gianluca-Nicco
Alessio Sestu,it ITA,MF,1,1,0,0,66,0.7,0,0,/en/players/02895818/Alessio-Sestu,02895818,Alessio-Sestu
Davide Di Molfetta,it ITA,FW,1,0,0,0,54,0.6,0,0,/en/players/18df0b30/Davide-Di-Molfetta,18df0b30,Davide-Di-Molfett
Filippo Porcari,it ITA,MF,1,0,0,0,42,0.5,0,0,/en/players/4e9ad4a3/Filippo-Porcari,4e9ad4a3,Filippo-Porcari
Youssouph Cheikh Sylla,sn SEN,FW,1,0,0,1,32,0.4,0,0,/en/players/28d2668f/Youssouph-Cheikh-Sylla,28d2668f,Youssouph-Cheikh-S
Michele Troiani,it ITA,DF,1,0,0,0,16,0.2,2,1,/en/players/852a1b70/Michele-Troiani,852a1b70,Michele-Troiani
Davide Bertoncini,it ITA,"DF,MF",0,0,,,,,,,/en/players/cab28bbe/Davide-Bertoncini,cab28bbe,Davide-Bertoncini
Tomasch Calore,it ITA,GK,0,0,,,,,,,/en/players/d4cced2a/Tomasch-Calore,d4cced2a,Tomasch-Calo
Mattia Corradi,it ITA,"FW,MF",0,0,,,,,,,/en/players/63ba3b28/Mattia-Corradi,63ba3b28,Mattia-Corradi
Emanuele Spinozzi,it ITA,MF,0,0,,,,,,,/en/players/98e319a1/Emanuele-Spinozzi,98e319a1,Emanuele-Spinozzi
