2015-2016,Monaco
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Danijel Subašić,hr CRO,GK,36,36,0,0,"3,240",36.0,3,0,/en/players/f6db3bd5/Danijel-Subasic,f6db3bd5,Danijel-Subasic
Fabinho,br BRA,"DF,MF",34,34,4,6,"3,060",34.0,9,0,/en/players/7f3b388c/Fabinho,7f3b388c,Fabinho
Ricardo Carvalho,pt POR,DF,33,33,0,2,"2,898",32.2,8,0,/en/players/57e7081e/Ricardo-Carvalho,57e7081e,Ricardo-Carvalho
Andrea Raggi,it ITA,DF,31,29,1,2,"2,607",29.0,5,0,/en/players/bd4f5f94/Andrea-Raggi,bd4f5f94,Andrea-Raggi
Wallace,br BRA,DF,26,25,0,1,"2,251",25.0,6,1,/en/players/d61b3354/Wallace,d61b3354,Wallac
Jérémy Toulalan,fr FRA,MF,25,25,1,0,"2,228",24.8,5,0,/en/players/7adea561/Jeremy-Toulalan,7adea561,Jeremy-Tou
João Moutinho,pt POR,MF,26,24,2,1,"2,123",23.6,3,0,/en/players/f5a00fa4/Joao-Moutinho,f5a00fa4,Joao-Moutinho
Bernardo Silva,pt POR,"MF,FW",32,22,1,7,"2,239",24.9,7,0,/en/players/3eb22ec9/Bernardo-Silva,3eb22ec9,Bernardo-Silv
Thomas Lemar,fr FRA,"MF,FW",26,20,3,5,"1,805",20.1,1,0,/en/players/4dbd0916/Thomas-Lemar,4dbd0916,Thomas-Lem
Nabil Dirar,ma MAR,"MF,FW",20,20,9,2,"1,548",17.2,2,1,/en/players/a2b0d521/Nabil-Dirar,2b0d521,Nabil-Di
Elderson Echiéjilé,ng NGA,DF,20,18,1,0,"1,569",17.4,4,1,/en/players/f95570f9/Elderson-Echiejile,f95570f9,Elderson-Echieji
Guido Carrillo,ar ARG,FW,31,15,2,4,"1,602",17.8,3,0,/en/players/8f898ba8/Guido-Carrillo,8f898ba8,Guido-Carrillo
Hélder Costa,ao ANG,"MF,FW",25,15,2,3,"1,290",14.3,4,0,/en/players/f13d02a6/Helder-Costa,f13d02a6,Helder-Cost
Tiemoué Bakayoko,fr FRA,MF,19,14,0,1,"1,364",15.2,3,0,/en/players/59bf127b/Tiemoue-Bakayoko,59bf127b,Tiemoue-Bakayoko
Fábio Coentrão,pt POR,"DF,MF",15,13,2,3,"1,081",12.0,4,0,/en/players/0f8bd0a6/Fabio-Coentrao,0f8bd0a6,Fabio-Coentrao
Mario Pašalić,hr CRO,MF,16,12,0,3,995,11.1,1,0,/en/players/e599253a/Mario-Pasalic,599253a,Mario-Pasalic
Lacina Traoré,ci CIV,FW,19,11,1,3,815,9.1,4,1,/en/players/883f251e/Lacina-Traore,883f251e,Lacina-Trao
