2009-2010,Monaco
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Stéphane Ruffier,fr FRA,GK,37,37,0,0,"3,330",37.0,1,0,/en/players/cac76a72/Stephane-Ruffier,cac76a72,Stephane-Ruffi
Sébastien Puygrenier,fr FRA,DF,36,36,2,2,"3,232",35.9,11,0,/en/players/13b1fd46/Sebastien-Puygrenier,13b1fd46,Sebastien-Puygreni
Nenê,br BRA,"FW,MF",34,34,4,14,"2,991",33.2,5,0,/en/players/265ebd37/Nene,265ebd37,N
Cédric Mongongu,cd COD,DF,33,33,0,0,"2,964",32.9,6,0,/en/players/13f4ca73/Cedric-Mongongu,13f4ca73,Cedric-Mongongu
Djimi Traoré,ml MLI,DF,29,28,0,0,"2,491",27.7,7,0,/en/players/b8c992d8/Djimi-Traore,b8c992d8,Djimi-Trao
Alejandro Alonso,ar ARG,MF,27,27,5,2,"2,300",25.6,9,1,/en/players/52c2dde2/Alejandro-Alonso,52c2dde2,Alejandro-Alonso
Park Chu-young,kr KOR,"FW,MF",27,26,2,8,"2,089",23.2,5,0,/en/players/d9fa272a/Park-Chu-young,d9fa272a,Park-Chu-young
François Modesto,fr FRA,"DF,MF",24,23,1,0,"2,084",23.2,3,0,/en/players/6691423e/Francois-Modesto,6691423e,Francois-Modesto
Nicolas Nkoulou,cm CMR,DF,24,21,0,0,"1,964",21.8,4,0,/en/players/93cf32a8/Nicolas-Nkoulou,93cf32a8,Nicolas-Nkoulou
Diego Pérez,uy URU,MF,23,20,0,0,"1,756",19.5,7,1,/en/players/9590d6c5/Diego-Perez,9590d6c5,Diego-Perez
Lukman Haruna,ng NGA,MF,23,16,1,3,"1,195",13.3,8,0,/en/players/df1dddfb/Lukman-Haruna,df1dddfb,Lukman-Haru
Adriano,br BRA,DF,16,15,0,0,"1,312",14.6,7,1,/en/players/e9350581/Adriano,9350581,Adriano
Eduardo Costa,br BRA,MF,15,14,1,0,"1,243",13.8,2,0,/en/players/cde088c9/Eduardo-Costa,cde088c9,Eduardo-Cost
Vincent Muratori,fr FRA,DF,16,12,0,0,965,10.7,4,1,/en/players/66673812/Vincent-Muratori,66673812,Vincent-Muratori
Mathieu Coutadeur,fr FRA,MF,19,11,1,0,"1,073",11.9,1,0,/en/players/ef8ae23b/Mathieu-Coutadeur,f8ae23b,Mathieu-Coutadeu
Moussa Maâzou,ne NIG,FW,18,10,0,6,"1,002",11.1,3,0,/en/players/2e3a2bd9/Moussa-Maazou,2e3a2bd9,Moussa-Maazou
Thomas Mangani,fr FRA,MF,14,10,0,0,930,10.3,1,0,/en/players/c801616a/Thomas-Mangani,c801616a,Thomas-Mangani
Juan Pablo Pino,co COL,"FW,MF",14,9,1,0,771,8.6,0,0,/en/players/596ba335/Juan-Pablo-Pino,596ba335,Juan-Pablo-Pino
Igor Lolo,ci CIV,DF,15,8,0,0,875,9.7,2,0,/en/players/8a087695/Igor-Lolo,8a087695,Igor-Lolo
Yohan Mollo,fr FRA,"FW,MF",18,7,0,0,868,9.6,1,0,/en/players/74950bcc/Yohan-Mollo,74950bcc,Yohan-Mollo
Jean-Jacques Gosso,ci CIV,"DF,MF",8,7,0,0,571,6.3,2,0,/en/players/63614ee5/Jean-Jacques-Gosso,63614ee5,Jean-Jacques-Gosso
Eiður Guðjohnsen,is ISL,"FW,MF",9,6,0,0,483,5.4,0,0,/en/players/32fc9ff2/Eidur-Gudjohnsen,32fc9ff2,Eidur-Gudjoh
Djamel Bakar,km COM,"FW,MF",4,4,0,0,248,2.8,0,0,/en/players/2c2a312a/Djamel-Bakar,2c2a312a,Djamel-Bak
Frédéric Nimani,cf CTA,FW,8,2,0,1,292,3.2,0,0,/en/players/698e5cb8/Frederic-Nimani,698e5cb8,Frederic-Nimani
Yannick Sagbo,ci CIV,FW,15,1,1,0,337,3.7,1,0,/en/players/8320d584/Yannick-Sagbo,8320d584,Yannick-Sagbo
Yohann Thuram-Ulien,fr FRA,GK,1,1,0,0,90,1.0,0,0,/en/players/d3e78488/Yohann-Thuram-Ulien,d3e78488,Yohann-Thuram-Uli
Serge Gakpé,tg TOG,"FW,MF",3,0,0,0,72,0.8,0,0,/en/players/cf4053e2/Serge-Gakpe,cf4053e2,Serge-Gak
Jerko Leko,hr CRO,MF,4,0,0,0,41,0.5,0,0,/en/players/6f4e22d7/Jerko-Leko,6f4e22d7,Jerko-Leko
