2014-2015,Reims
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Aïssa Mandi,dz ALG,DF,32,32,2,6,"2,805",31.2,3,0,/en/players/fbd6378b/Aissa-Mandi,fbd6378b,Aissa-Mandi
Prince Oniangué,cg CGO,"DF,MF",32,30,2,3,"2,656",29.5,6,1,/en/players/9e27e5de/Prince-Oniangue,9e27e5de,Prince-Oniangu
Antoine Conte,gn GUI,DF,29,29,0,0,"2,535",28.2,5,1,/en/players/9cdfcd02/Antoine-Conte,9cdfcd02,Antoine-Cont
Gaëtan Charbonnier,fr FRA,"FW,MF",33,29,5,6,"2,389",26.5,9,0,/en/players/18ebca4b/Gaetan-Charbonnier,18ebca4b,Gaetan-Charbonni
Diego,br BRA,"DF,MF",31,28,8,4,"2,368",26.3,3,0,/en/players/cd09e9a1/Diego,cd09e9a1,Diego
Mickaël Tacalfred,gp GLP,DF,29,27,0,0,"2,490",27.7,3,0,/en/players/3ef5e819/Mickael-Tacalfred,3ef5e819,Mickael-Tacalfred
Antoine Devaux,fr FRA,"DF,MF",28,27,0,1,"2,296",25.5,4,0,/en/players/8af9e002/Antoine-Devaux,8af9e002,Antoine-Devaux
Franck Signorino,fr FRA,DF,26,26,4,0,"2,262",25.1,8,0,/en/players/88f4ddd2/Franck-Signorino,88f4ddd2,Franck-Signorino
Odaïr Fortes,cv CPV,"FW,MF",33,24,3,2,"2,184",24.3,1,0,/en/players/357dc7b5/Odair-Fortes,357dc7b5,Odair-Fort
David N'Gog,fr FRA,FW,28,22,1,7,"1,709",19.0,3,0,/en/players/beec2968/David-NGog,beec2968,David-NGog
Johny Placide,ht HAI,GK,22,21,0,0,"1,890",21.0,3,0,/en/players/f1666a9d/Johny-Placide,f1666a9d,Johny-Placid
Benjamin Moukandjo,cm CMR,"FW,MF",31,19,1,8,"1,883",20.9,3,0,/en/players/e0312377/Benjamin-Moukandjo,0312377,Benjamin-Moukandjo
Grégory Bourillon,fr FRA,"DF,MF",21,18,0,1,"1,463",16.3,5,0,/en/players/0e59a941/Gregory-Bourillon,0e59a941,Gregory-Bourillo
Kossi Agassa,tg TOG,GK,17,16,0,0,"1,440",16.0,0,0,/en/players/14a03f68/Kossi-Agassa,14a03f68,Kossi-Ag
Nicolas de Préville,fr FRA,"FW,MF",25,13,3,3,"1,272",14.1,2,0,/en/players/b0547a87/Nicolas-de-Preville,b0547a87,Nicolas-de-Previ
Valentin Roberge,cy CYP,DF,11,11,0,0,913,10.1,3,0,/en/players/f373db50/Valentin-Roberge,f373db50,Valentin-Roberg
Mohamed Fofana,ml MLI,DF,13,10,0,0,"1,092",12.1,4,0,/en/players/3e65ec26/Mohamed-Fofana,3e65ec26,Mohamed-Fof
Anthony Weber,fr FRA,"DF,MF",13,8,1,0,700,7.8,2,0,/en/players/0927ab8e/Anthony-Weber,0927ab8e,Anthony-Web
Mads Albæk,dk DEN,MF,12,8,0,0,646,7.2,2,1,/en/players/06aa77a6/Mads-Albaek,06aa77a6,Mads-Albaek
Chris Mavinga,cd COD,DF,9,7,1,0,648,7.2,3,1,/en/players/fda36cfb/Chris-Mavinga,fda36cfb,Chris-Maving
Alexi Peuget,fr FRA,MF,9,5,0,1,436,4.8,1,0,/en/players/22dabac7/Alexi-Peuget,22dabac7,Alexi-Peuget
Gaëtan Courtet,fr FRA,FW,17,3,0,2,551,6.1,1,0,/en/players/386de9b1/Gaetan-Courtet,386de9b1,Gaetan-Courtet
Christopher Glombard,fr FRA,"DF,MF",11,3,0,0,358,4.0,0,0,/en/players/642319b8/Christopher-Glombard,642319b8,Christopher-Glombard
Omenuke Mfulu,cd COD,"DF,MF",7,1,0,0,222,2.5,1,0,/en/players/bdc14559/Omenuke-Mfulu,bdc14559,Omenuke-Mfulu
Sacha Bastien,fr FRA,GK,1,1,0,0,20,0.2,0,0,/en/players/bf0a6602/Sacha-Bastien,bf0a6602,Sacha-Basti
Bocundji Ca,gw GNB,MF,5,0,0,0,131,1.5,0,0,/en/players/13f455c2/Bocundji-Ca,13f455c2,Bocundji-C
Cyriack Garel,fr FRA,GK,1,0,0,0,70,0.8,0,0,/en/players/68a06644/Cyriack-Garel,68a06644,Cyriack-G
Grejohn Kyei,fr FRA,FW,3,0,0,1,62,0.7,1,0,/en/players/397ba086/Grejohn-Kyei,397ba086,Grejohn-Kyei
Jordan Pefok,us USA,FW,1,0,0,0,24,0.3,0,0,/en/players/b684a484/Jordan-Pefok,b684a484,Jordan-Pefok
Eliran Atar,il ISR,FW,1,0,0,0,11,0.1,0,0,/en/players/9deab2db/Eliran-Atar,9deab2db,Eliran-At
Florent Ghisolfi,fr FRA,MF,0,0,,,,,,,/en/players/a9d43589/Florent-Ghisolfi,9d43589,Florent-Ghisolfi
Nicolas Lemaître,fr FRA,GK,0,0,,,,,,,/en/players/586ef3a3/Nicolas-Lemaitre,586ef3a3,Nicolas-Lemait
Andre-Frank Zambo Anguissa,cm CMR,MF,0,0,,,,,,,/en/players/6bb2c084/Andre-Frank-Zambo-Anguissa,6bb2c084,Andre-Frank-Zambo-Angui
