2017-2018,Reims
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Romain Métanire,mg MAD,DF,37,37,2,0,"3,326",37.0,4,0,/en/players/0fb21da9/Romain-Metanire,0fb21da9,Romain-Metani
Pablo Chavarría,ar ARG,"MF,FW",38,37,8,14,"3,189",35.4,6,0,/en/players/4207e578/Pablo-Chavarria,4207e578,Pablo-Chavarri
Yunis Abdelhamid,ma MAR,DF,35,35,0,4,"3,150",35.0,5,0,/en/players/32c2d95f/Yunis-Abdelhamid,32c2d95f,Yunis-Abdelhamid
Xavier Chavalerin,fr FRA,MF,35,35,2,5,"3,080",34.2,6,0,/en/players/279ddf6a/Xavier-Chavalerin,279ddf6a,Xavier-Chavaleri
Danilson da Cruz,cv CPV,MF,34,34,3,2,"3,013",33.5,4,0,/en/players/277ca500/Danilson-da-Cruz,277ca500,Danilson-da-Cruz
Edouard Mendy,sn SEN,GK,34,34,0,0,"2,989",33.2,0,0,/en/players/33887998/Edouard-Mendy,33887998,Edouard-Mend
Julian Jeanvier,gn GUI,DF,33,33,2,2,"2,912",32.4,4,0,/en/players/5cb215fc/Julian-Jeanvier,5cb215fc,Julian-Jeanvi
Diego,br BRA,"MF,FW",34,31,13,9,"2,639",29.3,4,0,/en/players/cd09e9a1/Diego,cd09e9a1,Diego
Jordan Pefok,us USA,FW,35,31,5,17,"2,628",29.2,4,0,/en/players/b684a484/Jordan-Pefok,b684a484,Jordan-Pefok
Youssouf Koné,ml MLI,DF,18,18,1,1,"1,620",18.0,3,0,/en/players/e6eadfb8/Youssouf-Kone,6eadfb8,Youssouf-Ko
Remi Oudin,fr FRA,"MF,FW",24,18,6,7,"1,515",16.8,2,0,/en/players/ea02beaf/Remi-Oudin,02beaf,Remi-Oudi
Axel Disasi,fr FRA,DF,13,11,0,1,"1,080",12.0,1,0,/en/players/ad82197c/Axel-Disasi,d82197c,Axel-Disasi
Anatole Ngamukol,cd COD,"FW,MF",26,11,0,1,"1,049",11.7,1,0,/en/players/387124b0/Anatole-Ngamukol,387124b0,Anatole-Ngamuko
Samuel Bouhours,fr FRA,DF,11,10,0,0,863,9.6,0,0,/en/players/1451bcc6/Samuel-Bouhours,1451bcc6,Samuel-Bouhou
Nolan Mbemba,cg CGO,"MF,DF",16,9,2,1,820,9.1,0,0,/en/players/6c9642ae/Nolan-Mbemba,6c9642ae,Nolan-Mbemb
Grejohn Kyei,fr FRA,FW,27,8,0,3,899,10.0,2,0,/en/players/397ba086/Grejohn-Kyei,397ba086,Grejohn-Kyei
Hassane Kamara,ci CIV,"DF,MF",22,7,0,1,846,9.4,3,0,/en/players/19a12bed/Hassane-Kamara,19a12bed,Hassane-Kam
Marvin Martin,fr FRA,MF,16,7,2,1,625,6.9,0,0,/en/players/f4319ee8/Marvin-Martin,f4319ee8,Marvin-Marti
Aly Ndom,fr FRA,MF,26,6,1,2,766,8.5,3,2,/en/players/df819670/Aly-Ndom,df819670,Aly-Ndom
Johann Carrasso,fr FRA,GK,3,2,0,0,251,2.8,0,0,/en/players/223f8202/Johann-Carrasso,223f8202,Johann-Carrasso
Nicolas Lemaître,fr FRA,GK,2,2,0,0,180,2.0,0,0,/en/players/586ef3a3/Nicolas-Lemaitre,586ef3a3,Nicolas-Lemait
Gregory Berthier,fr FRA,FW,6,1,1,0,107,1.2,0,0,/en/players/b6d2f666/Gregory-Berthier,b6d2f666,Gregory-Berthi
Lenny Vallier,fr FRA,DF,1,1,1,0,90,1.0,0,0,/en/players/0a696365/Lenny-Vallier,0a696365,Lenny-Valli
Mathieu Cafaro,fr FRA,MF,1,0,0,0,11,0.1,0,0,/en/players/2a657da0/Mathieu-Cafaro,2a657da0,Mathieu-Cafaro
Steve Shamal,fr FRA,FW,1,0,0,0,5,0.1,0,0,/en/players/79b60660/Steve-Shamal,79b60660,Steve-Sham
Hendrick Cakin,fr FRA,DF,1,0,0,0,4,0.0,0,0,/en/players/358e6a16/Hendrick-Cakin,358e6a16,Hendrick-Caki
Moussa Bana,cm CMR,DF,0,0,,,,,,,/en/players/b3af8295/Moussa-Bana,b3af8295,Moussa-B
Judicaël Boizart,fr FRA,GK,0,0,,,,,,,/en/players/1e62e269/Judicael-Boizart,1e62e269,Judicael-Boizart
Logan Costa,cv CPV,DF,0,0,,,,,,,/en/players/bfb2056e/Logan-Costa,bfb2056e,Logan-Cost
Scott-Beckam Kyei,fr FRA,FW,0,0,,,,,,,/en/players/f348fa90/Scott-Beckam-Kyei,f348fa90,Scott-Beckam-Kyei
Yohan Roche,bj BEN,DF,0,0,,,,,,,/en/players/10146629/Yohan-Roche,10146629,Yohan-Roch
