Id,Player,Link,Player_name,Player_id,Nationality,Position,club
8795.0,Paul Merson,/en/players/eba7e6fd/Paul-Merson,Paul-Merso,ba7e6fd,eng ENG,"FW,MF",Portsmouth
8796.0,Arjan de Zeeuw,/en/players/93d6bcd9/Arjan-de-Zeeuw,Arjan-de-Zeeuw,93d6bcd9,nl NED,DF,Portsmouth
8797.0,Gianluca Festa,/en/players/1cada5ff/Gianluca-Festa,Gianluca-Fest,1cada5ff,it ITA,DF,Portsmouth
8798.0,Kevin Harper,/en/players/af21d7af/Kevin-Harper,Kevin-H,f21d7af,sct SCO,FW,Portsmouth
8799.0,Tim Sherwood,/en/players/885f0b51/Tim-Sherwood,Tim-Sherwood,885f0b51,eng ENG,MF,Portsmouth
8800.0,Richard Hughes,/en/players/7ff95c96/Richard-Hughes,Richard-Hugh,7ff95c96,sct SCO,MF,Portsmouth
8801.0,Lassina Diabaté,/en/players/09ee3764/Lassina-Diabate,Lassina-Diabat,09ee3764,ci CIV,"DF,MF",Portsmouth
8802.0,Lee Bradbury,/en/players/06bf5b4f/Lee-Bradbury,Lee-Bradbu,06bf5b4f,eng ENG,FW,Portsmouth
8803.0,Mark Burchill,/en/players/376a3b3c/Mark-Burchill,Mark-Burchi,376a3b3c,sct SCO,FW,Portsmouth
8804.0,Markus Heikkinen,/en/players/437a9664/Markus-Heikkinen,Markus-Heikki,437a9664,fi FIN,"DF,MF",Portsmouth
8805.0,Yoshikatsu Kawaguchi,/en/players/e5f9d2d1/Yoshikatsu-Kawaguchi,Yoshikatsu-Kawaguchi,5f9d2d1,jp JPN,GK,Portsmouth
8806.0,Eddie Howe,/en/players/13ab2469/Eddie-Howe,Eddie-How,13ab2469,eng ENG,DF,Portsmouth
8807.0,Carl Tiler,/en/players/319d0cea/Carl-Tiler,Carl-Ti,319d0cea,eng ENG,DF,Portsmouth
8808.0,Boris Živković,/en/players/f6338bc4/Boris-Zivkovic,Boris-Zivkovic,f6338bc4,hr CRO,DF,Portsmouth
8809.0,Petri Pasanen,/en/players/e008862c/Petri-Pasanen,Petri-P,008862c,fi FIN,DF,Portsmouth
8810.0,Harald Wapenaar,/en/players/0e3808e5/Harald-Wapenaar,Harald-W,0e3808e5,nl NED,GK,Portsmouth
8811.0,Ivica Mornar,/en/players/69355205/Ivica-Mornar,Ivica-Mo,69355205,hr CRO,"FW,MF",Portsmouth
8812.0,Richard Duffy,/en/players/4faca002/Richard-Duffy,Richard-Duff,4faca002,wls WAL,DF,Portsmouth
8813.0,﻿Dejan Stefanović,/en/players/1efa2799/Dejan-Stefanovic,Dejan-Stefanovic,1efa2799,rs SRB,DF,Portsmouth
8814.0,Jamie Ashdown,/en/players/0f056348/Jamie-Ashdown,Jamie-Ashdow,0f056348,eng ENG,GK,Portsmouth
8815.0,Giannis Skopelitis,/en/players/6c4a0c90/Giannis-Skopelitis,Giannis-Skopeliti,6c4a0c90,gr GRE,MF,Portsmouth
8816.0,Valéry Mézague,/en/players/f499aac7/Valery-Mezague,Valery-Mezagu,f499aac7,cm CMR,MF,Portsmouth
8817.0,Aleksandar Rodić,/en/players/92cc86d0/Aleksandar-Rodic,Aleksandar-Rodic,92cc86d0,si SVN,FW,Portsmouth
8818.0,James Keene,/en/players/93876c6b/James-Keene,James-K,93876c6b,eng ENG,FW,Portsmouth
8819.0,Brian Priske,/en/players/34acde9d/Brian-Priske,Brian-Prisk,34acde9d,dk DEN,"DF,MF",Portsmouth
8820.0,Zvonimir Vukić,/en/players/31f6f493/Zvonimir-Vukic,Zvonimir-Vukic,31f6f493,rs SRB,MF,Portsmouth
8821.0,Azar Karadas,/en/players/cd747cfd/Azar-Karadas,Azar-Karad,cd747cfd,no NOR,"DF,FW",Portsmouth
8822.0,Ognjen Koroman,/en/players/c9188b7f/Ognjen-Koroman,Ognjen-Korom,c9188b7f,rs SRB,MF,Portsmouth
8823.0,Emmanuel Olisadebe,/en/players/abb6edb2/Emmanuel-Olisadebe,Emmanuel-Olisadeb,bb6edb2,pl POL,FW,Portsmouth
8824.0,Collins Mbesuma,/en/players/30b49f26/Collins-Mbesuma,Collins-Mbesum,30b49f26,zm ZAM,FW,Portsmouth
8825.0,Roudolphe Douala,/en/players/abe5cc24/Roudolphe-Douala,Roudolphe-Dou,be5cc24,cm CMR,"FW,MF",Portsmouth
8826.0,Arnold Mvuemba,/en/players/50fd977e/Arnold-Mvuemba,Arnold-Mvuemb,50fd977e,cd COD,"FW,MF",Portsmouth
8827.0,John Utaka,/en/players/8f0d78f4/John-Utaka,John-Utak,8f0d78f4,ng NGA,"FW,MF",Portsmouth
8828.0,Lucien Aubey,/en/players/01f95168/Lucien-Aubey,Lucien-Aub,01f95168,cg CGO,DF,Portsmouth
8829.0,Nadir Belhadj,/en/players/2288ed6f/Nadir-Belhadj,Nadir-Belhadj,2288ed6f,dz ALG,"DF,MF",Portsmouth
