Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Vincent Péricard,fr FRA,FW,32,18.0,6.0,9.0,2002-2003,/en/players/c6fd72ac/Vincent-Pericard,c6fd72ac,Portsmouth,"1,687",18.7,1.0,0.0,139,4.0,6816,Portsmouth
,Steve Stone,eng ENG,MF,18,18.0,4.0,4.0,2002-2003,/en/players/4592c48e/Steve-Stone,4592c48e,Portsmouth,"1,533",17.0,4.0,0.0,139,6.0,7956,Portsmouth
,Tim Sherwood,eng ENG,MF,17,17.0,1.0,1.0,2002-2003,/en/players/885f0b51/Tim-Sherwood,885f0b51,Portsmouth,"1,530",17.0,4.0,0.0,139,6.0,8799,Portsmouth
,Richard Hughes,sct SCO,MF,18,16.0,0.0,1.0,2002-2003,/en/players/7ff95c96/Richard-Hughes,7ff95c96,Portsmouth,"1,467",16.3,4.0,0.0,139,67.0,8800,Portsmouth
,Lassina Diabaté,ci CIV,"DF,MF",25,16.0,0.0,0.0,2002-2003,/en/players/09ee3764/Lassina-Diabate,09ee3764,Portsmouth,"1,422",15.8,7.0,0.0,139,35.0,8801,Portsmouth
,Lee Bradbury,eng ENG,FW,14,13.0,3.0,4.0,2002-2003,/en/players/06bf5b4f/Lee-Bradbury,06bf5b4f,Portsmouth,"1,051",11.7,0.0,0.0,139,6.0,8802,Portsmouth
,Yakubu Aiyegbeni,ng NGA,FW,14,12.0,6.0,7.0,2002-2003,/en/players/a1fe3f62/Yakubu-Aiyegbeni,1fe3f62,Portsmouth,"1,052",11.7,0.0,0.0,139,52.0,6472,Portsmouth
,Gary O'Neil,eng ENG,MF,31,11.0,1.0,3.0,2002-2003,/en/players/754d4ac4/Gary-ONeil,754d4ac4,Portsmouth,"1,316",14.6,0.0,0.0,139,6.0,7201,Portsmouth
,Deon Burton,jm JAM,FW,15,11.0,2.0,4.0,2002-2003,/en/players/c0567c0f/Deon-Burton,c0567c0f,Portsmouth,933,10.4,1.0,0.0,139,127.0,7387,Portsmouth
,Jason Crowe,eng ENG,DF,16,7.0,1.0,4.0,2002-2003,/en/players/f965d32c/Jason-Crowe,f965d32c,Portsmouth,724,8.0,2.0,0.0,139,6.0,7988,Portsmouth
,Mark Burchill,sct SCO,FW,18,4.0,0.0,4.0,2002-2003,/en/players/376a3b3c/Mark-Burchill,376a3b3c,Portsmouth,437,4.9,0.0,0.0,139,67.0,8803,Portsmouth
,Stathis Tavlaridis,gr GRE,DF,4,3.0,0.0,0.0,2002-2003,/en/players/8be432df/Stathis-Tavlaridis,8be432df,Portsmouth,263,2.9,2.0,0.0,139,55.0,5865,Portsmouth
,Markus Heikkinen,fi FIN,"DF,MF",2,0.0,0.0,0.0,2002-2003,/en/players/437a9664/Markus-Heikkinen,437a9664,Portsmouth,66,0.7,0.0,0.0,139,83.0,8804,Portsmouth
,Yoshikatsu Kawaguchi,jp JPN,GK,1,0.0,0.0,0.0,2002-2003,/en/players/e5f9d2d1/Yoshikatsu-Kawaguchi,5f9d2d1,Portsmouth,45,0.5,0.0,0.0,139,54.0,8805,Portsmouth
,Eddie Howe,eng ENG,DF,1,0.0,0.0,0.0,2002-2003,/en/players/13ab2469/Eddie-Howe,13ab2469,Portsmouth,9,0.1,0.0,0.0,139,6.0,8806,Portsmouth
,Carl Tiler,eng ENG,DF,2,0.0,0.0,0.0,2002-2003,/en/players/319d0cea/Carl-Tiler,319d0cea,Portsmouth,6,0.1,0.0,0.0,139,6.0,8807,Portsmouth
,Lewis Buxton,eng ENG,DF,1,0.0,0.0,0.0,2002-2003,/en/players/0d76248a/Lewis-Buxton,0d76248a,Portsmouth,1,0.0,0.0,0.0,139,6.0,8320,Portsmouth
,Nigel Quashie,sct SCO,MF,42,,5.0,5.0,2002-2003,/en/players/9b9a2d62/Nigel-Quashie,9b9a2d62,Portsmouth,"3,750",41.7,12.0,0.0,139,67.0,6772,Portsmouth
,﻿Arjan de Zeeuw,nl NED,DF,36,36.0,3.0,1.0,2003-2004,/en/players/93d6bcd9/Arjan-de-Zeeuw,93d6bcd9,Portsmouth,"3,240",36.0,7.0,0.0,139,11.0,8796,Portsmouth
,Yakubu Aiyegbeni,ng NGA,FW,37,35.0,3.0,16.0,2003-2004,/en/players/a1fe3f62/Yakubu-Aiyegbeni,1fe3f62,Portsmouth,"3,124",34.7,2.0,0.0,139,52.0,6472,Portsmouth
,Dejan Stefanović,rs SRB,DF,32,32.0,0.0,3.0,2003-2004,/en/players/1efa2799/Dejan-Stefanovic,1efa2799,Portsmouth,"2,825",31.4,4.0,1.0,139,28.0,8813,Portsmouth
,Shaka Hislop,tt TRI,GK,30,30.0,0.0,0.0,2003-2004,/en/players/7f44f7dd/Shaka-Hislop,7f44f7dd,Portsmouth,"2,700",30.0,1.0,0.0,139,123.0,8443,Portsmouth
,Steve Stone,eng ENG,MF,32,29.0,5.0,2.0,2003-2004,/en/players/4592c48e/Steve-Stone,4592c48e,Portsmouth,"2,543",28.3,3.0,1.0,139,6.0,7956,Portsmouth
,Amdy Faye,sn SEN,"DF,MF",27,27.0,0.0,0.0,2003-2004,/en/players/c0e82ee2/Amdy-Faye,c0e82ee2,Portsmouth,"2,281",25.3,6.0,0.0,139,34.0,5998,Portsmouth
,Teddy Sheringham,eng ENG,FW,32,25.0,4.0,9.0,2003-2004,/en/players/4e56eef6/Teddy-Sheringham,4e56eef6,Portsmouth,"2,215",24.6,5.0,0.0,139,6.0,7045,Portsmouth
,Alexey Smertin,ru RUS,MF,26,23.0,1.0,0.0,2003-2004,/en/players/006d419b/Alexey-Smertin,006d419b,Portsmouth,"2,066",23.0,2.0,0.0,139,23.0,6159,Portsmouth
,Patrik Berger,cz CZE,MF,20,20.0,5.0,5.0,2003-2004,/en/players/f16325b3/Patrik-Berger,f16325b3,Portsmouth,"1,689",18.8,3.0,1.0,139,84.0,6279,Portsmouth
,John Curtis,eng ENG,DF,21,19.0,0.0,1.0,2003-2004,/en/players/3edb83bf/John-Curtis,3edb83bf,Portsmouth,"1,702",18.9,0.0,0.0,139,6.0,6418,Portsmouth
,Linvoy Primus,eng ENG,DF,21,19.0,0.0,0.0,2003-2004,/en/players/9098de87/Linvoy-Primus,9098de87,Portsmouth,"1,607",17.9,0.0,0.0,139,6.0,7390,Portsmouth
,Matthew Taylor,eng ENG,"DF,MF",30,18.0,3.0,1.0,2003-2004,/en/players/3b2c9cac/Matthew-Taylor,3b2c9cac,Portsmouth,"1,823",20.3,2.0,0.0,139,6.0,8258,Portsmouth
,Nigel Quashie,sct SCO,MF,21,17.0,,1.0,2003-2004,/en/players/9b9a2d62/Nigel-Quashie,9b9a2d62,Portsmouth,"1,601",17.8,5.0,0.0,139,67.0,6772,Portsmouth
,Boris Živković,hr CRO,DF,18,17.0,1.0,0.0,2003-2004,/en/players/f6338bc4/Boris-Zivkovic,f6338bc4,Portsmouth,"1,532",17.0,3.0,0.0,139,16.0,8808,Portsmouth
,Lomana LuaLua,cd COD,"FW,MF",22,12.0,1.0,4.0,2003-2004,/en/players/27bd6d81/Lomana-LuaLua,27bd6d81,Portsmouth,"1,165",12.9,1.0,0.0,139,50.0,5983,Portsmouth
,Sébastien Schemmel,fr FRA,DF,14,12.0,1.0,0.0,2003-2004,/en/players/3a12ed68/Sebastien-Schemmel,3a12ed68,Portsmouth,"1,035",11.5,5.0,0.0,139,4.0,8419,Portsmouth
,Petri Pasanen,fi FIN,DF,12,11.0,0.0,0.0,2003-2004,/en/players/e008862c/Petri-Pasanen,008862c,Portsmouth,940,10.4,0.0,0.0,139,83.0,8809,Portsmouth
,Eyal Berkovic,il ISR,MF,11,10.0,1.0,1.0,2003-2004,/en/players/10e485ae/Eyal-Berkovic,10e485ae,Portsmouth,820,9.1,2.0,0.0,139,45.0,6938,Portsmouth
,Hayden Foxe,au AUS,DF,10,8.0,0.0,1.0,2003-2004,/en/players/fa38e5ea/Hayden-Foxe,fa38e5ea,Portsmouth,738,8.2,2.0,0.0,139,42.0,7950,Portsmouth
,Richard Hughes,sct SCO,MF,11,8.0,0.0,0.0,2003-2004,/en/players/7ff95c96/Richard-Hughes,7ff95c96,Portsmouth,700,7.8,1.0,0.0,139,67.0,8800,Portsmouth
,Tim Sherwood,eng ENG,MF,13,7.0,1.0,0.0,2003-2004,/en/players/885f0b51/Tim-Sherwood,885f0b51,Portsmouth,668,7.4,6.0,0.0,139,6.0,8799,Portsmouth
,Harald Wapenaar,nl NED,GK,5,5.0,0.0,0.0,2003-2004,/en/players/0e3808e5/Harald-Wapenaar,0e3808e5,Portsmouth,450,5.0,0.0,0.0,139,11.0,8810,Portsmouth
,Jason Roberts,gd GRN,FW,10,4.0,0.0,1.0,2003-2004,/en/players/62487637/Jason-Roberts,62487637,Portsmouth,477,5.3,0.0,0.0,139,130.0,6449,Portsmouth
,Ivica Mornar,hr CRO,"FW,MF",8,3.0,0.0,1.0,2003-2004,/en/players/69355205/Ivica-Mornar,69355205,Portsmouth,355,3.9,0.0,0.0,139,16.0,8811,Portsmouth
,Pavel Srníček,cz CZE,GK,3,3.0,0.0,0.0,2003-2004,/en/players/db13a630/Pavel-Srnicek,db13a630,Portsmouth,270,3.0,0.0,0.0,139,84.0,6013,Portsmouth
,Gary O'Neil,eng ENG,MF,3,3.0,0.0,2.0,2003-2004,/en/players/754d4ac4/Gary-ONeil,754d4ac4,Portsmouth,235,2.6,0.0,0.0,139,6.0,7201,Portsmouth
,Svetoslav Todorov,bg BUL,FW,1,1.0,,0.0,2003-2004,/en/players/504688a9/Svetoslav-Todorov,504688a9,Portsmouth,45,0.5,0.0,0.0,139,65.0,7380,Portsmouth
,Richard Duffy,wls WAL,DF,1,0.0,0.0,0.0,2003-2004,/en/players/4faca002/Richard-Duffy,4faca002,Portsmouth,68,0.8,0.0,0.0,139,18.0,8812,Portsmouth
,Vincent Péricard,fr FRA,FW,6,0.0,0.0,0.0,2003-2004,/en/players/c6fd72ac/Vincent-Pericard,c6fd72ac,Portsmouth,58,0.6,1.0,0.0,139,4.0,6816,Portsmouth
,Kevin Harper,sct SCO,FW,7,0.0,0.0,0.0,2003-2004,/en/players/af21d7af/Kevin-Harper,f21d7af,Portsmouth,57,0.6,0.0,0.0,139,67.0,8798,Portsmouth
,Deon Burton,jm JAM,FW,1,0.0,0.0,0.0,2003-2004,/en/players/c0567c0f/Deon-Burton,c0567c0f,Portsmouth,17,0.2,0.0,0.0,139,127.0,7387,Portsmouth
,Carl Robinson,wls WAL,MF,1,0.0,0.0,0.0,2003-2004,/en/players/9e083748/Carl-Robinson,9e083748,Portsmouth,5,0.1,0.0,0.0,139,18.0,8680,Portsmouth
,﻿Dejan Stefanović,rs SRB,DF,32,32.0,0.0,1.0,2004-2005,/en/players/1efa2799/Dejan-Stefanovic,1efa2799,Portsmouth,"2,880",32.0,4.0,0.0,139,28.0,8813,Portsmouth
,Arjan de Zeeuw,nl NED,DF,32,32.0,1.0,3.0,2004-2005,/en/players/93d6bcd9/Arjan-de-Zeeuw,93d6bcd9,Portsmouth,"2,757",30.6,3.0,0.0,139,11.0,8796,Portsmouth
,Linvoy Primus,eng ENG,DF,35,31.0,0.0,1.0,2004-2005,/en/players/9098de87/Linvoy-Primus,9098de87,Portsmouth,"2,870",31.9,2.0,0.0,139,6.0,7390,Portsmouth
,Patrik Berger,cz CZE,MF,32,30.0,5.0,3.0,2004-2005,/en/players/f16325b3/Patrik-Berger,f16325b3,Portsmouth,"2,506",27.8,0.0,0.0,139,84.0,6279,Portsmouth
,Yakubu Aiyegbeni,ng NGA,FW,30,29.0,3.0,13.0,2004-2005,/en/players/a1fe3f62/Yakubu-Aiyegbeni,1fe3f62,Portsmouth,"2,467",27.4,2.0,0.0,139,52.0,6472,Portsmouth
,Steve Stone,eng ENG,MF,23,22.0,1.0,3.0,2004-2005,/en/players/4592c48e/Steve-Stone,4592c48e,Portsmouth,"1,879",20.9,1.0,0.0,139,6.0,7956,Portsmouth
,Matthew Taylor,eng ENG,"DF,MF",32,21.0,1.0,1.0,2004-2005,/en/players/3b2c9cac/Matthew-Taylor,3b2c9cac,Portsmouth,"2,150",23.9,4.0,0.0,139,6.0,8258,Portsmouth
,Gary O'Neil,eng ENG,MF,24,21.0,2.0,2.0,2004-2005,/en/players/754d4ac4/Gary-ONeil,754d4ac4,Portsmouth,"1,889",21.0,3.0,0.0,139,6.0,7201,Portsmouth
,Lomana LuaLua,cd COD,"FW,MF",25,20.0,3.0,6.0,2004-2005,/en/players/27bd6d81/Lomana-LuaLua,27bd6d81,Portsmouth,"1,733",19.3,2.0,1.0,139,50.0,5983,Portsmouth
,Nigel Quashie,sct SCO,MF,19,19.0,,0.0,2004-2005,/en/players/9b9a2d62/Nigel-Quashie,9b9a2d62,Portsmouth,"1,693",18.8,2.0,0.0,139,67.0,6772,Portsmouth
,Andy Griffin,eng ENG,DF,22,18.0,0.0,0.0,2004-2005,/en/players/38517dc5/Andy-Griffin,38517dc5,Portsmouth,"1,609",17.9,7.0,0.0,139,6.0,5977,Portsmouth
,Amdy Faye,sn SEN,"DF,MF",20,17.0,0.0,0.0,2004-2005,/en/players/c0e82ee2/Amdy-Faye,c0e82ee2,Portsmouth,"1,531",17.0,4.0,1.0,139,34.0,5998,Portsmouth
,Shaka Hislop,tt TRI,GK,17,17.0,0.0,0.0,2004-2005,/en/players/7f44f7dd/Shaka-Hislop,7f44f7dd,Portsmouth,"1,530",17.0,0.0,0.0,139,123.0,8443,Portsmouth
,Jamie Ashdown,eng ENG,GK,16,16.0,0.0,0.0,2004-2005,/en/players/0f056348/Jamie-Ashdown,0f056348,Portsmouth,"1,440",16.0,0.0,0.0,139,6.0,8814,Portsmouth
,Diomansy Kamara,sn SEN,FW,25,15.0,0.0,4.0,2004-2005,/en/players/71e8454e/Diomansy-Kamara,71e8454e,Portsmouth,"1,372",15.2,3.0,0.0,139,34.0,7795,Portsmouth
,David Unsworth,eng ENG,DF,15,15.0,3.0,2.0,2004-2005,/en/players/05fcbb55/David-Unsworth,05fcbb55,Portsmouth,"1,194",13.3,4.0,0.0,139,6.0,6610,Portsmouth
,Ricardo Fuller,jm JAM,FW,31,13.0,1.0,1.0,2004-2005,/en/players/c764fa54/Ricardo-Fuller,c764fa54,Portsmouth,"1,470",16.3,4.0,0.0,139,127.0,6782,Portsmouth
,Richard Hughes,sct SCO,MF,16,13.0,0.0,0.0,2004-2005,/en/players/7ff95c96/Richard-Hughes,7ff95c96,Portsmouth,"1,143",12.7,4.0,0.0,139,67.0,8800,Portsmouth
,Aliou Cissé,sn SEN,"DF,MF",20,12.0,1.0,0.0,2004-2005,/en/players/0717f817/Aliou-Cisse,0717f817,Portsmouth,"1,156",12.8,0.0,0.0,139,34.0,7587,Portsmouth
,Giannis Skopelitis,gr GRE,MF,13,9.0,0.0,0.0,2004-2005,/en/players/6c4a0c90/Giannis-Skopelitis,6c4a0c90,Portsmouth,800,8.9,2.0,0.0,139,55.0,8815,Portsmouth
,Eyal Berkovic,il ISR,MF,11,6.0,4.0,1.0,2004-2005,/en/players/10e485ae/Eyal-Berkovic,10e485ae,Portsmouth,445,4.9,0.0,0.0,139,45.0,6938,Portsmouth
,Kostas Chalkias,gr GRE,GK,5,5.0,0.0,0.0,2004-2005,/en/players/8c36086c/Kostas-Chalkias,8c36086c,Portsmouth,450,5.0,0.0,0.0,139,55.0,3913,Portsmouth
,Valéry Mézague,cm CMR,MF,11,3.0,0.0,0.0,2004-2005,/en/players/f499aac7/Valery-Mezague,f499aac7,Portsmouth,369,4.1,0.0,0.0,139,36.0,8816,Portsmouth
,Aleksandar Rodić,si SVN,FW,4,1.0,0.0,0.0,2004-2005,/en/players/92cc86d0/Aleksandar-Rodic,92cc86d0,Portsmouth,118,1.3,0.0,0.0,139,32.0,8817,Portsmouth
,James Keene,eng ENG,FW,2,1.0,,0.0,2004-2005,/en/players/93876c6b/James-Keene,93876c6b,Portsmouth,111,1.2,0.0,0.0,139,6.0,8818,Portsmouth
,John Curtis,eng ENG,DF,1,0.0,,0.0,2004-2005,/en/players/3edb83bf/John-Curtis,3edb83bf,Portsmouth,21,0.2,0.0,0.0,139,6.0,6418,Portsmouth
,﻿Gary O'Neil,eng ENG,MF,36,36.0,2.0,6.0,2005-2006,/en/players/754d4ac4/Gary-ONeil,754d4ac4,Portsmouth,"3,130",34.8,3.0,0.0,139,6.0,7201,Portsmouth
,Matthew Taylor,eng ENG,"DF,MF",34,32.0,4.0,6.0,2005-2006,/en/players/3b2c9cac/Matthew-Taylor,3b2c9cac,Portsmouth,"2,848",31.6,4.0,0.0,139,6.0,8258,Portsmouth
,Andy O'Brien,ie IRL,DF,29,29.0,1.0,0.0,2005-2006,/en/players/1719f6b2/Andy-OBrien,1719f6b2,Portsmouth,"2,610",29.0,0.0,0.0,139,99.0,5973,Portsmouth
,Dejan Stefanović,rs SRB,DF,28,27.0,0.0,0.0,2005-2006,/en/players/1efa2799/Dejan-Stefanovic,1efa2799,Portsmouth,"2,372",26.4,5.0,0.0,139,28.0,8813,Portsmouth
,Brian Priske,dk DEN,"DF,MF",30,26.0,3.0,0.0,2005-2006,/en/players/34acde9d/Brian-Priske,34acde9d,Portsmouth,"2,433",27.0,1.0,0.0,139,7.0,8819,Portsmouth
,Lomana LuaLua,cd COD,"FW,MF",25,24.0,3.0,7.0,2005-2006,/en/players/27bd6d81/Lomana-LuaLua,27bd6d81,Portsmouth,"2,108",23.4,2.0,0.0,139,50.0,5983,Portsmouth
,Richard Hughes,sct SCO,MF,26,21.0,0.0,0.0,2005-2006,/en/players/7ff95c96/Richard-Hughes,7ff95c96,Portsmouth,"1,817",20.2,8.0,0.0,139,67.0,8800,Portsmouth
,Andy Griffin,eng ENG,DF,22,20.0,0.0,0.0,2005-2006,/en/players/38517dc5/Andy-Griffin,38517dc5,Portsmouth,"1,767",19.6,6.0,0.0,139,6.0,5977,Portsmouth
,Linvoy Primus,eng ENG,DF,20,20.0,0.0,0.0,2005-2006,/en/players/9098de87/Linvoy-Primus,9098de87,Portsmouth,"1,726",19.2,0.0,0.0,139,6.0,7390,Portsmouth
,Dean Kiely,ie IRL,GK,18,18.0,0.0,0.0,2005-2006,/en/players/0012caa1/Dean-Kiely,0012caa1,Portsmouth,"1,620",18.0,0.0,0.0,139,99.0,7333,Portsmouth
,Jamie Ashdown,eng ENG,GK,17,17.0,0.0,0.0,2005-2006,/en/players/0f056348/Jamie-Ashdown,0f056348,Portsmouth,"1,530",17.0,0.0,0.0,139,6.0,8814,Portsmouth
,Pedro Mendes,pt POR,MF,20,17.0,0.0,3.0,2005-2006,/en/players/801c23c5/Pedro-Mendes,801c23c5,Portsmouth,"1,487",16.5,5.0,0.0,139,3.0,7072,Portsmouth
,Benjani Mwaruwari,zw ZIM,FW,16,16.0,2.0,1.0,2005-2006,/en/players/9fc277ee/Benjani-Mwaruwari,9fc277ee,Portsmouth,"1,281",14.2,1.0,0.0,139,131.0,6467,Portsmouth
,Sean Davis,eng ENG,MF,17,16.0,0.0,1.0,2005-2006,/en/players/c3feaa94/Sean-Davis,c3feaa94,Portsmouth,"1,233",13.7,1.0,0.0,139,6.0,7075,Portsmouth
,Grégory Vignal,fr FRA,DF,14,13.0,0.0,0.0,2005-2006,/en/players/5027d998/Gregory-Vignal,5027d998,Portsmouth,"1,172",13.0,3.0,0.0,139,4.0,3023,Portsmouth
,Laurent Robert,fr FRA,"FW,MF",17,13.0,3.0,1.0,2005-2006,/en/players/2f907a4b/Laurent-Robert,2f907a4b,Portsmouth,"1,151",12.8,2.0,1.0,139,4.0,4129,Portsmouth
,Andrés D'Alessandro,ar ARG,"FW,MF",13,13.0,2.0,1.0,2005-2006,/en/players/6a11048a/Andres-DAlessandro,6a11048a,Portsmouth,"1,077",12.0,0.0,0.0,139,5.0,3556,Portsmouth
,Darío Silva,uy URU,FW,13,13.0,1.0,2.0,2005-2006,/en/players/1efa0295/Dario-Silva,1efa0295,Portsmouth,976,10.8,1.0,0.0,139,8.0,1799,Portsmouth
,Jhon Viáfara,co COL,MF,14,10.0,0.0,1.0,2005-2006,/en/players/79344ebf/Jhon-Viafara,79344ebf,Portsmouth,923,10.3,4.0,0.0,139,19.0,236,Portsmouth
,Salif Diao,sn SEN,MF,11,7.0,0.0,0.0,2005-2006,/en/players/acc326da/Salif-Diao,cc326da,Portsmouth,656,7.3,3.0,0.0,139,34.0,6271,Portsmouth
,Svetoslav Todorov,bg BUL,FW,24,6.0,1.0,4.0,2005-2006,/en/players/504688a9/Svetoslav-Todorov,504688a9,Portsmouth,"1,021",11.3,0.0,0.0,139,65.0,7380,Portsmouth
,Zvonimir Vukić,rs SRB,MF,9,6.0,2.0,1.0,2005-2006,/en/players/31f6f493/Zvonimir-Vukic,31f6f493,Portsmouth,518,5.8,1.0,0.0,139,28.0,8820,Portsmouth
,Wayne Routledge,eng ENG,"FW,MF",16,5.0,3.0,0.0,2005-2006,/en/players/1d387eee/Wayne-Routledge,1d387eee,Portsmouth,506,5.6,0.0,0.0,139,6.0,6030,Portsmouth
,Noé Pamarot,fr FRA,DF,10,4.0,0.0,0.0,2005-2006,/en/players/6036afc6/Noe-Pamarot,6036afc6,Portsmouth,493,5.5,0.0,0.0,139,4.0,4976,Portsmouth
,Azar Karadas,no NOR,"DF,FW",17,4.0,0.0,1.0,2005-2006,/en/players/cd747cfd/Azar-Karadas,cd747cfd,Portsmouth,487,5.4,4.0,0.0,139,21.0,8821,Portsmouth
,Vincent Péricard,fr FRA,FW,6,3.0,0.0,0.0,2005-2006,/en/players/c6fd72ac/Vincent-Pericard,c6fd72ac,Portsmouth,210,2.3,0.0,0.0,139,4.0,6816,Portsmouth
,Aliou Cissé,sn SEN,"DF,MF",3,2.0,0.0,0.0,2005-2006,/en/players/0717f817/Aliou-Cisse,0717f817,Portsmouth,167,1.9,1.0,0.0,139,34.0,7587,Portsmouth
,Ognjen Koroman,rs SRB,MF,3,1.0,0.0,1.0,2005-2006,/en/players/c9188b7f/Ognjen-Koroman,c9188b7f,Portsmouth,118,1.3,0.0,0.0,139,28.0,8822,Portsmouth
,Ivica Mornar,hr CRO,"FW,MF",2,1.0,,0.0,2005-2006,/en/players/69355205/Ivica-Mornar,69355205,Portsmouth,53,0.6,0.0,0.0,139,16.0,8811,Portsmouth
,Giannis Skopelitis,gr GRE,MF,5,0.0,,0.0,2005-2006,/en/players/6c4a0c90/Giannis-Skopelitis,6c4a0c90,Portsmouth,76,0.8,1.0,0.0,139,55.0,8815,Portsmouth
,Emmanuel Olisadebe,pl POL,FW,2,0.0,,0.0,2005-2006,/en/players/abb6edb2/Emmanuel-Olisadebe,bb6edb2,Portsmouth,68,0.8,0.0,0.0,139,14.0,8823,Portsmouth
,Collins Mbesuma,zm ZAM,FW,4,0.0,,0.0,2005-2006,/en/players/30b49f26/Collins-Mbesuma,30b49f26,Portsmouth,55,0.6,0.0,0.0,139,136.0,8824,Portsmouth
,Franck Songo'o,cm CMR,"FW,MF",2,0.0,,0.0,2005-2006,/en/players/835c259d/Franck-Songoo,835c259d,Portsmouth,33,0.4,0.0,0.0,139,36.0,278,Portsmouth
,﻿David James,eng ENG,GK,38,38.0,0.0,0.0,2006-2007,/en/players/86841dfb/David-James,86841dfb,Portsmouth,"3,420",38.0,2.0,0.0,139,6.0,6959,Portsmouth
,Linvoy Primus,eng ENG,DF,36,36.0,0.0,2.0,2006-2007,/en/players/9098de87/Linvoy-Primus,9098de87,Portsmouth,"3,145",34.9,1.0,0.0,139,6.0,7390,Portsmouth
,Gary O'Neil,eng ENG,MF,35,35.0,4.0,1.0,2006-2007,/en/players/754d4ac4/Gary-ONeil,754d4ac4,Portsmouth,"3,092",34.4,7.0,0.0,139,6.0,7201,Portsmouth
,Sol Campbell,eng ENG,"DF,FW",32,32.0,2.0,1.0,2006-2007,/en/players/3e3b2fbd/Sol-Campbell,3e3b2fbd,Portsmouth,"2,880",32.0,1.0,0.0,139,6.0,5846,Portsmouth
,Nwankwo Kanu,ng NGA,FW,36,32.0,2.0,10.0,2006-2007,/en/players/12578cde/Nwankwo-Kanu,12578cde,Portsmouth,"2,726",30.3,3.0,0.0,139,52.0,5858,Portsmouth
,Matthew Taylor,eng ENG,"DF,MF",35,30.0,4.0,8.0,2006-2007,/en/players/3b2c9cac/Matthew-Taylor,3b2c9cac,Portsmouth,"2,687",29.9,4.0,0.0,139,6.0,8258,Portsmouth
,Sean Davis,eng ENG,MF,30,29.0,5.0,0.0,2006-2007,/en/players/c3feaa94/Sean-Davis,c3feaa94,Portsmouth,"2,496",27.7,5.0,0.0,139,6.0,7075,Portsmouth
,Glen Johnson,eng ENG,DF,26,25.0,2.0,0.0,2006-2007,/en/players/8cceca90/Glen-Johnson,8cceca90,Portsmouth,"2,257",25.1,4.0,0.0,139,6.0,6152,Portsmouth
,Pedro Mendes,pt POR,MF,26,25.0,3.0,2.0,2006-2007,/en/players/801c23c5/Pedro-Mendes,801c23c5,Portsmouth,"2,084",23.2,3.0,1.0,139,3.0,7072,Portsmouth
,Benjani Mwaruwari,zw ZIM,FW,31,25.0,3.0,6.0,2006-2007,/en/players/9fc277ee/Benjani-Mwaruwari,9fc277ee,Portsmouth,"2,041",22.7,0.0,0.0,139,131.0,6467,Portsmouth
