2021-2022,Portsmouth
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Sean Raggett,eng ENG,DF,45,45,1,6,"4,050",45.0,9,0,/en/players/5dd438af/Sean-Raggett,5dd438af,Sean-Raggett
Gavin Bazunu,ie IRL,GK,44,44,0,0,"3,960",44.0,1,0,/en/players/c91441dc/Gavin-Bazunu,c91441dc,Gavin-Bazunu
Marcus Harness,eng ENG,MF,40,39,6,11,"3,249",36.1,4,1,/en/players/90e9ca3d/Marcus-Harness,90e9ca3d,Marcus-H
Ronan Curtis,ie IRL,"FW,MF",43,37,7,8,"3,426",38.1,12,0,/en/players/c81659bd/Ronan-Curtis,c81659bd,Ronan-Curti
Connor Ogilvie,eng ENG,"DF,MF",34,31,2,1,"2,848",31.6,0,0,/en/players/c096c77f/Connor-Ogilvie,c096c77f,Connor-Ogilvi
Mahlon Romeo,ag ATG,"MF,DF",35,30,2,0,"2,773",30.8,7,0,/en/players/fa0a69e4/Mahlon-Romeo,fa0a69e4,Mahlon-Romeo
Joe Morrell,wls WAL,MF,36,29,2,0,"2,570",28.6,4,1,/en/players/3b935a91/Joe-Morrell,3b935a91,Joe-Mo
George Hirst,eng ENG,FW,40,27,3,13,"2,423",26.9,2,0,/en/players/78e87179/George-Hirst,78e87179,George-Hirst
Shaun Williams,ie IRL,"MF,DF",31,24,0,0,"2,111",23.5,5,0,/en/players/29ebbf1a/Shaun-Williams,29ebbf1a,Shaun-William
Clark Robertson,sct SCO,DF,26,22,0,2,"2,004",22.3,4,0,/en/players/3337353c/Clark-Robertson,3337353c,Clark-Robertso
Hayden Carter,eng ENG,DF,22,22,0,1,"1,890",21.0,2,0,/en/players/40f85b8f/Hayden-Carter,40f85b8f,Hayden-Cart
Louis Thompson,wls WAL,MF,32,22,0,1,"1,878",20.9,6,0,/en/players/390a1184/Louis-Thompson,390a1184,Louis-Thompso
Ryan Tunnicliffe,eng ENG,MF,30,21,6,2,"1,983",22.0,2,0,/en/players/534e83a0/Ryan-Tunnicliffe,534e83a0,Ryan-Tunnicliff
Kieron Freeman,wls WAL,DF,19,19,2,0,"1,587",17.6,2,0,/en/players/c13c24c8/Kieron-Freeman,c13c24c8,Kieron-Freem
Lee Brown,eng ENG,"DF,MF",19,18,2,3,"1,624",18.0,5,0,/en/players/315f6ae9/Lee-Brown,315f6ae9,Lee-Brow
Recco Hackett-Fairchild,eng ENG,MF,27,16,2,4,"1,512",16.8,3,0,/en/players/3de66055/Recco-Hackett-Fairchild,3de66055,Recco-Hackett-Fairchild
John Marquis,eng ENG,FW,19,15,3,4,"1,243",13.8,2,0,/en/players/e66b6ae0/John-Marquis,66b6ae0,John-Marqui
Michael Jacobs,eng ENG,"MF,FW",24,11,4,5,"1,093",12.1,3,0,/en/players/d402b7ec/Michael-Jacobs,d402b7ec,Michael-Jacob
Tyler Walker,eng ENG,FW,15,9,0,1,815,9.1,0,0,/en/players/6625dc22/Tyler-Walker,6625dc22,Tyler-Walk
Aiden O'Brien,ie IRL,FW,17,8,1,4,771,8.6,0,0,/en/players/c5cc1b13/Aiden-OBrien,c5cc1b13,Aiden-OBri
Denver Hume,eng ENG,MF,9,7,0,1,571,6.3,1,0,/en/players/f2c206d4/Denver-Hume,f2c206d4,Denver-Hum
Miguel Azeez,eng ENG,MF,6,4,1,0,350,3.9,0,0,/en/players/660e71be/Miguel-Azeez,660e71be,Miguel-Azeez
Gassan Yahyai,ma MAR,MF,5,2,0,0,214,2.4,0,0,/en/players/a8f37ecb/Gassan-Yahyai,8f37ecb,Gassan-Yahyai
Alex Bass,eng ENG,GK,2,2,0,0,180,2.0,1,0,/en/players/3278d395/Alex-Bass,3278d395,Alex-B
Ellis Harrison,wls WAL,FW,11,1,1,0,169,1.9,0,0,/en/players/c9408be8/Ellis-Harrison,c9408be8,Ellis-Harriso
Paul Downing,eng ENG,DF,2,1,0,0,67,0.7,0,0,/en/players/1100cd5a/Paul-Downing,1100cd5a,Paul-Downing
Jade Mingi,eng ENG,DF,3,0,0,0,33,0.4,0,0,/en/players/79ce20e2/Jade-Mingi,79ce20e2,Jade-Mingi
Callum Johnson,eng ENG,"DF,MF",1,0,0,0,1,0.0,0,0,/en/players/a2f8e4a0/Callum-Johnson,2f8e4a0,Callum-Johnso
Daniel Gifford,eng ENG,MF,0,0,,,,,,,/en/players/455723cb/Daniel-Gifford,455723cb,Daniel-Gifford
Harvey Hughes,,DF,0,0,,,,,,,/en/players/618c3756/Harvey-Hughes,618c3756,Harvey-Hugh
Harry Jewitt-White,wls WAL,MF,0,0,,,,,,,/en/players/7f8c4075/Harry-Jewitt-White,7f8c4075,Harry-Jewitt-Whit
Issiaga Kaba,eng ENG,DF,0,0,,,,,,,/en/players/f5dbaf4b/Issiaga-Kaba,f5dbaf4b,Issiaga-Kab
Haji Mnoga,tz TAN,DF,0,0,,,,,,,/en/players/467bc3c3/Haji-Mnoga,467bc3c3,Haji-Mnog
Toby Steward,,,0,0,,,,,,,/en/players/df4e3865/Toby-Steward,df4e3865,Toby-Steward
Liam Vincent,eng ENG,MF,0,0,,,,,,,/en/players/84be0009/Liam-Vincent,84be0009,Liam-Vincent
Oliver Webber,nir NIR,GK,0,0,,,,,,,/en/players/42fd0a0c/Oliver-Webber,42fd0a0c,Oliver-Webb
