2013-2014,Portsmouth
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Jed Wallace,eng ENG,"FW,MF",44,38,2,7,"3,375",37.5,6,0,/en/players/45194ce9/Jed-Wallace,45194ce9,Jed-Wallac
Trevor Carson,nir NIR,GK,36,36,0,0,"3,240",36.0,3,0,/en/players/dc1fe167/Trevor-Carson,dc1fe167,Trevor-Carso
Joe Devera,eng ENG,DF,33,33,0,0,"2,797",31.1,1,0,/en/players/30d05221/Joe-Devera,30d05221,Joe-Dev
Ricky Holmes,eng ENG,MF,40,31,10,2,"2,782",30.9,2,0,/en/players/27650ab0/Ricky-Holmes,27650ab0,Ricky-Holm
Sonny Bradley,eng ENG,DF,33,29,1,2,"2,740",30.4,6,0,/en/players/94ffccb3/Sonny-Bradley,94ffccb3,Sonny-Brad
Bondz N'Gala,eng ENG,DF,27,24,0,3,"2,307",25.6,8,0,/en/players/4bcf595b/Bondz-NGala,4bcf595b,Bondz-NG
Patrick Agyemang,gh GHA,FW,41,24,3,4,"2,063",22.9,0,0,/en/players/80f1245c/Patrick-Agyemang,80f1245c,Patrick-Agyemang
Nicky Shorey,eng ENG,"DF,MF",21,21,0,0,"1,852",20.6,1,0,/en/players/9665e2ea/Nicky-Shorey,9665e2ea,Nicky-Sho
Johannes Ertl,at AUT,"DF,MF",29,20,0,1,"1,725",19.2,2,1,/en/players/85321ea0/Johannes-Ertl,85321ea0,Johannes-Ert
Simon Ferry,sct SCO,MF,20,19,0,1,"1,431",15.9,1,0,/en/players/2de27c00/Simon-Ferry,2de27c00,Simon-F
Andy Barcham,eng ENG,"FW,MF",26,18,1,3,"1,636",18.2,1,0,/en/players/75d942ab/Andy-Barcham,75d942ab,Andy-Barcham
Marcos Painter,ie IRL,"DF,MF",17,17,1,0,"1,455",16.2,5,0,/en/players/738f8cb7/Marcos-Painter,738f8cb7,Marcos-Paint
Wes Fogden,eng ENG,MF,19,16,0,2,"1,427",15.9,2,0,/en/players/06f48df1/Wes-Fogden,06f48df1,Wes-Fogd
Daniel Alfei,wls WAL,DF,15,15,1,0,"1,350",15.0,2,0,/en/players/62fab1e5/Daniel-Alfei,62fab1e5,Daniel-Alfei
Ryan Taylor,eng ENG,FW,18,15,4,5,"1,316",14.6,1,0,/en/players/6898443e/Ryan-Taylor,6898443e,Ryan-Taylo
Therry Racon,gp GLP,MF,16,12,0,0,"1,086",12.1,3,0,/en/players/3bcedbd2/Therry-Racon,3bcedbd2,Therry-Raco
Jake Jervis,eng ENG,"FW,MF",15,12,0,4,"1,034",11.5,1,0,/en/players/7ebbee55/Jake-Jervis,7ebbee55,Jake-Jervi
Danny East,eng ENG,"DF,MF",15,12,0,1,"1,028",11.4,2,0,/en/players/0e57c017/Danny-East,0e57c017,Danny-East
Ben Chorley,eng ENG,DF,12,12,1,0,995,11.1,0,1,/en/players/2a6839d7/Ben-Chorley,2a6839d7,Ben-Cho
Romain Padovani,fr FRA,"DF,MF",18,11,0,1,"1,112",12.4,2,0,/en/players/64b348b7/Romain-Padovani,64b348b7,Romain-Padovani
David Connolly,ie IRL,FW,18,11,2,4,"1,052",11.7,1,1,/en/players/3783ae20/David-Connolly,3783ae20,David-Conno
Yassin Moutaouakil,fr FRA,DF,13,11,1,0,993,11.0,0,1,/en/players/a93feb7b/Yassin-Moutaouakil,93feb7b,Yassin-Moutaouaki
Jack Whatmough,eng ENG,DF,12,11,0,0,988,11.0,2,0,/en/players/8d32206c/Jack-Whatmough,8d32206c,Jack-Whatmough
Toumani Diagouraga,fr FRA,MF,8,8,0,0,720,8.0,1,0,/en/players/2b434600/Toumani-Diagouraga,2b434600,Toumani-Diagourag
Shaun Cooper,eng ENG,DF,9,7,0,0,620,6.9,3,0,/en/players/b3aafb1c/Shaun-Cooper,b3aafb1c,Shaun-Coo
Danny Hollands,eng ENG,"DF,MF",7,6,0,6,577,6.4,1,0,/en/players/118a8745/Danny-Hollands,118a8745,Danny-Holland
John Sullivan,,GK,6,6,0,0,540,6.0,0,0,/en/players/b98b134f/John-Sullivan,b98b134f,John-Sulliv
Ryan Bird,eng ENG,FW,18,5,0,3,629,7.0,1,0,/en/players/4e85899f/Ryan-Bird,4e85899f,Ryan-Bird
Michael Drennan,ie IRL,FW,10,5,0,3,468,5.2,0,0,/en/players/7333e1bd/Michael-Drennan,7333e1bd,Michael-D
Dan Potts,eng ENG,DF,5,5,0,0,449,5.0,1,0,/en/players/3595affe/Dan-Potts,3595affe,Dan-Pott
Phil Smith,eng ENG,GK,4,4,0,0,360,4.0,0,0,/en/players/1e436f8f/Phil-Smith,1e436f8f,Phil-Smith
John Marquis,eng ENG,FW,5,4,0,1,351,3.9,3,0,/en/players/e66b6ae0/John-Marquis,66b6ae0,John-Marqui
Adam Webster,eng ENG,DF,4,3,0,2,315,3.5,0,0,/en/players/c40b6180/Adam-Webster,c40b6180,Adam-Webst
Tom Craddock,eng ENG,FW,8,2,0,1,241,2.7,1,0,/en/players/3bfd4247/Tom-Craddock,3bfd4247,Tom-Craddock
Rhys McCabe,sct SCO,MF,4,2,0,0,222,2.5,1,0,/en/players/b9f7a458/Rhys-McCabe,b9f7a458,Rhys-McCab
Dan Butler,eng ENG,"DF,MF",1,1,0,0,61,0.7,0,0,/en/players/84dd2a1f/Dan-Butler,84dd2a1f,Dan-But
Ashley Harris,eng ENG,"FW,MF",1,0,1,0,63,0.7,0,0,/en/players/231d7dfe/Ashley-Harris,231d7dfe,Ashley-Harri
Gavin Mahon,eng ENG,MF,1,0,0,0,9,0.1,0,0,/en/players/410f9002/Gavin-Mahon,410f9002,Gavin-Maho
Jack Maloney,eng ENG,"FW,MF",1,0,0,0,1,0.0,0,0,/en/players/fbe8cb84/Jack-Maloney,fbe8cb84,Jack-Malo
