2013-2014,West-Bromwich-Albion
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Youssouf Mulumbu,cd COD,MF,37,33,2,2,"3,080",34.2,7,0,/en/players/a275b145/Youssouf-Mulumbu,275b145,Youssouf-Mulumbu
Liam Ridgewell,eng ENG,DF,33,33,2,1,"2,868",31.9,6,0,/en/players/7c9e057e/Liam-Ridgewell,7c9e057e,Liam-Ridgew
Gareth McAuley,nir NIR,DF,32,32,0,2,"2,858",31.8,4,0,/en/players/ac7d7378/Gareth-McAuley,c7d7378,Gareth-McAu
Jonas Olsson,se SWE,DF,32,32,0,1,"2,817",31.3,10,0,/en/players/48844a9b/Jonas-Olsson,48844a9b,Jonas-Olsso
Morgan Amalfitano,fr FRA,MF,28,26,3,4,"2,140",23.8,3,0,/en/players/ab914649/Morgan-Amalfitano,b914649,Morgan-Amalfitano
Chris Brunt,nir NIR,"DF,MF",28,25,5,3,"2,244",24.9,7,0,/en/players/ec7e6ad1/Chris-Brunt,c7e6ad1,Chris-Brunt
Ben Foster,eng ENG,GK,24,24,0,0,"2,147",23.9,1,0,/en/players/d0b3ceb9/Ben-Foster,d0b3ceb9,Ben-Fost
James Morrison,sct SCO,"FW,MF",32,23,3,1,"2,212",24.6,1,0,/en/players/21a66e33/James-Morrison,21a66e33,James-Morriso
Stéphane Sessègnon,bj BEN,"FW,MF",26,23,1,5,"1,952",21.7,0,0,/en/players/35c5f9b1/Stephane-Sessegnon,35c5f9b1,Stephane-Sessegno
Claudio Yacob,ar ARG,MF,27,22,0,1,"1,840",20.4,7,0,/en/players/bda6ffd4/Claudio-Yacob,bda6ffd4,Claudio-Yacob
Billy Jones,eng ENG,DF,21,21,0,0,"1,738",19.3,5,0,/en/players/aa3cb1ad/Billy-Jones,3cb1ad,Billy-Jo
Steven Reid,ie IRL,"DF,MF",16,16,0,0,"1,305",14.5,3,0,/en/players/e26f852b/Steven-Reid,26f852b,Steven-Reid
Boaz Myhill,wls WAL,GK,14,14,0,0,"1,260",14.0,0,0,/en/players/7ca2d989/Boaz-Myhill,7ca2d989,Boaz-Myhi
Graham Dorrans,sct SCO,"FW,MF",14,12,0,2,"1,104",12.3,4,0,/en/players/eeb032db/Graham-Dorrans,b032db,Graham-Do
Saido Berahino,bi BDI,"FW,MF",32,11,1,5,"1,418",15.8,0,0,/en/players/25b166d0/Saido-Berahino,25b166d0,Saido-Berahino
Victor Anichebe,ng NGA,FW,24,11,3,3,"1,220",13.6,3,0,/en/players/4aed5c19/Victor-Anichebe,4aed5c19,Victor-Anicheb
Shane Long,ie IRL,FW,15,11,1,3,"1,036",11.5,2,0,/en/players/9f472354/Shane-Long,9f472354,Shane-Long
Nicolas Anelka,fr FRA,FW,12,11,0,2,849,9.4,0,0,/en/players/931ed5e9/Nicolas-Anelka,931ed5e9,Nicolas-Anelk
Craig Dawson,eng ENG,DF,12,10,2,0,950,10.6,1,0,/en/players/3e9e06cb/Craig-Dawson,3e9e06cb,Craig-Dawso
Matěj Vydra,cz CZE,"FW,MF",23,7,3,3,676,7.5,0,0,/en/players/0d4ceb32/Matej-Vydra,0d4ceb32,Matej-Vyd
Diego Lugano,uy URU,DF,9,7,0,1,660,7.3,2,0,/en/players/303ad7c3/Diego-Lugano,303ad7c3,Diego-Lugano
Zoltán Gera,hu HUN,MF,14,5,1,0,488,5.4,1,0,/en/players/08bd23a0/Zoltan-Gera,08bd23a0,Zoltan-G
Scott Sinclair,eng ENG,"FW,MF",8,4,0,0,301,3.3,0,0,/en/players/273c483b/Scott-Sinclair,273c483b,Scott-Sinclai
Thievy Bifouma,cg CGO,"FW,MF",6,3,0,2,252,2.8,0,0,/en/players/5978dc3c/Thievy-Bifouma,5978dc3c,Thievy-Bifoum
Markus Rosenberg,se SWE,FW,4,1,0,0,91,1.0,0,0,/en/players/5faa73aa/Markus-Rosenberg,5faa73aa,Markus-Rosenberg
Goran Popov,mk MKD,"DF,MF",2,1,0,0,83,0.9,0,0,/en/players/4b7fd1e2/Goran-Popov,4b7fd1e2,Goran-Popov
Liam O'Neil,eng ENG,"DF,MF",3,0,0,0,18,0.2,0,0,/en/players/22e07c17/Liam-ONeil,22e07c17,Liam-ONei
Luke Daniels,eng ENG,GK,1,0,0,0,13,0.1,0,0,/en/players/87fce32b/Luke-Daniels,87fce32b,Luke-Dani
