2021-2022,West-Bromwich-Albion
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Conor Townsend,eng ENG,"DF,MF",43,43,2,0,"3,773",41.9,3,0,/en/players/4dc4f138/Conor-Townsend,4dc4f138,Conor-Townsend
Karlan Grant,eng ENG,"FW,MF",44,41,6,18,"3,385",37.6,2,0,/en/players/87f7500e/Karlan-Grant,87f7500e,Karlan-Grant
Kyle Bartley,eng ENG,DF,39,38,1,2,"3,439",38.2,7,0,/en/players/18e96f64/Kyle-Bartley,18e96f64,Kyle-Bart
Darnell Furlong,eng ENG,"DF,MF",41,38,3,0,"3,317",36.9,9,2,/en/players/3ec9195b/Darnell-Furlong,3ec9195b,Darnell-Furlong
Jake Livermore,eng ENG,MF,37,37,2,0,"3,132",34.8,8,2,/en/players/b98570d1/Jake-Livermore,b98570d1,Jake-Livermo
Sam Johnstone,eng ENG,GK,36,36,1,0,"3,239",36.0,4,1,/en/players/9e5708be/Sam-Johnstone,9e5708be,Sam-Johnsto
Alex Mowatt,eng ENG,MF,34,34,2,4,"2,884",32.0,5,1,/en/players/361b8b6c/Alex-Mowatt,361b8b6c,Alex-Mowatt
Matthew Clarke,eng ENG,DF,33,33,0,1,"2,743",30.5,5,0,/en/players/8ea2227a/Matthew-Clarke,8ea2227a,Matthew-Clark
Semi Ajayi,ng NGA,DF,31,27,2,1,"2,476",27.5,3,0,/en/players/d6192210/Semi-Ajayi,d6192210,Semi-Ajayi
Callum Robinson,ie IRL,"FW,MF",43,26,9,7,"2,394",26.6,2,0,/en/players/e75750a3/Callum-Robinson,75750a3,Callum-Robinso
Grady Diangana,eng ENG,"MF,FW",41,22,1,2,"1,915",21.3,2,0,/en/players/f522d7ec/Grady-Diangana,f522d7ec,Grady-Diang
Adam Reach,eng ENG,"MF,DF",34,21,2,2,"2,008",22.3,2,0,/en/players/33a2d4dc/Adam-Reach,33a2d4dc,Adam-Reach
Matt Phillips,sct SCO,"FW,MF",28,18,2,3,"1,560",17.3,2,0,/en/players/7bb5f40e/Matt-Phillips,7bb5f40e,Matt-Philli
Jayson Molumby,ie IRL,MF,31,17,0,1,"1,722",19.1,11,1,/en/players/c908a1bc/Jayson-Molumby,c908a1bc,Jayson-Molumb
Taylor Gardner-Hickman,eng ENG,"MF,DF",19,14,0,0,"1,356",15.1,2,0,/en/players/f05ee68d/Taylor-Gardner-Hickman,f05ee68d,Taylor-Gardner-Hickm
Cédric Kipré,ci CIV,DF,14,14,0,1,"1,215",13.5,5,0,/en/players/9f30e7ed/Cedric-Kipre,9f30e7ed,Cedric-Ki
Dara O'Shea,ie IRL,DF,14,12,0,2,"1,047",11.6,2,0,/en/players/1d042188/Dara-OShea,1d042188,Dara-OSh
Andy Carroll,eng ENG,FW,15,11,0,3,"1,034",11.5,0,0,/en/players/b581987a/Andy-Carroll,b581987a,Andy-Carro
David Button,eng ENG,GK,10,10,1,0,900,10.0,0,0,/en/players/e608ed4c/David-Button,608ed4c,David-Butto
Jordan Hugill,eng ENG,FW,20,7,0,1,"1,010",11.2,2,0,/en/players/a36d4785/Jordan-Hugill,36d4785,Jordan-Hugi
Robert Snodgrass,sct SCO,MF,6,4,0,0,391,4.3,3,0,/en/players/9f4647e9/Robert-Snodgrass,9f4647e9,Robert-Snodg
Tom Fellows,eng ENG,"MF,FW",4,1,0,0,99,1.1,0,0,/en/players/2fa188f2/Tom-Fellows,2fa188f2,Tom-Fellow
Daryl Dike,us USA,FW,2,1,0,0,84,0.9,0,0,/en/players/d4cfc93c/Daryl-Dike,d4cfc93c,Daryl-Dik
Kean Bryan,eng ENG,"DF,FW",3,1,0,0,49,0.5,0,0,/en/players/c684d3c9/Kean-Bryan,c684d3c9,Kean-B
Zachary Ashworth,wls WAL,DF,2,0,0,0,69,0.8,1,0,/en/players/d813936f/Zachary-Ashworth,d813936f,Zachary-Ashworth
Quevin Castro,,FW,2,0,0,0,37,0.4,0,0,/en/players/a5ccd658/Quevin-Castro,5ccd658,Quevin-Castro
Caleb Taylor,eng ENG,DF,1,0,0,0,29,0.3,0,0,/en/players/4ed3f5c4/Caleb-Taylor,4ed3f5c4,Caleb-Taylo
Kenneth Zohore,dk DEN,FW,2,0,0,0,24,0.3,1,0,/en/players/5e508d0d/Kenneth-Zohore,5e508d0d,Kenneth-Zoho
Rayhaan Tulloch,eng ENG,"MF,FW",2,0,0,0,12,0.1,0,0,/en/players/bddd8ba3/Rayhaan-Tulloch,bddd8ba3,Rayhaan-Tulloch
Reyes Cleary,eng ENG,DF,0,0,,,,,,,/en/players/d8e563fb/Reyes-Cleary,d8e563fb,Reyes-C
Mo Faal,eng ENG,MF,0,0,,,,,,,/en/players/b5609935/Mo-Faal,b5609935,Mo-F
Ethan Ingram,eng ENG,DF,0,0,,,,,,,/en/players/52464763/Ethan-Ingram,52464763,Ethan-Ingram
Alex Palmer,eng ENG,GK,0,0,,,,,,,/en/players/6ea97fd5/Alex-Palmer,6ea97fd5,Alex-Palm
