Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Lee Hughes,eng ENG,FW,32,21,2.0,11.0,2003-2004,/en/players/fd08b4e6/Lee-Hughes,fd08b4e6,West-Bromwich-Albion,"1,873",20.8,5.0,0.0,137,6.0,8546,West-Bromwich-Albion
,Darren Moore,jm JAM,DF,22,20,0.0,2.0,2003-2004,/en/players/66f7c69b/Darren-Moore,66f7c69b,West-Bromwich-Albion,"1,752",19.5,1.0,0.0,137,127.0,8538,West-Bromwich-Albion
,Geoff Horsfield,eng ENG,FW,20,20,2.0,7.0,2003-2004,/en/players/eb3a9b6d/Geoff-Horsfield,b3a9b6d,West-Bromwich-Albion,"1,619",18.0,2.0,0.0,137,6.0,7593,West-Bromwich-Albion
,Phil Gilchrist,eng ENG,DF,17,16,1.0,0.0,2003-2004,/en/players/dfff734f/Phil-Gilchrist,dfff734f,West-Bromwich-Albion,"1,394",15.5,1.0,0.0,137,6.0,8544,West-Bromwich-Albion
,Mark Kinsella,ie IRL,MF,18,15,0.0,1.0,2003-2004,/en/players/3564689a/Mark-Kinsella,3564689a,West-Bromwich-Albion,"1,078",12.0,2.0,0.0,137,99.0,8116,West-Bromwich-Albion
,Scott Dobie,sct SCO,FW,31,14,1.0,5.0,2003-2004,/en/players/64640563/Scott-Dobie,64640563,West-Bromwich-Albion,"1,584",17.6,2.0,0.0,137,67.0,8547,West-Bromwich-Albion
,James Chambers,eng ENG,DF,15,12,0.0,0.0,2003-2004,/en/players/4f2a1eb0/James-Chambers,4f2a1eb0,West-Bromwich-Albion,"1,087",12.1,1.0,0.0,137,6.0,8551,West-Bromwich-Albion
,Joost Volmer,nl NED,DF,15,10,0.0,0.0,2003-2004,/en/players/aa8fc47b/Joost-Volmer,8fc47b,West-Bromwich-Albion,861,9.6,1.0,0.0,137,11.0,8558,West-Bromwich-Albion
,Artim Šakiri,mk MKD,MF,25,6,1.0,1.0,2003-2004,/en/players/ed710f3d/Artim-Sakiri,d710f3d,West-Bromwich-Albion,866,9.6,0.0,0.0,137,81.0,8559,West-Bromwich-Albion
,Lárus Sigurðsson,is ISL,DF,5,5,0.0,0.0,2003-2004,/en/players/5901455c/Larus-Sigurdsson,5901455c,West-Bromwich-Albion,340,3.8,2.0,0.0,137,40.0,8542,West-Bromwich-Albion
,Ronnie Wallwork,eng ENG,"DF,MF",5,4,1.0,0.0,2003-2004,/en/players/cb7b25cf/Ronnie-Wallwork,cb7b25cf,West-Bromwich-Albion,327,3.6,1.0,0.0,137,6.0,8543,West-Bromwich-Albion
,Joe Murphy,ie IRL,GK,4,4,0.0,0.0,2003-2004,/en/players/fd957dfb/Joe-Murphy,fd957dfb,West-Bromwich-Albion,225,2.5,0.0,0.0,137,99.0,8554,West-Bromwich-Albion
,Lloyd Dyer,eng ENG,MF,17,2,3.0,2.0,2003-2004,/en/players/4181c53d/Lloyd-Dyer,4181c53d,West-Bromwich-Albion,535,5.9,0.0,0.0,137,6.0,7680,West-Bromwich-Albion
,Delroy Facey,gd GRN,FW,9,2,2.0,0.0,2003-2004,/en/players/3966915f/Delroy-Facey,3966915f,West-Bromwich-Albion,269,3.0,0.0,0.0,137,130.0,8233,West-Bromwich-Albion
,Sékou Berthé,ml MLI,DF,3,2,0.0,0.0,2003-2004,/en/players/44d51294/Sekou-Berthe,44d51294,West-Bromwich-Albion,215,2.4,0.0,0.0,137,12.0,8560,West-Bromwich-Albion
,Alassane N'Dour,sn SEN,"DF,MF",2,2,0.0,0.0,2003-2004,/en/players/0a94c55c/Alassane-NDour,0a94c55c,West-Bromwich-Albion,156,1.7,0.0,0.0,137,34.0,8561,West-Bromwich-Albion
,Adam Chambers,eng ENG,"DF,MF",2,2,0.0,0.0,2003-2004,/en/players/c04ec549/Adam-Chambers,c04ec549,West-Bromwich-Albion,135,1.5,0.0,0.0,137,6.0,8548,West-Bromwich-Albion
,Morten Skoubo,dk DEN,FW,2,0,0.0,0.0,2003-2004,/en/players/ab2a3515/Morten-Skoubo,b2a3515,West-Bromwich-Albion,22,0.2,0.0,0.0,137,7.0,232,West-Bromwich-Albion
,﻿Russell Hoult,eng ENG,GK,36,36,0.0,0.0,2004-2005,/en/players/92f8fb89/Russell-Hoult,92f8fb89,West-Bromwich-Albion,"3,172",35.2,1.0,0.0,137,6.0,8535,West-Bromwich-Albion
,Neil Clement,eng ENG,DF,35,35,0.0,3.0,2004-2005,/en/players/d33e645f/Neil-Clement,d33e645f,West-Bromwich-Albion,"3,103",34.5,2.0,1.0,137,6.0,8536,West-Bromwich-Albion
,Jonathan Greening,eng ENG,MF,34,32,9.0,0.0,2004-2005,/en/players/892c1d7a/Jonathan-Greening,892c1d7a,West-Bromwich-Albion,"2,837",31.5,4.0,1.0,137,6.0,7162,West-Bromwich-Albion
,Zoltán Gera,hu HUN,MF,37,31,3.0,6.0,2004-2005,/en/players/08bd23a0/Zoltan-Gera,08bd23a0,West-Bromwich-Albion,"2,710",30.1,4.0,0.0,137,87.0,7805,West-Bromwich-Albion
,Paul Robinson,eng ENG,DF,30,28,0.0,1.0,2004-2005,/en/players/80cdbbe1/Paul-Robinson,80cdbbe1,West-Bromwich-Albion,"2,491",27.7,6.0,0.0,137,6.0,7653,West-Bromwich-Albion
,Riccardo Scimeca,eng ENG,"DF,MF",33,27,3.0,0.0,2004-2005,/en/players/a0a691c9/Riccardo-Scimeca,0a691c9,West-Bromwich-Albion,"2,476",27.5,3.0,0.0,137,6.0,8567,West-Bromwich-Albion
,Thomas Gaardsøe,dk DEN,DF,29,25,0.0,0.0,2004-2005,/en/players/e9a92093/Thomas-Gaardsoe,9a92093,West-Bromwich-Albion,"2,139",23.8,2.0,1.0,137,7.0,8556,West-Bromwich-Albion
,Darren Purse,eng ENG,DF,22,22,0.0,0.0,2004-2005,/en/players/70137152/Darren-Purse,70137152,West-Bromwich-Albion,"1,953",21.7,3.0,1.0,137,6.0,7589,West-Bromwich-Albion
,Andy Johnson,wls WAL,MF,22,22,1.0,0.0,2004-2005,/en/players/8333a39e/Andy-Johnson,8333a39e,West-Bromwich-Albion,"1,848",20.5,3.0,0.0,137,18.0,8537,West-Bromwich-Albion
,Nwankwo Kanu,ng NGA,FW,28,21,0.0,2.0,2004-2005,/en/players/12578cde/Nwankwo-Kanu,12578cde,West-Bromwich-Albion,"1,927",21.4,2.0,0.0,137,52.0,5858,West-Bromwich-Albion
,Martin Albrechtsen,dk DEN,DF,24,20,1.0,0.0,2004-2005,/en/players/01b2ec2b/Martin-Albrechtsen,01b2ec2b,West-Bromwich-Albion,"1,785",19.8,1.0,0.0,137,7.0,8562,West-Bromwich-Albion
,Kevin Campbell,eng ENG,FW,22,20,1.0,3.0,2004-2005,/en/players/b209e651/Kevin-Campbell,b209e651,West-Bromwich-Albion,"1,616",18.0,0.0,0.0,137,6.0,6611,West-Bromwich-Albion
,Ronnie Wallwork,eng ENG,"DF,MF",20,19,0.0,1.0,2004-2005,/en/players/cb7b25cf/Ronnie-Wallwork,cb7b25cf,West-Bromwich-Albion,"1,725",19.2,1.0,0.0,137,6.0,8543,West-Bromwich-Albion
,Robert Earnshaw,wls WAL,FW,31,18,1.0,11.0,2004-2005,/en/players/b3f4b640/Robert-Earnshaw,b3f4b640,West-Bromwich-Albion,"1,717",19.1,0.0,0.0,137,18.0,8563,West-Bromwich-Albion
,Geoff Horsfield,eng ENG,FW,29,18,3.0,3.0,2004-2005,/en/players/eb3a9b6d/Geoff-Horsfield,b3a9b6d,West-Bromwich-Albion,"1,621",18.0,2.0,0.0,137,6.0,7593,West-Bromwich-Albion
,Kieran Richardson,eng ENG,"DF,MF",14,11,1.0,3.0,2004-2005,/en/players/d2bf40b4/Kieran-Richardson,d2bf40b4,West-Bromwich-Albion,913,10.1,2.0,0.0,137,6.0,5722,West-Bromwich-Albion
,Darren Moore,jm JAM,DF,16,10,0.0,0.0,2004-2005,/en/players/66f7c69b/Darren-Moore,66f7c69b,West-Bromwich-Albion,986,11.0,3.0,0.0,137,127.0,8538,West-Bromwich-Albion
,Bernt Haas,ch SUI,DF,10,9,0.0,0.0,2004-2005,/en/players/e64591e2/Bernt-Haas,64591e2,West-Bromwich-Albion,756,8.4,1.0,0.0,137,39.0,8564,West-Bromwich-Albion
,Jason Koumas,wls WAL,MF,10,5,1.0,0.0,2004-2005,/en/players/e3c6ba7b/Jason-Koumas,3c6ba7b,West-Bromwich-Albion,531,5.9,1.0,0.0,137,18.0,8540,West-Bromwich-Albion
,Cosmin Contra,ro ROU,"DF,MF",5,5,1.0,0.0,2004-2005,/en/players/9bdc0e80/Cosmin-Contra,9bdc0e80,West-Bromwich-Albion,297,3.3,0.0,1.0,137,51.0,2123,West-Bromwich-Albion
,Richard Chaplow,eng ENG,MF,4,3,0.0,0.0,2004-2005,/en/players/66835431/Richard-Chaplow,66835431,West-Bromwich-Albion,247,2.7,0.0,0.0,137,6.0,6789,West-Bromwich-Albion
,Tomasz Kuszczak,pl POL,GK,3,2,0.0,0.0,2004-2005,/en/players/a924380b/Tomasz-Kuszczak,924380b,West-Bromwich-Albion,248,2.8,0.0,0.0,137,14.0,5744,West-Bromwich-Albion
,Artim Šakiri,mk MKD,MF,3,2,0.0,0.0,2004-2005,/en/players/ed710f3d/Artim-Sakiri,d710f3d,West-Bromwich-Albion,178,2.0,0.0,0.0,137,81.0,8559,West-Bromwich-Albion
,Scott Dobie,sct SCO,FW,5,1,0.0,1.0,2004-2005,/en/players/64640563/Scott-Dobie,64640563,West-Bromwich-Albion,183,2.0,0.0,0.0,137,67.0,8547,West-Bromwich-Albion
,Junichi Inamoto,jp JPN,MF,3,0,0.0,0.0,2004-2005,/en/players/ca74b294/Junichi-Inamoto,ca74b294,West-Bromwich-Albion,119,1.3,0.0,0.0,137,54.0,7767,West-Bromwich-Albion
,Rob Hulse,eng ENG,FW,5,0,0.0,0.0,2004-2005,/en/players/edaf9ca0/Rob-Hulse,daf9ca0,West-Bromwich-Albion,90,1.0,0.0,0.0,137,6.0,7432,West-Bromwich-Albion
,Lloyd Dyer,eng ENG,MF,4,0,,0.0,2004-2005,/en/players/4181c53d/Lloyd-Dyer,4181c53d,West-Bromwich-Albion,83,0.9,0.0,0.0,137,6.0,7680,West-Bromwich-Albion
,﻿Jonathan Greening,eng ENG,MF,38,37,4.0,2.0,2005-2006,/en/players/892c1d7a/Jonathan-Greening,892c1d7a,West-Bromwich-Albion,"3,292",36.6,2.0,0.0,137,6.0,7162,West-Bromwich-Albion
,Curtis Davies,eng ENG,DF,33,33,0.0,2.0,2005-2006,/en/players/607fb965/Curtis-Davies,607fb965,West-Bromwich-Albion,"2,970",33.0,0.0,0.0,137,6.0,7645,West-Bromwich-Albion
,Paul Robinson,eng ENG,DF,33,33,2.0,0.0,2005-2006,/en/players/80cdbbe1/Paul-Robinson,80cdbbe1,West-Bromwich-Albion,"2,864",31.8,7.0,0.0,137,6.0,7653,West-Bromwich-Albion
,Ronnie Wallwork,eng ENG,"DF,MF",31,31,2.0,0.0,2005-2006,/en/players/cb7b25cf/Ronnie-Wallwork,cb7b25cf,West-Bromwich-Albion,"2,713",30.1,11.0,0.0,137,6.0,8543,West-Bromwich-Albion
,Neil Clement,eng ENG,DF,31,29,0.0,1.0,2005-2006,/en/players/d33e645f/Neil-Clement,d33e645f,West-Bromwich-Albion,"2,673",29.7,4.0,0.0,137,6.0,8536,West-Bromwich-Albion
,Tomasz Kuszczak,pl POL,GK,28,28,0.0,0.0,2005-2006,/en/players/a924380b/Tomasz-Kuszczak,924380b,West-Bromwich-Albion,"2,491",27.7,1.0,0.0,137,14.0,5744,West-Bromwich-Albion
,Steve Watson,eng ENG,"DF,MF",30,28,0.0,1.0,2005-2006,/en/players/302d8e76/Steve-Watson,302d8e76,West-Bromwich-Albion,"2,311",25.7,4.0,0.0,137,6.0,6619,West-Bromwich-Albion
,Martin Albrechtsen,dk DEN,DF,31,26,0.0,1.0,2005-2006,/en/players/01b2ec2b/Martin-Albrechtsen,01b2ec2b,West-Bromwich-Albion,"2,513",27.9,2.0,0.0,137,7.0,8562,West-Bromwich-Albion
,Diomansy Kamara,sn SEN,FW,26,21,2.0,1.0,2005-2006,/en/players/71e8454e/Diomansy-Kamara,71e8454e,West-Bromwich-Albion,"1,789",19.9,3.0,0.0,137,34.0,7795,West-Bromwich-Albion
,Kevin Campbell,eng ENG,FW,29,19,0.0,3.0,2005-2006,/en/players/b209e651/Kevin-Campbell,b209e651,West-Bromwich-Albion,"1,542",17.1,1.0,0.0,137,6.0,6611,West-Bromwich-Albion
,Nwankwo Kanu,ng NGA,FW,25,17,3.0,5.0,2005-2006,/en/players/12578cde/Nwankwo-Kanu,12578cde,West-Bromwich-Albion,"1,596",17.7,0.0,0.0,137,52.0,5858,West-Bromwich-Albion
,Junichi Inamoto,jp JPN,MF,22,16,3.0,0.0,2005-2006,/en/players/ca74b294/Junichi-Inamoto,ca74b294,West-Bromwich-Albion,"1,523",16.9,0.0,0.0,137,54.0,7767,West-Bromwich-Albion
,Nathan Ellington,eng ENG,FW,31,15,0.0,5.0,2005-2006,/en/players/5cb19c96/Nathan-Ellington,5cb19c96,West-Bromwich-Albion,"1,535",17.1,0.0,0.0,137,6.0,8565,West-Bromwich-Albion
,Zoltán Gera,hu HUN,MF,15,12,2.0,2.0,2005-2006,/en/players/08bd23a0/Zoltan-Gera,08bd23a0,West-Bromwich-Albion,"1,087",12.1,1.0,0.0,137,87.0,7805,West-Bromwich-Albion
,Darren Carter,eng ENG,"DF,MF",20,11,0.0,1.0,2005-2006,/en/players/52fefc5b/Darren-Carter,52fefc5b,West-Bromwich-Albion,"1,103",12.3,2.0,0.0,137,6.0,7602,West-Bromwich-Albion
,Chris Kirkland,eng ENG,GK,10,10,0.0,0.0,2005-2006,/en/players/710265d2/Chris-Kirkland,710265d2,West-Bromwich-Albion,900,10.0,0.0,0.0,137,6.0,6274,West-Bromwich-Albion
,Geoff Horsfield,eng ENG,FW,18,10,0.0,4.0,2005-2006,/en/players/eb3a9b6d/Geoff-Horsfield,b3a9b6d,West-Bromwich-Albion,867,9.6,3.0,0.0,137,6.0,7593,West-Bromwich-Albion
,Nigel Quashie,sct SCO,MF,9,9,,1.0,2005-2006,/en/players/9b9a2d62/Nigel-Quashie,9b9a2d62,West-Bromwich-Albion,762,8.5,1.0,1.0,137,67.0,6772,West-Bromwich-Albion
,Andy Johnson,wls WAL,MF,8,8,0.0,0.0,2005-2006,/en/players/8333a39e/Andy-Johnson,8333a39e,West-Bromwich-Albion,645,7.2,1.0,0.0,137,18.0,8537,West-Bromwich-Albion
,Thomas Gaardsøe,dk DEN,DF,7,7,1.0,0.0,2005-2006,/en/players/e9a92093/Thomas-Gaardsoe,9a92093,West-Bromwich-Albion,562,6.2,2.0,0.0,137,7.0,8556,West-Bromwich-Albion
,Robert Earnshaw,wls WAL,FW,12,4,0.0,1.0,2005-2006,/en/players/b3f4b640/Robert-Earnshaw,b3f4b640,West-Bromwich-Albion,410,4.6,0.0,0.0,137,18.0,8563,West-Bromwich-Albion
,Richard Chaplow,eng ENG,MF,7,4,0.0,0.0,2005-2006,/en/players/66835431/Richard-Chaplow,66835431,West-Bromwich-Albion,373,4.1,0.0,0.0,137,6.0,6789,West-Bromwich-Albion
,Ján Kozák,sk SVK,MF,6,4,0.0,0.0,2005-2006,/en/players/6d1cd5e9/Jan-Kozak,6d1cd5e9,West-Bromwich-Albion,348,3.9,0.0,0.0,137,70.0,8566,West-Bromwich-Albion
,Darren Moore,jm JAM,DF,5,3,0.0,0.0,2005-2006,/en/players/66f7c69b/Darren-Moore,66f7c69b,West-Bromwich-Albion,244,2.7,1.0,1.0,137,127.0,8538,West-Bromwich-Albion
,Riccardo Scimeca,eng ENG,"DF,MF",2,2,0.0,0.0,2005-2006,/en/players/a0a691c9/Riccardo-Scimeca,0a691c9,West-Bromwich-Albion,180,2.0,0.0,0.0,137,6.0,8567,West-Bromwich-Albion
,Williams Martínez,uy URU,DF,2,1,0.0,1.0,2005-2006,/en/players/60863eeb/Williams-Martinez,60863eeb,West-Bromwich-Albion,135,1.5,1.0,0.0,137,8.0,8568,West-Bromwich-Albion
,Stuart Nicholson,eng ENG,FW,4,0,,0.0,2005-2006,/en/players/cccb313d/Stuart-Nicholson,cccb313d,West-Bromwich-Albion,62,0.7,0.0,0.0,137,6.0,8569,West-Bromwich-Albion
,Russell Hoult,eng ENG,GK,1,0,,0.0,2005-2006,/en/players/92f8fb89/Russell-Hoult,92f8fb89,West-Bromwich-Albion,30,0.3,0.0,0.0,137,6.0,8535,West-Bromwich-Albion
,Jared Hodgkiss,eng ENG,DF,1,0,,0.0,2005-2006,/en/players/0ce6f935/Jared-Hodgkiss,0ce6f935,West-Bromwich-Albion,28,0.3,0.0,0.0,137,6.0,8570,West-Bromwich-Albion
,﻿Paul Robinson,eng ENG,DF,42,42,3.0,2.0,2006-2007,/en/players/80cdbbe1/Paul-Robinson,80cdbbe1,West-Bromwich-Albion,"3,773",41.9,9.0,2.0,137,6.0,7653,West-Bromwich-Albion
,Jonathan Greening,eng ENG,MF,42,40,3.0,2.0,2006-2007,/en/players/892c1d7a/Jonathan-Greening,892c1d7a,West-Bromwich-Albion,"3,481",38.7,10.0,0.0,137,6.0,7162,West-Bromwich-Albion
,Jason Koumas,wls WAL,MF,39,34,10.0,9.0,2006-2007,/en/players/e3c6ba7b/Jason-Koumas,3c6ba7b,West-Bromwich-Albion,"2,953",32.8,5.0,0.0,137,18.0,8540,West-Bromwich-Albion
,Diomansy Kamara,sn SEN,FW,34,33,5.0,20.0,2006-2007,/en/players/71e8454e/Diomansy-Kamara,71e8454e,West-Bromwich-Albion,"2,875",31.9,9.0,1.0,137,34.0,7795,West-Bromwich-Albion
,Curtis Davies,eng ENG,DF,32,32,1.0,0.0,2006-2007,/en/players/607fb965/Curtis-Davies,607fb965,West-Bromwich-Albion,"2,755",30.6,3.0,0.0,137,6.0,7645,West-Bromwich-Albion
,Paul McShane,ie IRL,DF,32,31,0.0,2.0,2006-2007,/en/players/5785993d/Paul-McShane,5785993d,West-Bromwich-Albion,"2,645",29.4,8.0,2.0,137,99.0,8571,West-Bromwich-Albion
,Kevin Phillips,eng ENG,FW,36,31,5.0,16.0,2006-2007,/en/players/23d97ca1/Kevin-Phillips,23d97ca1,West-Bromwich-Albion,"2,610",29.0,6.0,0.0,137,6.0,7633,West-Bromwich-Albion
,Zoltán Gera,hu HUN,MF,40,28,8.0,5.0,2006-2007,/en/players/08bd23a0/Zoltan-Gera,08bd23a0,West-Bromwich-Albion,"2,665",29.6,6.0,0.0,137,87.0,7805,West-Bromwich-Albion
,Dean Kiely,ie IRL,GK,28,28,0.0,0.0,2006-2007,/en/players/0012caa1/Dean-Kiely,0012caa1,West-Bromwich-Albion,"2,520",28.0,0.0,0.0,137,99.0,7333,West-Bromwich-Albion
,Martin Albrechtsen,dk DEN,DF,31,26,2.0,1.0,2006-2007,/en/players/01b2ec2b/Martin-Albrechtsen,01b2ec2b,West-Bromwich-Albion,"2,214",24.6,2.0,1.0,137,7.0,8562,West-Bromwich-Albion
,Chris Perry,eng ENG,DF,23,23,0.0,0.0,2006-2007,/en/players/2f43aa1c/Chris-Perry,2f43aa1c,West-Bromwich-Albion,"2,025",22.5,5.0,0.0,137,6.0,6813,West-Bromwich-Albion
,Darren Carter,eng ENG,"DF,MF",33,19,3.0,3.0,2006-2007,/en/players/52fefc5b/Darren-Carter,52fefc5b,West-Bromwich-Albion,"1,921",21.3,10.0,1.0,137,6.0,7602,West-Bromwich-Albion
,Nathan Ellington,eng ENG,FW,34,19,7.0,10.0,2006-2007,/en/players/5cb19c96/Nathan-Ellington,5cb19c96,West-Bromwich-Albion,"1,719",19.1,0.0,0.0,137,6.0,8565,West-Bromwich-Albion
,Nigel Quashie,sct SCO,MF,20,17,3.0,0.0,2006-2007,/en/players/9b9a2d62/Nigel-Quashie,9b9a2d62,West-Bromwich-Albion,"1,542",17.1,5.0,0.0,137,67.0,6772,West-Bromwich-Albion
