Id,Player,Link,Player_name,Player_id,Nationality,Position,club
8535.0,﻿Russell Hoult,/en/players/92f8fb89/Russell-Hoult,Russell-Hoult,92f8fb89,eng ENG,GK,West-Bromwich-Albion
8536.0,Neil Clement,/en/players/d33e645f/Neil-Clement,Neil-Clement,d33e645f,eng ENG,DF,West-Bromwich-Albion
8537.0,Andy Johnson,/en/players/8333a39e/Andy-Johnson,Andy-Johnso,8333a39e,wls WAL,MF,West-Bromwich-Albion
8538.0,Darren Moore,/en/players/66f7c69b/Darren-Moore,Darren-Moo,66f7c69b,jm JAM,DF,West-Bromwich-Albion
8539.0,Derek McInnes,/en/players/6e77c866/Derek-McInnes,Derek-McI,6e77c866,sct SCO,MF,West-Bromwich-Albion
8540.0,Jason Koumas,/en/players/e3c6ba7b/Jason-Koumas,Jason-Koum,3c6ba7b,wls WAL,MF,West-Bromwich-Albion
8541.0,Igor Bališ,/en/players/353f4ee4/Igor-Balis,Igor-Bali,353f4ee4,sk SVK,"DF,MF",West-Bromwich-Albion
8542.0,Lárus Sigurðsson,/en/players/5901455c/Larus-Sigurdsson,Larus-Sigurdsso,5901455c,is ISL,DF,West-Bromwich-Albion
8543.0,Ronnie Wallwork,/en/players/cb7b25cf/Ronnie-Wallwork,Ronnie-Wallwork,cb7b25cf,eng ENG,"DF,MF",West-Bromwich-Albion
8544.0,Phil Gilchrist,/en/players/dfff734f/Phil-Gilchrist,Phil-Gilchrist,dfff734f,eng ENG,DF,West-Bromwich-Albion
8545.0,Danny Dichio,/en/players/da431eb0/Danny-Dichio,Danny-Dichio,da431eb0,eng ENG,FW,West-Bromwich-Albion
8546.0,Lee Hughes,/en/players/fd08b4e6/Lee-Hughes,Lee-Hugh,fd08b4e6,eng ENG,FW,West-Bromwich-Albion
8547.0,Scott Dobie,/en/players/64640563/Scott-Dobie,Scott-Dobi,64640563,sct SCO,FW,West-Bromwich-Albion
8548.0,Adam Chambers,/en/players/c04ec549/Adam-Chambers,Adam-Chamb,c04ec549,eng ENG,"DF,MF",West-Bromwich-Albion
8549.0,Ifeanyi Udeze,/en/players/62067577/Ifeanyi-Udeze,Ifeanyi-Udez,62067577,ng NGA,DF,West-Bromwich-Albion
8550.0,Lee Marshall,/en/players/40416d99/Lee-Marshall,Lee-Marsh,40416d99,eng ENG,"DF,MF",West-Bromwich-Albion
8551.0,James Chambers,/en/players/4f2a1eb0/James-Chambers,James-Chamb,4f2a1eb0,eng ENG,DF,West-Bromwich-Albion
8552.0,Des Lyttle,/en/players/8cc40692/Des-Lyttle,Des-Lytt,8cc40692,eng ENG,DF,West-Bromwich-Albion
8553.0,Bob Taylor,/en/players/034eeba4/Bob-Taylor,Bob-Taylo,034eeba4,eng ENG,FW,West-Bromwich-Albion
8554.0,Joe Murphy,/en/players/fd957dfb/Joe-Murphy,Joe-Murph,fd957dfb,ie IRL,GK,West-Bromwich-Albion
8555.0,Jordão,/en/players/d132b0ae/Jordao,Jordao,d132b0ae,pt POR,MF,West-Bromwich-Albion
8556.0,﻿Thomas Gaardsøe,/en/players/e9a92093/Thomas-Gaardsoe,Thomas-Gaardso,9a92093,dk DEN,DF,West-Bromwich-Albion
8557.0,James O'Connor,/en/players/a7247357/James-OConnor,James-OConno,7247357,ie IRL,MF,West-Bromwich-Albion
8558.0,Joost Volmer,/en/players/aa8fc47b/Joost-Volmer,Joost-Volm,8fc47b,nl NED,DF,West-Bromwich-Albion
8559.0,Artim Šakiri,/en/players/ed710f3d/Artim-Sakiri,Artim-Sakiri,d710f3d,mk MKD,MF,West-Bromwich-Albion
8560.0,Sékou Berthé,/en/players/44d51294/Sekou-Berthe,Sekou-Berth,44d51294,ml MLI,DF,West-Bromwich-Albion
8561.0,Alassane N'Dour,/en/players/0a94c55c/Alassane-NDour,Alassane-NDou,0a94c55c,sn SEN,"DF,MF",West-Bromwich-Albion
8562.0,Martin Albrechtsen,/en/players/01b2ec2b/Martin-Albrechtsen,Martin-Albrecht,01b2ec2b,dk DEN,DF,West-Bromwich-Albion
8563.0,Robert Earnshaw,/en/players/b3f4b640/Robert-Earnshaw,Robert-Earnshaw,b3f4b640,wls WAL,FW,West-Bromwich-Albion
8564.0,Bernt Haas,/en/players/e64591e2/Bernt-Haas,Bernt-H,6.46E+06,ch SUI,DF,West-Bromwich-Albion
8565.0,Nathan Ellington,/en/players/5cb19c96/Nathan-Ellington,Nathan-Ellingto,5cb19c96,eng ENG,FW,West-Bromwich-Albion
8566.0,Ján Kozák,/en/players/6d1cd5e9/Jan-Kozak,Jan-Kozak,6d1cd5e9,sk SVK,MF,West-Bromwich-Albion
8567.0,Riccardo Scimeca,/en/players/a0a691c9/Riccardo-Scimeca,Riccardo-Scimec,0a691c9,eng ENG,"DF,MF",West-Bromwich-Albion
8568.0,Williams Martínez,/en/players/60863eeb/Williams-Martinez,Williams-Martinez,60863eeb,uy URU,DF,West-Bromwich-Albion
8569.0,Stuart Nicholson,/en/players/cccb313d/Stuart-Nicholson,Stuart-Nicholso,cccb313d,eng ENG,FW,West-Bromwich-Albion
8570.0,Jared Hodgkiss,/en/players/0ce6f935/Jared-Hodgkiss,Jared-Hodgki,0ce6f935,eng ENG,DF,West-Bromwich-Albion
8571.0,Paul McShane,/en/players/5785993d/Paul-McShane,Paul-McSh,5785993d,ie IRL,DF,West-Bromwich-Albion
8572.0,Robert Koren,/en/players/f68eaab2/Robert-Koren,Robert-Ko,f68eaab2,si SVN,"DF,MF",West-Bromwich-Albion
8573.0,Pascal Zuberbühler,/en/players/8f8a3b65/Pascal-Zuberbuhler,Pascal-Zuberbuh,8f8a3b65,ch SUI,GK,West-Bromwich-Albion
8574.0,John Hartson,/en/players/10d28fb8/John-Hartson,John-Hartso,10d28fb8,wls WAL,FW,West-Bromwich-Albion
