2020-2021,West-Bromwich-Albion
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Sam Johnstone,eng ENG,GK,37,37,1,0,"3,330",37.0,1,0,/en/players/9e5708be/Sam-Johnstone,9e5708be,Sam-Johnsto
Darnell Furlong,eng ENG,DF,35,32,3,1,"2,932",32.6,5,0,/en/players/3ec9195b/Darnell-Furlong,3ec9195b,Darnell-Furlong
Semi Ajayi,ng NGA,DF,33,31,0,2,"2,780",30.9,3,1,/en/players/d6192210/Semi-Ajayi,d6192210,Semi-Ajayi
Matheus Pereira,pt POR,"MF,FW",33,30,6,11,"2,577",28.6,2,1,/en/players/b04ee927/Matheus-Pereira,b04ee927,Matheus-Perei
Kyle Bartley,eng ENG,DF,30,28,1,3,"2,584",28.7,4,0,/en/players/18e96f64/Kyle-Bartley,18e96f64,Kyle-Bart
Conor Gallagher,eng ENG,MF,30,28,2,2,"2,531",28.1,11,0,/en/players/c2731c10/Conor-Gallagher,c2731c10,Conor-Gallagh
Conor Townsend,eng ENG,DF,25,25,2,0,"2,234",24.8,0,0,/en/players/4dc4f138/Conor-Townsend,4dc4f138,Conor-Townsend
Dara O'Shea,ie IRL,DF,28,25,0,0,"2,102",23.4,3,0,/en/players/1d042188/Dara-OShea,1d042188,Dara-OSh
Matt Phillips,sct SCO,MF,33,20,1,2,"1,828",20.3,1,0,/en/players/7bb5f40e/Matt-Phillips,7bb5f40e,Matt-Philli
Callum Robinson,ie IRL,"FW,MF",28,20,0,5,"1,560",17.3,0,0,/en/players/e75750a3/Callum-Robinson,75750a3,Callum-Robinso
Romaine Sawyers,kn SKN,MF,19,17,0,0,"1,487",16.5,2,0,/en/players/77bb1522/Romaine-Sawyers,77bb1522,Romaine-Saw
Okay Yokuşlu,tr TUR,MF,16,15,1,0,"1,317",14.6,4,0,/en/players/e49ce451/Okay-Yokuslu,49ce451,Okay-Yokuslu
Jake Livermore,eng ENG,MF,18,15,0,0,"1,242",13.8,2,1,/en/players/b98570d1/Jake-Livermore,b98570d1,Jake-Livermo
Grady Diangana,eng ENG,"MF,FW",20,15,0,1,"1,235",13.7,0,0,/en/players/f522d7ec/Grady-Diangana,f522d7ec,Grady-Diang
