2004-2005,Atletico-Madrid
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Fernando Torres,es ESP,FW,38,38,3,16,"3,392",37.7,3,0,/en/players/bdf7b97d/Fernando-Torres,bdf7b97d,Fernando-To
Leo Franco,ar ARG,GK,37,37,0,0,"3,330",37.0,1,0,/en/players/c39a5c6b/Leo-Franco,c39a5c6b,Leo-Franco
Pablo Ibáñez,es ESP,DF,35,35,1,3,"3,150",35.0,11,0,/en/players/23ca89f2/Pablo-Ibanez,23ca89f2,Pablo-Ibanez
Luis Amaranto Perea,co COL,DF,33,33,0,1,"2,768",30.8,10,1,/en/players/ff1988a5/Luis-Amaranto-Perea,ff1988a5,Luis-Amaranto-P
Antonio López,es ESP,"DF,MF",32,30,8,3,"2,707",30.1,6,1,/en/players/e55190d5/Antonio-Lopez,55190d5,Antonio-Lopez
Peter Luccin,fr FRA,MF,29,27,2,1,"2,254",25.0,10,0,/en/players/3270f1b5/Peter-Luccin,3270f1b5,Peter-Lucci
Ariel Ibagaza,ar ARG,MF,30,26,2,2,"2,201",24.5,6,0,/en/players/bd513ca4/Ariel-Ibagaza,bd513ca4,Ariel-Ibagaz
Sergi Barjuán,es ESP,DF,27,26,0,0,"2,179",24.2,7,0,/en/players/906a398c/Sergi-Barjuan,906a398c,Sergi-Barju
Gonzalo Colsa,es ESP,MF,30,23,0,4,"1,909",21.2,6,0,/en/players/6fa12b44/Gonzalo-Colsa,6fa12b44,Gonzalo-Co
Juan Velasco Damas,es ESP,DF,21,21,0,0,"1,731",19.2,1,0,/en/players/6630e590/Juan-Velasco-Damas,6630e590,Juan-Velasco-Dam
Marcelo Sosa,uy URU,MF,28,18,0,0,"1,633",18.1,11,1,/en/players/08ada3d0/Marcelo-Sosa,08ada3d0,Marcelo-So
Salva Ballesta,es ESP,FW,28,16,1,6,"1,708",19.0,6,1,/en/players/bd42bcb8/Salva-Ballesta,bd42bcb8,Salva-Ballest
Jesper Grønkjær,dk DEN,"FW,MF",16,16,2,0,"1,363",15.1,6,0,/en/players/afe43b0f/Jesper-Gronkjaer,fe43b0f,Jesper-Gronkj
Jorge Larena,es ESP,MF,26,14,1,1,"1,402",15.6,1,0,/en/players/3de25195/Jorge-Larena,3de25195,Jorge-L
Francisco Molinero,es ESP,DF,14,12,2,0,"1,067",11.9,4,0,/en/players/2cea96ce/Francisco-Molinero,2cea96ce,Francisco-Molinero
José García Calvo,es ESP,DF,15,11,0,0,"1,197",13.3,7,1,/en/players/c79150ab/Jose-Garcia-Calvo,c79150ab,Jose-Garcia-Calvo
Carlos Aguilera,es ESP,DF,15,11,0,0,871,9.7,2,0,/en/players/1bb900d7/Carlos-Aguilera,1bb900d7,Carlos-Agui
Kiki Musampa,nl NED,"FW,MF",8,6,1,0,494,5.5,1,0,/en/players/4095895b/Kiki-Musampa,4095895b,Kiki-Musam
Veljko Paunović,es ESP,"FW,MF",10,4,0,0,416,4.6,1,1,/en/players/7d0ae66f/Veljko-Paunovic,7d0ae66f,Veljko-Paunovic
Diego Simeone,ar ARG,MF,8,4,1,0,329,3.7,0,0,/en/players/4b58d1e3/Diego-Simeone,4b58d1e3,Diego-Simeo
Nano,es ESP,"DF,FW",11,3,0,1,467,5.2,2,0,/en/players/51fbb7e2/Nano,51fbb7e2,Nano
Richard Núñez,uy URU,"FW,MF",11,3,0,2,335,3.7,0,0,/en/players/686f9128/Richard-Nunez,686f9128,Richard-Nunez
Álvaro Novo,es ESP,MF,5,2,0,0,233,2.6,0,0,/en/players/e2b88098/Alvaro-Novo,2b88098,Alvaro-Novo
Braulio Nóbrega,es ESP,FW,10,1,0,0,202,2.2,0,0,/en/players/6e02869d/Braulio-Nobrega,6e02869d,Braulio-Nobreg
Iván Cuéllar,es ESP,GK,1,1,0,0,90,1.0,0,0,/en/players/75751c99/Ivan-Cuellar,75751c99,Ivan-Cu
Raúl Medina Zamora,es ESP,MF,6,0,0,0,122,1.4,1,0,/en/players/003e7fcf/Raul-Medina-Zamora,003e7fcf,Raul-Medina-Zamo
José Zahínos,es ESP,MF,1,0,,0,21,0.2,0,0,/en/players/6a78fdc0/Jose-Zahinos,6a78fdc0,Jose-Zahino
