2006-2007,Atletico-Madrid
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Fernando Torres,es ESP,FW,36,36,5,15,"3,077",34.2,5,1,/en/players/bdf7b97d/Fernando-Torres,bdf7b97d,Fernando-To
Leo Franco,ar ARG,GK,32,32,0,0,"2,835",31.5,2,0,/en/players/c39a5c6b/Leo-Franco,c39a5c6b,Leo-Franco
Antonio López,es ESP,"DF,MF",33,31,2,0,"2,725",30.3,7,0,/en/players/e55190d5/Antonio-Lopez,55190d5,Antonio-Lopez
Peter Luccin,fr FRA,MF,31,31,3,0,"2,613",29.0,13,3,/en/players/3270f1b5/Peter-Luccin,3270f1b5,Peter-Lucci
Giourkas Seitaridis,gr GRE,DF,31,29,2,0,"2,570",28.6,9,2,/en/players/2dd41560/Giourkas-Seitaridis,2dd41560,Giourkas-Seitaridi
Luciano Galletti,ar ARG,MF,36,28,4,4,"2,481",27.6,9,0,/en/players/2760ef74/Luciano-Galletti,2760ef74,Luciano-Galletti
Sergio Agüero,ar ARG,FW,38,25,2,6,"2,484",27.6,4,0,/en/players/4d034881/Sergio-Aguero,4d034881,Sergio-Aguero
Maniche,pt POR,MF,28,25,2,4,"2,181",24.2,7,0,/en/players/0355c8b5/Maniche,0355c8b5,Manich
Luis Amaranto Perea,co COL,DF,26,25,0,0,"2,124",23.6,8,0,/en/players/ff1988a5/Luis-Amaranto-Perea,ff1988a5,Luis-Amaranto-P
Pablo Ibáñez,es ESP,DF,24,24,1,2,"2,073",23.0,5,0,/en/players/23ca89f2/Pablo-Ibanez,23ca89f2,Pablo-Ibanez
José Manuel Jurado,es ESP,MF,33,22,3,0,"1,993",22.1,2,0,/en/players/71d4e271/Jose-Manuel-Jurado,71d4e271,Jose-Manuel-Jurado
Zé Castro,pt POR,DF,22,20,1,2,"1,840",20.4,2,0,/en/players/ea2434db/Ze-Castro,2434db,Ze-Castro
Mariano Pernía,es ESP,DF,21,16,1,0,"1,373",15.3,9,0,/en/players/5f28a2f7/Mariano-Pernia,5f28a2f7,Mariano-Perni
Costinha,pt POR,MF,24,14,0,0,"1,246",13.8,7,1,/en/players/88e9ba29/Costinha,88e9ba29,Costinh
Mista,es ESP,FW,29,12,2,3,"1,233",13.7,5,0,/en/players/257c27e2/Mista,257c27e2,Mist
Fabiano Eller,br BRA,DF,12,12,0,1,"1,033",11.5,2,2,/en/players/ae7246f1/Fabiano-Eller,7246f1,Fabiano-E
Martin Petrov,bg BUL,"FW,MF",13,11,2,2,903,10.0,3,0,/en/players/011360ce/Martin-Petrov,011360ce,Martin-Petrov
Gabi,es ESP,MF,20,7,1,0,896,10.0,8,1,/en/players/65d750b5/Gabi,65d750b5,Gabi
Maxi Rodríguez,ar ARG,"FW,MF",10,6,2,5,627,7.0,2,0,/en/players/4f06b1e0/Maxi-Rodriguez,4f06b1e0,Maxi-Rodriguez
Iván Cuéllar,es ESP,GK,7,6,0,0,585,6.5,2,0,/en/players/75751c99/Ivan-Cuellar,75751c99,Ivan-Cu
Juan Valera Espín,es ESP,"DF,MF",8,4,0,0,381,4.2,2,0,/en/players/947fa33c/Juan-Valera-Espin,947fa33c,Juan-Valera-Espi
Víctor Bravo,es ESP,MF,2,2,0,0,139,1.5,0,0,/en/players/778c65b8/Victor-Bravo,778c65b8,Victor-Bravo
Fernando Marqués,es ESP,MF,2,0,0,0,30,0.3,0,0,/en/players/71cccc52/Fernando-Marques,71cccc52,Fernando-Marqu
Rufino,es ESP,FW,1,0,0,0,28,0.3,0,0,/en/players/60edc577/Rufino,60edc577,Rufino
Pollo,es ESP,MF,1,0,,0,3,0.0,0,0,/en/players/a21f9971/Pollo,21f9971,Pollo
Jacobo Ynclán,es ESP,"FW,MF",1,0,,0,2,0.0,0,0,/en/players/68078edd/Jacobo-Ynclan,68078edd,Jacobo-Ync
