2013-2014,Atletico-Madrid
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Thibaut Courtois,be BEL,GK,37,37,0,0,"3,330",37.0,3,0,/en/players/1840e36d/Thibaut-Courtois,1840e36d,Thibaut-Courtoi
Juanfran,es ESP,"DF,MF",35,35,5,0,"3,149",35.0,6,1,/en/players/cfd8d664/Juanfran,cfd8d664,Juanf
Gabi,es ESP,MF,36,35,8,3,"3,111",34.6,11,0,/en/players/65d750b5/Gabi,65d750b5,Gabi
Diego Godín,uy URU,DF,34,34,2,4,"3,060",34.0,11,0,/en/players/fc4f85b1/Diego-Godin,fc4f85b1,Diego-Godi
Diego Costa,es ESP,FW,35,34,3,27,"2,948",32.8,7,0,/en/players/a190d597/Diego-Costa,190d597,Diego-Cost
Koke,es ESP,MF,36,33,14,6,"2,785",30.9,6,0,/en/players/55126f3b/Koke,55126f3b,Kok
Miranda,br BRA,DF,32,32,1,2,"2,880",32.0,5,0,/en/players/314f2124/Miranda,314f2124,Mirand
Filipe Luís,br BRA,DF,32,32,1,0,"2,878",32.0,7,1,/en/players/e4ed2628/Filipe-Luis,4ed2628,Filipe-Lui
David Villa,es ESP,"FW,MF",36,32,4,13,"2,375",26.4,3,0,/en/players/ade08a67/David-Villa,de08a67,David-Vi
Arda Turan,tr TUR,"FW,MF",30,22,4,3,"1,916",21.3,8,0,/en/players/017ab4d4/Arda-Turan,017ab4d4,Arda-Tu
Tiago Mendes,pt POR,MF,23,21,1,2,"1,901",21.1,8,0,/en/players/5e0f7b89/Tiago-Mendes,5e0f7b89,Tiago-Mend
Raúl García,es ESP,"FW,MF",34,18,3,9,"1,703",18.9,10,0,/en/players/b418dbd4/Raul-Garcia,b418dbd4,Raul-Garci
Mario Suárez,es ESP,MF,17,16,1,0,"1,361",15.1,6,0,/en/players/7106f0a0/Mario-Suarez,7106f0a0,Mario-Suarez
Toby Alderweireld,be BEL,DF,12,10,0,1,909,10.1,0,0,/en/players/f7d50789/Toby-Alderweireld,f7d50789,Toby-Alderweireld
Emiliano Insúa,ar ARG,DF,6,5,0,0,452,5.0,0,0,/en/players/f3cccffe/Emiliano-Insua,f3cccffe,Emiliano-Insu
Adrián López,es ESP,"FW,MF",22,4,3,1,739,8.2,0,0,/en/players/88a359d4/Adrian-Lopez,88a359d4,Adrian-Lopez
Diego,br BRA,MF,13,4,1,1,518,5.8,2,0,/en/players/255a478a/Diego,255a478a,Diego
José Sosa,ar ARG,MF,15,4,2,0,461,5.1,0,0,/en/players/1eecc0c6/Jose-Sosa,1eecc0c6,Jose-So
Javier Manquillo,es ESP,DF,3,3,0,0,270,3.0,1,0,/en/players/758dd7f0/Javier-Manquillo,758dd7f0,Javier-Manquillo
Cristian Rodríguez,uy URU,MF,20,2,1,1,348,3.9,2,0,/en/players/dcd67568/Cristian-Rodriguez,dcd67568,Cristian-Rodriguez
Óliver Torres,es ESP,MF,7,2,0,1,216,2.4,1,0,/en/players/58a9a4d9/Oliver-Torres,58a9a4d9,Oliver-To
Léo Baptistão,br BRA,"FW,MF",5,1,1,0,125,1.4,0,0,/en/players/35f6db55/Leo-Baptistao,35f6db55,Leo-Baptistao
José María Giménez,uy URU,DF,1,1,0,0,90,1.0,0,0,/en/players/f0da930c/Jose-Maria-Gimenez,f0da930c,Jose-Maria-Gimenez
Daniel Aranzubia,es ESP,GK,1,1,0,0,84,0.9,0,1,/en/players/0e9ce3e0/Daniel-Aranzubia,0e9ce3e0,Daniel-Aranzubi
Josuha Guilavogui,fr FRA,"DF,MF",1,0,0,0,2,0.0,0,0,/en/players/e6c43eec/Josuha-Guilavogui,6c43eec,Josuha-Guilavogui
