2014-2015,Atletico-Madrid
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Juanfran,es ESP,"DF,MF",35,34,4,0,"3,104",34.5,6,0,/en/players/cfd8d664/Juanfran,cfd8d664,Juanf
Diego Godín,uy URU,DF,34,34,0,3,"3,060",34.0,11,0,/en/players/fc4f85b1/Diego-Godin,fc4f85b1,Diego-Godi
Koke,es ESP,MF,34,33,10,2,"2,881",32.0,9,0,/en/players/55126f3b/Koke,55126f3b,Kok
Gabi,es ESP,MF,34,32,5,0,"2,589",28.8,14,1,/en/players/65d750b5/Gabi,65d750b5,Gabi
Tiago Mendes,pt POR,MF,31,31,5,5,"2,670",29.7,5,0,/en/players/5e0f7b89/Tiago-Mendes,5e0f7b89,Tiago-Mend
Antoine Griezmann,fr FRA,"FW,MF",37,29,1,22,"2,451",27.2,6,0,/en/players/df69b544/Antoine-Griezmann,df69b544,Antoine-Griezm
Arda Turan,tr TUR,"FW,MF",32,28,5,2,"2,317",25.7,7,0,/en/players/017ab4d4/Arda-Turan,017ab4d4,Arda-Tu
Miguel Ángel Moyá,es ESP,GK,27,27,0,0,"2,430",27.0,0,0,/en/players/011d8c56/Miguel-Angel-Moya,011d8c56,Miguel-Angel-Mo
Guilherme Siqueira,br BRA,"DF,MF",25,24,1,1,"2,077",23.1,7,2,/en/players/3770a135/Guilherme-Siqueira,3770a135,Guilherme-Siquei
Mario Mandžukić,hr CRO,"FW,MF",28,24,6,12,"1,922",21.4,10,0,/en/players/afa0d4e0/Mario-Mandzukic,fa0d4e0,Mario-Mandzukic
Miranda,br BRA,DF,23,23,1,3,"2,024",22.5,8,1,/en/players/314f2124/Miranda,314f2124,Mirand
José María Giménez,uy URU,DF,20,19,3,1,"1,757",19.5,3,0,/en/players/f0da930c/Jose-Maria-Gimenez,f0da930c,Jose-Maria-Gimenez
Raúl García,es ESP,"FW,MF",31,17,2,5,"1,707",19.0,8,0,/en/players/b418dbd4/Raul-Garcia,b418dbd4,Raul-Garci
Jesús Gámez,es ESP,DF,14,12,0,0,"1,083",12.0,3,0,/en/players/bd1d1cbb/Jesus-Gamez,bd1d1cbb,Jesus-Gamez
Mario Suárez,es ESP,MF,20,11,0,1,"1,139",12.7,9,0,/en/players/7106f0a0/Mario-Suarez,7106f0a0,Mario-Suarez
Jan Oblak,si SVN,GK,11,11,0,0,990,11.0,2,0,/en/players/ee8508c0/Jan-Oblak,8508c0,Jan-Oblak
Fernando Torres,es ESP,FW,19,10,1,3,881,9.8,3,0,/en/players/bdf7b97d/Fernando-Torres,bdf7b97d,Fernando-To
Saúl Ñíguez,es ESP,"DF,MF",24,9,2,4,"1,069",11.9,1,0,/en/players/c14bc029/Saul-Niguez,c14bc029,Saul-Niguez
Cristian Ansaldi,ar ARG,"DF,MF",7,6,0,0,578,6.4,0,0,/en/players/bbafc0c4/Cristian-Ansaldi,bbafc0c4,Cristian-Ansaldi
Raúl Jiménez,mx MEX,FW,21,4,2,1,598,6.6,0,0,/en/players/b561db50/Raul-Jimenez,b561db50,Raul-Jimenez
Alessio Cerci,it ITA,"FW,MF",6,0,0,0,125,1.4,1,1,/en/players/5370cba7/Alessio-Cerci,5370cba7,Alessio-Cerci
Cristian Rodríguez,uy URU,MF,6,0,0,0,75,0.8,0,0,/en/players/dcd67568/Cristian-Rodriguez,dcd67568,Cristian-Rodriguez
Cani,es ESP,MF,4,0,0,0,72,0.8,1,0,/en/players/b493db11/Cani,b493db11,Cani
Héctor,es ESP,"DF,FW",1,0,0,0,16,0.2,0,0,/en/players/6294bc9d/Hector,6294bc9d,Hecto
Lucas Hernández,fr FRA,DF,1,0,0,0,4,0.0,0,0,/en/players/c3ee18ef/Lucas-Hernandez,c3ee18ef,Lucas-Hernandez
Bernabé Barragán,es ESP,GK,0,0,,,,,,,/en/players/a3cd0078/Bernabe-Barragan,3cd0078,Bernabe-Barrag
Sekou Keita,gn GUI,FW,0,0,,,,,,,/en/players/4b044256/Sekou-Keita,4b044256,Sekou-Keit
