2019-2020,Atletico-Madrid
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Jan Oblak,si SVN,GK,38,38,0,0,"3,395",37.7,0,0,/en/players/ee8508c0/Jan-Oblak,8508c0,Jan-Oblak
Saúl Ñíguez,es ESP,"MF,DF",35,35,0,6,"3,072",34.1,10,0,/en/players/c14bc029/Saul-Niguez,c14bc029,Saul-Niguez
Koke,es ESP,MF,32,30,5,4,"2,698",30.0,5,0,/en/players/55126f3b/Koke,55126f3b,Kok
Thomas Partey,gh GHA,MF,35,29,0,3,"2,549",28.3,13,0,/en/players/529f49ab/Thomas-Partey,529f49ab,Thomas-Part
Renan Lodi,br BRA,DF,32,28,2,1,"2,396",26.6,6,1,/en/players/ed9f7cfe/Renan-Lodi,d9f7cfe,Renan-Lodi
Álvaro Morata,es ESP,FW,34,25,2,12,"2,098",23.3,6,1,/en/players/129af0db/Alvaro-Morata,129af0db,Alvaro-Morat
Felipe,br BRA,DF,25,23,0,1,"2,102",23.4,7,0,/en/players/51a3c4c8/Felipe,51a3c4c8,Feli
Kieran Trippier,eng ENG,DF,25,23,4,0,"1,979",22.0,2,0,/en/players/21512407/Kieran-Trippier,21512407,Kieran-Trippi
Ángel Correa,ar ARG,"MF,FW",33,22,6,5,"2,061",22.9,5,0,/en/players/01eb744d/Angel-Correa,01eb744d,Angel-Co
Stefan Savić,me MNE,DF,22,22,0,0,"1,980",22.0,6,0,/en/players/f6ac68c1/Stefan-Savic,f6ac68c1,Stefan-Savic
João Félix,pt POR,"FW,MF",27,21,1,6,"1,745",19.4,6,0,/en/players/8aafd64f/Joao-Felix,8aafd64f,Joao-Felix
José María Giménez,uy URU,DF,21,19,0,0,"1,755",19.5,2,0,/en/players/f0da930c/Jose-Maria-Gimenez,f0da930c,Jose-Maria-Gimenez
Marcos Llorente,es ESP,"MF,FW",29,16,3,3,"1,368",15.2,4,0,/en/players/02c15616/Marcos-Llorente,02c15616,Marcos-Llorent
Mario Hermoso,es ESP,DF,17,15,0,0,"1,217",13.5,3,1,/en/players/555f3a0b/Mario-Hermoso,555f3a0b,Mario-Hermoso
Diego Costa,es ESP,FW,23,14,4,5,"1,350",15.0,5,0,/en/players/a190d597/Diego-Costa,190d597,Diego-Cost
Héctor Herrera,mx MEX,MF,21,12,2,0,"1,123",12.5,1,0,/en/players/a8542814/Hector-Herrera,8542814,Hector-H
Vitolo,es ESP,"MF,FW",28,11,2,3,"1,227",13.6,3,0,/en/players/db750822/Vitolo,db750822,Vitolo
Santiago Arias,co COL,DF,14,11,1,0,"1,076",12.0,1,0,/en/players/fdd60087/Santiago-Arias,fdd60087,Santiago-Ari
Thomas Lemar,fr FRA,MF,22,10,0,0,925,10.3,2,0,/en/players/4dbd0916/Thomas-Lemar,4dbd0916,Thomas-Lem
Yannick Carrasco,be BEL,"MF,FW",15,6,2,1,631,7.0,2,0,/en/players/de39485a/Yannick-Carrasco,de39485a,Yannick-Carrasco
Šime Vrsaljko,hr CRO,DF,5,4,1,0,362,4.0,3,0,/en/players/46a8347f/Sime-Vrsaljko,46a8347f,Sime-Vrsaljko
Manuel Sánchez,es ESP,DF,5,4,0,0,325,3.6,1,0,/en/players/ffacd3d5/Manuel-Sanchez,ffacd3d5,Manuel-Sanchez
Antonio Adán,es ESP,GK,1,0,0,0,25,0.3,0,0,/en/players/65d62814/Antonio-Adan,65d62814,Antonio-Ad
Sergio Camello,es ESP,FW,2,0,0,0,25,0.3,0,0,/en/players/873619c6/Sergio-Camello,873619c6,Sergio-Camello
Rodrigo Riquelme,es ESP,MF,1,0,0,0,13,0.1,0,0,/en/players/65154df0/Rodrigo-Riquelme,65154df0,Rodrigo-Riquelm
Darío Poveda,es ESP,MF,1,0,0,0,8,0.1,0,0,/en/players/cbdf7d5c/Dario-Poveda,cbdf7d5c,Dario-Poved
Ivan Šaponjić,rs SRB,"DF,FW",2,0,0,0,6,0.1,0,0,/en/players/d2aea9ac/Ivan-Saponjic,d2aea9ac,Ivan-Saponjic
Óscar Clemente,es ESP,MF,1,0,0,0,4,0.0,0,0,/en/players/9dfdbdeb/Oscar-Clemente,9dfdbdeb,Oscar-Clement
Toni Moya,es ESP,MF,1,0,0,0,4,0.0,0,0,/en/players/9e098912/Toni-Moya,9e098912,Toni-Mo
Germán Valera,es ESP,FW,1,0,0,0,4,0.0,0,0,/en/players/84f55b4a/German-Valera,84f55b4a,German-V
Álvaro García,es ESP,DF,0,0,,,,,,,/en/players/11184fa7/Alvaro-Garcia,11184fa7,Alvaro-Garci
Ricard,es ESP,DF,0,0,,,,,,,/en/players/fce521d7/Ricard,fce521d7,Ricard
