2020-2021,Atletico-Madrid
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Jan Oblak,si SVN,GK,38,38,0,0,"3,420",38.0,0,0,/en/players/ee8508c0/Jan-Oblak,8508c0,Jan-Oblak
Koke,es ESP,MF,37,34,2,1,"3,021",33.6,9,0,/en/players/55126f3b/Koke,55126f3b,Kok
Marcos Llorente,es ESP,"MF,FW",37,33,11,12,"2,956",32.8,6,0,/en/players/02c15616/Marcos-Llorente,02c15616,Marcos-Llorent
Stefan Savić,me MNE,DF,33,33,0,1,"2,953",32.8,14,0,/en/players/f6ac68c1/Stefan-Savic,f6ac68c1,Stefan-Savic
Mario Hermoso,es ESP,DF,31,30,1,1,"2,578",28.6,6,0,/en/players/555f3a0b/Mario-Hermoso,555f3a0b,Mario-Hermoso
Luis Suárez,uy URU,FW,32,30,3,21,"2,508",27.9,6,0,/en/players/a6154613/Luis-Suarez,6154613,Luis-Suarez
Ángel Correa,ar ARG,"FW,MF",38,29,8,9,"2,393",26.6,3,0,/en/players/01eb744d/Angel-Correa,01eb744d,Angel-Co
Kieran Trippier,eng ENG,DF,28,28,6,0,"2,475",27.5,0,0,/en/players/21512407/Kieran-Trippier,21512407,Kieran-Trippi
Yannick Carrasco,be BEL,"DF,MF",30,25,10,6,"2,179",24.2,6,0,/en/players/de39485a/Yannick-Carrasco,de39485a,Yannick-Carrasco
Felipe,br BRA,DF,31,23,0,0,"2,057",22.9,8,0,/en/players/51a3c4c8/Felipe,51a3c4c8,Feli
Saúl Ñíguez,es ESP,"MF,DF",33,22,1,2,"2,033",22.6,10,0,/en/players/c14bc029/Saul-Niguez,c14bc029,Saul-Niguez
José María Giménez,uy URU,DF,21,20,0,0,"1,765",19.6,5,0,/en/players/f0da930c/Jose-Maria-Gimenez,f0da930c,Jose-Maria-Gimenez
Thomas Lemar,fr FRA,MF,27,19,3,1,"1,366",15.2,4,0,/en/players/4dbd0916/Thomas-Lemar,4dbd0916,Thomas-Lem
João Félix,pt POR,"FW,MF",31,14,5,7,"1,572",17.5,6,0,/en/players/8aafd64f/Joao-Felix,8aafd64f,Joao-Felix
Renan Lodi,br BRA,"DF,FW",23,11,2,1,"1,129",12.5,3,0,/en/players/ed9f7cfe/Renan-Lodi,d9f7cfe,Renan-Lodi
Héctor Herrera,mx MEX,MF,16,8,1,0,682,7.6,2,0,/en/players/a8542814/Hector-Herrera,8542814,Hector-H
Šime Vrsaljko,hr CRO,"FW,DF",9,6,0,0,519,5.8,2,0,/en/players/46a8347f/Sime-Vrsaljko,46a8347f,Sime-Vrsaljko
Geoffrey Kondogbia,cf CTA,MF,25,4,0,0,611,6.8,4,0,/en/players/cce181df/Geoffrey-Kondogbia,cce181df,Geoffrey-Kondogbi
Lucas Torreira,uy URU,MF,19,3,0,1,518,5.8,2,0,/en/players/52611641/Lucas-Torreira,52611641,Lucas-Torrei
Vitolo,es ESP,"MF,FW",10,3,0,0,298,3.3,2,0,/en/players/db750822/Vitolo,db750822,Vitolo
Diego Costa,es ESP,FW,7,2,0,2,208,2.3,1,0,/en/players/a190d597/Diego-Costa,190d597,Diego-Cost
Thomas Partey,gh GHA,MF,3,2,0,0,200,2.2,1,0,/en/players/529f49ab/Thomas-Partey,529f49ab,Thomas-Part
Manuel Sánchez,es ESP,DF,1,1,1,0,49,0.5,0,0,/en/players/ffacd3d5/Manuel-Sanchez,ffacd3d5,Manuel-Sanchez
Moussa Dembélé,fr FRA,FW,5,0,0,0,100,1.1,0,0,/en/players/e7986081/Moussa-Dembele,7986081,Moussa-Demb
Ricard,es ESP,DF,1,0,0,0,30,0.3,0,0,/en/players/fce521d7/Ricard,fce521d7,Ricard
Sergio Camello,es ESP,FW,0,0,,,,,,,/en/players/873619c6/Sergio-Camello,873619c6,Sergio-Camello
Óscar Castro,es ESP,MF,0,0,,,,,,,/en/players/8dc4c8af/Oscar-Castro,8dc4c8af,Oscar-Castro
Álvaro García,es ESP,DF,0,0,,,,,,,/en/players/11184fa7/Alvaro-Garcia,11184fa7,Alvaro-Garci
Ivo Grbić,hr CRO,GK,0,0,,,,,,,/en/players/3f034750/Ivo-Grbic,3f034750,Ivo-Grbic
Victor Mollejo,es ESP,MF,0,0,,,,,,,/en/players/23fffc06/Victor-Mollejo,23fffc06,Victor-Mollejo
Toni Moya,es ESP,MF,0,0,,,,,,,/en/players/9e098912/Toni-Moya,9e098912,Toni-Mo
Nehuén Pérez,ar ARG,DF,0,0,,,,,,,/en/players/f7c491f1/Nehuen-Perez,f7c491f1,Nehuen-Perez
San Román,es ESP,GK,0,0,,,,,,,/en/players/f08ccd2d/San-Roman,f08ccd2d,San-Rom
Juan Sanabria,uy URU,MF,0,0,,,,,,,/en/players/f1d74479/Juan-Sanabria,f1d74479,Juan-Sanabri
Ivan Šaponjić,rs SRB,FW,0,0,,,,,,,/en/players/d2aea9ac/Ivan-Saponjic,d2aea9ac,Ivan-Saponjic
Mario Soriano,es ESP,FW,0,0,,,,,,,/en/players/b41a8b01/Mario-Soriano,b41a8b01,Mario-Soriano
Germán Valera,es ESP,FW,0,0,,,,,,,/en/players/84f55b4a/German-Valera,84f55b4a,German-V
