2018-2019,Atletico-Madrid
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Jan Oblak,si SVN,GK,37,37,0,0,"3,330",37.0,1,0,/en/players/ee8508c0/Jan-Oblak,8508c0,Jan-Oblak
Antoine Griezmann,fr FRA,"FW,MF",37,37,8,15,"3,198",35.5,5,0,/en/players/df69b544/Antoine-Griezmann,df69b544,Antoine-Griezm
Saúl Ñíguez,es ESP,"MF,DF",33,32,1,4,"2,925",32.5,10,0,/en/players/c14bc029/Saul-Niguez,c14bc029,Saul-Niguez
Rodri,es ESP,MF,34,32,1,3,"2,735",30.4,5,0,/en/players/6434f10d/Rodri,6434f10d,Rodri
Koke,es ESP,MF,30,29,5,3,"2,586",28.7,10,1,/en/players/55126f3b/Koke,55126f3b,Kok
Diego Godín,uy URU,DF,30,28,1,3,"2,509",27.9,6,0,/en/players/fc4f85b1/Diego-Godin,fc4f85b1,Diego-Godi
Filipe Luís,br BRA,DF,27,24,2,2,"2,030",22.6,4,0,/en/players/e4ed2628/Filipe-Luis,4ed2628,Filipe-Lui
Thomas Partey,gh GHA,MF,32,22,4,3,"2,070",23.0,9,1,/en/players/529f49ab/Thomas-Partey,529f49ab,Thomas-Part
Thomas Lemar,fr FRA,MF,31,22,3,3,"1,817",20.2,4,0,/en/players/4dbd0916/Thomas-Lemar,4dbd0916,Thomas-Lem
Ángel Correa,ar ARG,"MF,FW",36,20,2,3,"1,919",21.3,7,1,/en/players/01eb744d/Angel-Correa,01eb744d,Angel-Co
Santiago Arias,co COL,DF,25,20,1,1,"1,772",19.7,4,0,/en/players/fdd60087/Santiago-Arias,fdd60087,Santiago-Ari
José María Giménez,uy URU,DF,21,19,0,0,"1,772",19.7,5,0,/en/players/f0da930c/Jose-Maria-Gimenez,f0da930c,Jose-Maria-Gimenez
Juanfran,es ESP,DF,22,18,2,0,"1,609",17.9,7,0,/en/players/cfd8d664/Juanfran,cfd8d664,Juanf
Stefan Savić,me MNE,DF,18,17,2,0,"1,398",15.5,5,1,/en/players/f6ac68c1/Stefan-Savic,f6ac68c1,Stefan-Savic
Diego Costa,es ESP,FW,16,14,2,2,"1,112",12.4,4,1,/en/players/a190d597/Diego-Costa,190d597,Diego-Cost
Lucas Hernández,fr FRA,DF,14,13,0,1,"1,117",12.4,5,0,/en/players/c3ee18ef/Lucas-Hernandez,c3ee18ef,Lucas-Hernandez
Álvaro Morata,es ESP,FW,15,13,1,6,"1,083",12.0,5,0,/en/players/129af0db/Alvaro-Morata,129af0db,Alvaro-Morat
Nikola Kalinić,hr CRO,FW,17,7,0,2,642,7.1,3,0,/en/players/d4931a5a/Nikola-Kalinic,d4931a5a,Nikola-Kalinic
Vitolo,es ESP,MF,20,5,1,0,753,8.4,1,0,/en/players/db750822/Vitolo,db750822,Vitolo
Francisco Montero,es ESP,DF,9,4,0,0,404,4.5,2,0,/en/players/3e96f3e7/Francisco-Montero,3e96f3e7,Francisco-Montero
Gelson Martins,pt POR,"FW,MF",8,1,0,0,229,2.5,0,0,/en/players/3ef0fa48/Gelson-Martins,3ef0fa48,Gelson-Marti
Antonio Adán,es ESP,GK,1,1,0,0,90,1.0,1,0,/en/players/65d62814/Antonio-Adan,65d62814,Antonio-Ad
Carlos Isaac,es ESP,DF,1,1,0,0,90,1.0,0,0,/en/players/3e5a168c/Carlos-Isaac,3e5a168c,Carlos-Isaac
Toni Moya,es ESP,DF,1,1,0,0,90,1.0,0,0,/en/players/9e098912/Toni-Moya,9e098912,Toni-Mo
Andrés Solano,co COL,DF,1,1,0,0,45,0.5,0,0,/en/players/c8764028/Andres-Solano,c8764028,Andres-Solano
Victor Mollejo,es ESP,"FW,DF",4,0,0,0,65,0.7,0,0,/en/players/23fffc06/Victor-Mollejo,23fffc06,Victor-Mollejo
Sergio Camello,es ESP,FW,1,0,0,1,45,0.5,0,0,/en/players/873619c6/Sergio-Camello,873619c6,Sergio-Camello
Borja Garcés,es ESP,FW,1,0,0,1,20,0.2,0,0,/en/players/bc39454c/Borja-Garces,bc39454c,Borja-Garc
Joaquín Muñoz,es ESP,MF,1,0,0,0,1,0.0,0,0,/en/players/e9fbcc21/Joaquin-Munoz,9fbcc21,Joaquin-Munoz
Alex,es ESP,GK,0,0,,,,,,,/en/players/8c9e7571/Alex,8c9e7571,Alex
Gustavo Assuncao,pt POR,MF,0,0,,,,,,,/en/players/065c8786/Gustavo-Assuncao,065c8786,Gustavo-Assuncao
Mikel Carro,es ESP,MF,0,0,,,,,,,/en/players/e1820276/Mikel-Carro,1820276,Mikel-Carro
Nehuén Pérez,ar ARG,DF,0,0,,,,,,,/en/players/f7c491f1/Nehuen-Perez,f7c491f1,Nehuen-Perez
Cristian Rodríguez,es ESP,MF,0,0,,,,,,,/en/players/a7187e71/Cristian-Rodriguez,7187e71,Cristian-Rodriguez
Manuel Sánchez,es ESP,DF,0,0,,,,,,,/en/players/ffacd3d5/Manuel-Sanchez,ffacd3d5,Manuel-Sanchez
Tachi,es ESP,DF,0,0,,,,,,,/en/players/8b625720/Tachi,8b625720,Tachi
