2018-2019,Las-Palmas
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Rubén Castro,es ESP,FW,41,38,3,15,"3,344",37.2,3,0,/en/players/d109f62b/Ruben-Castro,d109f62b,Ruben-Castro
David Timor,es ESP,MF,35,35,4,2,"2,995",33.3,14,1,/en/players/174651c8/David-Timor,174651c8,David-Timo
Álvaro Lemos,es ESP,"DF,MF",38,33,5,2,"3,006",33.4,15,0,/en/players/31d45cc8/Alvaro-Lemos,31d45cc8,Alvaro-Lemo
Iñigo Ruiz de Galarreta,es ESP,MF,35,33,2,2,"2,759",30.7,12,1,/en/players/91f7631f/Inigo-Ruiz-de-Galarreta,91f7631f,Inigo-Ruiz-de-Galarret
Raúl Fernández,es ESP,GK,32,32,0,0,"2,825",31.4,1,0,/en/players/6fb59070/Raul-Fernandez,6fb59070,Raul-Fernandez
Cala,es ESP,DF,30,30,0,1,"2,657",29.5,12,1,/en/players/fe05804b/Cala,fe05804b,C
Alberto de la Bella,es ESP,DF,25,25,3,1,"2,172",24.1,8,0,/en/players/8497faf7/Alberto-de-la-Bella,8497faf7,Alberto-de-la-B
David García,es ESP,DF,22,22,0,1,"1,848",20.5,3,1,/en/players/1250086e/David-Garcia,1250086e,David-Garci
Sergio Araujo,ar ARG,"FW,MF",26,19,3,4,"1,799",20.0,8,0,/en/players/080ac8d8/Sergio-Araujo,080ac8d8,Sergio-Araujo
Rafa Mir,es ESP,"MF,FW",30,19,2,7,"1,648",18.3,5,0,/en/players/bbf5c11b/Rafa-Mir,bbf5c11b,Rafa-Mi
Dani Castellano,es ESP,"DF,MF",21,17,0,0,"1,595",17.7,1,0,/en/players/21d4e122/Dani-Castellano,21d4e122,Dani-Castellano
Eric Curbelo,es ESP,DF,18,16,1,1,"1,439",16.0,5,0,/en/players/34e39a18/Eric-Curbelo,34e39a18,Eric-Curbelo
Fidel,es ESP,"MF,FW",26,15,2,2,"1,247",13.9,6,0,/en/players/eb82b6f1/Fidel,b82b6f1,Fid
Maikel Mesa,es ESP,MF,26,14,1,4,"1,363",15.1,4,0,/en/players/2afb7b21/Maikel-Mesa,2afb7b21,Maikel-M
Javi Castellano,es ESP,MF,18,14,0,0,"1,294",14.4,4,0,/en/players/dac68523/Javi-Castellano,dac68523,Javi-Castellano
Danny Blum,de GER,"MF,FW",23,13,1,1,"1,175",13.1,3,0,/en/players/eb61713c/Danny-Blum,b61713c,Danny-Blum
Martín Mantovani,ar ARG,DF,12,11,0,0,"1,034",11.5,4,0,/en/players/4ffb647d/Martin-Mantovani,4ffb647d,Martin-Mantovani
Gabriel Peñalba,ar ARG,MF,13,10,0,0,847,9.4,6,1,/en/players/e7375367/Gabriel-Penalba,7375367,Gabriel-Penalb
Tana,es ESP,"MF,FW",14,9,2,0,830,9.2,0,0,/en/players/ef345601/Tana,f345601,T
Aythami Artiles,es ESP,DF,9,9,0,1,810,9.0,2,0,/en/players/01ae64cd/Aythami-Artiles,01ae64cd,Aythami-Arti
Deivid,es ESP,DF,10,8,0,0,717,8.0,4,1,/en/players/c1c76662/Deivid,c1c76662,Deivid
Josep Martinez,es ESP,GK,7,7,0,0,630,7.0,0,0,/en/players/11d8aff0/Josep-Martinez,11d8aff0,Josep-Martinez
Momo,es ESP,MF,13,5,0,0,515,5.7,0,0,/en/players/9857e65d/Momo,9857e65d,Momo
Cristian Cedrés,es ESP,MF,6,4,2,1,362,4.0,0,0,/en/players/1b8d0b59/Cristian-Cedres,1b8d0b59,Cristian-Ced
Slavoljub Srnić,rs SRB,MF,7,4,0,1,340,3.8,0,0,/en/players/cf8ef0a1/Slavoljub-Srnic,cf8ef0a1,Slavoljub-Srnic
Nauzet Pérez,es ESP,GK,4,2,0,0,235,2.6,0,0,/en/players/d7ffd345/Nauzet-Perez,d7ffd345,Nauzet-Perez
Toni Segura,es ESP,"MF,FW",3,2,0,0,172,1.9,2,0,/en/players/590e2aa6/Toni-Segura,590e2aa6,Toni-Segu
Cristian Rivera,es ESP,MF,3,2,0,0,166,1.8,0,0,/en/players/8ef81d2d/Cristian-Rivera,8ef81d2d,Cristian-Riv
Fabio González,es ESP,MF,4,1,0,0,151,1.7,1,0,/en/players/5418d47c/Fabio-Gonzalez,5418d47c,Fabio-Gonzalez
Kirian Rodríguez,es ESP,MF,2,1,0,0,101,1.1,1,0,/en/players/9b130479/Kirian-Rodriguez,9b130479,Kirian-Rodriguez
Jesús Fortes,es ESP,DF,1,1,0,0,90,1.0,0,0,/en/players/ba822ad0/Jesus-Fortes,ba822ad0,Jesus-Fort
Tomáš Pekhart,cz CZE,FW,14,0,0,1,173,1.9,1,0,/en/players/20dbf9e0/Tomas-Pekhart,20dbf9e0,Tomas-Pekhart
Hadi Sacko,ml MLI,"FW,MF",5,0,0,0,101,1.1,1,0,/en/players/8747700e/Hadi-Sacko,8747700e,Hadi-Sacko
Carlos González,es ESP,FW,1,0,0,0,32,0.4,0,0,/en/players/8c6b3d5e/Carlos-Gonzalez,8c6b3d5e,Carlos-Gonzalez
Diego Parras,es ESP,DF,0,0,,,,,,,/en/players/3073ff6a/Diego-Parras,3073ff6a,Diego-P
Benito Ramírez,es ESP,"DF,MF",0,0,,,,,,,/en/players/db714daf/Benito-Ramirez,db714daf,Benito-Ramirez
Álvaro Vallés,es ESP,GK,0,0,,,,,,,/en/players/0166a73e/Alvaro-Valles,0166a73e,Alvaro-V
