Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Manuel Milinković,rs SRB,MF,2,2,0.0,0.0,2016-2017,/en/players/24bc0090/Manuel-Milinkovic,24bc0090,Messina,180.0,2.0,0.0,0.0,187,28.0,10247,Messina
,Giovanni Russo,it ITA,GK,2,2,0.0,0.0,2016-2017,/en/players/d9fd2209/Giovanni-Russo,d9fd2209,Messina,180.0,2.0,0.0,0.0,187,9.0,22949,Messina
,Demiro Pozzebon,it ITA,FW,2,2,0.0,1.0,2016-2017,/en/players/88de7e70/Demiro-Pozzebon,88de7e70,Messina,176.0,2.0,1.0,0.0,187,9.0,22950,Messina
,Luca Baldassin,it ITA,MF,2,2,0.0,0.0,2016-2017,/en/players/90ab4cc0/Luca-Baldassin,90ab4cc0,Messina,155.0,1.7,0.0,0.0,187,9.0,22951,Messina
,Francesco Mileto,it ITA,DF,2,2,0.0,0.0,2016-2017,/en/players/c92130ac/Francesco-Mileto,c92130ac,Messina,150.0,1.7,0.0,0.0,187,9.0,22952,Messina
,Nicola Ciccone,it ITA,FW,2,2,0.0,2.0,2016-2017,/en/players/da0ddb60/Nicola-Ciccone,da0ddb60,Messina,145.0,1.6,0.0,0.0,187,9.0,90858,Messina
,Gianluca Musacci,it ITA,MF,2,1,0.0,0.0,2016-2017,/en/players/64788877/Gianluca-Musacci,64788877,Messina,111.0,1.2,0.0,0.0,187,9.0,20085,Messina
,Fabrizio Bramati,it ITA,MF,1,1,0.0,0.0,2016-2017,/en/players/37c67c34/Fabrizio-Bramati,37c67c34,Messina,69.0,0.8,0.0,0.0,187,9.0,22953,Messina
,Jacopo Ferri,it ITA,MF,2,0,0.0,0.0,2016-2017,/en/players/a622de01/Jacopo-Ferri,622de01,Messina,35.0,0.4,0.0,0.0,187,9.0,21798,Messina
,Lorenzo Paramatti,it ITA,DF,1,0,0.0,0.0,2016-2017,/en/players/317d2000/Lorenzo-Paramatti,317d2000,Messina,30.0,0.3,0.0,0.0,187,9.0,22954,Messina
,Matteo Brunori,it ITA,FW,1,0,0.0,0.0,2016-2017,/en/players/ad48aee0/Matteo-Brunori,d48aee0,Messina,25.0,0.3,0.0,0.0,187,9.0,22955,Messina
,Simone Ricozzi,it ITA,MF,1,0,0.0,0.0,2016-2017,/en/players/8fac2c74/Simone-Ricozzi,8fac2c74,Messina,4.0,0.0,0.0,0.0,187,9.0,22956,Messina
,Fabio Bossa,,MF,0,0,,,2016-2017,/en/players/70ff57ce/Fabio-Bossa,70ff57ce,Messina,,,,,187,,90859,Messina
,Matteo Brunelli,it ITA,GK,0,0,,,2016-2017,/en/players/a1f720de/Matteo-Brunelli,1f720de,Messina,,,,,187,9.0,22957,Messina
,Andrea Dini,it ITA,GK,0,0,,,2016-2017,/en/players/b02937ed/Andrea-Dini,b02937ed,Messina,,,,,187,9.0,20150,Messina
,Amilcare Fiumara,it ITA,DF,0,0,,,2016-2017,/en/players/73f7a799/Amilcare-Fiumara,73f7a799,Messina,,,,,187,9.0,22958,Messina
,Sebastiano Longo,it ITA,FW,0,0,,,2016-2017,/en/players/46e7945c/Sebastiano-Longo,46e7945c,Messina,,,,,187,9.0,90860,Messina
