Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
56,Zlatan Muslimović,/en/players/4fee2f7a/Zlatan-Muslimovic,4fee2f7a,Zlatan-Muslimovic,ba BIH,FW,Messina
57,Sergio Floccari,/en/players/df301450/Sergio-Floccari,df301450,Sergio-Floccari,it ITA,FW,Messina
58,Antonio Nocerino,/en/players/07cf67f3/Antonio-Nocerino,07cf67f3,Antonio-Nocerino,it ITA,MF,Messina
59,Duccio Innocenti,/en/players/0ee3b2d9/Duccio-Innocenti,0ee3b2d9,Duccio-Innocenti,it ITA,DF,Messina
60,Renato Bondi,/en/players/3046a6e7/Renato-Bondi,3046a6e7,Renato-Bondi,br BRA,MF,Messina
61,Filippo Antonelli,/en/players/88460ebb/Filippo-Antonelli,88460ebb,Filippo-Antonelli,it ITA,MF,Messina
62,Nicholas Caglioni,/en/players/53a57d1f/Nicholas-Caglioni,53a57d1f,Nicholas-Caglioni,it ITA,GK,Messina
63,Roberto Nanni,/en/players/fa1d1239/Roberto-Nanni,fa1d1239,Roberto-Nanni,ar ARG,FW,Messina
64,Mathew Olorunleke,/en/players/86edee6b/Mathew-Olorunleke,86edee6b,Mathew-Olorunlek,ng NGA,DF,Messina
65,Andrea Tummiolo,/en/players/191f791b/Andrea-Tummiolo,191f791b,Andrea-Tummiolo,it ITA,MF,Messina
66,Andrea Pansera,/en/players/acc8ad44/Andrea-Pansera,cc8ad44,Andrea-P,it ITA,GK,Messina
67,﻿Salvatore Masiello,/en/players/7f864c2a/Salvatore-Masiello,7f864c2a,Salvatore-Masiello,it ITA,"DF,MF",Messina
68,Vincent Candela,/en/players/489d2628/Vincent-Candela,489d2628,Vincent-Cand,fr FRA,"DF,MF",Messina
69,Édgar Álvarez,/en/players/41d086b6/Edgar-Alvarez,41d086b6,Edgar-Alvarez,hn HON,"DF,MF",Messina
70,Daniele De Vezze,/en/players/3de78f49/Daniele-De-Vezze,3de78f49,Daniele-De-Vezz,it ITA,MF,Messina
71,Mark Iuliano,/en/players/9385eaee/Mark-Iuliano,9385eaee,Mark-Iuliano,it ITA,DF,Messina
72,Angelo Rea,/en/players/2919f654/Angelo-Rea,2919f654,Angelo-R,it ITA,DF,Messina
73,Roberto D'Aversa,/en/players/5a0f8deb/Roberto-DAversa,5a0f8deb,Roberto-DAv,de GER,MF,Messina
74,Nicolás Córdova,/en/players/fbba0b1d/Nicolas-Cordova,fbba0b1d,Nicolas-Cordov,cl CHI,MF,Messina
75,Manolo Pestrin,/en/players/e0ac1bf9/Manolo-Pestrin,0ac1bf9,Manolo-Pestri,it ITA,MF,Messina
76,Andrea Giallombardo,/en/players/0ae51fb4/Andrea-Giallombardo,0ae51fb4,Andrea-Giallombardo,it ITA,DF,Messina
77,Enrico Morello,/en/players/a0244cb4/Enrico-Morello,0244cb4,Enrico-Morello,it ITA,DF,Messina
78,Ibrahima Bakayoko,/en/players/db4c20fe/Ibrahima-Bakayoko,db4c20fe,Ibrahima-Bakayoko,ci CIV,FW,Messina
79,Mitsuo Ogasawara,/en/players/faf1d72c/Mitsuo-Ogasawara,faf1d72c,Mitsuo-Ogasaw,jp JPN,MF,Messina
81,Antonio Montella,/en/players/fd069e78/Antonio-Montella,fd069e78,Antonio-Mont,it ITA,FW,Messina
82,Antonio Ghomsi,/en/players/d53f96ae/Antonio-Ghomsi,d53f96ae,Antonio-Ghomsi,cm CMR,DF,Messina
84,﻿Francesco Galeoto,/en/players/6c555126/Francesco-Galeoto,6c555126,Francesco-Galeoto,it ITA,DF,Messina
85,Mariano Stendardo,/en/players/7f1c3622/Mariano-Stendardo,7f1c3622,Mariano-Stendardo,it ITA,DF,Messina
86,Daniele Degano,/en/players/85cbdc04/Daniele-Degano,85cbdc04,Daniele-Degano,it ITA,FW,Messina
87,Antonio Giosa,/en/players/d21fc4ae/Antonio-Giosa,d21fc4ae,Antonio-Gio,it ITA,DF,Messina
88,Flavio Lazzari,/en/players/506f6ca3/Flavio-Lazzari,506f6ca3,Flavio-Lazzari,it ITA,MF,Messina
89,Marco Moro,/en/players/490d88ab/Marco-Moro,490d88ab,Marco-Moro,it ITA,FW,Messina
90,Andrea Gaveglia,/en/players/d2420421/Andrea-Gaveglia,d2420421,Andrea-Gavegli,it ITA,DF,Messina
91,Salvatore Foti,/en/players/909d4e6e/Salvatore-Foti,909d4e6e,Salvatore-Foti,it ITA,FW,Messina
93,Gabriele Paoletti,/en/players/d62296c5/Gabriele-Paoletti,d62296c5,Gabriele-Paoletti,it ITA,GK,Messina
94,Giuseppe Anastasi,/en/players/eb1a0fe0/Giuseppe-Anastasi,b1a0fe0,Giuseppe-Anastasi,it ITA,DF,Messina
95,﻿Errico Altobello,/en/players/78df0d15/Errico-Altobello,78df0d15,Errico-Altobello,it ITA,DF,Messina
96,Alex Benvenga,/en/players/e89427c2/Alex-Benvenga,89427c2,Alex-Benveng,it ITA,DF,Messina
97,Rosario Bucolo,/en/players/36afd40d/Rosario-Bucolo,36afd40d,Rosario-Bucolo,it ITA,MF,Messina
98,Daniele Donnarumma,/en/players/2b80d22e/Daniele-Donnarumma,2b80d22e,Daniele-Donnarumm,it ITA,DF,Messina
99,Antonio Esposito,/en/players/8b48bf99/Antonio-Esposito,8b48bf99,Antonio-Esposito,it ITA,"DF,MF",Messina
100,Elio Nigro,/en/players/8bf5aaf6/Elio-Nigro,8bf5aaf6,Elio-Nigro,it ITA,DF,Messina
101,Vincenzo Pepe,/en/players/30256032/Vincenzo-Pepe,30256032,Vincenzo-P,it ITA,"FW,MF",Messina
102,Giorgio Corona,/en/players/aff6649e/Giorgio-Corona,ff6649e,Giorgio-Coro,it ITA,FW,Messina
103,Luigi Silvestri,/en/players/1682d94d/Luigi-Silvestri,1682d94d,Luigi-Silvestri,it ITA,DF,Messina
104,Tommaso Bonanno,/en/players/ca4a9183/Tommaso-Bonanno,ca4a9183,Tommaso-Bonanno,it ITA,FW,Messina
105,Nicolas Izzillo,/en/players/d9775a08/Nicolas-Izzillo,d9775a08,Nicolas-Izzillo,it ITA,MF,Messina
106,Vito Migliore,/en/players/b82e2375/Vito-Migliore,b82e2375,Vito-Miglio,it ITA,MF,Messina
107,Alessio De Bode,/en/players/61b161ff/Alessio-De-Bode,61b161ff,Alessio-De-Bod,it ITA,DF,Messina
108,Rino Iuliano,/en/players/a9172df7/Rino-Iuliano,9172df7,Rino-Iuliano,it ITA,GK,Messina
109,Enrico Pepe,/en/players/a58adae3/Enrico-Pepe,58adae3,Enrico-P,mt MLT,DF,Messina
110,﻿Lorenzo Burzigotti,/en/players/ae6843b3/Lorenzo-Burzigotti,6843b3,Lorenzo-Burzigotti,it ITA,DF,Messina
111,Andrea De Vito,/en/players/ca22177c/Andrea-De-Vito,ca22177c,Andrea-De-Vito,it ITA,DF,Messina
112,Ionuț Filip,/en/players/1080452f/Ionut-Filip,1080452f,Ionut-Fili,ro ROU,DF,Messina
113,Carmine Giorgione,/en/players/04dde0e3/Carmine-Giorgione,04dde0e3,Carmine-Giorgio,it ITA,MF,Messina
114,Manuel Milinković,/en/players/24bc0090/Manuel-Milinkovic,24bc0090,Manuel-Milinkovic,rs SRB,MF,Messina
115,Giovanni Russo,/en/players/d9fd2209/Giovanni-Russo,d9fd2209,Giovanni-Russo,it ITA,GK,Messina
116,Demiro Pozzebon,/en/players/88de7e70/Demiro-Pozzebon,88de7e70,Demiro-Pozzebo,it ITA,FW,Messina
117,Luca Baldassin,/en/players/90ab4cc0/Luca-Baldassin,90ab4cc0,Luca-Baldassi,it ITA,MF,Messina
118,Francesco Mileto,/en/players/c92130ac/Francesco-Mileto,c92130ac,Francesco-Mileto,it ITA,DF,Messina
119,Gianluca Musacci,/en/players/64788877/Gianluca-Musacci,64788877,Gianluca-Musacci,it ITA,MF,Messina
120,Fabrizio Bramati,/en/players/37c67c34/Fabrizio-Bramati,37c67c34,Fabrizio-Bramati,it ITA,MF,Messina
121,Jacopo Ferri,/en/players/a622de01/Jacopo-Ferri,622de01,Jacopo-Ferri,it ITA,MF,Messina
122,Lorenzo Paramatti,/en/players/317d2000/Lorenzo-Paramatti,317d2000,Lorenzo-Paramatti,it ITA,DF,Messina
123,Matteo Brunori,/en/players/ad48aee0/Matteo-Brunori,d48aee0,Matteo-Brunori,it ITA,FW,Messina
124,Simone Ricozzi,/en/players/8fac2c74/Simone-Ricozzi,8fac2c74,Simone-Ricozzi,it ITA,MF,Messina
126,Matteo Brunelli,/en/players/a1f720de/Matteo-Brunelli,1f720de,Matteo-Brunelli,it ITA,GK,Messina
127,Andrea Dini,/en/players/b02937ed/Andrea-Dini,b02937ed,Andrea-Dini,it ITA,GK,Messina
128,Amilcare Fiumara,/en/players/73f7a799/Amilcare-Fiumara,73f7a799,Amilcare-Fium,it ITA,DF,Messina
