2004-2005,Messina
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Rahman Rezaei,ir IRN,DF,36,36,1,0,"3,237",36.0,4,0,/en/players/601737c7/Rahman-Rezaei,601737c7,Rahman-Rezaei
Carmine Coppola,it ITA,MF,34,33,1,1,"2,903",32.3,13,0,/en/players/9931f71c/Carmine-Coppola,9931f71c,Carmine-Coppo
Massimo Donati,it ITA,MF,34,31,2,1,"2,699",30.0,3,1,/en/players/568d84b2/Massimo-Donati,568d84b2,Massimo-Donati
Salvatore Aronica,it ITA,DF,30,29,1,0,"2,578",28.6,8,1,/en/players/a060cd8e/Salvatore-Aronica,060cd8e,Salvatore-Aronic
Marco Storari,it ITA,GK,28,28,0,0,"2,520",28.0,3,0,/en/players/fb5eb6e0/Marco-Storari,fb5eb6e0,Marco-Storari
Riccardo Zampagna,it ITA,FW,28,28,3,12,"2,326",25.8,8,0,/en/players/f71f3932/Riccardo-Zampagna,f71f3932,Riccardo-Zampag
Marco Zoro,ci CIV,DF,30,27,1,0,"2,536",28.2,11,1,/en/players/d91fb45c/Marco-Zoro,d91fb45c,Marco-Zoro
Marco Zanchi,it ITA,DF,29,26,1,0,"2,186",24.3,9,0,/en/players/6cc8d0c9/Marco-Zanchi,6cc8d0c9,Marco-Zanchi
Alessandro Parisi,it ITA,DF,27,26,6,6,"2,177",24.2,8,1,/en/players/acb038f7/Alessandro-Parisi,cb038f7,Alessandro-Parisi
Domenico Giampà,it ITA,MF,26,23,1,3,"1,928",21.4,5,0,/en/players/1dd7ae40/Domenico-Giampa,1dd7ae40,Domenico-Giam
Arturo Di Napoli,it ITA,FW,29,21,1,9,"1,873",20.8,0,0,/en/players/77897c8d/Arturo-Di-Napoli,77897c8d,Arturo-Di-Napoli
Ivica Iliev,rs SRB,"FW,MF",29,20,2,1,"1,869",20.8,5,1,/en/players/3d746449/Ivica-Iliev,3d746449,Ivica-Iliev
Gaetano D'Agostino,it ITA,MF,21,17,5,2,"1,451",16.1,3,0,/en/players/7a469087/Gaetano-DAgostino,7a469087,Gaetano-DAgostino
Salvatore Sullo,it ITA,MF,18,14,2,2,"1,209",13.4,1,0,/en/players/20f1bf49/Salvatore-Sullo,20f1bf49,Salvatore-Sullo
Filippo Cristante,it ITA,DF,13,12,0,1,"1,026",11.4,1,0,/en/players/45f14e16/Filippo-Cristante,45f14e16,Filippo-Cristant
Dimitrios Eleftheropoulos,gr GRE,GK,10,10,0,0,855,9.5,0,0,/en/players/2a224b36/Dimitrios-Eleftheropoulos,2a224b36,Dimitrios-Eleftheropoulo
Nicola Amoruso,it ITA,FW,21,9,1,5,"1,018",11.3,1,0,/en/players/a65205a4/Nicola-Amoruso,65205a4,Nicola-Amoruso
Atsushi Yanagisawa,jp JPN,FW,22,7,1,0,789,8.8,2,0,/en/players/99201cf5/Atsushi-Yanagisawa,99201cf5,Atsushi-Yanagisaw
Rafael da Silva,br BRA,DF,24,5,1,1,677,7.5,1,0,/en/players/20bb6fa5/Rafael-da-Silva,20bb6fa5,Rafael-da-Silv
Mirko Conte,it ITA,DF,5,5,0,0,406,4.5,0,0,/en/players/33587c44/Mirko-Conte,33587c44,Mirko-Cont
Luca Fusco,it ITA,DF,5,4,0,0,433,4.8,0,0,/en/players/6fec6d44/Luca-Fusco,6fec6d44,Luca-Fusco
Alessandro Cucciari,it ITA,DF,10,4,1,0,361,4.0,2,0,/en/players/2abe0379/Alessandro-Cucciari,2abe0379,Alessandro-Cucciari
Salvatore D'Alterio,it ITA,DF,6,2,0,0,193,2.1,0,0,/en/players/cbedb5c1/Salvatore-DAlterio,cbedb5c1,Salvatore-DAlterio
Raffaele Ametrano,it ITA,MF,3,2,0,0,187,2.1,1,0,/en/players/8b35263b/Raffaele-Ametrano,8b35263b,Raffaele-Ametrano
Takis Gonias,gr GRE,MF,3,1,0,0,106,1.2,0,0,/en/players/50d30c87/Takis-Gonias,50d30c87,Takis-Goni
José Mamede,pt POR,MF,1,1,,0,90,1.0,0,0,/en/players/7473f8c1/Jose-Mamede,7473f8c1,Jose-Mamed
Vittorio Bernardo,,,2,0,0,0,48,0.5,0,0,/en/players/22bda818/Vittorio-Bernardo,22bda818,Vittorio-Bernardo
Giuseppe Santoro,it ITA,GK,1,0,0,0,45,0.5,0,0,/en/players/9a8c96ba/Giuseppe-Santoro,9a8c96ba,Giuseppe-Santoro
Simone Eramo,,,2,0,,0,3,0.0,0,0,/en/players/16a211be/Simone-Eramo,16a211be,Simone-Eramo
